Date,CL_CC_pair,DC_HO_pair,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,DC_HO_pair_CL_CC_pair_pair,sharpe,CAGR
2001-07-24,5.2544216799515935,3.456738819205881,-1.1140519266708906,1.4034351384172226,1.8505499710330615,False,False,0.0,False,False,-1.0,-1.0,0.0017099021529623172,-0.0017099021529623172,1.224518271031883,1.224518271031883,1.0837467386884374,0.0109
2001-07-25,5.260135443895543,3.456738819205881,-1.1148006529440455,1.4065607511877984,1.8956176862886307,False,False,0.0,False,False,-1.0,-1.0,0.00034295722858493366,-0.00034295722858493366,1.224175313803298,1.224175313803298,1.0837467386884374,0.0109
2001-07-26,5.266385677351331,3.456738819205881,-1.1155959821113495,1.41006173943692,1.9464747629290196,False,False,0.0,False,False,-1.0,-1.0,0.00038376627085257725,-0.00038376627085257725,1.2237915475324455,1.2237915475324455,1.0837467386884374,0.0109
2001-07-27,5.266385677351331,3.456738819205881,-1.1164208084664622,1.4072105301560978,1.8904418197773762,False,False,0.0,False,False,-1.0,-1.0,-0.0003124420882881833,0.0003124420882881833,1.2241039896207337,1.2241039896207337,1.0837467386884374,0.0109
2001-07-28,5.266385677351331,3.456738819205881,-1.1172610164734535,1.4043061505221228,1.834091469335608,False,False,0.0,False,False,-1.0,-1.0,-0.0003181673555204909,0.0003181673555204909,1.2244221569762541,1.2244221569762541,1.0837467386884374,0.0109
2001-07-29,5.266385677351331,3.456738819205881,-1.1181050497317182,1.4013885479935788,1.7780627018396589,False,False,0.0,False,False,-1.0,-1.0,-0.0003195137681009672,0.0003195137681009672,1.224741670744355,1.224741670744355,1.0837467386884374,0.0109
2001-07-30,5.266385677351331,3.456738819205881,-1.1189435367100078,1.3984901175063262,1.7228616008847641,False,False,0.0,False,False,-1.0,-1.0,-0.00031731347130518385,0.00031731347130518385,1.2250589842156603,1.2250589842156603,1.0837467386884374,0.0109
2001-07-31,5.266385677351331,3.456738819205881,-1.1197689661536216,1.395636823506071,1.6688832017931892,False,False,0.0,False,False,-1.0,-1.0,-0.00031227448720529913,0.00031227448720529913,1.2253712587028656,1.2253712587028656,1.0837467386884374,0.0109
2001-08-01,5.266385677351331,3.456738819205881,-1.120575405926193,1.392849171838872,1.6164300126695335,False,False,0.0,False,False,-1.0,-1.0,-0.00030499730866696687,0.00030499730866696687,1.2256762560115326,1.2256762560115326,1.0837467386884374,0.0109
2001-08-02,5.266385677351331,3.456738819205881,-1.1213582598037204,1.3901430504506571,1.5657276842822172,False,False,0.0,False,False,-1.0,-1.0,-0.000295989435221419,0.000295989435221419,1.225972245446754,1.225972245446754,1.0837467386884374,0.0109
2001-08-03,5.266385677351331,3.456738819205881,-1.122114057405272,1.3875304555419112,1.5169382524448813,False,False,0.0,False,False,-1.0,-1.0,-0.0002856780851979126,0.0002856780851979126,1.226257923531952,1.226257923531952,1.0837467386884374,0.0109
2001-08-04,5.266385677351331,3.456738819205881,-1.122840273032511,1.3850201177921195,1.470171318328919,False,False,0.0,False,False,-1.0,-1.0,-0.0002744212959861286,0.0002744212959861286,1.226532344827938,1.226532344827938,1.0837467386884374,0.0109
2001-08-05,5.266385677351331,3.456738819205881,-1.1235351697080675,1.3826180414783864,1.42549347959162,False,False,0.0,False,False,-1.0,-1.0,-0.00026251760287573765,0.00026251760287573765,1.2267948624308138,1.2267948624308138,1.0837467386884374,0.0109
2001-08-06,5.266385677351331,3.456738819205881,-1.1241976651589407,1.380327967735806,1.382936278850785,False,False,0.0,False,False,-1.0,-1.0,-0.0002502144668648233,0.0002502144668648233,1.2270450768976786,1.2270450768976786,1.0837467386884374,0.0109
2001-08-07,5.266385677351331,3.456738819205881,-1.124827216892795,1.3781517718186933,1.3425028957857275,False,False,0.0,False,False,-1.0,-1.0,-0.00023771560329841106,0.00023771560329841106,1.227282792500977,1.227282792500977,1.0837467386884374,0.0109
2001-08-08,5.266385677351331,3.456738819205881,-1.12542372386855,1.3760898029996738,1.304173774580224,False,False,0.0,False,False,-1.0,-1.0,-0.00022518734624292494,0.00022518734624292494,1.22750797984722,1.22750797984722,1.0837467386884374,0.0109
2001-08-09,5.266385677351331,3.456738819205881,-1.125987442573744,1.3741411746683179,1.2679113489718292,False,False,0.0,False,False,-1.0,-1.0,-0.00021276416811805233,0.00021276416811805233,1.227720744015338,1.227720744015338,1.0837467386884374,0.0109
2001-08-10,5.266385677351331,3.456738819205881,-1.126518915594735,1.3723040112452973,1.2336640022113983,False,False,0.0,False,False,-1.0,-1.0,-0.00020055346022631543,0.00020055346022631543,1.2279212974755642,1.2279212974755642,1.0837467386884374,0.0109
2001-08-11,5.266385677351331,3.456738819205881,-1.127018911006323,1.3705756576966368,1.2013601891347734,False,False,0.0,False,False,-1.0,-1.0,-0.0001886396673698319,0.0001886396673698319,1.2281099371429343,1.2281099371429343,1.0837467386884374,0.0109
2001-08-12,5.266385677351331,3.456738819205881,-1.1274883711187245,1.3689528567020295,1.171056805234589,False,False,0.0,False,False,-1.0,-1.0,-0.00017708785862153252,0.00017708785862153252,1.2282870250015556,1.2282870250015556,1.0837467386884374,0.0109
2001-08-13,5.266385677351331,3.456738819205881,-1.1279283693054751,1.3674318978895084,1.142441251823611,False,False,0.0,False,False,-1.0,-1.0,-0.00016594680640993624,0.00016594680640993624,1.2284529718079655,1.2284529718079655,1.0837467386884374,0.0109
2001-08-14,5.266385677351331,3.456738819205881,-1.1283400737987912,1.366008742985421,1.1156887518013654,False,False,0.0,False,False,-1.0,-1.0,-0.000155251637286665,0.000155251637286665,1.2286082234452522,1.2286082234452522,1.0837467386884374,0.0109
2001-08-15,5.266385677351331,3.456738819205881,-1.1287247174819373,1.3646791302343275,1.0905299264511088,False,False,0.0,False,False,-1.0,-1.0,-0.00014502610996266037,0.00014502610996266037,1.228753249555215,1.228753249555215,1.0837467386884374,0.0109
2001-08-16,5.266385677351331,3.456738819205881,-1.129083572833539,1.3634386610099658,1.0668913577902868,False,False,0.0,False,False,-1.0,-1.0,-0.0001352845693138606,0.0001352845693138606,1.2288885341245288,1.2288885341245288,1.0837467386884374,0.0109
2001-08-17,5.266385677351331,3.456738819205881,-1.1294179312887107,1.3622828711584445,1.044847866566503,False,False,0.0,False,False,-1.0,-1.0,-0.00012603361899372076,0.00012603361899372076,1.2290145677435225,1.2290145677435225,1.0837467386884374,0.0109
2001-08-18,5.266385677351331,3.456738819205881,-1.129729086378144,1.361207289282007,1.024334871444329,False,False,0.0,False,False,-1.0,-1.0,-0.00011727354993818963,0.00011727354993818963,1.2291318412934606,1.2291318412934606,1.0837467386884374,0.0109
2001-08-19,5.266385677351331,3.456738819205881,-1.1300183200906075,1.3602074838803113,1.0048704863231244,False,False,0.0,False,False,-1.0,-1.0,-0.00010899955735125523,0.00010899955735125523,1.229240840850812,1.229240840850812,1.0837467386884374,0.0109
2001-08-20,5.266385677351331,3.456738819205881,-1.13028689197804,1.3592791010112761,0.9865920759422796,False,False,0.0,False,False,-1.0,-1.0,-0.00010120277462071264,0.00010120277462071264,1.2293420436254328,1.2293420436254328,1.0837467386884374,0.0109
2001-08-21,5.266385677351331,3.456738819205881,-1.1305360305868992,1.3584178939106692,0.9694574294656845,False,False,0.0,False,False,-1.0,-1.0,-9.387114899021357e-05,9.387114899021357e-05,1.229435914774423,1.229435914774423,1.0837467386884374,0.0109
2001-08-22,5.266385677351331,3.456738819205881,-1.1307669268557508,1.3576197458149206,0.953396212358742,False,False,0.0,False,False,-1.0,-1.0,-8.699018062823982e-05,8.699018062823982e-05,1.2295229049550511,1.2295229049550511,1.0837467386884374,0.0109
2001-08-23,5.266385677351331,3.456738819205881,-1.1309807291682457,1.3568806870616834,0.9383465924232904,False,False,0.0,False,False,-1.0,-1.0,-8.054354394647702e-05,8.054354394647702e-05,1.2296034484989975,1.2296034484989975,1.0837467386884374,0.0109
2001-08-24,5.266385677351331,3.456738819205881,-1.1311785397935255,1.3561969073944273,0.9242479999221972,False,False,0.0,False,False,-1.0,-1.0,-7.451360757571714e-05,7.451360757571714e-05,1.2296779621065732,1.2296779621065732,1.0837467386884374,0.0109
2001-08-25,5.266385677351331,3.456738819205881,-1.1313614124834652,1.3555647642681397,0.9110955616571165,False,False,0.0,False,False,-1.0,-1.0,-6.888186727174306e-05,6.888186727174306e-05,1.229746843973845,1.229746843973845,1.0837467386884374,0.0109
2001-08-26,5.266385677351331,3.456738819205881,-1.1315303510287058,1.3549807878407467,0.8989037161133057,False,False,0.0,False,False,-1.0,-1.0,-6.362930414881046e-05,6.362930414881046e-05,1.2298104732779938,1.2298104732779938,1.0837467386884374,0.0109
2001-08-27,5.266385677351331,3.456738819205881,-1.1316863086037323,1.3544416832370034,0.887494277418894,False,False,0.0,False,False,-1.0,-1.0,-5.873667900808821e-05,5.873667900808821e-05,1.2298692099570019,1.2298692099570019,1.0837467386884374,0.0109
2001-08-28,5.266385677351331,3.456738819205881,-1.1318301877558488,1.3539443305866077,0.8768098119749418,False,False,0.0,False,False,-1.0,-1.0,-5.418477209441041e-05,5.418477209441041e-05,1.2299233947290964,1.2299233947290964,1.0837467386884374,0.0109
2001-08-29,5.266385677351331,3.456738819205881,-1.1319628409142446,1.3534857832644906,0.866731957090788,False,False,0.0,False,False,-1.0,-1.0,-4.995457637180666e-05,4.995457637180666e-05,1.229973349305468,1.229973349305468,1.0837467386884374,0.0109
2001-08-30,5.266385677351331,3.456738819205881,-1.132085071313855,1.35306326469727,0.857222357455033,False,False,0.0,False,False,-1.0,-1.0,-4.602745131739739e-05,4.602745131739739e-05,1.2300193767567855,1.2300193767567855,1.0837467386884374,0.0109
2001-08-31,5.266385677351331,3.456738819205881,-1.132197634244737,1.3526741640444868,0.8482141033572423,False,False,0.0,False,False,-1.0,-1.0,-4.238524328251638e-05,4.238524328251638e-05,1.230061762000068,1.230061762000068,1.0837467386884374,0.0109
2001-09-01,5.266385677351331,3.456738819205881,-1.132301238551532,1.3523160310153517,0.8399247925173068,False,False,0.0,False,False,-1.0,-1.0,-3.901037764554777e-05,3.901037764554777e-05,1.2301007723777135,1.2301007723777135,1.0837467386884374,0.0109
2001-09-02,5.266385677351331,3.456738819205881,-1.1323965483195477,1.3519865700404026,0.8323970258688833,False,False,0.0,False,False,-1.0,-1.0,-3.5885927257496995e-05,3.5885927257496995e-05,1.230136658304971,1.230136658304971,1.0837467386884374,0.0109
2001-09-03,5.266385677351331,3.456738819205881,-1.1324841846942928,1.3516836339818465,0.8252860024180542,False,False,0.0,False,False,-1.0,-1.0,-3.2995661055751356e-05,3.2995661055751356e-05,1.230169653966027,1.230169653966027,1.0837467386884374,0.0109
2001-09-04,5.266385677351331,3.456738819205881,-1.132564727790166,1.3514052175357225,0.8185536734136162,False,False,0.0,False,False,-1.0,-1.0,-3.0324076173912402e-05,3.0324076173912402e-05,1.2301999780422008,1.2301999780422008,1.0837467386884374,0.0109
2001-09-05,5.266385677351331,3.456738819205881,-1.1326387186516147,1.3511494504526866,0.8121661092375282,False,False,0.0,False,False,-1.0,-1.0,-2.785641640476229e-05,2.785641640476229e-05,1.2302278344586055,1.2302278344586055,1.0837467386884374,0.0109
2001-09-06,5.258922640896254,3.456738819205881,-1.1326862783445921,1.343522012560665,0.6814546573376835,False,False,0.0,False,False,-1.0,-1.0,-0.0008313897023447943,0.0008313897023447943,1.2310592241609504,1.2310592241609504,1.0837467386884374,0.0109
2001-09-07,5.2603927522529785,3.456738819205881,-1.132716022044705,1.3448893077145825,0.7024076227920169,False,False,0.0,False,False,-1.0,-1.0,0.0001490094400147574,-0.0001490094400147574,1.2309102147209356,1.2309102147209356,1.0837467386884374,0.0109
2001-09-08,5.2707322578763565,3.456738819205881,-1.1327593131389615,1.355079167331918,0.8728369214166858,False,False,0.0,False,False,-1.0,-1.0,0.0011092349418030073,-0.0011092349418030073,1.2298009797791325,1.2298009797791325,1.0837467386884374,0.0109
2001-09-09,5.274400839594961,3.4592968153202146,-1.1328153218351122,1.355656404424813,0.8804039715854528,False,False,0.0,False,False,-1.0,-1.0,6.278994573048027e-05,-6.278994573048027e-05,1.229738189833402,1.229738189833402,1.0837467386884374,0.0109
2001-09-10,5.277701362597909,3.461931680660129,-1.1328820672430349,1.3557410435575075,0.8795751132247321,False,False,0.0,False,False,-1.0,-1.0,9.200244055001669e-06,-9.200244055001669e-06,1.229728989589347,1.229728989589347,1.0837467386884374,0.0109
2001-09-11,5.2793849258844165,3.4694967600795223,-1.1329382097206664,1.34865947788827,0.7566380484540417,False,False,0.0,False,False,-1.0,-1.0,-0.0007688904238672916,0.0007688904238672916,1.2304978800132145,1.2304978800132145,1.0837467386884374,0.0109
2001-09-12,5.282151583827342,3.4716706274092872,-1.1329859824723618,1.34879742721159,0.7567051049259503,False,False,0.0,False,False,-1.0,-1.0,1.4969262372069793e-05,-1.4969262372069793e-05,1.2304829107508424,1.2304829107508424,1.0837467386884374,0.0109
2001-09-13,5.28466522803259,3.4736368936644606,-1.1330272454635877,1.3489399866632525,0.7568161357902788,False,False,0.0,False,False,-1.0,-1.0,1.546132478182188e-05,-1.546132478182188e-05,1.2304674494260603,1.2304674494260603,1.0837467386884374,0.0109
2001-09-14,5.28694424705355,3.475414430354768,-1.133063529843908,1.3490789049253218,0.7569483896777086,False,False,0.0,False,False,-1.0,-1.0,1.5059201030247481e-05,-1.5059201030247481e-05,1.2304523902250302,1.2304523902250302,1.0837467386884374,0.0109
2001-09-15,5.263576570047187,3.450766721869734,-1.133107524031833,1.3534868338179278,0.8301590356124623,False,False,0.0,False,False,-1.0,-1.0,0.00048049806319968,-0.00048049806319968,1.2299718921618306,1.2299718921618306,1.0837467386884374,0.0109
2001-09-16,5.267704309489137,3.453686992182924,-1.1331595176022802,1.3541260234778645,0.8386573171175683,False,False,0.0,False,False,-1.0,-1.0,6.96187763842447e-05,-6.96187763842447e-05,1.2299022733854463,1.2299022733854463,1.0837467386884374,0.0109
2001-09-17,5.271708414828832,3.4566950361427136,-1.1332191108640852,1.3545155394428892,0.8428830787905952,False,False,0.0,False,False,-1.0,-1.0,4.2389830157330374e-05,-4.2389830157330374e-05,1.229859883555289,1.229859883555289,1.0837467386884374,0.0109
2001-09-18,5.307944708918686,3.4783025170184048,-1.1333181913714907,1.3659211912884843,1.036058012760245,False,False,0.0,False,False,-1.0,-1.0,0.001233047678245977,-0.001233047678245977,1.228626835877043,1.228626835877043,1.0837467386884374,0.0109
2001-09-19,5.307944708918686,3.527809558196075,-1.1332890386972088,1.3099168060038315,0.07178436957387985,False,False,0.0,False,False,-1.0,-1.0,-0.006018111982560234,0.006018111982560234,1.234644947859603,1.234644947859603,1.0837467386884374,0.0109
2001-09-20,5.307944708918686,3.527809558196075,-1.1331477740679146,1.310415160713291,0.07913018266105241,False,False,0.0,False,False,-1.0,-1.0,5.3555003827767243e-05,-5.3555003827767243e-05,1.2345913928557755,1.2345913928557755,1.0837467386884374,0.0109
2001-09-21,5.289297292377016,3.527809558196075,-1.1328538287669174,1.2928047272140653,-0.2245655156372564,False,False,0.0,False,True,0.0,0.0,-0.0018964927883788215,0.0018964927883788215,1.2364878856441543,1.2364878856441543,1.0837467386884374,0.0109
2001-09-22,5.289960484756846,3.527809558196075,-1.132436861001274,1.2949389024629911,-0.18930324837444162,False,False,0.0,False,False,0.0,0.0,0.00022985238242940402,0.0,1.2364878856441543,1.2364878856441543,1.0837467386884374,0.0109
2001-09-23,5.295364447010071,3.527809558196075,-1.131940137132966,1.3020952119266171,-0.06711697390697621,False,False,0.0,False,False,0.0,0.0,0.0007704372578952933,0.0,1.2364878856441543,1.2364878856441543,1.0837467386884374,0.0109
2001-09-24,5.3004993297377005,3.527809558196075,-1.1314006514901562,1.3091332972614609,0.05260396358803187,False,True,0.0,False,False,0.0,0.0,0.0007574459013864569,0.0,1.2364878856441543,1.2364878856441543,1.0837467386884374,0.0109
2001-09-25,5.237882666638686,3.527809558196075,-1.1306272608824623,1.2492450089404885,-0.9814811083118912,False,False,0.0,False,True,0.0,0.0,-0.006490885644396667,-0.0,1.2364878856441543,1.2364878856441543,1.0837467386884374,0.0109
2001-09-26,5.252069066217922,3.5432003158599024,-1.1296529526163128,1.2494823676957312,-0.9783487887621963,False,False,0.0,False,False,0.0,0.0,2.5647496922251266e-05,0.0,1.2364878856441543,1.2364878856441543,1.0837467386884374,0.0109
2001-09-27,5.252139469963301,3.5784025963744135,-1.1283640990656556,1.2143984482110826,-1.5829876709530346,False,False,0.0,False,False,0.0,0.0,-0.0037765738230901434,-0.0,1.2364878856441543,1.2364878856441543,1.0837467386884374,0.0109
2001-09-28,5.236162896697784,3.587110308556768,-1.1267281891320213,1.1944645945208103,-1.9252853016285458,False,False,0.0,False,False,0.0,0.0,-0.002148539761803061,-0.0,1.2364878856441543,1.2364878856441543,1.0837467386884374,0.0109
2001-09-29,5.2479718223363525,3.606208115863942,-1.1247669394375006,1.1918281568813907,-1.9683818992839979,False,False,0.0,False,False,0.0,0.0,-0.00028336252305543274,-0.0,1.2364878856441543,1.2364878856441543,1.0837467386884374,0.0109
2001-09-30,5.255750598360988,3.611730303846892,-1.1225595076830643,1.2013684065906167,-1.8004997363856683,False,False,0.0,False,False,0.0,0.0,0.001024716824591227,0.0,1.2364878856441543,1.2364878856441543,1.0837467386884374,0.0109
2001-10-01,5.2629928510069135,3.6079559765043583,-1.1202279839951437,1.2212596011042063,-1.457609614775218,False,False,0.0,False,False,0.0,0.0,0.0021377517508704546,0.0,1.2364878856441543,1.2364878856441543,1.0837467386884374,0.0109
