Date,HO_QS_pair,LE_QS_pair,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_QS_pair_HO_QS_pair_pair,sharpe,CAGR
2004-08-21,3.738461824030444,3.2722564090794015,-0.9174860974377685,0.7362120614484575,0.9875782093421996,False,False,0.0,False,False,0.0,0.0,0.0001791003823428572,0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-08-22,3.738461824030444,3.274965820612697,-0.9176171769634596,0.7332969330680013,0.8175739721753622,False,False,0.0,False,False,0.0,0.0,-0.0004322790248717587,-0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-08-23,3.738461824030444,3.2774233616782955,-0.9177338723538024,0.7306593909746049,0.6641564587330783,False,False,0.0,False,False,0.0,0.0,-0.0003909633528846602,-0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-08-24,3.738461824030444,3.286579785712069,-0.9178154271064775,0.7219881942876061,0.16250463506723647,False,False,0.0,False,False,0.0,0.0,-0.0012836831301111966,-0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-08-25,3.738461824030444,3.286579785712069,-0.9178668789777507,0.7218190936075426,0.15305584030666297,False,False,0.0,False,False,0.0,0.0,-2.50330218726226e-05,-0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-08-26,3.738461824030444,3.286579785712069,-0.9178928742155165,0.721733658184577,0.14925610648419926,False,False,0.0,False,False,0.0,0.0,-1.264737529123713e-05,-0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-08-27,3.738461824030444,3.286579785712069,-0.9178976197758438,0.721718061521933,0.14926481190009022,False,False,0.0,False,False,0.0,0.0,-2.308836118198489e-06,-0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-08-28,3.731693958990268,3.286579785712069,-0.9178654862593627,0.7150558058474679,-0.23552000004347975,False,False,0.0,False,True,0.0,0.0,-0.0009872447834164521,-0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-08-29,3.7314036933946944,3.286579785712069,-0.9178026663791525,0.7149720028003337,-0.23735593708755448,False,False,0.0,False,False,0.0,0.0,-1.2419248894693366e-05,-0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-08-30,3.731196948162321,3.286579785712069,-0.9177148502757551,0.7150538721982462,-0.22973743417104325,False,False,0.0,False,False,0.0,0.0,1.2133581177146676e-05,0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-08-31,3.7413574386930173,3.286579785712069,-0.9176368810751774,0.7254706147274694,0.3766730336585258,False,True,0.0,False,False,0.0,0.0,0.0015415666689433606,0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-09-01,3.7326240105921693,3.286579785712069,-0.9175425302639522,0.7170472780955599,-0.11247619005537256,False,False,0.0,False,True,0.0,0.0,-0.0012482344483507478,-0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-09-02,3.7301198459550218,3.286579785712069,-0.9174286293473622,0.714917457908451,-0.23654473295655445,False,False,0.0,False,False,0.0,0.0,-0.0003157477305343573,-0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-09-03,3.747788249572451,3.286579785712069,-0.9173509846195556,0.732841047118757,0.8044773318573429,False,True,0.0,False,False,0.0,0.0,0.0026503460526370324,0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-09-04,3.737366734538854,3.2990594760130434,-0.9172389966134482,0.7113407309925619,-0.4465668703970109,False,False,0.0,False,True,0.0,0.0,-0.003178924684518949,-0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-09-05,3.7373008338265934,3.2997434558215133,-0.9170975701831782,0.7111141282648403,-0.45754040385454686,False,False,0.0,False,False,0.0,0.0,-3.350382866855442e-05,-0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-09-06,3.7372476527065532,3.300354382880028,-0.9169314242944903,0.7110490077358054,-0.46174467911783573,False,False,0.0,False,False,0.0,0.0,-9.628305773244659e-06,-0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-09-07,3.7364647906590025,3.30153190823204,-0.9167409271095537,0.709815368224588,-0.5326501100114849,False,False,0.0,False,False,0.0,0.0,-0.00018240702024949153,-0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-09-08,3.740021912350053,3.3013052981488937,-0.9165438932207651,0.7142307016743272,-0.27460222593698824,False,False,0.0,False,False,0.0,0.0,0.0006525946504068686,0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-09-09,3.746462788309168,3.3000024387335003,-0.9163669486435835,0.7224496230105664,0.2033725446332184,False,True,0.0,False,False,0.0,0.0,0.001213935533122976,0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-09-10,3.746462788309168,3.3000024387335003,-0.9162082452671149,0.7229733445399478,0.2331431399378755,False,False,0.0,False,False,0.0,0.0,7.735970822657061e-05,0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-09-11,3.746462788309168,3.3000024387335003,-0.9160660482942381,0.7234425948972216,0.2594650079139738,False,False,0.0,False,False,0.0,0.0,6.931849279197815e-05,0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-09-12,3.746462788309168,3.3000024387335003,-0.9159387460198052,0.7238626927133067,0.2820781642723447,False,False,0.0,False,False,0.0,0.0,6.206144384977922e-05,0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-09-13,3.746462788309168,3.3000024387335003,-0.915824853202874,0.7242385392869339,0.3038518109738465,False,False,0.0,False,False,0.0,0.0,5.552724945832245e-05,0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-09-14,3.746462788309168,3.3000024387335003,-0.9157230099717553,0.7245746221979941,0.3240807709848857,False,False,0.0,False,False,0.0,0.0,4.9655065661250794e-05,0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-09-15,3.746462788309168,3.3000024387335003,-0.9156319777115096,0.7248750288788082,0.34009372169569824,False,False,0.0,False,False,0.0,0.0,4.438599840458283e-05,0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-09-16,3.746462788309168,3.3000024387335003,-0.915550633007442,0.7251434666006094,0.3552672768354066,False,False,0.0,False,False,0.0,0.0,3.966406090465603e-05,0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-09-17,3.746462788309168,3.3000024387335003,-0.9154779604306394,0.725383286281287,0.3687138221600099,False,False,0.0,False,False,0.0,0.0,3.543674651580366e-05,0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-09-18,3.7507604850654737,3.3000024387335003,-0.9154257282109589,0.7298533494899186,0.6276929907041946,False,False,0.0,False,False,0.0,0.0,0.0006601126131776214,0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-09-19,3.7508094695934266,3.3000024387335003,-0.9153906551984587,0.7300180750446561,0.6342232994878473,False,False,0.0,False,False,0.0,0.0,2.4325939765547853e-05,0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-09-20,3.750928696880496,3.3000024387335003,-0.9153701200167531,0.7302050684814341,0.6439211068281664,False,False,0.0,False,False,0.0,0.0,2.7614152026071653e-05,0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-09-21,3.7594961827786353,3.3000024387335003,-0.9153865102242511,0.7387184666548583,1.1349785981709444,False,False,0.0,False,False,0.0,0.0,0.00125561272307928,0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-09-22,3.761022679612344,3.3000024387335003,-0.9154369065808015,0.7400786553890475,1.209187875617135,False,False,0.0,False,False,0.0,0.0,0.00020055963020578076,0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-09-23,3.763304334282031,3.3000024387335003,-0.9155207788582836,0.7420835313385017,1.319859145205259,False,False,0.0,False,False,0.0,0.0,0.0002955071886245624,0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-09-24,3.7603016875444295,3.3000024387335003,-0.9156220803524895,0.7387465894229734,1.121725421856135,False,False,0.0,False,False,0.0,0.0,-0.0004920395727879712,-0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-09-25,3.757209738355813,3.3000024387335003,-0.9157274810702237,0.7353068176087896,0.9188435289756178,False,False,0.0,False,False,0.0,0.0,-0.0005074073831130422,-0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-09-26,3.7574839628747263,3.3000024387335003,-0.9158358832557351,0.7352233146511513,0.910536388462951,False,False,0.0,False,False,0.0,0.0,-1.2316534387086931e-05,-0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-09-27,3.757790610605703,3.3000024387335003,-0.915946465353944,0.7351650411883583,0.9046262596035776,False,False,0.0,False,False,0.0,0.0,-8.594378463767117e-06,-0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-09-28,3.7631763418591504,3.3000024387335003,-0.9160730183442338,0.7401331472652202,1.1876380643787798,False,False,0.0,False,False,0.0,0.0,0.0007320874383999781,0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-09-29,3.760237946396936,3.3000024387335003,-0.9162028081252861,0.7367664452090108,0.9895006661672109,False,False,0.0,False,False,0.0,0.0,-0.0004962921956228512,-0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-09-30,3.7628337090970985,3.3000024387335003,-0.9163412401696046,0.7389053818253233,1.1089967655703628,False,False,0.0,False,False,0.0,0.0,0.00031516304901370583,0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-10-01,3.7687227500471403,3.3000024387335003,-0.9165018826164623,0.7442643023089706,1.411808646998485,False,False,0.0,False,False,0.0,0.0,0.0007888675905471762,0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-10-02,3.7687227500471403,3.3000024387335003,-0.916678823350221,0.7436803974560555,1.3724532716327673,False,False,0.0,False,False,0.0,0.0,-8.594716539261747e-05,-0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-10-03,3.7687227500471403,3.3000024387335003,-0.9168671316870664,0.743058979485232,1.3308433405369071,False,False,0.0,False,False,0.0,0.0,-9.146049741776925e-05,-0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-10-04,3.7687227500471403,3.3000024387335003,-0.9170627173765779,0.7424135462328625,1.2881856312300957,False,False,0.0,False,False,0.0,0.0,-9.498605109616326e-05,-0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-10-05,3.7687227500471403,3.3000024387335003,-0.9172622085346945,0.7417552249245718,1.245106539462423,False,False,0.0,False,False,0.0,0.0,-9.68733537924884e-05,-0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-10-06,3.7687227500471403,3.3000024387335003,-0.9174628460854112,0.7410931205179052,1.2021126276745067,False,False,0.0,False,False,0.0,0.0,-9.742055292133862e-05,-0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-10-07,3.7687227500471403,3.3000024387335003,-0.9176623925778267,0.7404346166062936,1.1596095665644026,False,False,0.0,False,False,0.0,0.0,-9.688139726409786e-05,-0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-10-08,3.7687227500471403,3.3000024387335003,-0.9178590535054479,0.7397856350655396,1.1179182148090967,False,False,0.0,False,False,0.0,0.0,-9.5471317135584e-05,-0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-10-09,3.7687227500471403,3.3000024387335003,-0.918051409487156,0.7391508598567982,1.0772882725693245,False,False,0.0,False,False,0.0,0.0,-9.337271217760436e-05,-0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-10-10,3.7687227500471403,3.3000024387335003,-0.9182383578757447,0.738533929718538,1.0379098785566958,False,False,0.0,False,False,0.0,0.0,-9.073954439240432e-05,-0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-10-11,3.7687227500471403,3.3000024387335003,-0.9184190625425068,0.7379376038775325,1.001270619700091,False,False,0.0,False,False,0.0,0.0,-8.770132340567585e-05,-0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-10-12,3.7687227500471403,3.3000024387335003,-0.9185929107471302,0.7373639043783058,0.9654060076111216,False,False,0.0,False,False,0.0,0.0,-8.436656107010937e-05,-0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-10-13,3.757072117213792,3.3000024387335003,-0.9187272417227588,0.7252699789977859,0.27646933775691634,False,False,0.0,False,False,0.0,0.0,-0.0017814331103344677,-0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-10-14,3.782147354282563,3.3000024387335003,-0.918897544627238,0.7497832160664522,1.6649282626047983,False,False,0.0,False,False,0.0,0.0,0.0035972112007808797,0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-10-15,3.775524757288247,3.3000024387335003,-0.919076994460322,0.7425684341853289,1.252545092211916,False,False,0.0,False,False,0.0,0.0,-0.001059675689178639,-0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-10-16,3.7967276277499504,3.3000024387335003,-0.9193205497458666,0.7629675716107682,2.3915956818895863,False,False,0.0,True,False,-1.0,-1.0,0.0029864833039014394,0.0,1.3908267857886214,1.3908267857886214,1.0926697934679002,0.0114
2004-10-17,3.7967276277499504,3.3000024387335003,-0.9196136057923961,0.7620004859425356,2.319344612345821,False,False,0.0,False,False,-1.0,-1.0,-0.0001415636494502226,0.0001415636494502226,1.3909683494380716,1.3909683494380716,1.0926697934679002,0.0114
2004-10-18,3.7967276277499504,3.3000024387335003,-0.9199438504879967,0.7609106776416747,2.2417564731122233,False,False,0.0,False,False,-1.0,-1.0,-0.00015950255259109114,0.00015950255259109114,1.3911278519906627,1.3911278519906627,1.0926697934679002,0.0114
2004-10-19,3.7967276277499504,3.3000024387335003,-0.9203009481986812,0.7597322543255496,2.160911325056757,False,False,0.0,False,False,-1.0,-1.0,-0.00017244235915366452,0.00017244235915366452,1.3913002943498163,1.3913002943498163,1.0926697934679002,0.0114
2004-10-20,3.7967276277499504,3.3000024387335003,-0.9206762647164162,0.7584937089017272,2.078352949810873,False,False,0.0,False,False,-1.0,-1.0,-0.00018120737262067516,0.00018120737262067516,1.3914815017224371,1.3914815017224371,1.0926697934679002,0.0114
2004-10-21,3.7967276277499504,3.3000024387335003,-0.92106262807152,0.7572187088876476,1.995312308405695,False,False,0.0,False,False,-1.0,-1.0,-0.00018650612883069076,0.00018650612883069076,1.3916680078512678,1.3916680078512678,1.0926697934679002,0.0114
2004-10-22,3.7967276277499504,3.3000024387335003,-0.9214541206726995,0.7559267823490092,1.9127628119122384,False,False,0.0,False,False,-1.0,-1.0,-0.0001889464217533358,0.0001889464217533358,1.391856954273021,1.391856954273021,1.0926697934679002,0.0114
2004-10-23,3.7967276277499504,3.3000024387335003,-0.9218458988056323,0.7546339135548883,1.8314662549263276,False,False,0.0,False,False,-1.0,-1.0,-0.0001890484821106961,0.0001890484821106961,1.3920460027551318,1.3920460027551318,1.0926697934679002,0.0114
2004-10-24,3.7967276277499504,3.3000024387335003,-0.9222340360177427,0.7533530598083606,1.7520108369748248,False,False,0.0,False,False,-1.0,-1.0,-0.00018725652188858097,0.00018725652188858097,1.3922332592770204,1.3922332592770204,1.0926697934679002,0.0114
2004-10-25,3.7967276277499504,3.3000024387335003,-0.9226153873514611,0.752094599477076,1.6748425607843809,False,False,0.0,False,False,-1.0,-1.0,-0.0001839488362854743,0.0001839488362854743,1.3924172081133057,1.3924172081133057,1.0926697934679002,0.0114
2004-10-26,3.7967276277499504,3.3000024387335003,-0.922987471768549,0.750866719993271,1.6002911323929738,False,False,0.0,False,False,-1.0,-1.0,-0.0001794466344766221,0.0001794466344766221,1.3925966547477824,1.3925966547477824,1.0926697934679002,0.0114
2004-10-27,3.7967276277499504,3.3000024387335003,-0.923348370440829,0.7496757534946115,1.5285913217680653,False,False,0.0,False,False,-1.0,-1.0,-0.0001740217519150945,0.0001740217519150945,1.3927706764996977,1.3927706764996977,1.0926697934679002,0.0114
2004-10-28,3.7967276277499504,3.3000024387335003,-0.9236966388738312,0.74852646681637,1.4599005875274134,False,False,0.0,False,False,-1.0,-1.0,-0.00016790337981916015,0.00016790337981916015,1.3929385798795166,1.3929385798795166,1.0926697934679002,0.0114
2004-10-29,3.7967276277499504,3.2937749708210515,-0.924044405597645,0.7531332926652112,1.6993574709731118,False,False,0.0,False,False,-1.0,-1.0,0.0006734808498593085,-0.0006734808498593085,1.3922650990296574,1.3922650990296574,1.0926697934679002,0.0114
2004-10-30,3.7967276277499504,3.2717881142456204,-0.9244327533934277,0.7721795327779812,2.69700288241717,False,False,0.0,True,False,-1.0,-1.0,0.002792181534214529,-0.002792181534214529,1.3894729174954428,1.3894729174954428,1.0926697934679002,0.0114
2004-10-31,3.7967276277499504,3.274521697570325,-0.9248429542879124,0.7683093070891411,2.4693995365927472,False,False,0.0,False,False,-1.0,-1.0,-0.0005670539088971843,0.0005670539088971843,1.39003997140434,1.39003997140434,1.0926697934679002,0.0114
2004-11-01,3.7967276277499504,3.2770215877008457,-0.9252616925553591,0.7646250869734157,2.2570878196220034,False,False,0.0,False,False,-1.0,-1.0,-0.0005395097000223715,0.0005395097000223715,1.3905794811043624,1.3905794811043624,1.0926697934679002,0.0114
2004-11-02,3.7967276277499504,3.289020334127436,-0.9256617359144192,0.7522073558037246,1.593999421849099,False,False,0.0,False,False,-1.0,-1.0,-0.001815126618967077,0.001815126618967077,1.3923946077233296,1.3923946077233296,1.0926697934679002,0.0114
2004-11-03,3.7967276277499504,3.288061950475287,-0.9260446499706234,0.7518354497403381,1.5671225809235176,False,False,0.0,False,False,-1.0,-1.0,-5.4359358448032153e-05,5.4359358448032153e-05,1.3924489670817777,1.3924489670817777,1.0926697934679002,0.0114
2004-11-04,3.7967276277499504,3.284571225556589,-0.9264166859878767,0.7538460380786765,1.6639976078750118,False,False,0.0,False,False,-1.0,-1.0,0.0002939624581499702,-0.0002939624581499702,1.3921550046236275,1.3921550046236275,1.0926697934679002,0.0114
