Date,NG_CC_pair,LE_QS_pair,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_QS_pair_NG_CC_pair_pair,sharpe,CAGR
1994-05-18,1.2873716095990293,1.5153196671916502,-0.5585859031089825,0.44093540480197857,-1.5611632615435072,False,False,1.0,False,False,0.0,1.0,0.010120174908168864,0.010120174908168864,1.2140623185484043,1.2140623185484043,1.0326244825899369,0.0192
1994-05-19,1.2895665379466663,1.5153196671916502,-0.5572803748326421,0.44510862582282895,-1.4599702671798511,False,False,1.0,False,False,0.0,1.0,0.0019555638271681972,0.0019555638271681972,1.2160178823755725,1.2160178823755725,1.0326244825899369,0.0192
1994-05-20,1.2894887297177138,1.5153196671916502,-0.5559735229444119,0.4470111159622182,-1.4130020580950686,False,False,1.0,False,False,0.0,1.0,0.0008923640587542717,0.0008923640587542717,1.2169102464343267,1.2169102464343267,1.0326244825899369,0.0192
1994-05-21,1.2811123840300072,1.5153196671916502,-0.5546513081695589,0.4406383483270978,-1.5462006985046275,False,False,1.0,False,False,0.0,1.0,-0.003003774711153487,-0.003003774711153487,1.2139064717231731,1.2139064717231731,1.0326244825899369,0.0192
1994-05-22,1.282475247097847,1.5153196671916502,-0.5533269135278216,0.4440080926426855,-1.464055468514883,False,False,1.0,False,False,0.0,1.0,0.0015887957698050928,0.0015887957698050928,1.2154952674929782,1.2154952674929782,1.0326244825899369,0.0192
1994-05-23,1.28382964023233,1.5153196671916502,-0.5520115066459138,0.4473557476956824,-1.3811398543247897,False,False,1.0,False,False,0.0,1.0,0.0015788565180689612,0.0015788565180689612,1.2170741240110472,1.2170741240110472,1.0326244825899369,0.0192
1994-05-24,1.2017246021213397,1.5153196671916502,-0.5505013649325722,0.36753905702316525,-3.076397339128275,True,False,1.0,False,False,0.0,1.0,-0.03920442696428648,-0.03920442696428648,1.1778696970467608,1.1778696970467608,1.0326244825899369,0.0192
1994-05-25,1.217586922026501,1.5153196671916502,-0.5488744033818858,0.38586674376384633,-2.640048087770461,False,False,1.0,False,False,0.0,1.0,0.008943357849145725,0.008943357849145725,1.1868130548959064,1.1868130548959064,1.0326244825899369,0.0192
1994-05-26,1.2250960547280494,1.5153196671916502,-0.547176165467581,0.39594924977651125,-2.3933733993273587,False,False,1.0,False,False,0.0,1.0,0.004908137304776877,0.004908137304776877,1.1917211922006834,1.1917211922006834,1.0326244825899369,0.0192
1994-05-27,1.249076730892979,1.5153196671916502,-0.5454875097720879,0.4224887791279368,-1.814505569123433,False,False,1.0,False,False,0.0,1.0,0.01278603888824663,0.01278603888824663,1.20450723108893,1.20450723108893,1.0326244825899369,0.0192
1994-05-28,1.2450882537615418,1.5153196671916502,-0.5438062095585958,0.4210480092764576,-1.827723810920929,False,False,1.0,False,False,0.0,1.0,-0.0006963172430809075,-0.0006963172430809075,1.203810913845849,1.203810913845849,1.0326244825899369,0.0192
1994-05-29,1.2465525691707189,1.5153196671916502,-0.5421441154279871,0.42503092861046987,-1.7289411597598128,False,False,1.0,False,False,0.0,1.0,0.0019259073563566282,0.0019259073563566282,1.2057368212022057,1.2057368212022057,1.0326244825899369,0.0192
1994-05-30,1.2479910131745868,1.5153196671916502,-0.5405111225579855,0.428943878826635,-1.633583659870596,False,False,1.0,False,False,0.0,1.0,0.0018930227392537494,0.0018930227392537494,1.2076298439414594,1.2076298439414594,1.0326244825899369,0.0192
1994-05-31,1.249407688245356,1.5153196671916502,-0.5389154225099632,0.432778549563111,-1.5415779554255005,False,False,1.0,False,False,0.0,1.0,0.0018560514926437986,0.0018560514926437986,1.2094858954341032,1.2094858954341032,1.0326244825899369,0.0192
1994-06-01,1.2259987457061692,1.5153196671916502,-0.537301337872038,0.4118154612202841,-1.9562310547676234,False,False,1.0,False,False,0.0,1.0,-0.010275106844683617,-0.010275106844683617,1.1992107885894197,1.1992107885894197,1.0326244825899369,0.0192
1994-06-02,1.2338553113272983,1.5153196671916502,-0.5357001397209006,0.42209835389090267,-1.729043307133009,False,False,1.0,False,False,0.0,1.0,0.005026804359573585,0.005026804359573585,1.2042375929489932,1.2042375929489932,1.0326244825899369,0.0192
1994-06-03,1.2449410528092757,1.5153196671916502,-0.5341464465372567,0.4355384372108372,-1.4429571051314445,False,False,1.0,False,False,0.0,1.0,0.006542276020619124,0.006542276020619124,1.2107798689696123,1.2107798689696123,1.0326244825899369,0.0192
1994-06-04,1.2515734388133593,1.5153196671916502,-0.5326582920853045,0.4444258529237829,-1.2536711594297347,False,False,1.0,False,False,0.0,1.0,0.004316959707655449,0.004316959707655449,1.2150968286772679,1.2150968286772679,1.0326244825899369,0.0192
1994-06-05,1.253717013680801,1.5153196671916502,-0.5312394336116606,0.4487194519412986,-1.1586402344448983,False,False,1.0,False,False,0.0,1.0,0.0020855727495100286,0.0020855727495100286,1.2171824014267778,1.2171824014267778,1.0326244825899369,0.0192
1994-06-06,1.255911775055789,1.5153196671916502,-0.5298928147490409,0.45295477136302564,-1.065484486549297,False,False,1.0,False,False,0.0,1.0,0.002057109936020994,0.002057109936020994,1.2192395113627987,1.2192395113627987,1.0326244825899369,0.0192
1994-06-07,1.2934315030205548,1.5153196671916502,-0.5287086554547386,0.4922688791955355,-0.2632030631359942,False,False,1.0,False,False,0.0,1.0,0.01876932018887894,0.01876932018887894,1.2380088315516777,1.2380088315516777,1.0326244825899369,0.0192
1994-06-08,1.2930602685185624,1.5153196671916502,-0.5276684641706831,0.4934738670039136,-0.2358679235368071,False,False,1.0,False,False,0.0,1.0,0.0005758200013569198,0.0005758200013569198,1.2385846515530348,1.2385846515530348,1.0326244825899369,0.0192
1994-06-09,1.2874636723331496,1.5153196671916502,-0.5267427036271343,0.4892800939772505,-0.3182947762475905,False,False,1.0,False,False,0.0,1.0,-0.002010777721533497,-0.002010777721533497,1.2365738738315013,1.2365738738315013,1.0326244825899369,0.0192
1994-06-10,1.3103626280283571,1.5241831763718423,-0.525955593762016,0.5087099604976293,0.08059360046963832,False,True,0.0,False,False,0.0,0.0,0.009199680779411879,0.009199680779411879,1.245773554610913,1.245773554610913,1.0326244825899369,0.0192
1994-06-11,1.3061968171675375,1.516049145831883,-0.5253011929319739,0.5098143923185494,0.10628706533765205,False,False,0.0,False,False,0.0,0.0,0.0005252747667483374,0.0,1.245773554610913,1.245773554610913,1.0326244825899369,0.0192
1994-06-12,1.308146106345388,1.517108855451457,-0.5247660850267165,0.5120188317107642,0.15366030767048292,False,False,0.0,False,False,0.0,0.0,0.0010476012347730964,0.0,1.245773554610913,1.245773554610913,1.0326244825899369,0.0192
1994-06-13,1.3099637933952946,1.5180848240805032,-0.5243384729291405,0.5139735149600206,0.19645825280493356,False,False,0.0,False,False,0.0,0.0,0.0009281699327646434,0.0,1.245773554610913,1.245773554610913,1.0326244825899369,0.0192
1994-06-14,1.2888498707211604,1.5236428048757973,-0.5239418589886472,0.4905496270998585,-0.28062220054283216,False,False,0.0,False,True,0.0,0.0,-0.011222905194599106,-0.0,1.245773554610913,1.245773554610913,1.0326244825899369,0.0192
1994-06-15,1.293233957611073,1.5236428048757973,-0.5235855536018543,0.49547659612869654,-0.1772976425538171,False,False,0.0,False,False,0.0,0.0,0.0023562838276029465,0.0,1.245773554610913,1.245773554610913,1.0326244825899369,0.0192
1994-06-16,1.2886666703666174,1.5236428048757973,-0.5232544149229492,0.4914138459497708,-0.2581585710708334,False,False,0.0,False,False,0.0,0.0,-0.0019477022910452805,-0.0,1.245773554610913,1.245773554610913,1.0326244825899369,0.0192
1994-06-17,1.300741316729528,1.5236428048757973,-0.5229779518676019,0.5039097232577755,-0.0018783535435544967,False,False,0.0,False,False,0.0,0.0,0.00595730296059441,0.0,1.245773554610913,1.245773554610913,1.0326244825899369,0.0192
1994-06-18,1.2906190927235732,1.5236428048757973,-0.5227239769693423,0.49417446627817296,-0.2009853514817087,False,False,0.0,False,False,0.0,0.0,-0.004664571038338455,-0.0,1.245773554610913,1.245773554610913,1.0326244825899369,0.0192
1994-06-19,1.2922151108824895,1.5236428048757973,-0.5224949024966469,0.49611951210919225,-0.16212403217760374,False,False,0.0,False,False,0.0,0.0,0.0009313967610403562,0.0,1.245773554610913,1.245773554610913,1.0326244825899369,0.0192
1994-06-20,1.2937585810584038,1.5236428048757973,-0.5222924992803223,0.4979713724893432,-0.12498555469944785,False,False,0.0,False,False,0.0,0.0,0.0008862502029597107,0.0,1.245773554610913,1.245773554610913,1.0326244825899369,0.0192
1994-06-21,1.3151231191745554,1.5236428048757973,-0.5221696114442027,0.5195231477728052,0.3152877297464105,False,True,0.0,False,False,0.0,0.0,0.010210612362978195,0.0,1.245773554610913,1.245773554610913,1.0326244825899369,0.0192
1994-06-22,1.3179252780912871,1.5236428048757973,-0.5221227716240667,0.5223966738444688,0.37200122039841976,False,False,0.0,False,False,0.0,0.0,0.0013596350957441328,0.0,1.245773554610913,1.245773554610913,1.0326244825899369,0.0192
1994-06-23,1.34120092454785,1.5236428048757973,-0.5222017772066948,0.5455519440135154,0.8424574855666211,False,False,0.0,False,False,0.0,0.0,0.010836170623858605,0.0,1.245773554610913,1.245773554610913,1.0326244825899369,0.0192
1994-06-24,1.3301066262007004,1.5236428048757973,-0.5223590065141333,0.5342180843633716,0.6058840686068573,False,False,0.0,False,False,0.0,0.0,-0.00533108438840113,-0.0,1.245773554610913,1.245773554610913,1.0326244825899369,0.0192
1994-06-25,1.3597791867209308,1.5236428048757973,-0.5226592951957237,0.563433112194511,1.1967426792457105,False,False,0.0,False,False,0.0,0.0,0.013549782267398534,0.0,1.245773554610913,1.245773554610913,1.0326244825899369,0.0192
1994-06-26,1.3597540091537006,1.5236428048757973,-0.5230798985183728,0.5627670854010197,1.1751456740702786,False,False,0.0,False,False,0.0,0.0,-0.0003088116812406089,-0.0,1.245773554610913,1.245773554610913,1.0326244825899369,0.0192
1994-06-27,1.3594593892223308,1.5236428048757973,-0.5235999771645209,0.5616800513824768,1.1451916066150345,False,False,0.0,False,False,0.0,0.0,-0.0005039006600921257,-0.0,1.245773554610913,1.245773554610913,1.0326244825899369,0.0192
1994-06-28,1.3738621590713982,1.5236428048757973,-0.5242392847526822,0.5751087448247396,1.409676864057972,False,False,0.0,False,False,0.0,0.0,0.00618088796158001,0.0,1.245773554610913,1.245773554610913,1.0326244825899369,0.0192
1994-06-29,1.3790576795434926,1.5236428048757973,-0.5249900593328923,0.5791603530096132,1.4814544205987221,False,False,0.0,False,False,0.0,0.0,0.001859427190361054,0.0,1.245773554610913,1.245773554610913,1.0326244825899369,0.0192
1994-06-30,1.374407334631089,1.5285017078035796,-0.5258181490937756,0.5706933957471358,1.2998334197054546,False,False,0.0,False,False,0.0,0.0,-0.003887275408138057,-0.0,1.245773554610913,1.245773554610913,1.0326244825899369,0.0192
1994-07-01,1.3565114470536932,1.5243590341585538,-0.5266624786664135,0.5536887397462092,0.9477027767164269,False,False,0.0,False,False,0.0,0.0,-0.007874953474237664,-0.0,1.245773554610913,1.245773554610913,1.0326244825899369,0.0192
1994-07-02,1.3418025047126692,1.5222034767758332,-0.5274783390217558,0.5388731431298108,0.6422469620300811,False,False,0.0,False,False,0.0,0.0,-0.006907901565331125,-0.0,1.245773554610913,1.245773554610913,1.0326244825899369,0.0192
1994-07-03,1.3405148348370628,1.5223818968424991,-0.5282621165032925,0.5362981518847472,0.5862551925467417,False,False,0.0,False,False,0.0,0.0,-0.0012006123954003166,-0.0,1.245773554610913,1.245773554610913,1.0326244825899369,0.0192
1994-07-04,1.3392737853155956,1.522549783783074,-0.5290110466015848,0.533828130693495,0.533139517108625,False,False,0.0,False,False,0.0,0.0,-0.001151675666876001,-0.0,1.245773554610913,1.245773554610913,1.0326244825899369,0.0192
1994-07-05,1.338085116537311,1.5227026371261296,-0.529723109210515,0.5314743411958072,0.4823430767948964,False,False,0.0,False,False,0.0,0.0,-0.001097493358662539,-0.0,1.245773554610913,1.245773554610913,1.0326244825899369,0.0192
1994-07-06,1.3356755706006345,1.5240005099792615,-0.5303931243235711,0.5273561786420182,0.396082123808391,False,False,0.0,False,False,0.0,0.0,-0.0019207892862178923,-0.0,1.245773554610913,1.245773554610913,1.0326244825899369,0.0192
1994-07-07,1.341081384578115,1.5240005099792615,-0.5310373905695176,0.531780130532114,0.48315278375746246,False,False,0.0,False,False,0.0,0.0,0.002057285903743344,0.0,1.245773554610913,1.245773554610913,1.0326244825899369,0.0192
1994-07-08,1.3260423586556631,1.5240005099792615,-0.5316177146036716,0.5158566904856581,0.15789872810508318,False,False,0.0,False,False,0.0,0.0,-0.007453998284123922,-0.0,1.245773554610913,1.245773554610913,1.0326244825899369,0.0192
1994-07-09,1.2797721941888378,1.5154383130819382,-0.5320291722342694,0.4735148029077567,-0.7058594500312466,False,False,0.0,False,True,0.0,0.0,-0.020297836556504557,-0.0,1.245773554610913,1.245773554610913,1.0326244825899369,0.0192
1994-07-10,1.2797569652364325,1.5183816816372078,-0.5322945790993249,0.4715306270972298,-0.7545615500538071,False,False,0.0,False,False,0.0,0.0,-0.000950283370235332,-0.0,1.245773554610913,1.245773554610913,1.0326244825899369,0.0192
1994-07-11,1.279989675558467,1.5210703642397783,-0.5324329585766735,0.4701216813229835,-0.7927823904635121,False,False,0.0,False,False,0.0,0.0,-0.0006741826463164085,-0.0,1.245773554610913,1.245773554610913,1.0326244825899369,0.0192
1994-07-12,1.2617718498847537,1.525354863393476,-0.5324114073853357,0.44965552030336675,-1.224120154223529,False,False,0.0,False,False,0.0,0.0,-0.009868497840074061,-0.0,1.245773554610913,1.245773554610913,1.0326244825899369,0.0192
1994-07-13,1.2570693560869883,1.53455769812801,-0.5322260837909145,0.4403377220611172,-1.4252096713465774,False,False,0.0,False,False,0.0,0.0,-0.004493101453164246,-0.0,1.245773554610913,1.245773554610913,1.0326244825899369,0.0192
1994-07-14,1.2489978718818846,1.53455769812801,-0.5318772515687451,0.4328015410278986,-1.588026464965135,False,False,0.0,False,False,0.0,0.0,-0.0036491391575838496,-0.0,1.245773554610913,1.245773554610913,1.0326244825899369,0.0192
1994-07-15,1.2693397584939468,1.53455769812801,-0.5314405761833563,0.4538135312141922,-1.1616625102083293,False,False,0.0,False,False,0.0,0.0,0.010078340924390878,0.0,1.245773554610913,1.245773554610913,1.0326244825899369,0.0192
1994-07-16,1.193428968129008,1.53455769812801,-0.5307307370629047,0.3789920299359748,-2.702066774093647,True,False,1.0,False,False,0.0,1.0,-0.037264192316146035,-0.0,1.245773554610913,1.245773554610913,1.0326244825899369,0.0192
1994-07-17,1.1949336576908185,1.53455769812801,-0.5297922122155712,0.3819369400271454,-2.610772553261506,False,False,1.0,False,False,0.0,1.0,0.0014666395445363401,0.0014666395445363401,1.2472401941554494,1.2472401941554494,1.0326244825899369,0.0192
1994-07-18,1.1966024418967696,1.53455769812801,-0.5286659810803884,0.3853339908914626,-2.555348426744141,False,False,1.0,False,False,0.0,1.0,0.001691867179471514,0.001691867179471514,1.2489320613349209,1.2489320613349209,1.0326244825899369,0.0192
1994-07-19,1.208947742303879,1.53455769812801,-0.5274175050275431,0.3995951498363942,-2.272601512011839,False,False,1.0,False,False,0.0,1.0,0.007065925075292204,0.007065925075292204,1.255997986410213,1.255997986410213,1.0326244825899369,0.0192
1994-07-20,1.2180794222235003,1.53455769812801,-0.5260956702530744,0.4107552614848299,-2.0545368208794885,False,False,1.0,False,False,0.0,1.0,0.005510068088313493,0.005510068088313493,1.2615080544985267,1.2615080544985267,1.0326244825899369,0.0192
1994-07-21,1.2153246039012386,1.53455769812801,-0.5247112421866469,0.410124927909409,-2.0801524509949028,False,False,1.0,False,False,0.0,1.0,-0.0003119653555730692,-0.0003119653555730692,1.2611960891429534,1.2611960891429534,1.0326244825899369,0.0192
1994-07-22,1.2169834468400784,1.53455769812801,-0.5232857591939851,0.41397125674818847,-2.0081819784712724,False,False,1.0,False,False,0.0,1.0,0.001904127300305147,0.001904127300305147,1.2631002164432588,1.2631002164432588,1.0326244825899369,0.0192
1994-07-23,1.2154639704462673,1.53455769812801,-0.5218294244774715,0.41468661000465445,-1.996053273538529,False,False,1.0,False,False,0.0,1.0,0.00035479545305768206,0.00035479545305768206,1.2634550118963164,1.2634550118963164,1.0326244825899369,0.0192
1994-07-24,1.2166171581087073,1.53455769812801,-0.520358358408282,0.41809723342802396,-1.9278457023366566,False,False,1.0,False,False,0.0,1.0,0.001692501940686069,0.001692501940686069,1.2651475138370025,1.2651475138370025,1.0326244825899369,0.0192
1994-07-25,1.2176253367656764,1.53455769812801,-0.5188860372610071,0.4213647738356605,-1.8692137191324492,False,False,1.0,False,False,0.0,1.0,0.0016225052313690114,0.0016225052313690114,1.2667700190683715,1.2667700190683715,1.0326244825899369,0.0192
1994-07-26,1.2568827937629343,1.53455769812801,-0.5175266396162488,0.46270830495349935,-0.9994179319086361,False,False,1.0,False,False,0.0,1.0,0.02015718013783951,0.02015718013783951,1.286927199206211,1.286927199206211,1.0326244825899369,0.0192
1994-07-27,1.2618945232068155,1.53455769812801,-0.5162848497319102,0.4696256326238497,-0.8601451211517325,False,False,1.0,False,False,0.0,1.0,0.003367467078769744,0.003367467078769744,1.2902946662849808,1.2902946662849808,1.0326244825899369,0.0192
1994-07-28,1.2357174660395125,1.53455769812801,-0.5150803751535395,0.445296911192985,-1.3895662952400003,False,False,1.0,False,False,0.0,1.0,-0.012007435416579204,-0.012007435416579204,1.2782872308684015,1.2782872308684015,1.0326244825899369,0.0192
1994-07-29,1.2456783340086488,1.53455769812801,-0.5139412967093869,0.45700576075736743,-1.1370910727174075,False,False,1.0,False,False,0.0,1.0,0.00575557025221038,0.00575557025221038,1.284042801120612,1.284042801120612,1.0326244825899369,0.0192
1994-07-30,1.2253771038896462,1.53455769812801,-0.5128103224053774,0.4384400759629675,-1.5344292640213937,False,False,1.0,False,False,0.0,1.0,-0.00922603707883442,-0.00922603707883442,1.2748167640417774,1.2748167640417774,1.0326244825899369,0.0192
