Date,NG_SB_pair,LE_KC_pair,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_KC_pair_NG_SB_pair_pair,sharpe,CAGR
1999-02-16,2.1589179920602533,2.115954921219464,-0.6625244442944236,0.7570461337272769,0.7776494590000195,False,False,0.0,False,False,0.0,0.0,0.0008466402665324508,0.0,1.4873474122775203,1.4873474122775203,1.0056952687000849,0.0187
1999-02-17,2.1459336182313087,2.137692528530454,-0.6624595480919415,0.7297987918215043,0.21006539101518182,False,False,0.0,False,False,0.0,0.0,-0.007649303299257024,-0.0,1.4873474122775203,1.4873474122775203,1.0056952687000849,0.0187
1999-02-18,2.148451066606049,2.137692528530454,-0.6623615502600789,0.7325257294292293,0.2634092133660393,False,False,0.0,False,False,0.0,0.0,0.000765053209540644,0.0,1.4873474122775203,1.4873474122775203,1.0056952687000849,0.0187
1999-02-19,2.1505966561676764,2.137692528530454,-0.6622422957693259,0.7349262484247332,0.3104335892635677,False,False,0.0,False,False,0.0,0.0,0.000673118123933084,0.0,1.4873474122775203,1.4873474122775203,1.0056952687000849,0.0187
1999-02-20,2.1607598290394234,2.137692528530454,-0.6621380426929496,0.7453122823189262,0.5265700213340164,False,False,0.0,False,False,0.0,0.0,0.002904203476731002,0.0,1.4873474122775203,1.4873474122775203,1.0056952687000849,0.0187
1999-02-21,2.162805945496793,2.137692528530454,-0.6620541172816927,0.7475378055008934,0.5712168586644631,False,False,0.0,False,False,0.0,0.0,0.0006219891284505857,0.0,1.4873474122775203,1.4873474122775203,1.0056952687000849,0.0187
1999-02-22,2.1647397258408896,2.137692528530454,-0.6619944797631337,0.7495990725228336,0.6126541359448316,False,False,0.0,False,False,0.0,0.0,0.0005757921504696975,0.0,1.4873474122775203,1.4873474122775203,1.0056952687000849,0.0187
1999-02-23,2.168205109590085,2.137692528530454,-0.6619671851728762,0.7531228037136919,0.6854726618566912,False,False,0.0,False,False,0.0,0.0,0.000983379445268284,0.0,1.4873474122775203,1.4873474122775203,1.0056952687000849,0.0187
1999-02-24,2.1682737148703493,2.137692528530454,-0.6619676587225968,0.7531903966902567,0.6842180154234964,False,False,0.0,False,False,0.0,0.0,1.8863031492912142e-05,0.0,1.4873474122775203,1.4873474122775203,1.0056952687000849,0.0187
1999-02-25,2.1570643796527005,2.1391842178851226,-0.6619518177071212,0.7410274982132572,0.4198263902574723,False,False,0.0,False,False,0.0,0.0,-0.0034040172914891857,-0.0,1.4873474122775203,1.4873474122775203,1.0056952687000849,0.0187
1999-02-26,2.1734692490922174,2.157480139540025,-0.6619359943767309,0.7453554875777428,0.510565047465337,False,False,0.0,False,False,0.0,0.0,0.0012016908541992995,0.0,1.4873474122775203,1.4873474122775203,1.0056952687000849,0.0187
1999-02-27,2.1057815267113438,2.157480139540025,-0.6616903593018376,0.6781977179925258,-0.9417830536753573,False,False,0.0,False,True,0.0,0.0,-0.019006743772517667,-0.0,1.4873474122775203,1.4873474122775203,1.0056952687000849,0.0187
1999-02-28,2.107102902249554,2.157480139540025,-0.6612524089423573,0.6804639627334195,-0.8938461974806587,False,False,0.0,False,False,0.0,0.0,0.0006413158748917801,0.0,1.4873474122775203,1.4873474122775203,1.0056952687000849,0.0187
1999-03-01,2.1083968743434034,2.157480139540025,-0.6606577608442509,0.6830408762889486,-0.8392858362718072,False,False,0.0,False,False,0.0,0.0,0.0007292285704689219,0.0,1.4873474122775203,1.4873474122775203,1.0056952687000849,0.0187
1999-03-02,2.0803335062722663,2.157480139540025,-0.6598367036328641,0.6567489228448047,-1.4084469799148136,False,False,0.0,False,False,0.0,0.0,-0.007503586776595294,-0.0,1.4873474122775203,1.4873474122775203,1.0056952687000849,0.0187
1999-03-03,2.0750169369561693,2.157480139540025,-0.6588124413328219,0.6536421790987281,-1.4751735106574209,False,False,0.0,False,False,0.0,0.0,-0.0008885571232436459,-0.0,1.4873474122775203,1.4873474122775203,1.0056952687000849,0.0187
1999-03-04,2.0657156991496137,2.157480139540025,-0.6575932515805352,0.646971318969062,-1.6177479055085588,False,False,0.0,False,False,0.0,0.0,-0.0019144601969291275,-0.0,1.4873474122775203,1.4873474122775203,1.0056952687000849,0.0187
1999-03-05,2.028063390543261,2.157480139540025,-0.6560890424535927,0.6125643116798023,-2.3527660400894765,True,False,1.0,False,False,0.0,1.0,-0.009991689593244868,-0.0,1.4873474122775203,1.4873474122775203,1.0056952687000849,0.0187
1999-03-06,2.072329650556002,2.157480139540025,-0.6545145443555822,0.6602275200687444,-1.328472655824097,False,False,1.0,False,False,0.0,1.0,0.013678904161146031,0.013678904161146031,1.5010263164386664,1.5010263164386664,1.0056952687000849,0.0187
1999-03-07,2.07569585096628,2.157480139540025,-0.6529068874946965,0.667062208227579,-1.1843412809229963,False,False,1.0,False,False,0.0,1.0,0.001961550470810119,0.001961550470810119,1.5029878669094763,1.5029878669094763,1.0056952687000849,0.0187
1999-03-08,2.0793682371463227,2.157480139540025,-0.6512983448933514,0.6742049931236276,-1.0333633663767234,False,False,1.0,False,False,0.0,1.0,0.0020498551769870263,0.0020498551769870263,1.5050377220864635,1.5050377220864635,1.0056952687000849,0.0187
1999-03-09,2.0842068477283675,2.157480139540025,-0.6497196650966744,0.682449574013696,-0.8579077384436664,False,False,1.0,False,False,0.0,1.0,0.0023650791008874494,0.0023650791008874494,1.507402801187351,1.507402801187351,1.0056952687000849,0.0187
1999-03-10,2.109741141891141,2.157480139540025,-0.6482667833359421,0.7111184317203496,-0.2382426931461049,False,False,1.0,False,False,0.0,1.0,0.008171574818217437,0.008171574818217437,1.5155743760055684,1.5155743760055684,1.0056952687000849,0.0187
1999-03-11,2.1427730237274654,2.157480139540025,-0.6470427726239453,0.7467910923583914,0.5360034795718711,False,True,0.0,False,False,0.0,0.0,0.01008056819155159,0.01008056819155159,1.5256549441971199,1.5256549441971199,1.0056952687000849,0.0187
1999-03-12,2.112207141113838,2.157480139540025,-0.645915303635567,0.7186577016951374,-0.07985706800219541,False,False,0.0,False,True,0.0,0.0,-0.008024912744791984,-0.0,1.5256549441971199,1.5256549441971199,1.0056952687000849,0.0187
1999-03-13,2.104931339396866,2.157480139540025,-0.644852820621177,0.7136741859803102,-0.19147903216236306,False,False,0.0,False,False,0.0,0.0,-0.0014254139114842051,-0.0,1.5256549441971199,1.5256549441971199,1.0056952687000849,0.0187
1999-03-14,2.108307112647688,2.157480139540025,-0.6438641778589642,0.7191829363557065,-0.07358307412486802,False,False,0.0,False,False,0.0,0.0,0.0015750846607958501,0.0,1.5256549441971199,1.5256549441971199,1.0056952687000849,0.0187
1999-03-15,2.1115066905917037,2.157480139540025,-0.6429553143438501,0.7243433692831334,0.036988612812124046,False,True,0.0,False,False,0.0,0.0,0.001474969891379954,0.0,1.5256549441971199,1.5256549441971199,1.0056952687000849,0.0187
1999-03-16,2.1027153282128093,2.157480139540025,-0.6420911927739369,0.7174163320294749,-0.11730357797313624,False,False,0.0,False,True,0.0,0.0,-0.0019859543595359915,-0.0,1.5256549441971199,1.5256549441971199,1.0056952687000849,0.0187
1999-03-17,2.1006607365827445,2.157480139540025,-0.6412645215203943,0.7171452672108569,-0.1257312072279545,False,False,0.0,False,False,0.0,0.0,-7.779882606243489e-05,-0.0,1.5256549441971199,1.5256549441971199,1.0056952687000849,0.0187
1999-03-18,2.104971600862675,2.157480139540025,-0.6404893991849828,0.7231284425351516,0.00392430375983957,False,True,0.0,False,False,0.0,0.0,0.0017159429845032212,0.0,1.5256549441971199,1.5256549441971199,1.0056952687000849,0.0187
1999-03-19,2.0884804877246084,2.157480139540025,-0.6397107434085201,0.7083172637703414,-0.3244999843888061,False,False,0.0,False,True,0.0,0.0,-0.004270020214224126,-0.0,1.5256549441971199,1.5256549441971199,1.0056952687000849,0.0187
1999-03-20,2.0705716904808726,2.157480139540025,-0.6388790726591865,0.6922027796509291,-0.6803939381616771,False,False,0.0,False,False,0.0,0.0,-0.004672299694952059,-0.0,1.5256549441971199,1.5256549441971199,1.0056952687000849,0.0187
1999-03-21,2.0732087259775263,2.157480139540025,-0.6380186382584296,0.6966961852785929,-0.5813612631989142,False,False,0.0,False,False,0.0,0.0,0.0013025416491091785,0.0,1.5256549441971199,1.5256549441971199,1.0056952687000849,0.0187
1999-03-22,2.0757971668840653,2.157480139540025,-0.6371494179620271,0.7011599517115055,-0.48324066703121504,False,False,0.0,False,False,0.0,0.0,0.0012936824581060299,0.0,1.5256549441971199,1.5256549441971199,1.0056952687000849,0.0187
1999-03-23,2.096903883270919,2.157480139540025,-0.6363448406279633,0.7240025277173257,0.02018602975260334,False,True,0.0,False,False,0.0,0.0,0.006583244428312266,0.0,1.5256549441971199,1.5256549441971199,1.0056952687000849,0.0187
1999-03-24,2.0980882591186525,2.157480139540025,-0.6356036890877452,0.7267859232934692,0.0802618323864433,False,False,0.0,False,False,0.0,0.0,0.000802272185841519,0.0,1.5256549441971199,1.5256549441971199,1.0056952687000849,0.0187
1999-03-25,2.0855425707062114,2.157480139540025,-0.6348828039359724,0.7157955302788674,-0.16342350558013272,False,False,0.0,False,True,0.0,0.0,-0.003180744380786147,-0.0,1.5256549441971199,1.5256549441971199,1.0056952687000849,0.0187
1999-03-26,2.1126913846864332,2.157480139540025,-0.6342660201571216,0.7442750430123501,0.46511677764968035,False,True,0.0,False,False,0.0,0.0,0.008181163862819585,0.0,1.5256549441971199,1.5256549441971199,1.0056952687000849,0.0187
1999-03-27,2.1352624375404416,2.141140696549368,-0.6338483414260118,0.7781039582728893,1.2091884864867202,False,False,0.0,False,False,0.0,0.0,0.009686379753863715,0.0,1.5256549441971199,1.5256549441971199,1.0056952687000849,0.0187
1999-03-28,2.1378963802434403,2.14372636851387,-0.6335940278699922,0.7796441557656262,1.2387558574010584,False,False,0.0,False,False,0.0,0.0,0.00044054119743566414,0.0,1.5256549441971199,1.5256549441971199,1.0056952687000849,0.0187
1999-03-29,2.1404215173639907,2.146104789155221,-0.6334755306783398,0.7809166471625604,1.2621961946606883,False,False,0.0,False,False,0.0,0.0,0.00036357661734118653,0.0,1.5256549441971199,1.5256549441971199,1.0056952687000849,0.0187
1999-03-30,2.1470956968999504,2.1339012472671013,-0.6335076850135732,0.7952528576961926,1.5714486871565343,False,False,0.0,False,False,0.0,0.0,0.0040973027635965555,0.0,1.5256549441971199,1.5256549441971199,1.0056952687000849,0.0187
1999-03-31,2.180093852872597,2.1397925042369086,-0.6337377449906111,0.8240265764896857,2.1908453152589873,False,False,0.0,True,False,-1.0,-1.0,0.008136993123826073,0.0,1.5256549441971199,1.5256549441971199,1.0056952687000849,0.0187
1999-04-01,2.1979523203439646,2.149376117564937,-0.6341635856254129,0.8348962547713552,2.411867986223558,False,False,0.0,False,False,-1.0,-1.0,0.0030524158057751247,-0.0030524158057751247,1.522602528391345,1.522602528391345,1.0056952687000849,0.0187
1999-04-02,2.1677202382032696,2.149376117564937,-0.6346700885543439,0.803575507331739,1.7209699543019121,False,False,0.0,False,False,-1.0,-1.0,-0.008868047820022103,0.008868047820022103,1.531470576211367,1.531470576211367,1.0056952687000849,0.0187
1999-04-03,2.169451965316517,2.149376117564937,-0.6352452020952893,0.80407109913519,1.7236695719725204,False,False,0.0,False,False,-1.0,-1.0,0.00014020233122058115,-0.00014020233122058115,1.5313303738801465,1.5313303738801465,1.0056952687000849,0.0187
1999-04-04,2.17101174312032,2.149376117564937,-0.6358779223110057,0.8042709232182319,1.719951766494001,False,False,0.0,False,False,-1.0,-1.0,5.648334061869793e-05,-5.648334061869793e-05,1.5312738905395276,1.5312738905395276,1.0056952687000849,0.0187
1999-04-05,2.1723933725128366,2.149376117564937,-0.6365581771865648,0.8041904290273647,1.7102404115636782,False,False,0.0,False,False,-1.0,-1.0,-2.273464232662776e-05,2.273464232662776e-05,1.5312966251818543,1.5312966251818543,1.0056952687000849,0.0187
1999-04-06,2.175541957006888,2.149376117564937,-0.637281880656394,0.8057835025671662,1.736409367359633,False,False,0.0,False,False,-1.0,-1.0,0.00044934796911935205,-0.00044934796911935205,1.530847277212735,1.530847277212735,1.0056952687000849,0.0187
1999-04-07,2.174628661251395,2.149376117564937,-0.6380345892111653,0.8032523530205613,1.6742469116029526,False,False,0.0,False,False,-1.0,-1.0,-0.0007138031583115702,0.0007138031583115702,1.5315610803710467,1.5315610803710467,1.0056952687000849,0.0187
1999-04-08,2.1626910500672354,2.149376117564937,-0.6387749192169677,0.7897234942028131,1.3781772422633043,False,False,0.0,False,False,-1.0,-1.0,-0.0038264041655637557,0.0038264041655637557,1.5353874845366104,1.5353874845366104,1.0056952687000849,0.0187
1999-04-09,2.1717059310532547,2.149376117564937,-0.639523536975335,0.7971293140578126,1.5306307563747092,False,False,0.0,False,False,-1.0,-1.0,0.0020883332770747563,-0.0020883332770747563,1.5332991512595355,1.5332991512595355,1.0056952687000849,0.0187
1999-04-10,2.169462205368696,2.149376117564937,-0.6402680313201702,0.793285390008803,1.442484894058547,False,False,0.0,False,False,-1.0,-1.0,-0.0010841272973749283,0.0010841272973749283,1.5343832785569105,1.5343832785569105,1.0056952687000849,0.0187
1999-04-11,2.170226334459369,2.149376117564937,-0.6410059517179979,0.7924634506197212,1.4192496915376671,False,False,0.0,False,False,-1.0,-1.0,-0.00023166344047569334,0.00023166344047569334,1.5346149419973862,1.5346149419973862,1.0056952687000849,0.0187
1999-04-12,2.1709226708217866,2.149376117564937,-0.6417351104993091,0.7915925505116757,1.395151704317915,False,False,0.0,False,False,-1.0,-1.0,-0.0002453065061228833,0.0002453065061228833,1.534860248503509,1.534860248503509,1.0056952687000849,0.0187
1999-04-13,2.1773047527806733,2.149376117564937,-0.64246869972421,0.7963978733104575,1.4914549810506157,False,False,0.0,False,False,-1.0,-1.0,0.0013504881933461825,-0.0013504881933461825,1.5335097603101628,1.5335097603101628,1.0056952687000849,0.0187
1999-04-14,2.1792184739753084,2.149376117564937,-0.6432059939765329,0.7967268718475318,1.4922800258903217,False,False,0.0,False,False,-1.0,-1.0,9.237094823681014e-05,-9.237094823681014e-05,1.533417389361926,1.533417389361926,1.0056952687000849,0.0187
1999-04-15,2.1335157348394684,2.149376117564937,-0.6438210951476759,0.7497020489445507,0.49063461155988475,False,False,0.0,False,False,-1.0,-1.0,-0.013369467933760579,0.013369467933760579,1.5467868572956867,1.5467868572956867,1.0056952687000849,0.0187
1999-04-16,2.1388231718759423,2.149376117564937,-0.6443433944593411,0.753886868314311,0.5774277409083545,False,False,0.0,False,False,-1.0,-1.0,0.0011876007425962482,-0.0011876007425962482,1.5455992565530905,1.5455992565530905,1.0056952687000849,0.0187
1999-04-17,2.1445866195441603,2.149376117564937,-0.6447993836442387,0.758670223718642,0.6767110325718675,False,False,0.0,False,False,-1.0,-1.0,0.0013548651236119094,-0.0013548651236119094,1.5442443914294786,1.5442443914294786,1.0056952687000849,0.0187
1999-04-18,2.1458993702665428,2.149376117564937,-0.6452000423272054,0.759121808236561,0.6838426994840165,False,False,0.0,False,False,-1.0,-1.0,0.00012783068663608832,-0.00012783068663608832,1.5441165607428422,1.5441165607428422,1.0056952687000849,0.0187
1999-04-19,2.1472809066299483,2.149376117564937,-0.6455551431806982,0.7597400993061423,0.6944793061368819,False,False,0.0,False,False,-1.0,-1.0,0.00017491435767202112,-0.00017491435767202112,1.5439416463851703,1.5439416463851703,1.0056952687000849,0.0187
1999-04-20,2.1537090817365265,2.149376117564937,-0.6458864634888783,0.7654561424550537,0.8132106930839396,False,False,0.0,False,False,-1.0,-1.0,0.0016138070128907064,-0.0016138070128907064,1.5423278393722795,1.5423278393722795,1.0056952687000849,0.0187
1999-04-21,2.1549883877230016,2.149376117564937,-0.646198909844937,0.766063883705796,0.8232438569786674,False,False,0.0,False,False,-1.0,-1.0,0.00017148876659999968,-0.00017148876659999968,1.5421563506056795,1.5421563506056795,1.0056952687000849,0.0187
1999-04-22,2.151703441432948,2.149376117564937,-0.6464847351978953,0.7621645912282993,0.7376474454762495,False,False,0.0,False,False,-1.0,-1.0,-0.001101108638260838,0.001101108638260838,1.5432574592439403,1.5432574592439403,1.0056952687000849,0.0187
1999-04-23,2.1314739741622684,2.149376117564937,-0.6466930953459128,0.7414872796316185,0.295989941922044,False,False,0.0,False,False,-1.0,-1.0,-0.005871799671230081,0.005871799671230081,1.5491292589151704,1.5491292589151704,1.0056952687000849,0.0187
1999-04-24,2.138256811736813,2.149376117564937,-0.646852822077879,0.7479268043831384,0.43098933551059493,False,False,0.0,False,False,-1.0,-1.0,0.0018249585688753715,-0.0018249585688753715,1.5473043003462952,1.5473043003462952,1.0056952687000849,0.0187
1999-04-25,2.1402444576778104,2.149376117564937,-0.6469758501537242,0.7496500167161242,0.4655587282386312,False,False,0.0,False,False,-1.0,-1.0,0.0004880461506328618,-0.0004880461506328618,1.5468162541956623,1.5468162541956623,1.0056952687000849,0.0187
1999-04-26,2.1422871332821867,2.149376117564937,-0.6470725936829078,0.7514847540893443,0.5024428637466669,False,False,0.0,False,False,-1.0,-1.0,0.0005193011291510887,-0.0005193011291510887,1.5462969530665112,1.5462969530665112,1.0056952687000849,0.0187
1999-04-27,2.156117954567785,2.149376117564937,-0.6471829446852341,0.765078389565993,0.7892982938377346,False,False,0.0,False,False,-1.0,-1.0,0.003832261578927032,-0.003832261578927032,1.5424646914875841,1.5424646914875841,1.0056952687000849,0.0187
1999-04-28,2.155133783119486,2.149376117564937,-0.647301375078259,0.7638396666593323,0.7601218231365532,False,False,0.0,False,False,-1.0,-1.0,-0.00034928749201624317,0.00034928749201624317,1.5428139789796003,1.5428139789796003,1.0056952687000849,0.0187
1999-04-29,2.1443239999675523,2.149376117564937,-0.6473973758028551,0.7528235418426832,0.5230008448265503,False,False,0.0,False,False,-1.0,-1.0,-0.003115574584432949,0.003115574584432949,1.5459295535640334,1.5459295535640334,1.0056952687000849,0.0187
