Date,LE_CT_pair,LE_SB_pair,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_SB_pair_LE_CT_pair_pair,sharpe,CAGR
1991-05-21,1.0320393586660477,1.2217316374407297,-0.48283983830510563,0.44213865239193384,,False,False,0.0,False,False,0.0,0.0,0.000711191819797684,0.0,1.0,1.0,1.403656447158931,0.0127
1991-05-22,1.0320393586660477,1.2217316374407297,-0.48192198028333216,0.44326002857581326,,False,False,0.0,False,False,0.0,0.0,0.0006918578812414207,0.0,1.0,1.0,1.403656447158931,0.0127
1991-05-23,1.0320393586660477,1.2217316374407297,-0.4810313465567878,0.44434814397690425,,False,False,0.0,False,False,0.0,0.0,0.000671787900401866,0.0,1.0,1.0,1.403656447158931,0.0127
1991-05-24,1.0320393586660477,1.2217316374407297,-0.48016856828014215,0.44540222749357883,,False,False,0.0,False,False,0.0,0.0,0.0006512008565588875,0.0,1.0,1.0,1.403656447158931,0.0127
1991-05-25,1.0320393586660477,1.2217316374407297,-0.47933402626391053,0.4464218138775825,,False,False,0.0,False,False,0.0,0.0,0.000630285928880437,0.0,1.0,1.0,1.403656447158931,0.0127
1991-05-26,1.0320393586660477,1.2217316374407297,-0.4785278870572859,0.4474066996504973,,False,False,0.0,False,False,0.0,0.0,0.0006092056781728444,0.0,1.0,1.0,1.403656447158931,0.0127
1991-05-27,1.0320393586660477,1.2217316374407297,-0.4777501349411993,0.4483569040168067,,False,False,0.0,False,False,0.0,0.0,0.0005880989898624439,0.0,1.0,1.0,1.403656447158931,0.0127
1991-05-28,1.0320393586660477,1.2217316374407297,-0.4770006001845967,0.44927263434230946,,False,False,0.0,False,False,0.0,0.0,0.0005670837725649883,0.0,1.0,1.0,1.403656447158931,0.0127
1991-05-29,1.0320393586660477,1.2217316374407297,-0.4762789839106632,0.45015425577426615,,False,False,0.0,False,False,0.0,0.0,0.0005462594148338968,0.0,1.0,1.0,1.403656447158931,0.0127
1991-05-30,1.0320393586660477,1.2217316374407297,-0.4755848799058495,0.4510022645966214,,False,False,0.0,False,False,0.0,0.0,0.0005257090083468687,0.0,1.0,1.0,1.403656447158931,0.0127
1991-05-31,1.0320393586660477,1.2217316374407297,-0.4749177936858156,0.4518172649365375,,False,False,0.0,False,False,0.0,0.0,0.0005055013494896549,0.0,1.0,1.0,1.403656447158931,0.0127
1991-06-01,1.0320393586660477,1.2217316374407297,-0.4742771591108255,0.4525999484648413,,False,False,0.0,False,False,0.0,0.0,0.00048569273354681696,0.0,1.0,1.0,1.403656447158931,0.0127
1991-06-02,1.0320393586660477,1.2217316374407297,-0.47366235282020247,0.45335107676099307,,False,False,0.0,False,False,0.0,0.0,0.0004663285568784542,0.0,1.0,1.0,1.403656447158931,0.0127
1991-06-03,1.0320393586660477,1.2217316374407297,-0.4730727067322334,0.4540714660415581,,False,False,0.0,False,False,0.0,0.0,0.0004474447428653598,0.0,1.0,1.0,1.403656447158931,0.0127
1991-06-04,1.0320393586660477,1.2217316374407297,-0.47250751883314357,0.4547619739789748,,False,False,0.0,False,False,0.0,0.0,0.00042906900724709487,0.0,1.0,1.0,1.403656447158931,0.0127
1991-06-05,1.0320393586660477,1.2118396471104085,-0.4719786546271961,0.46007691239898096,,False,False,0.0,False,False,0.0,0.0,0.0033135489022893066,0.0,1.0,1.0,1.403656447158931,0.0127
1991-06-06,1.0320393586660477,1.2177984375200666,-0.4714758308566196,0.45787682852038114,,False,False,0.0,False,False,0.0,0.0,-0.0013697430528035735,-0.0,1.0,1.0,1.403656447158931,0.0127
1991-06-07,1.0320393586660477,1.2191563840402506,-0.47099604112377397,0.45782152827231426,,False,False,0.0,False,False,0.0,0.0,-3.442801591397116e-05,-0.0,1.0,1.0,1.403656447158931,0.0127
1991-06-08,1.0320393586660477,1.2115903921907551,-0.4705476971995435,0.46192828967159605,,False,False,0.0,False,False,0.0,0.0,0.0025632807808681143,0.0,1.0,1.0,1.403656447158931,0.0127
1991-06-09,1.0320393586660477,1.2149686642516122,-0.47012420858309756,0.4608531769314953,,False,False,0.0,False,False,0.0,0.0,-0.0006705935709033851,-0.0,1.0,1.0,1.403656447158931,0.0127
1991-06-10,1.0320393586660477,1.218040265494431,-0.4697202818347807,0.45990114187189246,,False,False,0.0,False,False,0.0,0.0,-0.0005934723650090438,-0.0,1.0,1.0,1.403656447158931,0.0127
1991-06-11,1.0320393586660477,1.218040265494431,-0.4693350732357288,0.4603703414561524,,False,False,0.0,False,False,0.0,0.0,0.00029257163666285236,0.0,1.0,1.0,1.403656447158931,0.0127
1991-06-12,1.0320393586660477,1.218040265494431,-0.46896776854104494,0.46081773336398246,,False,False,0.0,False,False,0.0,0.0,0.00027905120395479586,0.0,1.0,1.0,1.403656447158931,0.0127
1991-06-13,1.0320393586660477,1.218040265494431,-0.468617582832249,0.4612442736576966,,False,False,0.0,False,False,0.0,0.0,0.0002661162513679967,0.0,1.0,1.0,1.403656447158931,0.0127
1991-06-14,1.0320393586660477,1.218040265494431,-0.46828376022848883,0.46165088303060875,,False,False,0.0,False,False,0.0,0.0,0.0002537458250588818,0.0,1.0,1.0,1.403656447158931,0.0127
1991-06-15,1.0320393586660477,1.2304268751212162,-0.46795083723214964,0.456260072300137,,False,False,0.0,False,False,0.0,0.0,-0.003352872382173805,-0.0,1.0,1.0,1.403656447158931,0.0127
1991-06-16,1.0320393586660477,1.2338969527232833,-0.46761616745732404,0.455049194596315,,False,False,0.0,False,False,0.0,0.0,-0.0007525515764081096,-0.0,1.0,1.0,1.403656447158931,0.0127
1991-06-17,1.0320393586660477,1.2338969527232833,-0.46728163023119207,0.4554619790602118,,False,False,0.0,False,False,0.0,0.0,0.00025660833564386396,0.0,1.0,1.0,1.403656447158931,0.0127
1991-06-18,1.0320393586660477,1.2338969527232833,-0.46694884844093026,0.4558725974971376,,False,False,0.0,False,False,0.0,0.0,0.00025532699562661924,0.0,1.0,1.0,1.403656447158931,0.0127
1991-06-19,1.0320393586660477,1.2338969527232833,-0.4666192125742977,0.45627933418848377,,False,False,0.0,False,False,0.0,0.0,0.00025297726545391714,0.0,1.0,1.0,1.403656447158931,0.0127
1991-06-20,1.0320393586660477,1.2338969527232833,-0.46629390369784424,0.4566807318198336,,False,False,0.0,False,False,0.0,0.0,0.00024971888416415423,0.0,1.0,1.0,1.403656447158931,0.0127
1991-06-21,1.0320393586660477,1.2338969527232833,-0.4659739151293507,0.457075564739404,,False,False,0.0,False,False,0.0,0.0,0.00024569517423374043,0.0,1.0,1.0,1.403656447158931,0.0127
1991-06-22,1.0320393586660477,1.2338969527232833,-0.4656600726611838,0.4574628140045103,,False,False,0.0,False,False,0.0,0.0,0.0002410341291307942,0.0,1.0,1.0,1.403656447158931,0.0127
1991-06-23,1.0320393586660477,1.2338969527232833,-0.46535305326643417,0.45784164430011887,,False,False,0.0,False,False,0.0,0.0,0.0002358495529514205,0.0,1.0,1.0,1.403656447158931,0.0127
1991-06-24,1.0320393586660477,1.2338969527232833,-0.46505340227514336,0.45821138274515305,,False,False,0.0,False,False,0.0,0.0,0.0002302422105928743,0.0,1.0,1.0,1.403656447158931,0.0127
1991-06-25,1.0320393586660477,1.2338969527232833,-0.46476154904782696,0.45857149955298127,,False,False,0.0,False,False,0.0,0.0,0.00022430095850105333,0.0,1.0,1.0,1.403656447158931,0.0127
1991-06-26,1.0320393586660477,1.2338969527232833,-0.4644778212013099,0.45892159047820136,,False,False,0.0,False,False,0.0,0.0,0.0002181038350471459,0.0,1.0,1.0,1.403656447158931,0.0127
1991-06-27,1.0320393586660477,1.2338969527232833,-0.4642024574603804,0.4592613609590248,,False,False,0.0,False,False,0.0,0.0,0.00021171909655273412,0.0,1.0,1.0,1.403656447158931,0.0127
1991-06-28,1.0320393586660477,1.2338969527232833,-0.46393561922016385,0.459590611850498,,False,False,0.0,False,False,0.0,0.0,0.00020520619027858075,0.0,1.0,1.0,1.403656447158931,0.0127
1991-06-29,1.0320393586660477,1.2338969527232833,-0.46367740091018794,0.4599092266363146,,False,False,0.0,False,False,0.0,0.0,0.00019861665968876844,0.0,1.0,1.0,1.403656447158931,0.0127
1991-06-30,1.0320393586660477,1.2338969527232833,-0.46342783925324244,0.4602171600043363,,False,False,0.0,False,False,0.0,0.0,0.0001919949802492701,0.0,1.0,1.0,1.403656447158931,0.0127
1991-07-01,1.0320393586660477,1.2338969527232833,-0.46318692151142904,0.46051442767181683,,False,False,0.0,False,False,0.0,0.0,0.0001853793261656398,0.0,1.0,1.0,1.403656447158931,0.0127
1991-07-02,1.0320393586660477,1.2338969527232833,-0.46295459280908546,0.4608010973496687,,False,False,0.0,False,False,0.0,0.0,0.00017880226997429773,0.0,1.0,1.0,1.403656447158931,0.0127
1991-07-03,1.0320393586660477,1.2369147462206749,-0.462727264329285,0.4596851819388029,,False,False,0.0,False,False,0.0,0.0,-0.0006955372146848022,-0.0,1.0,1.0,1.403656447158931,0.0127
1991-07-04,1.0320393586660477,1.2563421819285825,-0.4624827136131772,0.45100281714101687,,False,False,0.0,False,False,0.0,0.0,-0.005382489935382198,-0.0,1.0,1.0,1.403656447158931,0.0127
1991-07-05,1.0320393586660477,1.2609843227523825,-0.4622189432084127,0.4491885176010654,,False,False,0.0,False,False,0.0,0.0,-0.0011234816709233078,-0.0,1.0,1.0,1.403656447158931,0.0127
1991-07-06,1.0320393586660477,1.2646645141452848,-0.4619354095234196,0.447846038414609,,False,False,0.0,False,False,0.0,0.0,-0.0008306224740830745,-0.0,1.0,1.0,1.403656447158931,0.0127
1991-07-07,1.0320393586660477,1.268537101816552,-0.4616314776293032,0.44644270192687896,,False,False,0.0,False,False,0.0,0.0,-0.0008675230239470907,-0.0,1.0,1.0,1.403656447158931,0.0127
1991-07-08,1.0320393586660477,1.268537101816552,-0.4613113838283227,0.4468487527894841,,False,False,0.0,False,False,0.0,0.0,0.00025107799849601807,0.0,1.0,1.0,1.403656447158931,0.0127
1991-07-09,1.0320393586660477,1.268537101816552,-0.46097892411826086,0.44727049026655674,,False,False,0.0,False,False,0.0,0.0,0.0002608457020521713,0.0,1.0,1.0,1.403656447158931,0.0127
1991-07-10,1.0320393586660477,1.2695701586772676,-0.46063620333981015,0.44722938089943076,,False,False,0.0,False,False,0.0,0.0,-2.542560163130694e-05,-0.0,1.0,1.0,1.403656447158931,0.0127
1991-07-11,1.0320393586660477,1.2861192796108054,-0.4602658513554063,0.44008257349137847,,False,False,0.0,False,False,0.0,0.0,-0.004400753927377095,-0.0,1.0,1.0,1.403656447158931,0.0127
1991-07-12,1.0320393586660477,1.2883622449123997,-0.4598705892551894,0.4395594539240437,,False,False,0.0,False,False,0.0,0.0,-0.0003220149979861164,-0.0,1.0,1.0,1.403656447158931,0.0127
1991-07-13,1.0320393586660477,1.287244662276642,-0.4594572067449923,0.4406055217390208,,False,False,0.0,False,False,0.0,0.0,0.0006443394432483552,0.0,1.0,1.0,1.403656447158931,0.0127
1991-07-14,1.0320393586660477,1.2865353776577442,-0.45903123210736535,0.4414794391100988,,False,False,0.0,False,False,0.0,0.0,0.0005385910019851729,0.0,1.0,1.0,1.403656447158931,0.0127
1991-07-15,1.0320393586660477,1.2865353776577442,-0.4585966388489668,0.4420385587119201,,False,False,0.0,False,False,0.0,0.0,0.0003447014544306593,0.0,1.0,1.0,1.403656447158931,0.0127
1991-07-16,1.0320393586660477,1.2865353776577442,-0.45815691783757945,0.4426042753493693,,False,False,0.0,False,False,0.0,0.0,0.00034889025864474595,0.0,1.0,1.0,1.403656447158931,0.0127
1991-07-17,1.0320393586660477,1.2865353776577442,-0.45771511189855885,0.44317267431997864,,False,False,0.0,False,False,0.0,0.0,0.00035066743878200946,0.0,1.0,1.0,1.403656447158931,0.0127
1991-07-18,1.0244742368873079,1.2935751097053478,-0.4572456664907,0.4329926236943058,,False,False,0.0,False,False,0.0,0.0,-0.0062997083894135554,-0.0,1.0,1.0,1.403656447158931,0.0127
1991-07-19,1.0238857372194057,1.323067294832221,-0.45671461397124774,0.41962156840212483,,False,False,0.0,False,False,0.0,0.0,-0.008212422727541944,-0.0,1.0,1.0,1.403656447158931,0.0127
1991-07-20,1.0246659840459258,1.323067294832221,-0.456134701807878,0.4211690780458748,,False,False,0.0,False,False,0.0,0.0,0.0009504636502962215,0.0,1.0,1.0,1.403656447158931,0.0127
1991-07-21,1.0233342526461426,1.323067294832221,-0.45551205773597514,0.4206611466539475,,False,False,0.0,False,False,0.0,0.0,-0.0003123795161373937,-0.0,1.0,1.0,1.403656447158931,0.0127
1991-07-22,1.0221251904911497,1.323067294832221,-0.45485267801041485,0.4203244882487188,,False,False,0.0,False,False,0.0,0.0,-0.0002073114338130117,-0.0,1.0,1.0,1.403656447158931,0.0127
1991-07-23,1.0151000830006682,1.323067294832221,-0.45414681789982453,0.41423328118528613,,False,False,0.0,False,False,0.0,0.0,-0.0037693885442003153,-0.0,1.0,1.0,1.403656447158931,0.0127
1991-07-24,1.0131968357108556,1.323067294832221,-0.4533997742716167,0.413318422887768,,False,False,0.0,False,False,0.0,0.0,-0.0005671516554169535,-0.0,1.0,1.0,1.403656447158931,0.0127
1991-07-25,1.0217670484311565,1.323067294832221,-0.4526439570422919,0.42288863266505927,,False,False,0.0,False,False,0.0,0.0,0.005905184069380435,0.0,1.0,1.0,1.403656447158931,0.0127
1991-07-26,1.0217670484311565,1.323067294832221,-0.4518848253998674,0.4238930149136234,,False,False,0.0,False,False,0.0,0.0,0.0006201264340342031,0.0,1.0,1.0,1.403656447158931,0.0127
1991-07-27,1.0217670484311565,1.323067294832221,-0.45112708551318387,0.4248955557756843,,False,False,0.0,False,False,0.0,0.0,0.0006193729091535378,0.0,1.0,1.0,1.403656447158931,0.0127
1991-07-28,1.0217670484311565,1.323067294832221,-0.45037475695841545,0.42589093708146675,,False,False,0.0,False,False,0.0,0.0,0.0006153281085287831,0.0,1.0,1.0,1.403656447158931,0.0127
1991-07-29,1.0217670484311565,1.323067294832221,-0.4496312389370579,0.4268746614586433,,False,False,0.0,False,False,0.0,0.0,0.0006084920272221103,0.0,1.0,1.0,1.403656447158931,0.0127
1991-07-30,1.0217670484311565,1.323067294832221,-0.44889937449922557,0.42784296736059,,False,False,0.0,False,False,0.0,0.0,0.0005993137452239193,0.0,1.0,1.0,1.403656447158931,0.0127
1991-07-31,1.0217670484311565,1.323067294832221,-0.44818151158037356,0.4287927483106959,,False,False,0.0,False,False,0.0,0.0,0.0005881938621054226,0.0,1.0,1.0,1.403656447158931,0.0127
1991-08-01,1.0217670484311565,1.323067294832221,-0.4474795601099605,0.4297214773437589,,False,False,0.0,False,False,0.0,0.0,0.0005754875267613315,0.0,1.0,1.0,1.403656447158931,0.0127
1991-08-02,1.0217670484311565,1.323067294832221,-0.44679504478627285,0.4306271371813414,,False,False,0.0,False,False,0.0,0.0,0.0005615077994093617,0.0,1.0,1.0,1.403656447158931,0.0127
1991-08-03,1.0217670484311565,1.323067294832221,-0.4461291533570122,0.4315081563533053,,False,False,0.0,False,False,0.0,0.0,0.0005465291530518042,0.0,1.0,1.0,1.403656447158931,0.0127
1991-08-04,1.0217670484311565,1.323067294832221,-0.4454827804203145,0.4323633512461147,,False,False,0.0,False,False,0.0,0.0,0.0005307909761496526,0.0,1.0,1.0,1.403656447158931,0.0127
1991-08-05,1.0217670484311565,1.323067294832221,-0.4448565668818573,0.4331918738984285,,False,False,0.0,False,False,0.0,0.0,0.0005145009802878365,0.0,1.0,1.0,1.403656447158931,0.0127
1991-08-06,1.0217670484311565,1.323067294832221,-0.44425093528361426,0.43399316525878084,,False,False,0.0,False,False,0.0,0.0,0.0004978384486028826,0.0,1.0,1.0,1.403656447158931,0.0127
1991-08-07,1.0217670484311565,1.323067294832221,-0.44366612126893545,0.43476691355516195,,False,False,0.0,False,False,0.0,0.0,0.00048095728481389486,0.0,1.0,1.0,1.403656447158931,0.0127
1991-08-08,1.0217670484311565,1.323067294832221,-0.4431022014750532,0.43551301739135606,,False,False,0.0,False,False,0.0,0.0,0.0004639888405191691,0.0,1.0,1.0,1.403656447158931,0.0127
1991-08-09,1.0217670484311565,1.323067294832221,-0.4425591181540952,0.4362315531716845,,False,False,0.0,False,False,0.0,0.0,0.00044704451140763945,0.0,1.0,1.0,1.403656447158931,0.0127
1991-08-10,1.0217670484311565,1.323067294832221,-0.442036700822065,0.43692274645794715,,False,False,0.0,False,False,0.0,0.0,0.00043021810227389064,0.0,1.0,1.0,1.403656447158931,0.0127
1991-08-11,1.0217670484311565,1.3241793550204637,-0.44153325979376173,0.4370978212573703,,False,False,0.0,False,False,0.0,0.0,0.00010898334536003141,0.0,1.0,1.0,1.403656447158931,0.0127
1991-08-12,1.0217670484311565,1.3252550110429675,-0.44104731555298304,0.43726688338751685,,False,False,0.0,False,False,0.0,0.0,0.00010525156009430716,0.0,1.0,1.0,1.403656447158931,0.0127
1991-08-13,1.0217670484311565,1.3063936946490478,-0.4406026186679178,0.44616656555752987,,False,False,0.0,False,False,0.0,0.0,0.0055714680532810545,0.0,1.0,1.0,1.403656447158931,0.0127
1991-08-14,1.0217670484311565,1.307322242701115,-0.4401939260067221,0.4462917378606399,-0.7451379339200483,False,False,0.0,False,False,0.0,0.0,7.836775828327045e-05,0.0,1.0,1.0,1.403656447158931,0.0127
1991-08-15,1.0217670484311565,1.312472861748074,-0.43981154967572017,0.44452632519840884,-0.8254659212709937,False,False,0.0,False,False,0.0,0.0,-0.0011040675933638563,-0.0,1.0,1.0,1.403656447158931,0.0127
1991-08-16,1.0217670484311565,1.3114796646837688,-0.4394547100551046,0.44543113264438505,-0.8245866771424374,False,False,0.0,False,False,0.0,0.0,0.0005661759387443463,0.0,1.0,1.0,1.403656447158931,0.0127
1991-08-17,1.0217670484311565,1.3029762556040223,-0.43913152184298726,0.44958910238248506,-0.731486278959686,False,False,0.0,False,False,0.0,0.0,0.002608603027394262,0.0,1.0,1.0,1.403656447158931,0.0127
1991-08-18,1.0217670484311565,1.306100959719936,-0.4388348047336865,0.44860448880997783,-0.7590875520486215,False,False,0.0,False,False,0.0,0.0,-0.0006173398296302258,-0.0,1.0,1.0,1.403656447158931,0.0127
1991-08-19,1.0217670484311565,1.3089601462565807,-0.4385587575034931,0.44771111306727984,-0.7825714082588182,False,False,0.0,False,False,0.0,0.0,-0.0005598213284116561,-0.0,1.0,1.0,1.403656447158931,0.0127
1991-08-20,1.0217670484311565,1.3089601462565807,-0.43830170873280716,0.44804757966375197,-0.7723327473847502,False,False,0.0,False,False,0.0,0.0,0.00021088651821571947,0.0,1.0,1.0,1.403656447158931,0.0127
1991-08-21,1.0217670484311565,1.3089601462565807,-0.438062146054274,0.4483611576624824,-0.7612354907850654,False,False,0.0,False,False,0.0,0.0,0.00019657931188811275,0.0,1.0,1.0,1.403656447158931,0.0127
1991-08-22,1.0217670484311565,1.3089601462565807,-0.43783869841568157,0.44865364171617506,-0.7495614951007001,False,False,0.0,False,False,0.0,0.0,0.00018338932723697027,0.0,1.0,1.0,1.403656447158931,0.0127
1991-08-23,1.0217670484311565,1.3089601462565807,-0.43763012062590967,0.44892666173038076,-0.7372303872925917,False,False,0.0,False,False,0.0,0.0,0.00017121456239987755,0.0,1.0,1.0,1.403656447158931,0.0127
1991-08-24,1.0217670484311565,1.3089601462565807,-0.4374352798515678,0.44918170053886,-0.7248211556394674,False,False,0.0,False,False,0.0,0.0,0.0001599638882014591,0.0,1.0,1.0,1.403656447158931,0.0127
1991-08-25,1.0217670484311565,1.3089601462565807,-0.43725314378551894,0.4494201093905139,-0.7124319001653822,False,False,0.0,False,False,0.0,0.0,0.00014955571152853642,0.0,1.0,1.0,1.403656447158931,0.0127
1991-08-26,1.0217670484311565,1.3089601462565807,-0.43708277025266906,0.4496431215549913,-0.6996467393035217,False,False,0.0,False,False,0.0,0.0,0.00013991682488471278,0.0,1.0,1.0,1.403656447158931,0.0127
1991-08-27,1.0217670484311565,1.3089601462565807,-0.4369232980549702,0.44985186430621504,-0.6870723774669782,False,False,0.0,False,False,0.0,0.0,0.00013098141333290296,0.0,1.0,1.0,1.403656447158931,0.0127
1991-08-28,1.0217670484311565,1.3089601462565807,-0.4367739388879386,0.45004736950333757,-0.6748689304761035,False,False,0.0,False,False,0.0,0.0,0.00012269019488261006,0.0,1.0,1.0,1.403656447158931,0.0127
1991-08-29,1.0217670484311565,1.3089601462565807,-0.43663397018627315,0.45023058295554086,-0.6626202556804889,False,False,0.0,False,False,0.0,0.0,0.00011498967434902078,0.0,1.0,1.0,1.403656447158931,0.0127
1991-08-30,1.0217670484311565,1.3089601462565807,-0.4365027287772733,0.45040237272946027,-0.6506295918977337,False,False,0.0,False,False,0.0,0.0,0.00010783149397951515,0.0,1.0,1.0,1.403656447158931,0.0127
1991-08-31,1.0217670484311565,1.3089601462565807,-0.4363796052384449,0.4505635365348527,-0.6389085939633324,False,False,0.0,False,False,0.0,0.0,0.00010117186682929619,0.0,1.0,1.0,1.403656447158931,0.0127
1991-09-01,1.0217670484311565,1.3089601462565807,-0.4362640388705435,0.45071480830468325,-0.6274446303822862,False,False,0.0,False,False,0.0,0.0,9.497108109955429e-05,0.0,1.0,1.0,1.403656447158931,0.0127
