Date,DC_PL_pair,LE_HO_pair,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_HO_pair_DC_PL_pair_pair,sharpe,CAGR
2012-08-30,4.534462375234939,4.271517468773451,-0.866350368613162,0.8338316416254985,2.5987468099895787,False,False,0.0,False,False,-1.0,-1.0,0.00012927299981224148,-0.00012927299981224148,1.799266388058487,1.799266388058487,1.0243614958644125,0.0157
2012-08-31,4.543082623474031,4.271517468773451,-0.8666139485648533,0.8413260034965226,3.244338945970647,False,False,0.0,False,False,-1.0,-1.0,0.000908976106111049,-0.000908976106111049,1.798357411952376,1.798357411952376,1.0243614958644125,0.0157
2012-09-01,4.549313835767382,4.271517468773451,-0.866943613054716,0.8461490481625913,3.618255735065647,False,False,0.0,False,False,-1.0,-1.0,0.0005844358872265486,-0.0005844358872265486,1.7977729760651493,1.7977729760651493,1.0243614958644125,0.0157
2012-09-02,4.549573568831837,4.271517468773451,-0.8673219436800974,0.8447927353517577,3.4375850172221414,False,False,0.0,False,False,-1.0,-1.0,-0.00016431482642103554,0.00016431482642103554,1.7979372908915703,1.7979372908915703,1.0243614958644125,0.0157
2012-09-03,4.549614390460178,4.271517468773451,-0.867734028844529,0.8430733280016063,3.2353806664207867,False,False,0.0,False,False,-1.0,-1.0,-0.0002082576278942958,0.0002082576278942958,1.7981455485194646,1.7981455485194646,1.0243614958644125,0.0157
2012-09-04,4.549536301636126,4.271517468773451,-0.8681673880117722,0.8411441379244216,3.0248603298137304,False,False,0.0,False,False,-1.0,-1.0,-0.00023361670972085242,0.00023361670972085242,1.7983791652291856,1.7983791652291856,1.0243614958644125,0.0157
2012-09-05,4.537146638076951,4.271517468773451,-0.8685782023012711,0.8269996739512306,1.781428550956223,False,False,0.0,False,False,-1.0,-1.0,-0.0017150430984308885,0.0017150430984308885,1.8000942083276164,1.8000942083276164,1.0243614958644125,0.0157
2012-09-06,4.534533510892496,4.268837327430866,-0.8689642656558247,0.8250664174573599,1.6041016525407505,False,False,0.0,False,False,-1.0,-1.0,-0.00023450465212920075,0.00023450465212920075,1.8003287129797454,1.8003287129797454,1.0243614958644125,0.0157
2012-09-07,4.531163023124035,4.275687728721078,-0.8693033694853579,0.8142932736796058,0.6664338416284965,False,False,0.0,False,False,-1.0,-1.0,-0.0013061470625557754,0.0013061470625557754,1.8016348600423013,1.8016348600423013,1.0243614958644125,0.0157
2012-09-08,4.528500610362522,4.276671550217458,-0.8695915248594008,0.8095432756861047,0.25133050914078353,False,False,0.0,False,False,-1.0,-1.0,-0.0005759347941092943,0.0005759347941092943,1.8022107948364106,1.8022107948364106,1.0243614958644125,0.0157
2012-09-09,4.5300691557313675,4.2781866534127815,-0.8698366738128103,0.8087455071764356,0.17910201886762123,False,False,0.0,False,False,-1.0,-1.0,-9.668289082720198e-05,9.668289082720198e-05,1.8023074777272379,1.8023074777272379,1.0243614958644125,0.0157
2012-09-10,4.531618544010501,4.279549258972706,-0.8700458459254243,0.80821448880807,0.1299821961837772,False,False,0.0,False,False,-1.0,-1.0,-6.432670074291304e-05,6.432670074291304e-05,1.8023718044279808,1.8023718044279808,1.0243614958644125,0.0157
2012-09-11,4.530108445635971,4.2859565164479845,-0.8702049923650204,0.8004476879635436,-0.5492192239203492,False,False,0.0,False,True,0.0,0.0,-0.0009403169329980151,0.0009403169329980151,1.8033121213609788,1.8033121213609788,1.0243614958644125,0.0157
2012-09-12,4.530395213557009,4.2859565164479845,-0.87032270581101,0.8002299411736686,-0.5704757113118044,False,False,0.0,False,False,0.0,0.0,-2.635980818076105e-05,-0.0,1.8033121213609788,1.8033121213609788,1.0243614958644125,0.0157
2012-09-13,4.51537729549112,4.2859565164479845,-0.8703628220688868,0.7850400865709175,-1.8912580358689468,False,False,0.0,False,False,0.0,0.0,-0.0018421514102416236,-0.0,1.8033121213609788,1.8033121213609788,1.0243614958644125,0.0157
2012-09-14,4.506393517925571,4.2859565164479845,-0.8703148842542449,0.7762617683944169,-2.634919042792041,True,False,1.0,False,False,0.0,1.0,-0.0010657793051621664,-0.0,1.8033121213609788,1.8033121213609788,1.0243614958644125,0.0157
2012-09-15,4.496691199017457,4.2859565164479845,-0.8701698228862839,0.7671811762016003,-3.3737304077408705,False,False,1.0,False,False,0.0,1.0,-0.0011038621531303623,-0.0011038621531303623,1.8022082592078483,1.8022082592078483,1.0243614958644125,0.0157
2012-09-16,4.5006549786131265,4.2859565164479845,-0.8699612971505846,0.772038688033037,-2.9279773501195216,False,False,1.0,False,False,0.0,1.0,0.0005902724156902049,0.0005902724156902049,1.8027985316235386,1.8027985316235386,1.0243614958644125,0.0157
2012-09-17,4.504575701357032,4.2859565164479845,-0.8697167349137278,0.7770075938896759,-2.4887967917666947,False,False,1.0,False,False,0.0,1.0,0.0006035980386193584,0.0006035980386193584,1.803402129662158,1.803402129662158,1.0243614958644125,0.0157
2012-09-18,4.523902641557539,4.2859565164479845,-0.8695027262825301,0.797251765777641,-0.7848185519706001,False,False,1.0,False,False,0.0,1.0,0.002453674392321036,0.002453674392321036,1.805855804054479,1.805855804054479,1.0243614958644125,0.0157
2012-09-19,4.540380680354749,4.2859565164479845,-0.8693630218061272,0.8143285718858668,0.6531504587588306,False,True,0.0,False,False,0.0,0.0,0.002065801119355131,0.002065801119355131,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-09-20,4.540106761208115,4.2859565164479845,-0.8692827230956996,0.8143988095204522,0.6562523960316153,False,False,0.0,False,False,0.0,0.0,8.497363783847845e-06,0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-09-21,4.547423618001505,4.2859565164479845,-0.8692711255267391,0.8217653729901038,1.2704445465981182,False,False,0.0,False,False,0.0,0.0,0.0008904255501913792,0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-09-22,4.542535203930387,4.2859565164479845,-0.8692995602066304,0.8167550891174127,0.8447955766718033,False,False,0.0,False,False,0.0,0.0,-0.0006059618773044767,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-09-23,4.542999617308884,4.2859565164479845,-0.8693603510232533,0.8169589556992647,0.860586100006867,False,False,0.0,False,False,0.0,0.0,2.4654201089303613e-05,0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-09-24,4.543393626664763,4.2859565164479845,-0.8694468501517035,0.8169822335518946,0.8621155988871584,False,False,0.0,False,False,0.0,0.0,2.8148006602609433e-06,0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-09-25,4.549722767514266,4.2859565164479845,-0.869570419388836,0.8227817620242783,1.342512562709139,False,False,0.0,False,False,0.0,0.0,0.0007007084776477074,0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-09-26,4.545902990402771,4.2859565164479845,-0.8697105993557428,0.8183611796701431,0.9667269076646454,False,False,0.0,False,False,0.0,0.0,-0.000534309765809832,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-09-27,4.54498957864717,4.2859565164479845,-0.8698594116526305,0.816809964880969,0.8324322475681633,False,False,0.0,False,False,0.0,0.0,-0.0001874994640018448,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-09-28,4.540755302261845,4.2859565164479845,-0.8700011057108452,0.8119683939234958,0.42308448870871435,False,False,0.0,False,False,0.0,0.0,-0.0005854702514568553,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-09-29,4.5338532395073115,4.2859565164479845,-0.870115924249935,0.8045742239031415,-0.20018653814360404,False,False,0.0,False,True,0.0,0.0,-0.0008948386389169085,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-09-30,4.534747422718733,4.2859565164479845,-0.8702107302050542,0.8050620729134219,-0.16137134833005,False,False,0.0,False,False,0.0,0.0,5.902994478971769e-05,0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-10-01,4.558911462167213,4.2859565164479845,-0.8703565822095817,0.8286009970126607,1.8087363603521847,False,True,0.0,False,False,0.0,0.0,0.00283970248421665,0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-10-02,4.558911462167213,4.2859565164479845,-0.8705406158354316,0.8278122368947036,1.7316487965522585,False,False,0.0,False,False,0.0,0.0,-9.514585055385886e-05,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-10-03,4.558911462167213,4.2859565164479845,-0.8707522678557531,0.8269051055389873,1.6458411207784804,False,False,0.0,False,False,0.0,0.0,-0.0001094126579882189,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-10-04,4.558911462167213,4.2859565164479845,-0.8709829119278502,0.8259165750752029,1.5543711604627775,False,False,0.0,False,False,0.0,0.0,-0.00011921630830680515,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-10-05,4.558911462167213,4.2859565164479845,-0.8712255482372095,0.8248766464039772,1.45947225611376,False,False,0.0,False,False,0.0,0.0,-0.00012539918098748728,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-10-06,4.558911462167213,4.2859565164479845,-0.8714745395813451,0.82380948033004,1.3632053984385994,False,False,0.0,False,False,0.0,0.0,-0.0001286670296765236,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-10-07,4.558911462167213,4.2859565164479845,-0.8717253873167807,0.8227343578437134,1.2679828149414898,False,False,0.0,False,False,0.0,0.0,-0.00012960952468545024,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-10-08,4.558911462167213,4.2859565164479845,-0.8719745414492295,0.8216664940661449,1.1732065597760652,False,False,0.0,False,False,0.0,0.0,-0.00012871789322492069,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-10-09,4.558911462167213,4.2859565164479845,-0.8722192399135241,0.8206177270885364,1.0850293194300185,False,False,0.0,False,False,0.0,0.0,-0.0001264000290069471,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-10-10,4.558911462167213,4.2859565164479845,-0.8724573727685229,0.8195971000268742,1.0000349243787163,False,False,0.0,False,False,0.0,0.0,-0.0001229934064547271,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-10-11,4.558911462167213,4.2859565164479845,-0.8726873676283167,0.8186113520587912,0.9174588433321069,False,False,0.0,False,False,0.0,0.0,-0.00011877609812672223,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-10-12,4.558911462167213,4.2859565164479845,-0.8729080931713417,0.8176653319793168,0.8382244747163632,False,False,0.0,False,False,0.0,0.0,-0.00011397615875941369,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-10-13,4.558911462167213,4.289227083661773,-0.8731116139283307,0.8139374806461754,0.5286009170365178,False,False,0.0,False,False,0.0,0.0,-0.0004489285598195332,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-10-14,4.558911462167213,4.289980508132837,-0.8732972884096787,0.8124831170844309,0.40811771183068946,False,False,0.0,False,False,0.0,0.0,-0.00017511186724413055,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-10-15,4.558911462167213,4.290661088436677,-0.8734649695990284,0.8111693049961373,0.2974268237627576,False,False,0.0,False,False,0.0,0.0,-0.00015816382246094894,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-10-16,4.558911462167213,4.294301501831445,-0.8736079763312964,0.8073754173957979,-0.017270302777622,False,False,0.0,False,True,0.0,0.0,-0.0004565202532320625,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-10-17,4.558911462167213,4.294301501831445,-0.8737295277292632,0.8068534390449593,-0.06119363390766428,False,False,0.0,False,False,0.0,0.0,-6.28059520327283e-05,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-10-18,4.558911462167213,4.294301501831445,-0.8738325072761561,0.8064112138220789,-0.10072745494000485,False,False,0.0,False,False,0.0,0.0,-5.320699278090974e-05,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-10-19,4.558911462167213,4.294301501831445,-0.8739194735614924,0.8060377543723507,-0.13452003357208894,False,False,0.0,False,False,0.0,0.0,-4.493131644906597e-05,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-10-20,4.558911462167213,4.294301501831445,-0.8739926798787381,0.805723384374259,-0.163321438759607,False,False,0.0,False,False,0.0,0.0,-3.7820769178752206e-05,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-10-21,4.558911462167213,4.294301501831445,-0.8740540985848249,0.80545963393247,-0.18780558279525492,False,False,0.0,False,False,0.0,0.0,-3.172989829421938e-05,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-10-22,4.558911462167213,4.294301501831445,-0.8741054474715502,0.8052391263310881,-0.20660923069476195,False,False,0.0,False,False,0.0,0.0,-2.6526962824108978e-05,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-10-23,4.558911462167213,4.294301501831445,-0.8741482163486268,0.8050554638780261,-0.22045334813692685,False,False,0.0,False,False,0.0,0.0,-2.2094020304992627e-05,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-10-24,4.558911462167213,4.294301501831445,-0.8741836927046541,0.8049031177090589,-0.23356308843356996,False,False,0.0,False,False,0.0,0.0,-1.8326433131927924e-05,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-10-25,4.558911462167213,4.294301501831445,-0.8742129857744461,0.8047773244354581,-0.2434549714365325,False,False,0.0,False,False,0.0,0.0,-1.5132032188331451e-05,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-10-26,4.558911462167213,4.294301501831445,-0.8742370486568115,0.8046739911635776,-0.2516804489619875,False,False,0.0,False,False,0.0,0.0,-1.2430099918959033e-05,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-10-27,4.558911462167213,4.294301501831445,-0.8742566983382287,0.8045896095071572,-0.2585477284733201,False,False,0.0,False,False,0.0,0.0,-1.015028127142051e-05,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-10-28,4.558911462167213,4.294301501831445,-0.8742726336155386,0.8045211786218731,-0.2624956889051083,False,False,0.0,False,False,0.0,0.0,-8.231493018928196e-06,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-10-29,4.558911462167213,4.294301501831445,-0.8742854509969356,0.8044661369216906,-0.26591281882489437,False,False,0.0,False,False,0.0,0.0,-6.620875488694916e-06,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-10-30,4.558911462167213,4.294301501831445,-0.8742956587110781,0.8044223019195185,-0.2689017072642489,False,False,0.0,False,False,0.0,0.0,-5.272812434167832e-06,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-10-31,4.558911462167213,4.294301501831445,-0.8743036889804503,0.8043878175216932,-0.2693271895741535,False,False,0.0,False,False,0.0,0.0,-4.148032357528668e-06,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-11-01,4.558911462167213,4.294301501831445,-0.8743099087252495,0.8043611080622606,-0.2716363370723564,False,False,0.0,False,False,0.0,0.0,-3.2127963083125676e-06,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-11-02,4.558911462167213,4.294301501831445,-0.8743146288637491,0.8043408383644128,-0.27378024478342733,False,False,0.0,False,False,0.0,0.0,-2.4381718319870752e-06,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-11-03,4.558911462167213,4.294301501831445,-0.8743181123682531,0.8043258791457899,-0.2758164705958591,False,False,0.0,False,False,0.0,0.0,-1.7993894195934865e-06,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-11-04,4.558911462167213,4.294301501831445,-0.8743205812251469,0.8043152771299233,-0.27491054979752394,False,False,0.0,False,False,0.0,0.0,-1.275275890330304e-06,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-11-05,4.558911462167213,4.294301501831445,-0.8743222224350239,0.8043082292798833,-0.27477529205128487,False,False,0.0,False,False,0.0,0.0,-8.477581743150309e-07,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-11-06,4.558911462167213,4.294301501831445,-0.8743231931756444,0.8043040606269787,-0.27528767647401475,False,False,0.0,False,False,0.0,0.0,-5.014306183683603e-07,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-11-07,4.558911462167213,4.294301501831445,-0.8743236252373723,0.8043022052236521,-0.2715636512539354,False,False,0.0,False,False,0.0,0.0,-2.2317901034019982e-07,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-11-08,4.558911462167213,4.294301501831445,-0.874323628828203,0.8043021898035421,-0.2678007067601406,False,False,0.0,False,False,0.0,0.0,-1.8548230731733492e-09,-0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-11-09,4.558911462167213,4.294301501831445,-0.8743232958338494,0.8043036197816953,-0.2640568586337878,False,False,0.0,False,False,0.0,0.0,1.7200635505100991e-07,0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-11-10,4.558911462167213,4.294301501831445,-0.8743227026076982,0.8043061672736473,-0.26038202570922103,False,False,0.0,False,False,0.0,0.0,3.0642771603129824e-07,0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-11-11,4.558911462167213,4.294301501831445,-0.8743219123558646,0.8043095608532829,-0.25681851409180156,False,False,0.0,False,False,0.0,0.0,4.082004186619173e-07,0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-11-12,4.558911462167213,4.294301501831445,-0.8743209771740112,0.8043135768061203,-0.25340145100260936,False,False,0.0,False,False,0.0,0.0,4.830634897382308e-07,0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-11-13,4.558911462167213,4.294301501831445,-0.8743199397850345,0.8043180316671608,-0.25015924462311506,False,False,0.0,False,False,0.0,0.0,5.358583531276984e-07,0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
2012-11-14,4.558911462167213,4.294301501831445,-0.8743188350200708,0.8043227758610039,-0.24711409850827995,False,False,0.0,False,False,0.0,0.0,5.70661425197708e-07,0.0,1.807921605173834,1.807921605173834,1.0243614958644125,0.0157
