Date,CL_PL_pair,DC_KC_pair,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,DC_KC_pair_CL_PL_pair_pair,sharpe,CAGR
1991-05-27,1.3710586019690163,1.0,-0.6754739755042299,0.6955846264647864,,False,False,0.0,False,False,0.0,0.0,-0.00020461899932145837,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-05-28,1.3709875845350894,1.0,-0.675827026223047,0.6951605583120424,,False,False,0.0,False,False,0.0,0.0,-0.00020718444675695848,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-05-29,1.3680687733285528,1.0,-0.6761687152831459,0.6919000580454069,,False,False,0.0,False,False,0.0,0.0,-0.0015949713694223425,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-05-30,1.3638633846528825,1.0,-0.676490398615889,0.6873729860369935,,False,False,0.0,False,False,0.0,0.0,-0.0022187681594908293,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-05-31,1.3949532103981823,1.0,-0.6768581380698913,0.7180950723282911,,False,False,0.0,False,False,0.0,0.0,0.01482861183959337,0.0,1.0,1.0,1.418310507134666,0.0163
1991-06-01,1.4022350223733315,1.0,-0.6772793532090459,0.7249556691642857,,False,False,0.0,False,False,0.0,0.0,0.0032991341231162503,0.0,1.0,1.0,1.418310507134666,0.0163
1991-06-02,1.4036605596731675,1.0,-0.6777480531276102,0.7259125065455573,,False,False,0.0,False,False,0.0,0.0,0.00045970665028818023,0.0,1.0,1.0,1.418310507134666,0.0163
1991-06-03,1.4050641633972998,1.0,-0.6782588107530176,0.7268053526442821,,False,False,0.0,False,False,0.0,0.0,0.00042856825840410616,0.0,1.0,1.0,1.418310507134666,0.0163
1991-06-04,1.408174021103246,1.0,-0.6788103061950372,0.7293637149082088,,False,False,0.0,False,False,0.0,0.0,0.0012258655853149775,0.0,1.0,1.0,1.418310507134666,0.0163
1991-06-05,1.4130175266755307,1.0,-0.6794048358894627,0.7336126907860681,,False,False,0.0,False,False,0.0,0.0,0.0020306492388327455,0.0,1.0,1.0,1.418310507134666,0.0163
1991-06-06,1.4265896151444963,1.0,-0.6800623736492218,0.7465272414952745,,False,False,0.0,False,False,0.0,0.0,0.006130367416120491,0.0,1.0,1.0,1.418310507134666,0.0163
1991-06-07,1.4265896151444963,1.0,-0.6807716939289516,0.7458179212155447,,False,False,0.0,False,False,0.0,0.0,-0.0003365916782640742,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-06-08,1.4265896151444963,1.0,-0.6815228680055659,0.7450667471389304,,False,False,0.0,False,False,0.0,0.0,-0.0003563254250512498,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-06-09,1.4265896151444963,1.0,-0.6823071305882652,0.7442824845562311,,False,False,0.0,False,False,0.0,0.0,-0.0003718828739653426,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-06-10,1.4265896151444963,1.0,-0.6831167595575794,0.7434728555869169,,False,False,0.0,False,False,0.0,0.0,-0.00038376381615123066,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-06-11,1.4265896151444963,1.0,-0.6839449675650715,0.7426446475794248,,False,False,0.0,False,False,0.0,0.0,-0.0003924162220686197,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-06-12,1.4348925780420825,1.0,-0.6848030841413125,0.75008949390077,,False,False,0.0,False,False,0.0,0.0,0.0035122241622538163,0.0,1.0,1.0,1.418310507134666,0.0163
1991-06-13,1.4393522788562352,1.0,-0.6856927895457494,0.7536594893104858,,False,False,0.0,False,False,0.0,0.0,0.0016799622101193435,0.0,1.0,1.0,1.418310507134666,0.0163
1991-06-14,1.4400665621270201,1.0,-0.6866076114068382,0.7534589507201819,,False,False,0.0,False,False,0.0,0.0,-9.42968099201852e-05,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-06-15,1.4466980642380245,1.0,-0.6875541593772424,0.7591439048607821,,False,False,0.0,False,False,0.0,0.0,0.0026636749291844815,0.0,1.0,1.0,1.418310507134666,0.0163
1991-06-16,1.4470268916428008,1.0,-0.6885249038304954,0.7585019878123055,,False,False,0.0,False,False,0.0,0.0,-0.0003005860358139135,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-06-17,1.4470268916428008,1.0,-0.6895125445005292,0.7575143471422716,,False,False,0.0,False,False,0.0,0.0,-0.0004622618489161449,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-06-18,1.4470268916428008,1.0,-0.6905106943010494,0.7565161973417515,,False,False,0.0,False,False,0.0,0.0,-0.0004669624558107647,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-06-19,1.4470268916428008,1.0,-0.6915137828838267,0.7555131087589742,,False,False,0.0,False,False,0.0,0.0,-0.0004690528427752951,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-06-20,1.4470268916428008,1.0,-0.6925169697906123,0.7545099218521886,,False,False,0.0,False,False,0.0,0.0,-0.0004688788694023235,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-06-21,1.4470268916428008,1.0,-0.6935160662676326,0.7535108253751682,,False,False,0.0,False,False,0.0,0.0,-0.00046674908967753116,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-06-22,1.4470268916428008,1.0,-0.6945074649010087,0.7525194267417922,,False,False,0.0,False,False,0.0,0.0,-0.00046293846762096965,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-06-23,1.4470268916428008,1.0,-0.6954880763122865,0.7515388153305144,,False,False,0.0,False,False,0.0,0.0,-0.0004576917435558218,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-06-24,1.4470268916428008,1.0,-0.6964552722263856,0.7505716194164153,,False,False,0.0,False,False,0.0,0.0,-0.0004512264810980403,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-06-25,1.4470268916428008,1.0,-0.6974068342904014,0.7496200573523994,,False,False,0.0,False,False,0.0,0.0,-0.00044373582289269133,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-06-26,1.4470268916428008,1.0,-0.6983409080815041,0.7486859835612968,,False,False,0.0,False,False,0.0,0.0,-0.0004353909810815182,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-06-27,1.4470268916428008,1.0,-0.6992559617962621,0.7477709298465387,,False,False,0.0,False,False,0.0,0.0,-0.00042634348650359065,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-06-28,1.4470268916428008,1.0,-0.7001507491626321,0.7468761424801688,,False,False,0.0,False,False,0.0,0.0,-0.00041672721872899936,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-06-29,1.4470268916428008,1.0,-0.7010242761600873,0.7460026154827135,,False,False,0.0,False,False,0.0,0.0,-0.00040666023721805514,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-06-30,1.4470268916428008,1.0,-0.7018757711733568,0.7451511204694441,,False,False,0.0,False,False,0.0,0.0,-0.00039624643219229324,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-07-01,1.4470268916428008,1.0,-0.7027046582414107,0.7443222334013901,,False,False,0.0,False,False,0.0,0.0,-0.0003855770122081509,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-07-02,1.4470268916428008,1.0,-0.7035105330960363,0.7435163585467646,,False,False,0.0,False,False,0.0,0.0,-0.0003747318439359142,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-07-03,1.4470268916428008,1.0,-0.704293141713912,0.7427337499288889,,False,False,0.0,False,False,0.0,0.0,-0.0003637806582661742,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-07-04,1.4470268916428008,1.0,-0.7050523611328267,0.7419745305099742,,False,False,0.0,False,False,0.0,0.0,-0.00035278413559141047,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-07-05,1.4470268916428008,1.0,-0.705788182306858,0.7412387093359428,,False,False,0.0,False,False,0.0,0.0,-0.0003417948819363277,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-07-06,1.4470268916428008,1.0,-0.7065006947971781,0.7405261968456227,,False,False,0.0,False,False,0.0,0.0,-0.00033085830653229706,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-07-07,1.4470268916428008,1.0,-0.7071900731149051,0.7398368185278957,,False,False,0.0,False,False,0.0,0.0,-0.00032001341044332154,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-07-08,1.4470268916428008,1.0,-0.7078565645502791,0.7391703270925217,,False,False,0.0,False,False,0.0,0.0,-0.0003092934949491243,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-07-09,1.4470268916428008,1.0,-0.708500478338579,0.7385264133042219,,False,False,0.0,False,False,0.0,0.0,-0.00029872679756575213,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-07-10,1.4470268916428008,1.0,-0.7091221760277852,0.7379047156150157,,False,False,0.0,False,False,0.0,0.0,-0.00028833706283481835,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-07-11,1.4470268916428008,1.0,-0.7097220629261805,0.7373048287166204,,False,False,0.0,False,False,0.0,0.0,-0.000278144054329764,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-07-12,1.4445747722508793,1.0,-0.7102954774777175,0.7342792947731618,,False,False,0.0,False,False,0.0,0.0,-0.0014040446026110742,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-07-13,1.440377389309504,1.0,-0.7108348642860775,0.7295425250234265,,False,False,0.0,False,False,0.0,0.0,-0.0022019071999139607,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-07-14,1.4425179791456264,1.0,-0.7113470172103772,0.7311709619352492,,False,False,0.0,False,False,0.0,0.0,0.0007560533805868704,0.0,1.0,1.0,1.418310507134666,0.0163
1991-07-15,1.444599466992832,1.0,-0.7118378052091211,0.7327616617837108,,False,False,0.0,False,False,0.0,0.0,0.000737651806044575,0.0,1.0,1.0,1.418310507134666,0.0163
1991-07-16,1.4542028656298807,1.0,-0.7123280491268995,0.7418748165029811,,False,False,0.0,False,False,0.0,0.0,0.004206334955665004,0.0,1.0,1.0,1.418310507134666,0.0163
1991-07-17,1.4508878549414557,1.0,-0.7128088830356136,0.738078971905842,,False,False,0.0,False,False,0.0,0.0,-0.0017543330035650017,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-07-18,1.4446164026120878,1.0,-0.7132665220206829,0.7313498805914049,,False,False,0.0,False,False,0.0,0.0,-0.0031183764594560973,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-07-19,1.4478447019477954,1.0,-0.7137089043972802,0.7341357975505152,,False,False,0.0,False,False,0.0,0.0,0.001288849349344096,0.0,1.0,1.0,1.418310507134666,0.0163
1991-07-20,1.4441326655442632,1.0,-0.7141285192555789,0.7300041462886844,,False,False,0.0,False,False,0.0,0.0,-0.0019143425693466123,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-07-21,1.4460433495867742,1.0,-0.7145306635449062,0.7315126860418679,,False,False,0.0,False,False,0.0,0.0,0.0006982124861332421,0.0,1.0,1.0,1.418310507134666,0.0163
1991-07-22,1.447854663408238,1.0,-0.7149197865400934,0.7329348768681447,,False,False,0.0,False,False,0.0,0.0,0.0006575770424469323,0.0,1.0,1.0,1.418310507134666,0.0163
1991-07-23,1.4597862270047293,1.0,-0.7153208531894414,0.7444653738152879,,False,False,0.0,False,False,0.0,0.0,0.00530111692069607,0.0,1.0,1.0,1.418310507134666,0.0163
1991-07-24,1.4597862270047293,1.0,-0.7157305851854383,0.744055641819291,,False,False,0.0,False,False,0.0,0.0,-0.00018833777505236976,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-07-25,1.4597862270047293,1.0,-0.7161461098003957,0.7436401172043335,,False,False,0.0,False,False,0.0,0.0,-0.0001909639412627714,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-07-26,1.4597862270047293,1.0,-0.7165649172042327,0.7432213098004966,,False,False,0.0,False,False,0.0,0.0,-0.00019243558418931207,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-07-27,1.4597862270047293,1.0,-0.7169848220219053,0.742801404982824,,False,False,0.0,False,False,0.0,0.0,-0.0001929026104331861,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-07-28,1.4597862270047293,1.0,-0.7174039287193263,0.7423822982854029,,False,False,0.0,False,False,0.0,0.0,-0.0001924988941913013,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-07-29,1.4597862270047293,1.0,-0.7178206004460735,0.7419656265586557,,False,False,0.0,False,False,0.0,0.0,-0.00019134387415333868,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-07-30,1.4597862270047293,1.0,-0.7182334309988746,0.7415527960058547,,False,False,0.0,False,False,0.0,0.0,-0.00018954399758699272,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-07-31,1.4597862270047293,1.0,-0.7186412196021336,0.7411450074025957,,False,False,0.0,False,False,0.0,0.0,-0.00018719402562345506,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-08-01,1.4597862270047293,1.0,-0.7190429482309588,0.7407432787737704,,False,False,0.0,False,False,0.0,0.0,-0.00018437821256997073,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-08-02,1.4597862270047293,1.0,-0.7194377612285543,0.740348465776175,,False,False,0.0,False,False,0.0,0.0,-0.00018117137096841123,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-08-03,1.4597862270047293,1.0,-0.7198249469937176,0.7399612800110117,,False,False,0.0,False,False,0.0,0.0,-0.00017763983309600803,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-08-04,1.4597862270047293,1.0,-0.7202039215357818,0.7395823054689474,,False,False,0.0,False,False,0.0,0.0,-0.00017384231865358643,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-08-05,1.4597862270047293,1.0,-0.7205742137138696,0.7392120132908596,,False,False,0.0,False,False,0.0,0.0,-0.00016983071751465847,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-08-06,1.4597862270047293,1.0,-0.7209354519949877,0.7388507750097416,,False,False,0.0,False,False,0.0,0.0,-0.00016565079560437138,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-08-07,1.4597862270047293,1.0,-0.7212873525814605,0.7384988744232688,,False,False,0.0,False,False,0.0,0.0,-0.00016134283123983199,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-08-08,1.4597862270047293,1.0,-0.7216297087726454,0.7381565182320838,,False,False,0.0,False,False,0.0,0.0,-0.00015694218858951445,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-08-09,1.4597862270047293,1.0,-0.7219623814389251,0.7378238455658042,,False,False,0.0,False,False,0.0,0.0,-0.00015247983429080207,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-08-10,1.4597862270047293,1.0,-0.7222852904977825,0.7375009365069468,,False,False,0.0,False,False,0.0,0.0,-0.0001479828027025123,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-08-11,1.4597862270047293,1.0,-0.7225984072924386,0.7371878197122906,,False,False,0.0,False,False,0.0,0.0,-0.00014347461475644732,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-08-12,1.4597862270047293,1.0,-0.722901747783182,0.7368844792215473,,False,False,0.0,False,False,0.0,0.0,-0.00013897565490220623,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-08-13,1.4597862270047293,1.0,-0.7231953664702432,0.7365908605344861,,False,False,0.0,False,False,0.0,0.0,-0.00013450351021688676,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-08-14,1.4597862270047293,1.0,-0.7234793509749585,0.7363068760297707,,False,False,0.0,False,False,0.0,0.0,-0.00013007327536310477,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-08-15,1.4597862270047293,1.0,-0.7237538172130913,0.736032409791638,,False,False,0.0,False,False,0.0,0.0,-0.00012569782672846872,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-08-16,1.4597862270047293,1.0,-0.7240189051006264,0.7357673219041029,,False,False,0.0,False,False,0.0,0.0,-0.00012138806876029874,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-08-17,1.4597862270047293,1.0,-0.7242747747381785,0.7355114522665508,,False,False,0.0,False,False,0.0,0.0,-0.00011715315522226678,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-08-18,1.4597862270047293,1.0,-0.7245216030254155,0.7352646239793138,,False,False,0.0,False,False,0.0,0.0,-0.00011300068783509434,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-08-19,1.4597862270047293,1.0,-0.7247595806616592,0.73502664634307,,False,False,0.0,False,False,0.0,0.0,-0.00010893689452911798,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-08-20,1.4597862270047293,1.0,-0.7249889094931214,0.7347973175116078,,False,False,0.0,False,False,0.0,0.0,-0.00010496678931902113,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-08-21,1.4611848442770732,1.0,-0.7252127107629803,0.7359721335140929,,False,False,0.0,False,False,0.0,0.0,0.0005373295445637805,0.0,1.0,1.0,1.418310507134666,0.0163
1991-08-22,1.4766262708433802,1.0,-0.7254629320151614,0.7511633388282187,,False,False,0.0,False,False,0.0,0.0,0.006898542209101298,0.0,1.0,1.0,1.418310507134666,0.0163
1991-08-23,1.4766262708433802,1.0,-0.7257349725850788,0.7508912982583014,,False,False,0.0,False,False,0.0,0.0,-0.00012352222902990863,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-08-24,1.4766262708433802,1.0,-0.7260247607817244,0.7506015100616558,,False,False,0.0,False,False,0.0,0.0,-0.0001315633718119195,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-08-25,1.4766262708433802,1.0000987413685734,-0.7263285662316542,0.7502259859350623,,False,False,0.0,False,False,0.0,0.0,-0.00017045828413327535,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-08-26,1.4766262708433802,1.000540881387945,-0.7266426423007241,0.7495906010617485,,False,False,0.0,False,False,0.0,0.0,-0.0002883313731568174,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-08-27,1.4766262708433802,0.996574851951756,-0.7269696106106089,0.7521466387756869,,False,False,0.0,False,False,0.0,0.0,0.001161251582923807,0.0,1.0,1.0,1.418310507134666,0.0163
1991-08-28,1.4766262708433802,0.9929557487653446,-0.7273111350520176,0.7544384981524314,0.8838878823657452,False,False,0.0,False,False,0.0,0.0,0.0010423161446888832,0.0,1.0,1.0,1.418310507134666,0.0163
1991-08-29,1.4766262708433802,0.9954516599378362,-0.727660487302039,0.7522754308873906,0.845168612074811,False,False,0.0,False,False,0.0,0.0,-0.0009827759018607805,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-08-30,1.4766262708433802,0.9912732715809514,-0.7280206077591079,0.7549589012116567,0.9034834114183453,False,False,0.0,False,False,0.0,0.0,0.0012207060398382982,0.0,1.0,1.0,1.418310507134666,0.0163
1991-08-31,1.4766262708433802,0.9894791523433368,-0.7283908207835171,0.7558987389198383,0.9177866008098378,False,False,0.0,False,False,0.0,0.0,0.0004277134192036684,0.0,1.0,1.0,1.418310507134666,0.0163
1991-09-01,1.4766262708433802,1.0118363536859,-0.7287391744319703,0.7392614817980622,0.5216750567947637,False,False,0.0,False,False,0.0,0.0,-0.00751459995624937,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-09-02,1.4766262708433802,1.01258427916252,-0.7290657875053849,0.7383857159401851,0.49449585667925633,False,False,0.0,False,False,0.0,0.0,-0.0003954033929700839,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-09-03,1.4766262708433802,1.0130658989169108,-0.7293712305738607,0.7377251494979385,0.47222777866667703,False,False,0.0,False,False,0.0,0.0,-0.00029815313707042104,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-09-04,1.4766262708433802,1.0118933214435006,-0.7296584071115406,0.7382898017521093,0.47940396487320625,False,False,0.0,False,False,0.0,0.0,0.00025492629920603245,0.0,1.0,1.0,1.418310507134666,0.0163
1991-09-05,1.4766262708433802,1.014787417721884,-0.7299243124724963,0.7359082626569939,0.41482335627807887,False,False,0.0,False,False,0.0,0.0,-0.0010740502129680481,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-09-06,1.4804033409747184,1.002617027681659,-0.7301956765954856,0.7482967220805546,0.7184180499718225,False,False,0.0,False,False,0.0,0.0,0.005599278488353052,0.0,1.0,1.0,1.418310507134666,0.0163
1991-09-07,1.4641908540324329,1.0017222335990368,-0.7304375203946449,0.7324953495981672,0.3126845543658821,False,False,0.0,False,False,0.0,0.0,-0.007195897192703962,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-09-08,1.4655511685290181,1.0024235333591476,-0.730654761259712,0.7331256410813732,0.3211748765560902,False,False,0.0,False,False,0.0,0.0,0.00028675985708118167,0.0,1.0,1.0,1.418310507134666,0.0163
1991-09-09,1.467010192564336,1.0031676534732197,-0.7308518604284406,0.7338432467018001,0.3328988313687255,False,False,0.0,False,False,0.0,0.0,0.0003261581114964112,0.0,1.0,1.0,1.418310507134666,0.0163
1991-09-10,1.463193553771467,0.9918985787133651,-0.7310388859360928,0.7380771218272548,0.44336102676969164,False,False,0.0,False,False,0.0,0.0,0.0019347693668134618,0.0,1.0,1.0,1.418310507134666,0.0163
1991-09-11,1.470740004430999,0.996637511835384,-0.7312255342214808,0.741973207414003,0.5549424467250614,False,False,0.0,False,False,0.0,0.0,0.0017713450961748538,0.0,1.0,1.0,1.418310507134666,0.0163
1991-09-12,1.4834801544966263,1.0024657493064173,-0.7314294335984357,0.750247199279602,0.7975160427361141,False,False,0.0,False,False,0.0,0.0,0.0037325497058425783,0.0,1.0,1.0,1.418310507134666,0.0163
1991-09-13,1.4784789593630652,0.9968791171561536,-0.7316448173478074,0.7491175197735077,0.7592543193893287,False,False,0.0,False,False,0.0,0.0,-0.0005116671959758669,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-09-14,1.4803615435925237,1.0090460028073214,-0.7318560308570145,0.7418851410258216,0.5445929430756562,False,False,0.0,False,False,0.0,0.0,-0.003259534460461727,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-09-15,1.4807246994069088,1.009711240637744,-0.7320625221686052,0.7415529419236504,0.5323147753607362,False,False,0.0,False,False,0.0,0.0,-0.0001496462148674124,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-09-16,1.481030025072802,1.0102199511693597,-0.7322639280656145,0.7412823954192733,0.5301795362518784,False,False,0.0,False,False,0.0,0.0,-0.00012182512004355434,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-09-17,1.4811828018717843,1.0178712493569075,-0.7324492845155718,0.7356437335513463,0.3850941263235682,False,False,0.0,False,False,0.0,0.0,-0.002532270394164806,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-09-18,1.4720041016483092,1.03347135353367,-0.7325766972541684,0.7149070707698182,-0.22655239653900897,False,False,0.0,False,True,0.0,0.0,-0.009302701649082208,-0.0,1.0,1.0,1.418310507134666,0.0163
1991-09-19,1.4750015823107134,1.03347135353367,-0.7326585002306855,0.7178200103993583,-0.12650670546232815,False,False,0.0,False,False,0.0,0.0,0.0013049733952298687,0.0,1.0,1.0,1.418310507134666,0.0163
