Date,NG_SB_pair,LE_HO_pair,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_HO_pair_NG_SB_pair_pair,sharpe,CAGR
1996-04-20,1.6326736297056847,1.7639732403375212,-0.6194019036795212,0.5400652466008906,0.12406789238198283,False,False,0.0,False,False,-1.0,-1.0,-0.00012834123423328318,0.00012834123423328318,1.3407271099278173,1.3407271099278173,1.248812719945138,0.02
1996-04-21,1.6326736297056847,1.7639732403375212,-0.6195802461243816,0.5397506553005404,0.10841334325879723,False,False,0.0,False,False,-1.0,-1.0,-0.00011542107877434541,0.00011542107877434541,1.3408425310065915,1.3408425310065915,1.248812719945138,0.02
1996-04-22,1.6326736297056847,1.7639732403375212,-0.6197404643829505,0.5394680345798113,0.09377968507598758,False,False,0.0,False,False,-1.0,-1.0,-0.00010368057328241253,0.00010368057328241253,1.3409462115798738,1.3409462115798738,1.248812719945138,0.02
1996-04-23,1.6326736297056847,1.7639732403375212,-0.6198842475431541,0.5392144049328012,0.0804754612002628,False,False,0.0,False,False,-1.0,-1.0,-9.303642212208225e-05,9.303642212208225e-05,1.3410392480019961,1.3410392480019961,1.248812719945138,0.02
1996-04-24,1.6326736297056847,1.7639732403375212,-0.6200131571518269,0.5389870118326798,0.06702473859612235,False,False,0.0,False,False,-1.0,-1.0,-8.34053754720311e-05,8.34053754720311e-05,1.341122653377468,1.341122653377468,1.248812719945138,0.02
1996-04-25,1.6326736297056847,1.7639732403375212,-0.6201286298643314,0.5387833210578328,0.05761612358212318,False,False,0.0,False,False,-1.0,-1.0,-7.47060327402609e-05,7.47060327402609e-05,1.3411973594102082,1.3411973594102082,1.248812719945138,0.02
1996-04-26,1.6326736297056847,1.7639732403375212,-0.6202319820568709,0.5386010105558627,0.04887632143245671,False,False,0.0,False,False,-1.0,-1.0,-6.686009086711346e-05,6.686009086711346e-05,1.3412642195010753,1.3412642195010753,1.248812719945138,0.02
1996-04-27,1.6326736297056847,1.7639732403375212,-0.6203244157408511,0.538437960010816,0.04072484201734008,False,False,0.0,False,False,-1.0,-1.0,-5.979316770182665e-05,5.979316770182665e-05,1.3413240126687773,1.3413240126687773,1.248812719945138,0.02
1996-04-28,1.6343166090272656,1.7639732403375212,-0.6204116906709497,0.5399269886911506,0.09101224860582882,False,False,0.0,False,False,-1.0,-1.0,0.0005456903584238243,-0.0005456903584238243,1.3407783223103533,1.3407783223103533,1.248812719945138,0.02
1996-04-29,1.635995651381149,1.7639732403375212,-0.6204987943550911,0.5414523824770738,0.1414463190598289,False,False,0.0,False,False,-1.0,-1.0,0.0005586420228589392,-0.0005586420228589392,1.3402196802874944,1.3402196802874944,1.248812719945138,0.02
1996-04-30,1.6334549788000206,1.7639732403375212,-0.6205780141798405,0.5387719682449832,0.04519304166246785,False,False,0.0,False,False,-1.0,-1.0,-0.0009825068389316717,0.0009825068389316717,1.3412021871264261,1.3412021871264261,1.248812719945138,0.02
1996-05-01,1.6359972737157942,1.7639732403375212,-0.6206572209911342,0.5411745444651823,0.12428903125154794,False,False,0.0,False,False,-1.0,-1.0,0.000879800286210472,-0.000879800286210472,1.3403223868402157,1.3403223868402157,1.248812719945138,0.02
1996-05-02,1.622554591179397,1.7639732403375212,-0.6206982209179456,0.527659539155034,-0.35089210171885593,False,False,0.0,False,True,0.0,0.0,-0.004973415181381112,0.004973415181381112,1.3452958020215968,1.3452958020215968,1.248812719945138,0.02
1996-05-03,1.6326419054203147,1.7538219845965255,-0.6207517338026978,0.5439538677007332,0.2136636942645084,False,True,0.0,False,False,0.0,0.0,0.005987634313426387,0.0,1.3452958020215968,1.3452958020215968,1.248812719945138,0.02
1996-05-04,1.6470034777033835,1.7577332064708688,-0.620848020157313,0.5557182965011791,0.6236116212604091,False,False,0.0,False,False,0.0,0.0,0.004296270505370247,0.0,1.3452958020215968,1.3452958020215968,1.248812719945138,0.02
1996-05-05,1.6485560824931722,1.7624303950364273,-0.6209765007989551,0.5541282228817315,0.5642960180137829,False,False,0.0,False,False,0.0,0.0,-0.0005796875421106592,-0.0,1.3452958020215968,1.3452958020215968,1.248812719945138,0.02
1996-05-06,1.650013857610971,1.766689763030011,-0.6211291132741511,0.5526714116696203,0.5093506491119949,False,False,0.0,False,False,0.0,0.0,-0.0005302592933532184,-0.0,1.3452958020215968,1.3452958020215968,1.248812719945138,0.02
1996-05-07,1.6570286625201067,1.7682881026545338,-0.6213182946970465,0.5583589140457159,0.7081673576401888,False,False,0.0,False,False,0.0,0.0,0.0020639059606102034,0.0,1.3452958020215968,1.3452958020215968,1.248812719945138,0.02
1996-05-08,1.6586365348171257,1.7713833207514953,-0.621537702666471,0.5576550150955368,0.6797458171160029,False,False,0.0,False,False,0.0,0.0,-0.00025507114979965705,-0.0,1.3452958020215968,1.3452958020215968,1.248812719945138,0.02
1996-05-09,1.6801564342718822,1.7713833207514953,-0.621841634482116,0.578636534801414,1.4214910041679345,False,False,0.0,False,False,0.0,0.0,0.007542760978826564,0.0,1.3452958020215968,1.3452958020215968,1.248812719945138,0.02
1996-05-10,1.672687530460044,1.7713833207514953,-0.622195229406205,0.5705412788387421,1.128125856473097,False,False,0.0,False,False,0.0,0.0,-0.002917384102409127,-0.0,1.3452958020215968,1.3452958020215968,1.248812719945138,0.02
1996-05-11,1.6725265980669644,1.7713833207514953,-0.6225885580908368,0.5696836105741325,1.0928707478314952,False,False,0.0,False,False,0.0,0.0,-0.0003090284872587669,-0.0,1.3452958020215968,1.3452958020215968,1.248812719945138,0.02
1996-05-12,1.6736219179929488,1.7713833207514953,-0.6230163127894776,0.5700212129615718,1.100215020105308,False,False,0.0,False,False,0.0,0.0,0.00012156115416907225,0.0,1.3452958020215968,1.3452958020215968,1.248812719945138,0.02
1996-05-13,1.6746669242680752,1.7713833207514953,-0.6234735365491499,0.5702563006949632,1.1038144578077824,False,False,0.0,False,False,0.0,0.0,8.459200196627985e-05,0.0,1.3452958020215968,1.3452958020215968,1.248812719945138,0.02
1996-05-14,1.6746469723162374,1.7713833207514953,-0.6239527634214819,0.5693874542546207,1.0682637686898966,False,False,0.0,False,False,0.0,0.0,-0.00031254520371456015,-0.0,1.3452958020215968,1.3452958020215968,1.248812719945138,0.02
1996-05-15,1.6852257967604265,1.7713833207514953,-0.624477400917955,0.5790369445881165,1.4050734815582722,False,False,0.0,False,False,0.0,0.0,0.003456845917601382,0.0,1.3452958020215968,1.3452958020215968,1.248812719945138,0.02
1996-05-16,1.686450437330849,1.7713833207514953,-0.6250405638117135,0.5792640078016691,1.4065571098767125,False,False,0.0,False,False,0.0,0.0,8.127871458390533e-05,0.0,1.3452958020215968,1.3452958020215968,1.248812719945138,0.02
1996-05-17,1.6967295584827888,1.7713833207514953,-0.6256616487746239,0.5884429494095398,1.7224705463157726,False,False,0.0,False,False,0.0,0.0,0.003272331088154885,0.0,1.3452958020215968,1.3452958020215968,1.248812719945138,0.02
1996-05-18,1.726919745938288,1.7713833207514953,-0.6264126625209838,0.6173028036410819,2.7153877937810766,False,False,0.0,True,False,-1.0,-1.0,0.010174327852425839,0.0,1.3452958020215968,1.3452958020215968,1.248812719945138,0.02
1996-05-19,1.726919745938288,1.7713833207514953,-0.627268637642176,0.6157865435884238,2.640897817558818,False,False,0.0,False,False,-1.0,-1.0,-0.0005342606640135872,0.0005342606640135872,1.3458300626856103,1.3458300626856103,1.248812719945138,0.02
1996-05-20,1.726919745938288,1.7713833207514953,-0.6282077301656894,0.6141230507556297,2.559137043584295,False,False,0.0,False,False,-1.0,-1.0,-0.0005857954015075727,0.0005857954015075727,1.346415858087118,1.346415858087118,1.248812719945138,0.02
1996-05-21,1.726919745938288,1.7713833207514953,-0.6292109155246951,0.612346024943065,2.475644881203478,False,False,0.0,False,False,-1.0,-1.0,-0.0006253844442170773,0.0006253844442170773,1.347041242531335,1.347041242531335,1.248812719945138,0.02
1996-05-22,1.726919745938288,1.7807640651265135,-0.6302593575609539,0.6045765302840189,2.1920316980539902,False,False,0.0,False,False,-1.0,-1.0,-0.002726843665810133,0.002726843665810133,1.349768086197145,1.349768086197145,1.248812719945138,0.02
1996-05-23,1.726919745938288,1.7818701845585112,-0.631339455347651,0.601954794118899,2.0875034607311105,False,False,0.0,False,False,-1.0,-1.0,-0.0009192994959373097,0.0009192994959373097,1.3506873856930823,1.3506873856930823,1.248812719945138,0.02
1996-05-24,1.726919745938288,1.7863836419228294,-0.6324381877101558,0.5971425128855459,1.9113578875603494,False,False,0.0,False,False,-1.0,-1.0,-0.0016845613198543587,0.0016845613198543587,1.3523719470129367,1.3523719470129367,1.248812719945138,0.02
1996-05-25,1.726919745938288,1.7898327620007892,-0.6335441052189582,0.5929817502449213,1.7598423763516806,False,False,0.0,False,False,-1.0,-1.0,-0.001454375930713547,0.001454375930713547,1.3538263229436502,1.3538263229436502,1.248812719945138,0.02
1996-05-26,1.726919745938288,1.7898327620007892,-0.6346481261956437,0.5910057373309134,1.684226373481915,False,False,0.0,False,False,-1.0,-1.0,-0.000690229710639079,0.000690229710639079,1.3545165526542893,1.3545165526542893,1.248812719945138,0.02
1996-05-27,1.726919745938288,1.7898327620007892,-0.6357424805927947,0.589047025977653,1.6113179011717325,False,False,0.0,False,False,-1.0,-1.0,-0.000683718411220344,0.000683718411220344,1.3552002710655098,1.3552002710655098,1.248812719945138,0.02
1996-05-28,1.726919745938288,1.7898327620007892,-0.6368206319089845,0.5871173154295422,1.5393854236664941,False,False,0.0,False,False,-1.0,-1.0,-0.0006731418077291723,0.0006731418077291723,1.3558734128732388,1.3558734128732388,1.248812719945138,0.02
1996-05-29,1.726919745938288,1.7898327620007892,-0.6378771795156972,0.5852262719084342,1.470155968105805,False,False,0.0,False,False,-1.0,-1.0,-0.0006592187151424052,0.0006592187151424052,1.3565326315883812,1.3565326315883812,1.248812719945138,0.02
1996-05-30,1.726919745938288,1.7898327620007892,-0.6389077510440032,0.5833817212234871,1.4039961471560607,False,False,0.0,False,False,-1.0,-1.0,-0.0006425980914282816,0.0006425980914282816,1.3571752296798096,1.3571752296798096,1.248812719945138,0.02
1996-05-31,1.726919745938288,1.7898327620007892,-0.6399088917235293,0.5815898468358995,1.3397532415448217,False,False,0.0,False,False,-1.0,-1.0,-0.000623857466805316,0.000623857466805316,1.3577990871466148,1.3577990871466148,1.248812719945138,0.02
1996-06-01,1.726919745938288,1.7724295969171533,-0.64088893227224,0.5909892340423368,1.6550253531631236,False,False,0.0,False,False,-1.0,-1.0,0.0032832269800754364,-0.0032832269800754364,1.3545158601665395,1.3545158601665395,1.248812719945138,0.02
1996-06-02,1.726919745938288,1.7766519949973485,-0.6418421465912958,0.5865896157234816,1.5010355932976702,False,False,0.0,False,False,-1.0,-1.0,-0.0015344384022637433,0.0015344384022637433,1.3560502985688032,1.3560502985688032,1.248812719945138,0.02
1996-06-03,1.726919745938288,1.7805363214596512,-0.6427643043580843,0.5824545558909728,1.355999782299515,False,False,0.0,False,False,-1.0,-1.0,-0.0014400924726901397,0.0014400924726901397,1.3574903910414933,1.3574903910414933,1.248812719945138,0.02
1996-06-04,1.726919745938288,1.782624515680879,-0.6436529790142562,0.5795281659564444,1.2515050394336922,False,False,0.0,False,False,-1.0,-1.0,-0.0010181186387635394,0.0010181186387635394,1.358508509680257,1.358508509680257,1.248812719945138,0.02
1996-06-05,1.726919745938288,1.7879283623713669,-0.6445039524137635,0.5745928497572745,1.0794103366887888,False,False,0.0,False,False,-1.0,-1.0,-0.0017140998367327004,0.0017140998367327004,1.3602226095169896,1.3602226095169896,1.248812719945138,0.02
1996-06-06,1.726919745938288,1.7879283623713669,-0.6453170408642661,0.5731391058555042,1.0270326355060253,False,False,0.0,False,False,-1.0,-1.0,-0.0005046494626184629,0.0005046494626184629,1.360727258979608,1.360727258979608,1.248812719945138,0.02
1996-06-07,1.726919745938288,1.7879283623713669,-0.646092424646806,0.5717527751989782,0.9767083403889992,False,False,0.0,False,False,-1.0,-1.0,-0.0004810162888242921,0.0004810162888242921,1.3612082752684325,1.3612082752684325,1.248812719945138,0.02
1996-06-08,1.726919745938288,1.7879283623713669,-0.6468305800461044,0.5704330062247351,0.9284026339277379,False,False,0.0,False,False,-1.0,-1.0,-0.0004577117311798872,0.0004577117311798872,1.3616659869996122,1.3616659869996122,1.248812719945138,0.02
1996-06-09,1.726919745938288,1.7879283623713669,-0.6475322204604959,0.5691785234276587,0.8813445017118051,False,False,0.0,False,False,-1.0,-1.0,-0.00043488049749948324,0.00043488049749948324,1.3621008674971118,1.3621008674971118,1.248812719945138,0.02
1996-06-10,1.726919745938288,1.7879283623713669,-0.6481982457608332,0.5679877179031285,0.8359328198974268,False,False,0.0,False,False,-1.0,-1.0,-0.0004126357199873186,0.0004126357199873186,1.362513503217099,1.362513503217099,1.248812719945138,0.02
1996-06-11,1.726919745938288,1.7879283623713669,-0.6488296990559815,0.5668587246472201,0.7927030408466863,False,False,0.0,False,False,-1.0,-1.0,-0.00039106365678768493,0.00039106365678768493,1.3629045668738868,1.3629045668738868,1.248812719945138,0.02
1996-06-12,1.726919745938288,1.7879283623713669,-0.6494277300431045,0.565789488083766,0.7514656801888123,False,False,0.0,False,False,-1.0,-1.0,-0.00037022785687572645,0.00037022785687572645,1.3632747947307624,1.3632747947307624,1.248812719945138,0.02
1996-06-13,1.726919745938288,1.7879283623713669,-0.6499935641625807,0.564777817213157,0.7122498646266775,False,False,0.0,False,False,-1.0,-1.0,-0.0003501728189055708,0.0003501728189055708,1.363624967549668,1.363624967549668,1.248812719945138,0.02
1996-06-14,1.726919745938288,1.7879283623713669,-0.6505284768317916,0.563821431680483,0.674949943369229,False,False,0.0,False,False,-1.0,-1.0,-0.0003309271820291227,0.0003309271820291227,1.3639558947316972,1.3639558947316972,1.248812719945138,0.02
1996-06-15,1.726919745938288,1.7879283623713669,-0.6510337720931545,0.5629179999513205,0.639483024758144,False,False,0.0,False,False,-1.0,-1.0,-0.0003125064902958895,0.0003125064902958895,1.364268401221993,1.364268401221993,1.248812719945138,0.02
1996-06-16,1.726919745938288,1.7879283623713669,-0.6515107650753654,0.5620651706697735,0.6057652966899919,False,False,0.0,False,False,-1.0,-1.0,-0.00029491557321497964,0.00029491557321497964,1.364563316795208,1.364563316795208,1.248812719945138,0.02
1996-06-17,1.726919745938288,1.7879283623713669,-0.6519607677299081,0.5612605981605743,0.5738546336266028,False,False,0.0,False,False,-1.0,-1.0,-0.0002781505842233324,0.0002781505842233324,1.3648414673794314,1.3648414673794314,1.248812719945138,0.02
1996-06-18,1.726919745938288,1.7879283623713669,-0.6523850773655087,0.5605019629286565,0.5440579359358135,False,False,0.0,False,False,-1.0,-1.0,-0.0002622007368057147,0.0002622007368057147,1.3651036681162372,1.3651036681162372,1.248812719945138,0.02
1996-06-19,1.726919745938288,1.7879283623713669,-0.6527849675601459,0.5597869879078303,0.51543950450949,False,False,0.0,False,False,-1.0,-1.0,-0.0002470497753049411,0.0002470497753049411,1.365350717891542,1.365350717891542,1.248812719945138,0.02
1996-06-20,1.726919745938288,1.7879283623713669,-0.6531616810827555,0.5591134511162679,0.4883164634140821,False,False,0.0,False,False,-1.0,-1.0,-0.00023267721438176254,0.00023267721438176254,1.3655833951059237,1.3655833951059237,1.248812719945138,0.02
1996-06-21,1.726919745938288,1.7879283623713669,-0.6535164245045862,0.558479195291012,0.4625909738720687,False,False,0.0,False,False,-1.0,-1.0,-0.000219059377861835,0.000219059377861835,1.3658024544837857,1.3658024544837857,1.248812719945138,0.02
1996-06-22,1.726919745938288,1.7879283623713669,-0.6538503642232095,0.5578821349967631,0.43818223578535875,False,False,0.0,False,False,-1.0,-1.0,-0.00020617026450008762,0.00020617026450008762,1.3660086247482857,1.3660086247482857,1.248812719945138,0.02
1996-06-23,1.726919745938288,1.7879283623713669,-0.6541646236605867,0.5573202616355335,0.41469721045942437,False,False,0.0,False,False,-1.0,-1.0,-0.00019398226511440573,0.00019398226511440573,1.3662026070134001,1.3662026070134001,1.248812719945138,0.02
1996-06-24,1.726919745938288,1.7879283623713669,-0.6544602814305912,0.556791646722987,0.39267055715833893,False,False,0.0,False,False,-1.0,-1.0,-0.00018246675263952928,0.00018246675263952928,1.3663850737660397,1.3663850737660397,1.248812719945138,0.02
1996-06-25,1.726919745938288,1.7879283623713669,-0.6547383703012838,0.556294443743816,0.3733458370966168,False,False,0.0,False,False,-1.0,-1.0,-0.00017159456398836825,0.00017159456398836825,1.366556668330028,1.366556668330028,1.248812719945138,0.02
1996-06-26,1.726919745938288,1.7879283623713669,-0.6549998768033798,0.5558268888517741,0.35635618186454704,False,False,0.0,False,False,-1.0,-1.0,-0.0001613363901709245,0.0001613363901709245,1.366718004720199,1.366718004720199,1.248812719945138,0.02
1996-06-27,1.726919745938288,1.7879283623713669,-0.6552457413590954,0.5553873006393082,0.3395729032252119,False,False,0.0,False,False,-1.0,-1.0,-0.00015166308893929925,0.00015166308893929925,1.3668696678091383,1.3668696678091383,1.248812719945138,0.02
1996-06-28,1.726919745938288,1.7879283623713669,-0.6554768588252579,0.554974079166517,0.3236403625655853,False,False,0.0,False,False,-1.0,-1.0,-0.0001425459322738638,0.0001425459322738638,1.367012213741412,1.367012213741412,1.248812719945138,0.02
1996-06-29,1.726919745938288,1.7879283623713669,-0.6556940793615549,0.5545857044087821,0.30848617031368036,False,False,0.0,False,False,-1.0,-1.0,-0.0001339567993025218,0.0001339567993025218,1.3671461705407146,1.3671461705407146,1.248812719945138,0.02
1996-06-30,1.726919745938288,1.7879283623713669,-0.6558982095493958,0.554220734256325,0.2928899363390912,False,False,0.0,False,False,-1.0,-1.0,-0.00012586832372287523,0.00012586832372287523,1.3672720388644375,1.3672720388644375,1.248812719945138,0.02
