Date,CT,SB,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,SB_CT_pair,sharpe,CAGR
2012-11-28,72.52,19.23,-1.0945602007063775,51.471607340416355,0.541319766101074,False,False,0.0,False,False,0.0,0.0,-0.002510107002032864,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2012-11-29,72.63,19.16,-1.097696454444482,51.59813593284372,0.5863642868027102,False,False,0.0,False,False,0.0,0.0,0.0013509083305948378,0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2012-11-30,73.35,19.34,-1.1022013925124488,52.03342506880924,0.746862255562753,False,False,0.0,False,False,0.0,0.0,0.004598129131448061,0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2012-12-01,73.91,19.34,-1.1084367172453935,52.472833888474085,0.9081724637639738,False,False,0.0,False,False,0.0,0.0,0.004608514731847189,0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2012-12-02,73.91,19.34,-1.1152625284373119,52.340822700022386,0.8562692373148124,False,False,0.0,False,False,0.0,0.0,-0.0013826175736406348,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2012-12-03,73.91,19.34,-1.1220865344949573,52.20884642286752,0.8066320744826937,False,False,0.0,False,False,0.0,0.0,-0.0013803439475122863,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2012-12-04,73.98,19.75,-1.1277992297340529,51.70596521275246,0.6184628495766302,False,False,0.0,False,False,0.0,0.0,-0.0052245208341301546,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2012-12-05,72.91,19.44,-1.13104624797349,50.92246093939535,0.3257227872790113,False,False,0.0,False,False,0.0,0.0,-0.008256318141788049,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2012-12-06,73.04,19.57,-1.132907080761895,50.869008429489725,0.30594856391258607,False,False,0.0,False,False,0.0,0.0,-0.000561411125164473,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2012-12-07,73.55,19.36,-1.1356617331481325,51.56358884625215,0.5641146684160041,False,False,0.0,False,False,0.0,0.0,0.0072703214237829295,0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2012-12-08,73.79,19.21,-1.1396360841656334,51.89759082317819,0.685259592331597,False,False,0.0,False,False,0.0,0.0,0.0034907354423821123,0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2012-12-09,73.79,19.21,-1.1440412826973412,51.812966959384084,0.6483956399005563,False,False,0.0,False,False,0.0,0.0,-0.0008836429521442629,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2012-12-10,73.79,19.21,-1.148473096577075,51.727831814754396,0.611210823968221,False,False,0.0,False,False,0.0,0.0,-0.0008881921634276978,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2012-12-11,73.4,18.76,-1.1529649089219205,51.77037830862477,0.6222276919450419,False,False,0.0,False,False,0.0,0.0,0.00044771822841253,0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2012-12-12,74.9,18.88,-1.1602948874747936,52.9936325244759,1.0795964910431244,False,False,0.0,False,False,0.0,0.0,0.012636092519021619,0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2012-12-13,75.12,18.54,-1.1700001162033034,53.42819784559076,1.2362010017781029,False,False,0.0,False,False,0.0,0.0,0.004488763884611439,0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2012-12-14,74.56,18.54,-1.1792888182788202,52.69598530911068,0.9523439743898309,False,False,0.0,False,False,0.0,0.0,-0.007593674032629347,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2012-12-15,75.09,19.01,-1.188053346279847,52.50510588722011,0.8748612505395101,False,False,0.0,False,False,0.0,0.0,-0.001954232186524544,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2012-12-16,75.09,19.01,-1.1961797493214608,52.35062296539903,0.8118168960484927,False,False,0.0,False,False,0.0,0.0,-0.0015791056480553823,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2012-12-17,75.09,19.01,-1.203642255717632,52.20876071880782,0.7532376108170169,False,False,0.0,False,False,0.0,0.0,-0.0014479988987793704,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2012-12-18,76.66,19.41,-1.2129550031577332,53.11654338870839,1.0896220490923108,False,False,0.0,False,False,0.0,0.0,0.009059394761420654,0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2012-12-19,76.73,19.39,-1.2229936211796868,53.016153685325875,1.0450079902370273,False,False,0.0,False,False,0.0,0.0,-0.0009994609631735307,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2012-12-20,76.62,19.23,-1.2331056074119822,52.90737916946759,0.9977448790308081,False,False,0.0,False,False,0.0,0.0,-0.0010841390861503824,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2012-12-21,76.48,19.25,-1.242452634383215,52.56278678812312,0.8621986965866584,False,False,0.0,False,False,0.0,0.0,-0.0034322903028916386,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2012-12-22,76.76,19.25,-1.251641100517137,52.665908815045114,0.8959052700046335,False,False,0.0,False,False,0.0,0.0,0.0010224872953629646,0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2012-12-23,76.76,19.25,-1.260352283441112,52.4982185437586,0.8283969208891306,False,False,0.0,False,False,0.0,0.0,-0.001659941736022086,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2012-12-24,76.76,19.25,-1.2684488775583962,52.342359107000874,0.7640200730488758,False,False,0.0,False,False,0.0,0.0,-0.001540453358885415,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2012-12-25,76.97,19.02,-1.2769667216519487,52.682092954179936,0.8888833393088907,False,False,0.0,False,False,0.0,0.0,0.0033551340047481863,0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2012-12-26,76.97,19.02,-1.2853370180674206,52.522889916357656,0.8221589262532332,False,False,0.0,False,False,0.0,0.0,-0.0015697847995370772,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2012-12-27,77.58,19.05,-1.294556504481731,52.91869858962302,0.9687531149763926,False,False,0.0,False,False,0.0,0.0,0.003871318809574459,0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2012-12-28,76.63,19.45,-1.300609067277963,51.333153641443616,0.35309586685522515,False,False,0.0,False,False,0.0,0.0,-0.015555714758423931,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2012-12-29,75.59,19.42,-1.3025396336001223,50.29468031548563,-0.05096692192700192,False,False,0.0,False,True,0.0,0.0,-0.010293601975049204,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2012-12-30,75.59,19.42,-1.3023261476478452,50.29882621267885,-0.05256063619918242,False,False,0.0,False,False,0.0,0.0,4.109683737383053e-05,0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2012-12-31,75.59,19.42,-1.3010559601416851,50.32349325404847,-0.0477410690330087,False,False,0.0,False,False,0.0,0.0,0.00024457560712229614,0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-01-01,75.86,19.51,-1.299658442101422,50.50366379460125,0.018003149461552265,False,True,0.0,False,False,0.0,0.0,0.0017800539646797623,0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-01-02,75.86,19.51,-1.298260177639124,50.53094393426069,0.02466695945606018,False,False,0.0,False,False,0.0,0.0,0.00026959575195281823,0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-01-03,76.23,19.69,-1.2972264565559772,50.687611070412814,0.08901147947328732,False,False,0.0,False,False,0.0,0.0,0.0015393874291436316,0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-01-04,76.22,19.1,-1.2981170134077678,51.42596504391163,0.38085478110162885,False,False,0.0,False,False,0.0,0.0,0.007309419664502919,0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-01-05,75.89,18.85,-1.2998827975630383,51.38720926593673,0.36631041683385,False,False,0.0,False,False,0.0,0.0,-0.0003860414447244665,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-01-06,75.89,18.85,-1.3020040662844266,51.347223350538556,0.35029681829868886,False,False,0.0,False,False,0.0,0.0,-0.00039813611384795813,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-01-07,75.89,18.85,-1.3042147656169616,51.30555166812027,0.33323817012020523,False,False,0.0,False,False,0.0,0.0,-0.0004147490542136244,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-01-08,76.53,18.86,-1.3077541744009586,51.86575627079792,0.5513078681679426,False,False,0.0,False,False,0.0,0.0,0.0055359334882403265,0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-01-09,75.98,18.67,-1.3111345614387375,51.50111773793877,0.40725697528475857,False,False,0.0,False,False,0.0,0.0,-0.003629729145382437,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-01-10,75.67,18.72,-1.3134850154331226,51.08156051109195,0.24113948177823935,False,False,0.0,False,False,0.0,0.0,-0.004184757203339843,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-01-11,76.04,18.96,-1.315356332869929,51.10084392878615,0.2464722496271776,False,False,0.0,False,False,0.0,0.0,0.0001909643380322753,0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-01-12,76.4,19.17,-1.3171005544789833,51.1511823706379,0.26261296264178663,False,False,0.0,False,False,0.0,0.0,0.0004952191577406914,0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-01-13,76.4,19.17,-1.3187045258167938,51.12043424009207,0.24585291549888966,False,False,0.0,False,False,0.0,0.0,-0.00030240226063155514,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-01-14,76.4,19.17,-1.3201686131794275,51.09236768535038,0.23062097005900442,False,False,0.0,False,False,0.0,0.0,-0.00027595328003365485,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-01-15,76.36,18.9,-1.3221947215328236,51.370519763029634,0.33631986824836624,False,False,0.0,False,False,0.0,0.0,0.0027444845008468754,0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-01-16,76.84,18.62,-1.3262741489238947,52.14477534703708,0.637730628929554,False,False,0.0,False,False,0.0,0.0,0.007625487476427768,0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-01-17,77.78,18.45,-1.3337322724796083,53.17263957275123,1.038870178061323,False,False,0.0,False,False,0.0,0.0,0.010038975723419443,0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-01-18,78.19,18.42,-1.3435464177463572,53.441874985112094,1.1378219620602446,False,False,0.0,False,False,0.0,0.0,0.002615507250806486,0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-01-19,78.67,18.37,-1.3553311569237825,53.772566647310114,1.2602335117197352,False,False,0.0,False,False,0.0,0.0,0.0031930081831021053,0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-01-20,78.67,18.37,-1.3676445926459553,53.5463688330938,1.1645701125366585,False,False,0.0,False,False,0.0,0.0,-0.002179303408824514,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-01-21,78.67,18.37,-1.379741573412652,53.324147296409585,1.0721799206599587,False,False,0.0,False,False,0.0,0.0,-0.0021364198908936675,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-01-22,78.67,18.37,-1.3912524525168477,53.11269244726551,0.9848883506878148,False,False,0.0,False,False,0.0,0.0,-0.0020287854892259284,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-01-23,80.08,18.12,-1.4057727183903692,54.60739834276651,1.5584431096490567,False,False,0.0,False,False,0.0,0.0,0.014160767920764629,0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-01-24,80.67,18.5,-1.4215235148342433,54.3718149755665,1.461223674343628,False,False,0.0,False,False,0.0,0.0,-0.0022023685560916624,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-01-25,82.2,18.49,-1.4406668989351294,55.56206903868946,1.9219167995743878,False,False,0.0,False,False,0.0,0.0,0.010936022511729534,0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-01-26,80.48,18.38,-1.4572481860246926,53.695778340866156,1.2051212948256604,False,False,0.0,False,False,0.0,0.0,-0.017399004709641525,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-01-27,80.48,18.38,-1.4718657641016877,53.42710725581098,1.1043789702953994,False,False,0.0,False,False,0.0,0.0,-0.002498501418485215,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-01-28,80.48,18.38,-1.4848973075610727,53.187587487027486,1.0140875994997718,False,False,0.0,False,False,0.0,0.0,-0.0022224590059600293,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-01-29,81.01,18.73,-1.4967222054250793,52.97639309238827,0.9340795977114832,False,False,0.0,False,False,0.0,0.0,-0.001936788415465301,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-01-30,82.58,18.38,-1.5119952251102975,54.78952776247273,1.6405073655353377,False,False,0.0,False,False,0.0,0.0,0.01642771507022665,0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-01-31,83.16,18.71,-1.5287067605741604,54.55789650965745,1.54481087342804,False,False,0.0,False,False,0.0,0.0,-0.00207253841491353,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-02-01,83.15,18.78,-1.5452012085650477,54.131121303148404,1.3734944256800012,False,False,0.0,False,False,0.0,0.0,-0.0038047559311210977,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-02-02,83.55,18.89,-1.561435790825525,54.05447791130583,1.3340206539980362,False,False,0.0,False,False,0.0,0.0,-0.000677986977515481,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-02-03,83.55,18.89,-1.5768253418170632,53.76376929307567,1.212697743746191,False,False,0.0,False,False,0.0,0.0,-0.0025650104685579736,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-02-04,83.55,18.89,-1.5911148529175538,53.4938404283874,1.1004295774146449,False,False,0.0,False,False,0.0,0.0,-0.002376005541478725,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-02-05,82.57,18.73,-1.6025341306895988,52.55453573218381,0.730461128577728,False,False,0.0,False,False,0.0,0.0,-0.00834303701914123,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-02-06,82.46,18.56,-1.6123578891815535,52.53463757679036,0.7178209221425741,False,False,0.0,False,False,0.0,0.0,-0.00017705290942176483,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-02-07,82.55,18.19,-1.6224250531218813,53.03808828371297,0.9083615410842749,False,False,0.0,False,False,0.0,0.0,0.004492612157083542,0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-02-08,82.28,18.16,-1.6317256844894308,52.64786156967194,0.7526301409803279,False,False,0.0,False,False,0.0,0.0,-0.0034869024889911627,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-02-09,83.3,18.14,-1.6425907775432644,53.503403295365175,1.0779876696227646,False,False,0.0,False,False,0.0,0.0,0.007564699121120192,0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-02-10,83.3,18.14,-1.6538218651249885,53.29967136663271,0.9943589052901082,False,False,0.0,False,False,0.0,0.0,-0.001798158321250153,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-02-11,83.3,18.14,-1.6647978104575318,53.10056771830037,0.9152737146732925,False,False,0.0,False,False,0.0,0.0,-0.001754225940427394,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-02-12,83.92,18.44,-1.6755600014877479,53.02267357256593,0.8831182356115557,False,False,0.0,False,False,0.0,0.0,-0.0006784180415807734,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-02-13,83.1,18.08,-1.6851885764248475,52.631790538238754,0.7309136865036432,False,False,0.0,False,False,0.0,0.0,-0.003441834965785791,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-02-14,82.21,18.23,-1.6913647120156912,51.37642129995395,0.24503501511352244,False,False,0.0,False,False,0.0,0.0,-0.011105179548639817,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-02-15,82.79,17.94,-1.69785787165534,52.3304297825032,0.6109559585946244,False,False,0.0,False,False,0.0,0.0,0.00842394792948948,0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-02-16,83.19,18.0,-1.7049303667151794,52.50125339912677,0.6792042719029745,False,False,0.0,False,False,0.0,0.0,0.0015000482682012164,0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-02-17,83.19,18.0,-1.7120217039728383,52.37360932848891,0.634635964215088,False,False,0.0,False,False,0.0,0.0,-0.0011196220657983989,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-02-18,83.19,18.0,-1.7188438517136324,52.25081066915462,0.592356513152926,False,False,0.0,False,False,0.0,0.0,-0.0010759618994428876,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-02-19,83.19,18.0,-1.7252587597818134,52.13534232392736,0.5521048219162455,False,False,0.0,False,False,0.0,0.0,-0.0010107111139905855,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-02-20,84.13,18.22,-1.7324981801123802,52.563883158352425,0.7226863238504442,False,False,0.0,False,False,0.0,0.0,0.0037040208964973717,0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-02-21,84.46,18.35,-1.740126700310508,52.528675049302166,0.7157109149797323,False,False,0.0,False,False,0.0,0.0,-0.0003024977081854957,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-02-22,83.23,18.12,-1.7457250548767291,51.59746200563367,0.3540284971574476,False,False,0.0,False,False,0.0,0.0,-0.008107195434895976,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-02-23,83.14,18.24,-1.7494014619450937,51.23091733412149,0.21220918896090155,False,False,0.0,False,False,0.0,0.0,-0.0031859851727517588,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-02-24,83.14,18.24,-1.7519385603714488,51.184640658824776,0.20002940110588327,False,False,0.0,False,False,0.0,0.0,-0.00040207246896497195,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
2013-02-25,83.14,18.24,-1.7537866442930106,51.15093160809549,0.19107865689790562,False,False,0.0,False,False,0.0,0.0,-0.0002927935681242423,-0.0,5.655936910303203,5.655936910303203,1.4708401057326372,0.0472
