Date,CC,LE,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_CC_pair,sharpe,CAGR
2019-01-24,2245.0,125.6,-17.999328827770473,-15.715700767971157,-1.3612548270071532,False,False,0.0,False,False,0.0,0.0,-0.0006533507885731576,-0.0,4.514114789188627,4.514114789188627,1.276982975587151,0.037
2019-01-25,2256.0,125.525,-17.950115522130474,2.8117490845720567,0.49546343092635386,False,True,0.0,False,False,0.0,0.0,0.004108821548708215,0.0,4.514114789188627,4.514114789188627,1.276982975587151,0.037
2019-01-26,2225.0,126.05,-17.877133331452626,-28.41265642960343,-1.6416304426392228,False,False,0.0,False,True,0.0,0.0,-0.006972203749323318,-0.0,4.514114789188627,4.514114789188627,1.276982975587151,0.037
2019-01-27,2225.0,126.05,-17.809553566235177,-19.89422702394404,-0.7936700716680883,False,False,0.0,False,False,0.0,0.0,0.0019057340001825862,0.0,4.514114789188627,4.514114789188627,1.276982975587151,0.037
2019-01-28,2225.0,126.05,-17.748373304638818,-12.182455049723103,-0.1095782527674047,False,False,0.0,False,False,0.0,0.0,0.00172825115331036,0.0,4.514114789188627,4.514114789188627,1.276982975587151,0.037
2019-01-29,2250.0,126.475,-17.705545040206008,10.691191039945352,1.6079613953680072,False,True,0.0,False,False,0.0,0.0,0.005095137595350033,0.0,4.514114789188627,4.514114789188627,1.276982975587151,0.037
2019-01-30,2215.0,126.65,-17.640330728860715,-19.147886810209457,-0.5431740938398044,False,False,0.0,False,True,0.0,0.0,-0.0067066949917791475,-0.0,4.514114789188627,4.514114789188627,1.276982975587151,0.037
2019-01-31,2176.0,126.275,-17.556788246057398,-40.98343577089781,-1.4504933715291846,False,False,0.0,False,False,0.0,0.0,-0.004970551170962148,-0.0,4.514114789188627,4.514114789188627,1.276982975587151,0.037
2019-02-01,2168.0,125.075,-17.48918562242306,-19.459891724564386,-0.06172731906840929,False,False,0.0,False,False,0.0,0.0,0.004941738549177888,0.0,4.514114789188627,4.514114789188627,1.276982975587151,0.037
2019-02-02,2168.0,125.675,-17.42091805178273,-21.37387615779471,-0.25483979357810516,False,False,0.0,False,False,0.0,0.0,-0.00043925182635877485,-0.0,4.514114789188627,4.514114789188627,1.276982975587151,0.037
2019-02-03,2168.0,125.675,-17.358744105652658,-13.560165477897954,0.19689649696174125,False,True,0.0,False,False,0.0,0.0,0.0017964369689407996,0.0,4.514114789188627,4.514114789188627,1.276982975587151,0.037
2019-02-04,2168.0,125.675,-17.302461175871134,-6.486808277604723,0.5897682642860177,False,False,0.0,False,False,0.0,0.0,0.0016288724669951946,0.0,4.514114789188627,4.514114789188627,1.276982975587151,0.037
2019-02-05,2228.0,125.65,-17.294690992579707,54.92207678235991,2.125813836665935,False,False,0.0,True,False,-1.0,-1.0,0.013953146508950796,0.0,4.514114789188627,4.514114789188627,1.276982975587151,0.037
2019-02-06,2219.0,126.8,-17.269463424454987,29.23203777910794,0.9600452733244442,False,False,0.0,False,False,-1.0,-1.0,-0.00582703358929118,0.00582703358929118,4.519941822777918,4.519941822777918,1.276982975587151,0.037
2019-02-07,2257.0,126.275,-17.279232996110263,75.06485341617645,1.559435946615139,False,False,0.0,False,False,-1.0,-1.0,0.010325182532198326,-0.010325182532198326,4.509616640245721,4.509616640245721,1.276982975587151,0.037
2019-02-08,2221.0,126.4,-17.262676323205067,38.99771274687964,0.4490633120713225,False,False,0.0,False,False,-1.0,-1.0,-0.008191488061160612,0.008191488061160612,4.51780812830688,4.51780812830688,1.276982975587151,0.037
2019-02-09,2196.0,127.45,-17.215538008214043,1.879680853120135,-0.7175020688453652,False,False,0.0,False,True,0.0,0.0,-0.008454900821709724,0.008454900821709724,4.52626302912859,4.52626302912859,1.276982975587151,0.037
2019-02-10,2196.0,127.45,-17.171175258898252,7.533713253417773,-0.710057874705877,False,False,0.0,False,False,0.0,0.0,0.001289560012672173,0.0,4.52626302912859,4.52626302912859,1.276982975587151,0.037
2019-02-11,2196.0,127.45,-17.131016884033848,12.651898129885922,-0.7016857143548912,False,False,0.0,False,False,0.0,0.0,0.0011687093049950813,0.0,4.52626302912859,4.52626302912859,1.276982975587151,0.037
2019-02-12,2224.0,127.8,-17.11038885797391,37.29230395093464,0.3334885535024896,False,True,0.0,False,False,0.0,0.0,0.005586497115444899,0.0,4.52626302912859,4.52626302912859,1.276982975587151,0.037
2019-02-13,2227.0,126.775,-17.1072239205445,58.23168747297086,0.9188011688390911,False,False,0.0,False,False,0.0,0.0,0.004763532113911308,0.0,4.52626302912859,4.52626302912859,1.276982975587151,0.037
2019-02-14,2248.0,126.0,-17.129557721130084,89.67572713760956,1.7376975471785479,False,False,0.0,False,False,0.0,0.0,0.007136115664091228,0.0,4.52626302912859,4.52626302912859,1.276982975587151,0.037
2019-02-15,2232.0,126.225,-17.137077017521534,68.8724534633443,0.868049337712458,False,False,0.0,False,False,0.0,0.0,-0.004733258239720064,-0.0,4.52626302912859,4.52626302912859,1.276982975587151,0.037
2019-02-16,2307.0,126.65,-17.191288348383583,129.7233306772191,1.6595493924495741,False,False,0.0,False,False,0.0,0.0,0.01356983114582548,0.0,4.52626302912859,4.52626302912859,1.276982975587151,0.037
2019-02-17,2307.0,126.65,-17.242968145010128,123.17808443446711,1.1351646207641635,False,False,0.0,False,False,0.0,0.0,-0.0014574717870832674,-0.0,4.52626302912859,4.52626302912859,1.276982975587151,0.037
2019-02-18,2307.0,126.65,-17.28986355018993,117.23878136844496,0.7860090546396076,False,False,0.0,False,False,0.0,0.0,-0.001320795741035497,-0.0,4.52626302912859,4.52626302912859,1.276982975587151,0.037
2019-02-19,2307.0,126.65,-17.33229337737909,111.86504375493814,0.4311177763001334,False,False,0.0,False,False,0.0,0.0,-0.0011935976299539241,-0.0,4.52626302912859,4.52626302912859,1.276982975587151,0.037
2019-02-20,2340.0,127.8,-17.379945082957367,118.84301839804857,0.4807425153742924,False,False,0.0,False,False,0.0,0.0,0.001529869432527107,0.0,4.52626302912859,4.52626302912859,1.276982975587151,0.037
2019-02-21,2298.0,128.3,-17.38754061073077,67.17853964324195,-1.4634160367555444,False,False,0.0,False,True,0.0,0.0,-0.011407930122009437,-0.0,4.52626302912859,4.52626302912859,1.276982975587151,0.037
2019-02-22,2256.0,127.675,-17.37036686109614,38.23841100955042,-1.821453262716771,False,False,0.0,False,False,0.0,0.0,-0.00646885804216987,-0.0,4.52626302912859,4.52626302912859,1.276982975587151,0.037
2019-02-23,2269.0,128.6,-17.35134649398274,37.61684087381991,-1.2897351348489126,False,False,0.0,False,False,0.0,0.0,-0.00013811493682933332,-0.0,4.52626302912859,4.52626302912859,1.276982975587151,0.037
2019-02-24,2269.0,128.6,-17.33398512511698,39.8495129099565,-0.9236555882023483,False,False,0.0,False,False,0.0,0.0,0.0004963533440120537,0.0,4.52626302912859,4.52626302912859,1.276982975587151,0.037
2019-02-25,2269.0,128.6,-17.31830156908565,41.86641821558533,-0.6461698235783774,False,False,0.0,False,False,0.0,0.0,0.0004485866064567326,0.0,4.52626302912859,4.52626302912859,1.276982975587151,0.037
2019-02-26,2247.0,128.45,-17.290443420268943,26.042542666454665,-0.8453040637840172,False,False,0.0,False,False,0.0,0.0,-0.0035416352327074917,-0.0,4.52626302912859,4.52626302912859,1.276982975587151,0.037
2019-02-27,2267.0,129.8,-17.26217553648193,26.369615364645142,-0.9634994626253922,False,False,0.0,False,False,0.0,0.0,7.25597864690354e-05,0.0,4.52626302912859,4.52626302912859,1.276982975587151,0.037
2019-02-28,2304.0,129.3,-17.268642602131113,71.16451154444712,2.0561248301449373,False,True,0.0,True,False,-1.0,-1.0,0.009873599405089126,0.0,4.52626302912859,4.52626302912859,1.276982975587151,0.037
2019-03-01,2238.0,129.95,-17.221919491390015,0.011562093867723888,-1.6164199490315532,False,False,0.0,False,True,0.0,0.0,-0.015896589197595148,0.015896589197595148,4.542159618326186,4.542159618326186,1.276982975587151,0.037
2019-03-02,2218.0,129.625,-17.166782014080542,-7.244118575190441,-1.3388896366207408,False,False,0.0,False,False,0.0,0.0,-0.0016329691719447626,-0.0,4.542159618326186,4.542159618326186,1.276982975587151,0.037
2019-03-03,2218.0,129.625,-17.116302277650522,-0.7006827404488831,-0.8290400123364435,False,False,0.0,False,False,0.0,0.0,0.001474842749747956,0.0,4.542159618326186,4.542159618326186,1.276982975587151,0.037
2019-03-04,2218.0,129.625,-17.070685213802843,5.2124291608065505,-0.44349030234170916,False,False,0.0,False,False,0.0,0.0,0.0013345509814489905,0.0,4.542159618326186,4.542159618326186,1.276982975587151,0.037
2019-03-05,2157.0,128.475,-17.000495250095884,-27.138627256068503,-1.1715499325197398,False,False,0.0,False,False,0.0,0.0,-0.0074522053301309555,-0.0,4.542159618326186,4.542159618326186,1.276982975587151,0.037
2019-03-06,2158.0,128.825,-16.93195835342803,-23.259534880365663,-0.7926252708907231,False,False,0.0,False,False,0.0,0.0,0.000893952607471723,0.0,4.542159618326186,4.542159618326186,1.276982975587151,0.037
2019-03-07,2246.0,128.825,-16.931326815306015,64.82182301820285,2.0782408589702244,False,True,0.0,True,False,-1.0,-1.0,0.019895598138906952,0.0,4.542159618326186,4.542159618326186,1.276982975587151,0.037
2019-03-08,2183.0,129.075,-16.88701011703163,3.309169144142743,0.0383863540274434,False,False,0.0,False,False,-1.0,-1.0,-0.014099705035021417,0.014099705035021417,4.556259323361207,4.556259323361207,1.276982975587151,0.037
2019-03-09,2199.0,129.8,-16.847210475082985,12.232080334228158,0.24138519031339867,False,False,0.0,False,False,-1.0,-1.0,0.0020345151301953543,-0.0020345151301953543,4.5542248082310115,4.5542248082310115,1.276982975587151,0.037
2019-03-10,2199.0,129.8,-16.81127509908945,16.896492138189387,0.3105306955979558,False,False,0.0,False,False,-1.0,-1.0,0.0010646659672822218,-0.0010646659672822218,4.55316014226373,4.55316014226373,1.276982975587151,0.037
2019-03-11,2199.0,129.8,-16.778812783990478,21.110100638035874,0.36950269741236824,False,False,0.0,False,False,-1.0,-1.0,0.0009626946523056749,-0.0009626946523056749,4.552197447611423,4.552197447611423,1.276982975587151,0.037
2019-03-12,2189.0,128.925,-16.752745994116342,29.152222708550198,0.42692291825351847,False,False,0.0,False,False,-1.0,-1.0,0.001849253522394642,-0.001849253522394642,4.550348194089029,4.550348194089029,1.276982975587151,0.037
2019-03-13,2204.0,126.35,-16.769945518329305,85.11738375909226,1.7204130712384607,False,False,0.0,False,False,-1.0,-1.0,0.012946259711120319,-0.012946259711120319,4.537401934377908,4.537401934377908,1.276982975587151,0.037
2019-03-14,2203.0,126.725,-16.78266243397741,76.21710305421266,1.2774591047408685,False,False,0.0,False,False,-1.0,-1.0,-0.0020555951456960645,0.0020555951456960645,4.539457529523604,4.539457529523604,1.276982975587151,0.037
2019-03-15,2214.0,127.475,-16.792932338976325,73.32095008899296,0.8945969911773962,False,False,0.0,False,False,-1.0,-1.0,-0.0006650669158451265,0.0006650669158451265,4.540122596439449,4.540122596439449,1.276982975587151,0.037
2019-03-16,2197.0,129.125,-16.770841105327797,31.46514227454827,-0.5520198257397724,False,False,0.0,False,True,0.0,0.0,-0.009594377851290697,0.009594377851290697,4.549716974290741,4.549716974290741,1.276982975587151,0.037
2019-03-17,2197.0,129.125,-16.74917082714941,34.26331694433247,-0.589583564637735,False,False,0.0,False,False,0.0,0.0,0.0006418219432057554,0.0,4.549716974290741,4.549716974290741,1.276982975587151,0.037
2019-03-18,2197.0,129.125,-16.72948960554556,36.804654683929584,-0.6317028435043172,False,False,0.0,False,False,0.0,0.0,0.0005832508157636349,0.0,4.549716974290741,4.549716974290741,1.276982975587151,0.037
2019-03-19,2196.0,128.425,-16.71918540117155,48.838614854543266,-0.27998512794917396,False,False,0.0,False,False,0.0,0.0,0.002770783561433477,0.0,4.549716974290741,4.549716974290741,1.276982975587151,0.037
2019-03-20,2202.0,129.2,-16.705397990293683,43.66257965405612,-0.30210301052103394,False,False,0.0,False,False,0.0,0.0,-0.0011870721693085138,-0.0,4.549716974290741,4.549716974290741,1.276982975587151,0.037
2019-03-21,2143.0,129.725,-16.64529141370704,-16.310428643145315,-1.9369946446936612,False,False,0.0,False,False,0.0,0.0,-0.013939721294382658,-0.0,4.549716974290741,4.549716974290741,1.276982975587151,0.037
2019-03-22,2132.0,130.2,-16.575208152494614,-26.092101454798467,-1.5922839728683598,False,False,0.0,False,False,0.0,0.0,-0.002280061262166405,-0.0,4.549716974290741,4.549716974290741,1.276982975587151,0.037
2019-03-23,2159.0,129.125,-16.542361495373697,22.967571909871367,0.0797755305439868,False,True,0.0,False,False,0.0,0.0,0.01142242210880936,0.0,4.549716974290741,4.549716974290741,1.276982975587151,0.037
2019-03-24,2159.0,129.125,-16.51429475482736,26.591689782917,0.2418340651416992,False,False,0.0,False,False,0.0,0.0,0.0008445054888898014,0.0,4.549716974290741,4.549716974290741,1.276982975587151,0.037
2019-03-25,2159.0,129.125,-16.488995386359477,29.858470736332492,0.3946424982644236,False,False,0.0,False,False,0.0,0.0,0.0007618174286277445,0.0,4.549716974290741,4.549716974290741,1.276982975587151,0.037
2019-03-26,2216.0,127.675,-16.522604367877513,106.47648733123879,1.8363993287311984,False,False,0.0,False,False,0.0,0.0,0.017713004303526375,0.0,4.549716974290741,4.549716974290741,1.276982975587151,0.037
2019-03-27,2237.0,126.975,-16.57887830160792,131.89692765333484,1.565487324836871,False,False,0.0,False,False,0.0,0.0,0.005854407391660033,0.0,4.549716974290741,4.549716974290741,1.276982975587151,0.037
2019-03-28,2248.0,126.225,-16.647734290739024,146.63973915146698,1.28639978880966,False,False,0.0,False,False,0.0,0.0,0.003389650572485783,0.0,4.549716974290741,4.549716974290741,1.276982975587151,0.037
2019-03-29,2257.0,126.6,-16.713147111710406,141.1155756574626,0.9483894789162943,False,False,0.0,False,False,0.0,0.0,-0.0012632768118116743,-0.0,4.549716974290741,4.549716974290741,1.276982975587151,0.037
2019-03-30,2280.0,125.675,-16.7996584017973,168.70293035412442,1.0744725937625115,False,False,0.0,False,False,0.0,0.0,0.006282279303615073,0.0,4.549716974290741,4.549716974290741,1.276982975587151,0.037
2019-03-31,2280.0,125.675,-16.87970744357957,158.64276702813777,0.6918222622821365,False,False,0.0,False,False,0.0,0.0,-0.0022856957055480535,-0.0,4.549716974290741,4.549716974290741,1.276982975587151,0.037
2019-04-01,2280.0,125.675,-16.95247134959764,149.4981631393166,0.30946399686923176,False,False,0.0,False,False,0.0,0.0,-0.0020733703843846788,-0.0,4.549716974290741,4.549716974290741,1.276982975587151,0.037
2019-04-02,2327.0,126.225,-17.045073656416278,175.48557771885544,1.4508831019048263,False,False,0.0,False,False,0.0,0.0,0.005802686366320121,0.0,4.549716974290741,4.549716974290741,1.276982975587151,0.037
2019-04-03,2356.0,126.325,-17.149750032232085,189.55782717828197,1.616617501964265,False,False,0.0,False,False,0.0,0.0,0.003111648291269656,0.0,4.549716974290741,4.549716974290741,1.276982975587151,0.037
2019-04-04,2376.0,125.825,-17.26595278823965,203.51149041974577,1.5418568254796214,False,False,0.0,False,False,0.0,0.0,0.0030677582700437507,0.0,4.549716974290741,4.549716974290741,1.276982975587151,0.037
2019-04-05,2415.0,127.575,-17.378674537560972,197.91559587065876,1.002542596203603,False,False,0.0,False,False,0.0,0.0,-0.0012080726646730492,-0.0,4.549716974290741,4.549716974290741,1.276982975587151,0.037
2019-04-06,2413.0,126.2,-17.496536956731997,204.9370360604221,1.0005099007536844,False,False,0.0,False,False,0.0,0.0,0.0015194426573615356,0.0,4.549716974290741,4.549716974290741,1.276982975587151,0.037
2019-04-07,2413.0,126.2,-17.604216702906395,191.34785209321308,0.19935333696247512,False,False,0.0,False,False,0.0,0.0,-0.0029320828259670976,-0.0,4.549716974290741,4.549716974290741,1.276982975587151,0.037
2019-04-08,2413.0,126.2,-17.70183699978341,179.02817062733357,-1.1088272064075333,False,False,0.0,False,True,0.0,0.0,-0.0026511203248552185,-0.0,4.549716974290741,4.549716974290741,1.276982975587151,0.037
2019-04-09,2430.0,125.725,-17.808281553001308,191.0538017489107,-0.3174053233853278,False,False,0.0,False,False,0.0,0.0,0.00257566281789277,0.0,4.549716974290741,4.549716974290741,1.276982975587151,0.037
2019-04-10,2446.0,125.6,-17.918686665979823,195.41295475293418,0.0761360882889415,False,True,0.0,False,False,0.0,0.0,0.0009281533509391536,0.0,4.549716974290741,4.549716974290741,1.276982975587151,0.037
2019-04-11,2443.0,125.825,-18.0145547834978,176.31864436638944,-1.4299533679682166,False,False,0.0,False,True,0.0,0.0,-0.00405426799494717,-0.0,4.549716974290741,4.549716974290741,1.276982975587151,0.037
2019-04-12,2388.0,126.1,-18.058650467137145,110.80417609400592,-2.1569258607180455,True,False,1.0,False,False,0.0,1.0,-0.014043240786735228,-0.0,4.549716974290741,4.549716974290741,1.276982975587151,0.037
2019-04-13,2424.0,126.725,-18.113741149746662,128.53615279835412,-1.1535196069893376,False,False,1.0,False,False,0.0,1.0,0.0037572015123841195,0.0037572015123841195,4.5534741758031245,4.5534741758031245,1.276982975587151,0.037
2019-04-14,2424.0,126.725,-18.16442624878289,122.1130836229886,-0.9939440478878807,False,False,1.0,False,False,0.0,1.0,-0.0013591246022216755,-0.0013591246022216755,4.552115051200902,4.552115051200902,1.276982975587151,0.037
2019-04-15,2424.0,126.725,-18.21032841660242,116.29613140605852,-0.8678309736683172,False,False,1.0,False,False,0.0,1.0,-0.0012293567768556538,-0.0012293567768556538,4.550885694424046,4.550885694424046,1.276982975587151,0.037
2019-04-16,2406.0,126.3,-18.24458364484054,101.70908565664013,-0.9600584424920062,False,False,1.0,False,False,0.0,1.0,-0.0030968460366214783,-0.0030968460366214783,4.547788848387425,4.547788848387425,1.276982975587151,0.037
2019-04-17,2364.0,127.2,-18.233734696919047,44.66894655189708,-1.7859727570690664,False,False,1.0,False,False,0.0,1.0,-0.012179395061715153,-0.012179395061715153,4.53560945332571,4.53560945332571,1.276982975587151,0.037
2019-04-18,2420.0,127.05,-18.263258795307568,99.65297005617367,-0.1342181481833163,False,False,1.0,False,False,0.0,1.0,0.011599155748925866,0.011599155748925866,4.5472086090746355,4.5472086090746355,1.276982975587151,0.037
2019-04-19,2380.0,128.55,-18.244361402189448,34.68734174854626,-1.5359024392319234,False,False,1.0,False,False,0.0,1.0,-0.013748429576227697,-0.013748429576227697,4.533460179498409,4.533460179498409,1.276982975587151,0.037
