Date,QS,LE,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_QS_pair,sharpe,CAGR
1997-07-16,164.25,65.85,-2.4775131771616263,1.105757283906911,0.044666686717535056,False,True,0.0,False,False,0.0,0.0,0.0028603997761049273,0.0028603997761049273,1.924959596391545,1.924959596391545,1.5267168719654864,0.042
1997-07-17,165.75,66.65,-2.4735852839757007,0.8855408230195394,0.3481406092169007,False,False,0.0,False,False,0.0,0.0,-0.0006660823650471016,-0.0,1.924959596391545,1.924959596391545,1.5267168719654864,0.042
1997-07-18,168.25,66.57,-2.4732705895737674,3.6043768520743242,2.1516939964010073,False,False,0.0,True,False,-1.0,-1.0,0.00816723273002193,0.0,1.924959596391545,1.924959596391545,1.5267168719654864,0.042
1997-07-19,165.5,66.55,-2.4702245053729746,1.1065591674285429,0.2836518319006564,False,False,0.0,False,False,-1.0,-1.0,-0.007571589414878611,0.007571589414878611,1.9325311858064234,1.9325311858064234,1.5267168719654864,0.042
1997-07-20,165.5,66.55,-2.467025373232551,1.3194614113737373,0.2769358533320114,False,False,0.0,False,False,-1.0,-1.0,0.0006457834752898556,-0.0006457834752898556,1.9318854023311336,1.9318854023311336,1.5267168719654864,0.042
1997-07-21,165.5,66.55,-2.464067214761874,1.516326857597278,0.27381075223563667,False,False,0.0,False,False,-1.0,-1.0,0.0005974968178118357,-0.0005974968178118357,1.9312879055133216,1.9312879055133216,1.5267168719654864,0.042
1997-07-22,164.25,66.05,-2.4613654536440173,1.6768117868126637,0.255561414608739,False,False,0.0,False,False,-1.0,-1.0,0.0004910451124743977,-0.0004910451124743977,1.9307968604008472,1.9307968604008472,1.5267168719654864,0.042
1997-07-23,164.75,65.77,-2.460363918188919,2.931865100714788,1.1933499766592839,False,False,0.0,False,False,-1.0,-1.0,0.0038431591443824947,-0.0038431591443824947,1.9269537012564646,1.9269537012564646,1.5267168719654864,0.042
1997-07-24,166.25,66.7,-2.458736373406946,2.2522838937566974,0.35947351380794923,False,False,0.0,False,False,-1.0,-1.0,-0.0020577922989767593,0.0020577922989767593,1.9290114935554414,1.9290114935554414,1.5267168719654864,0.042
1997-07-25,167.0,67.42,-2.4559138488341192,1.4222883116036655,-0.6314577549866786,False,False,0.0,False,True,0.0,0.0,-0.002495644034410471,0.002495644034410471,1.9315071375898518,1.9315071375898518,1.5267168719654864,0.042
1997-07-26,168.75,67.65,-2.4545867082918393,2.6972091840570442,1.229070869292472,False,True,0.0,False,False,0.0,0.0,0.00380797564245593,0.0,1.9315071375898518,1.9315071375898518,1.5267168719654864,0.042
1997-07-27,168.75,67.65,-2.453588780219093,2.76471901817834,1.0406780346779303,False,False,0.0,False,False,0.0,0.0,0.00020168126264814636,0.0,1.9315071375898518,1.9315071375898518,1.5267168719654864,0.042
1997-07-28,168.75,67.65,-2.452721907324841,2.8233629694744877,0.8882638609013508,False,False,0.0,False,False,0.0,0.0,0.00017522570985676177,0.0,1.9315071375898518,1.9315071375898518,1.5267168719654864,0.042
1997-07-29,168.5,67.65,-2.45164499870414,2.646215837664897,0.4315288358203982,False,False,0.0,False,False,0.0,0.0,-0.0005298194313948073,-0.0,1.9315071375898518,1.9315071375898518,1.5267168719654864,0.042
1997-07-30,169.0,67.65,-2.451228230631067,3.1744101978082995,1.0854898765569367,False,False,0.0,False,False,0.0,0.0,0.0015775208832020545,0.0,1.9315071375898518,1.9315071375898518,1.5267168719654864,0.042
1997-07-31,172.0,67.52,-2.4549270995640966,6.24332223743221,2.2994030622681163,False,False,0.0,True,False,-1.0,-1.0,0.00908616244082451,0.0,1.9315071375898518,1.9315071375898518,1.5267168719654864,0.042
1997-08-01,170.5,67.82,-2.4562305663864477,3.918442987671142,0.5031517174882474,False,False,0.0,False,False,-1.0,-1.0,-0.006897082327396616,0.006897082327396616,1.9384042199172486,1.9384042199172486,1.5267168719654864,0.042
1997-08-02,173.0,67.52,-2.4609620720035568,6.835840898319844,1.7395422419460473,False,False,0.0,False,False,-1.0,-1.0,0.008601728196681528,-0.008601728196681528,1.929802491720567,1.929802491720567,1.5267168719654864,0.042
1997-08-03,173.0,67.52,-2.465798066949069,6.509314519598888,1.1646853417666376,False,False,0.0,False,False,-1.0,-1.0,-0.0009618124817147794,0.0009618124817147794,1.930764304202282,1.930764304202282,1.5267168719654864,0.042
1997-08-04,173.0,67.52,-2.4702545626464123,6.208411930114238,0.7781284979736143,False,False,0.0,False,False,-1.0,-1.0,-0.0008855504375310281,0.0008855504375310281,1.9316498546398129,1.9316498546398129,1.5267168719654864,0.042
1997-08-05,173.5,67.3,-2.4755421245170335,6.896015020003659,0.9072869488574712,False,False,0.0,False,False,-1.0,-1.0,0.002021743702679237,-0.002021743702679237,1.9296281109371336,1.9296281109371336,1.5267168719654864,0.042
1997-08-06,177.75,66.42,-2.488209776150795,12.483106668064181,2.1433919609315826,False,False,0.0,True,False,-1.0,-1.0,0.016288094716821775,-0.016288094716821775,1.9133400162203118,1.9133400162203118,1.5267168719654864,0.042
1997-08-07,176.75,66.57,-2.4992899348310575,10.372269038296508,1.0897946600304416,False,False,0.0,False,False,-1.0,-1.0,-0.006151754694531709,0.006151754694531709,1.9194917709148434,1.9194917709148434,1.5267168719654864,0.042
1997-08-08,174.0,65.87,-2.5080685282791877,8.793526042249908,0.3876145089781462,False,False,0.0,False,False,-1.0,-1.0,-0.004654224247628129,0.004654224247628129,1.9241459951624718,1.9241459951624718,1.5267168719654864,0.042
1997-08-09,171.0,66.4,-2.5106465598780616,4.2930684240967025,-1.3419138039211447,False,False,0.0,False,True,0.0,0.0,-0.013326518342848048,0.013326518342848048,1.9374725135053197,1.9374725135053197,1.5267168719654864,0.042
1997-08-10,171.0,66.4,-2.5121297195472345,4.1945866220636105,-1.128064380451299,False,False,0.0,False,False,0.0,0.0,-0.00029153411441311226,-0.0,1.9374725135053197,1.9374725135053197,1.5267168719654864,0.042
1997-08-11,171.0,66.4,-2.5133380457307872,4.1143537634757195,-0.9760039749400701,False,False,0.0,False,False,0.0,0.0,-0.000237455658390789,-0.0,1.9374725135053197,1.9374725135053197,1.5267168719654864,0.042
1997-08-12,169.75,65.65,-2.5151730716285936,4.628887847582803,-0.7215978903559424,False,False,0.0,False,False,0.0,0.0,0.0015365137972035408,0.0,1.9374725135053197,1.9374725135053197,1.5267168719654864,0.042
1997-08-13,170.75,65.72,-2.517945174290762,5.270643145611132,-0.4535917593622418,False,False,0.0,False,False,0.0,0.0,0.0019086831204517768,0.0,1.9374725135053197,1.9374725135053197,1.5267168719654864,0.042
1997-08-14,172.0,66.27,-2.5204736898263485,4.96820857520791,-0.36076255035618787,False,False,0.0,False,False,0.0,0.0,-0.0008920537190103332,-0.0,1.9374725135053197,1.9374725135053197,1.5267168719654864,0.042
1997-08-15,175.5,66.57,-2.5260640469002156,7.339916397852676,1.1071665378512239,False,True,0.0,False,False,0.0,0.0,0.006901318878192655,0.0,1.9374725135053197,1.9374725135053197,1.5267168719654864,0.042
1997-08-16,173.0,67.22,-2.5266700532445467,3.1572390209015566,-1.2971624476431456,False,False,0.0,False,True,0.0,0.0,-0.012199987437407547,-0.0,1.9374725135053197,1.9374725135053197,1.5267168719654864,0.042
1997-08-17,173.0,67.22,-2.52650769870167,3.1681524932737375,-1.070084726398362,False,False,0.0,False,False,0.0,0.0,3.183330968680428e-05,0.0,1.9374725135053197,1.9374725135053197,1.5267168719654864,0.042
1997-08-18,173.0,67.22,-2.5262479724382856,3.1856112926984395,-0.9036025777112601,False,False,0.0,False,False,0.0,0.0,5.092784900463577e-05,0.0,1.9374725135053197,1.9374725135053197,1.5267168719654864,0.042
1997-08-19,171.5,66.42,-2.5266203611032503,3.6818756155221024,-0.5107063960414105,False,False,0.0,False,False,0.0,0.0,0.0014625340857458912,0.0,1.9374725135053197,1.9374725135053197,1.5267168719654864,0.042
1997-08-20,173.75,66.32,-2.5300571633512257,5.956608926546721,0.8786714921187898,False,True,0.0,False,False,0.0,0.0,0.006660159061708819,0.0,1.9374725135053197,1.9374725135053197,1.5267168719654864,0.042
1997-08-21,173.25,66.42,-2.5327587612779037,5.024163075921621,0.3010397241730811,False,False,0.0,False,False,0.0,0.0,-0.002730634937523895,-0.0,1.9374725135053197,1.9374725135053197,1.5267168719654864,0.042
1997-08-22,171.0,66.95,-2.5308269289644194,1.5611371058321026,-1.38961212312359,False,False,0.0,False,True,0.0,0.0,-0.010172240444728744,-0.0,1.9374725135053197,1.9374725135053197,1.5267168719654864,0.042
1997-08-23,168.75,66.37,-2.5274447551653894,1.003491599673083,-1.4382500036993469,False,False,0.0,False,False,0.0,0.0,-0.0016572103788238827,-0.0,1.9374725135053197,1.9374725135053197,1.5267168719654864,0.042
1997-08-24,168.75,66.37,-2.5241222894963737,1.2240036461256523,-1.0468260220805248,False,False,0.0,False,False,0.0,0.0,0.000655747210159232,0.0,1.9374725135053197,1.9374725135053197,1.5267168719654864,0.042
1997-08-25,168.75,66.37,-2.521072392482708,1.4264253109226672,-0.7720124443135743,False,False,0.0,False,False,0.0,0.0,0.0006023135409687832,0.0,1.9374725135053197,1.9374725135053197,1.5267168719654864,0.042
1997-08-26,168.75,68.72,-2.5111949987035347,-3.819320310906903,-1.9328730685279667,False,False,0.0,False,False,0.0,0.0,-0.01536902633302807,-0.0,1.9374725135053197,1.9374725135053197,1.5267168719654864,0.042
1997-08-27,165.25,68.97,-2.496229633217143,-6.9149578029863505,-1.7881197871779664,False,False,0.0,False,False,0.0,0.0,-0.009174571015571169,-0.0,1.9374725135053197,1.9374725135053197,1.5267168719654864,0.042
1997-08-28,165.75,67.62,-2.486429438179359,-2.3823586096882536,-0.5371321574609225,False,False,0.0,False,False,0.0,0.0,0.013575437804417662,0.0,1.9374725135053197,1.9374725135053197,1.5267168719654864,0.042
1997-08-29,166.5,67.22,-2.480246272786544,-0.22215445671150746,0.2566973845446314,False,True,0.0,False,False,0.0,0.0,0.00648277470175644,0.0,1.9374725135053197,1.9374725135053197,1.5267168719654864,0.042
1997-08-30,166.5,67.2,-2.4751354098309974,0.17090045935697162,0.4593133935341123,False,False,0.0,False,False,0.0,0.0,0.0011809511746748024,0.0,1.9374725135053197,1.9374725135053197,1.5267168719654864,0.042
1997-08-31,166.5,67.2,-2.470588487626561,0.476453631495076,0.5948514432143033,False,False,0.0,False,False,0.0,0.0,0.0009188918363077008,0.0,1.9374725135053197,1.9374725135053197,1.5267168719654864,0.042
1997-09-01,166.5,67.2,-2.466487564928037,0.7520356368358989,0.722983727511892,False,False,0.0,False,False,0.0,0.0,0.00082944678342588,0.0,1.9374725135053197,1.9374725135053197,1.5267168719654864,0.042
1997-09-02,165.75,67.2,-2.461884231461364,0.31137964579633604,0.646626413689023,False,False,0.0,False,False,0.0,0.0,-0.001330528780150371,-0.0,1.9374725135053197,1.9374725135053197,1.5267168719654864,0.042
1997-09-03,167.0,67.4,-2.4584841288169086,1.2981697177403362,0.7836217364729571,False,False,0.0,False,False,0.0,0.0,0.002965989309727635,0.0,1.9374725135053197,1.9374725135053197,1.5267168719654864,0.042
1997-09-04,165.75,67.52,-2.453686040801172,0.07711852510487915,0.01553801375588248,False,False,0.0,False,False,0.0,0.0,-0.0036842694360798085,-0.0,1.9374725135053197,1.9374725135053197,1.5267168719654864,0.042
1997-09-05,165.0,67.22,-2.4490607401198847,0.3741370491413534,-0.0663942832686321,False,False,0.0,False,True,0.0,0.0,0.0009010777290881281,0.0,1.9374725135053197,1.9374725135053197,1.5267168719654864,0.042
1997-09-06,165.75,67.85,-2.4438861010679953,-0.06767195746346033,-1.1341813961692462,False,False,0.0,False,False,0.0,0.0,-0.0013324851726241062,-0.0,1.9374725135053197,1.9374725135053197,1.5267168719654864,0.042
1997-09-07,165.75,67.85,-2.439056021247712,0.26004895834276454,-0.40999530309342797,False,False,0.0,False,False,0.0,0.0,0.0009893761751130381,0.0,1.9374725135053197,1.9374725135053197,1.5267168719654864,0.042
1997-09-08,165.75,67.85,-2.434668563647662,0.5577379565061449,0.26174407713465786,False,True,0.0,False,False,0.0,0.0,0.0008995194398116997,0.0,1.9374725135053197,1.9374725135053197,1.5267168719654864,0.042
1997-09-09,165.0,68.5,-2.4279246563439245,-1.3128389595588317,-2.0483188386105535,True,False,1.0,False,True,0.0,1.0,-0.00564595360064904,-0.0,1.9374725135053197,1.9374725135053197,1.5267168719654864,0.042
1997-09-10,165.25,68.82,-2.420779611569671,-1.3480528682247268,-1.4648739149847674,False,False,1.0,False,False,0.0,1.0,-0.0001061145556272961,-0.0001061145556272961,1.9373663989496923,1.9373663989496923,1.5267168719654864,0.042
1997-09-11,162.75,69.47,-2.4093372626539225,-4.626659636567979,-2.2402122018868362,True,False,1.0,False,False,0.0,1.0,-0.009931360199605286,-0.009931360199605286,1.9274350387500871,1.9274350387500871,1.5267168719654864,0.042
1997-09-12,164.25,69.2,-2.400805339275284,-1.885729477849651,-0.5087149388130581,False,False,1.0,False,False,0.0,1.0,0.008296151783099611,0.008296151783099611,1.9357311905331867,1.9357311905331867,1.5267168719654864,0.042
1997-09-13,165.25,69.42,-2.3939514269383984,-0.9381080580636194,0.1415521998821084,False,True,0.0,False,False,0.0,0.0,0.0028591202904767387,0.0028591202904767387,1.9385903108236635,1.9385903108236635,1.5267168719654864,0.042
1997-09-14,165.25,69.42,-2.3879052475418816,-0.5183822843574148,0.44163889583472515,False,False,0.0,False,False,0.0,0.0,0.0012679832787825182,0.0,1.9385903108236635,1.9385903108236635,1.5267168719654864,0.042
1997-09-15,165.25,69.42,-2.3824757253883826,-0.14146485646151064,0.7296806520315837,False,False,0.0,False,False,0.0,0.0,0.0011399581357998522,0.0,1.9385903108236635,1.9385903108236635,1.5267168719654864,0.042
1997-09-16,165.5,68.97,-2.3791410618867475,1.410640961671021,1.5004143809140482,False,False,0.0,False,False,0.0,0.0,0.004709210948621773,0.0,1.9385903108236635,1.9385903108236635,1.5267168719654864,0.042
1997-09-17,168.75,68.22,-2.382300617160202,6.229451897331018,2.0665905557360875,False,False,0.0,True,False,-1.0,-1.0,0.014546451422438338,0.0,1.9385903108236635,1.9385903108236635,1.5267168719654864,0.042
1997-09-18,167.75,68.35,-2.3845634521117938,4.765088048158901,1.1971085268600776,False,False,0.0,False,False,-1.0,-1.0,-0.0044276059050740455,0.0044276059050740455,1.9430179167287376,1.9430179167287376,1.5267168719654864,0.042
1997-09-19,168.5,67.9,-2.3886680921023493,6.309436546250481,1.3110909253236875,False,False,0.0,False,False,-1.0,-1.0,0.004670071265301082,-0.004670071265301082,1.9383478454634364,1.9383478454634364,1.5267168719654864,0.042
1997-09-20,168.0,67.9,-2.392112369685985,5.575570098321606,0.858833015731297,False,False,0.0,False,False,-1.0,-1.0,-0.002220981203318549,0.002220981203318549,1.9405688266667551,1.9405688266667551,1.5267168719654864,0.042
1997-09-21,168.0,67.9,-2.395190517134815,5.366563886546061,0.6031665646000313,False,False,0.0,False,False,-1.0,-1.0,-0.0006321387644044157,0.0006321387644044157,1.9412009654311595,1.9412009654311595,1.5267168719654864,0.042
1997-09-22,168.0,67.9,-2.3979723280740965,5.177678923768838,0.3537188883642192,False,False,0.0,False,False,-1.0,-1.0,-0.0005709559202738876,0.0005709559202738876,1.9417719213514335,1.9417719213514335,1.5267168719654864,0.042
1997-09-23,171.0,68.3,-2.4028987180720094,6.882017555681756,0.9905583453442396,False,False,0.0,False,False,-1.0,-1.0,0.005085786860739721,-0.005085786860739721,1.9366861344906936,1.9366861344906936,1.5267168719654864,0.042
1997-09-24,171.75,67.95,-2.409603838956406,8.017419142912217,1.8769985827414746,False,False,0.0,False,False,-1.0,-1.0,0.0033843831305033724,-0.0033843831305033724,1.9333017513601902,1.9333017513601902,1.5267168719654864,0.042
1997-09-25,171.5,67.52,-2.416949418661018,8.307575252008064,1.5125025345471397,False,False,0.0,False,False,-1.0,-1.0,0.0008669336012439509,-0.0008669336012439509,1.9324348177589465,1.9324348177589465,1.5267168719654864,0.042
1997-09-26,174.25,67.95,-2.425823168233393,9.415315718540938,1.627153657889935,False,False,0.0,False,False,-1.0,-1.0,0.0032668549123067683,-0.0032668549123067683,1.9291679628466398,1.9291679628466398,1.5267168719654864,0.042
1997-09-27,175.25,68.42,-2.4340323714956247,8.713505142269355,0.9227978889536341,False,False,0.0,False,False,-1.0,-1.0,-0.0020533595880191623,0.0020533595880191623,1.9312213224346588,1.9312213224346588,1.5267168719654864,0.042
1997-09-28,175.25,68.42,-2.4414825778826943,8.203762021266044,0.4464241937989089,False,False,0.0,False,False,-1.0,-1.0,-0.0014891870387280734,0.0014891870387280734,1.9327105094733867,1.9327105094733867,1.5267168719654864,0.042
1997-09-29,175.25,68.42,-2.448222952180985,7.742585611777002,-0.05033986983727593,False,False,0.0,False,True,0.0,0.0,-0.0013454892297871403,0.0013454892297871403,1.934055998703174,1.934055998703174,1.5267168719654864,0.042
1997-09-30,177.25,68.25,-2.4571703087171586,9.54812643005394,1.3648596464598597,False,True,0.0,False,False,0.0,0.0,0.005234181799307803,0.0,1.934055998703174,1.934055998703174,1.5267168719654864,0.042
1997-10-01,182.25,67.7,-2.473201691632803,14.814245476459234,2.3766236320149314,False,False,0.0,True,False,-1.0,-1.0,0.01505957557115979,0.0,1.934055998703174,1.934055998703174,1.5267168719654864,0.042
1997-10-02,179.75,66.57,-2.4892999668357105,14.037301207746765,1.4345716236066517,False,False,0.0,False,False,-1.0,-1.0,-0.002248996118622031,0.002248996118622031,1.936304994821796,1.936304994821796,1.5267168719654864,0.042
1997-10-03,180.25,66.47,-2.5050540918920774,13.739054511933631,1.0190317530595012,False,False,0.0,False,False,-1.0,-1.0,-0.0008600930978353157,0.0008600930978353157,1.9371650879196314,1.9371650879196314,1.5267168719654864,0.042
1997-10-04,188.5,66.4,-2.529527389277766,20.539381351956337,1.8914734395649977,False,False,0.0,False,False,-1.0,-1.0,0.01907735801451072,-0.01907735801451072,1.9180877299051207,1.9180877299051207,1.5267168719654864,0.042
1997-10-05,188.5,66.4,-2.5533368921850483,18.95843035891278,1.1591059126137535,False,False,0.0,False,False,-1.0,-1.0,-0.0044155515088048465,0.0044155515088048465,1.9225032814139253,1.9225032814139253,1.5267168719654864,0.042
1997-10-06,188.5,66.4,-2.575207569203569,17.506217404883017,0.6560333373602685,False,False,0.0,False,False,-1.0,-1.0,-0.004039605201365412,0.004039605201365412,1.926542886615291,1.926542886615291,1.5267168719654864,0.042
1997-10-07,186.5,66.4,-2.5927251803644404,14.343048023801146,-0.3157636257789754,False,False,0.0,False,True,0.0,0.0,-0.008819484367033224,0.008819484367033224,1.935362370982324,1.935362370982324,1.5267168719654864,0.042
1997-10-08,186.5,66.32,-2.608508080559179,13.503744097315263,-0.8995182354500525,False,False,0.0,False,False,0.0,0.0,-0.002334666669555194,-0.0,1.935362370982324,1.935362370982324,1.5267168719654864,0.042
1997-10-09,187.0,66.57,-2.622632197526072,12.411374610689421,-1.0871475382547824,False,False,0.0,False,False,0.0,0.0,-0.003021028345263138,-0.0,1.935362370982324,1.935362370982324,1.5267168719654864,0.042
