Date,CC,DC,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,DC_CC_pair,sharpe,CAGR
2007-03-05,1795.0,14.18,-66.6521852590009,849.8720130273672,0.3908342700957897,False,False,0.0,False,False,0.0,0.0,-0.0006320147014419204,-0.0,4.528154026002161,4.528154026002161,1.5876896103490727,0.0506
2007-03-06,1769.0,14.18,-66.71065967546119,823.0428458019604,-0.157218763892978,False,False,0.0,False,True,0.0,0.0,-0.009881985497974359,-0.0,4.528154026002161,4.528154026002161,1.5876896103490727,0.0506
2007-03-07,1710.0,14.18,-66.57986007972427,765.8975840695099,-1.3214924004534523,False,False,0.0,False,False,0.0,0.0,-0.021530918094739847,-0.0,4.528154026002161,4.528154026002161,1.5876896103490727,0.0506
2007-03-08,1740.0,14.18,-66.42016154165427,798.1621093393425,-0.6580862620544093,False,False,0.0,False,False,0.0,0.0,0.0120307515164104,0.0,4.528154026002161,4.528154026002161,1.5876896103490727,0.0506
2007-03-09,1761.0,14.18,-66.30255189989273,820.829814059521,-0.19126783390821273,False,False,0.0,False,False,0.0,0.0,0.008391809164103536,0.0,4.528154026002161,4.528154026002161,1.5876896103490727,0.0506
2007-03-10,1778.0,14.18,-66.25627513816276,838.486018540852,0.17144395492650172,False,True,0.0,False,False,0.0,0.0,0.006497189932340519,0.0,4.528154026002161,4.528154026002161,1.5876896103490727,0.0506
2007-03-11,1778.0,14.18,-66.25293217526989,838.533421754673,0.17461985796359825,False,False,0.0,False,False,0.0,0.0,1.7443899476251642e-05,0.0,4.528154026002161,4.528154026002161,1.5876896103490727,0.0506
2007-03-12,1778.0,14.18,-66.27453856540708,838.2270431425276,0.1702690617360963,False,False,0.0,False,False,0.0,0.0,-0.00011273149634238412,-0.0,4.528154026002161,4.528154026002161,1.5876896103490727,0.0506
2007-03-13,1775.0,14.18,-66.30234793238027,834.8327063188477,0.10229755520526246,False,False,0.0,False,False,0.0,0.0,-0.001250139109873373,-0.0,4.528154026002161,4.528154026002161,1.5876896103490727,0.0506
2007-03-14,1789.0,14.18,-66.36741144977073,847.9101056422511,0.36992994973526083,False,False,0.0,False,False,0.0,0.0,0.004790098432447337,0.0,4.528154026002161,4.528154026002161,1.5876896103490727,0.0506
2007-03-15,1741.0,14.18,-66.33321897172718,800.3949549809087,-0.6053965821635958,False,False,0.0,False,True,0.0,0.0,-0.017718922012620302,-0.0,4.528154026002161,4.528154026002161,1.5876896103490727,0.0506
2007-03-16,1757.0,14.18,-66.28221496717597,817.1181917654447,-0.26101692899715045,False,False,0.0,False,False,0.0,0.0,0.006200952794250751,0.0,4.528154026002161,4.528154026002161,1.5876896103490727,0.0506
2007-03-17,1757.0,14.18,-66.2232859053482,817.9538058621624,-0.24293363525801254,False,False,0.0,False,False,0.0,0.0,0.00030994057094963694,0.0,4.528154026002161,4.528154026002161,1.5876896103490727,0.0506
2007-03-18,1757.0,14.18,-66.16184606090408,818.8250228563801,-0.22466724006586827,False,False,0.0,False,False,0.0,0.0,0.0003232506243958187,0.0,4.528154026002161,4.528154026002161,1.5876896103490727,0.0506
2007-03-19,1757.0,14.18,-66.10111058218152,819.6862519446661,-0.20671284542897647,False,False,0.0,False,False,0.0,0.0,0.0003196469189631689,0.0,4.528154026002161,4.528154026002161,1.5876896103490727,0.0506
2007-03-20,1757.0,14.18,-66.04291010374585,820.5115347288838,-0.18959103342567996,False,False,0.0,False,False,0.0,0.0,0.0003063992271950064,0.0,4.528154026002161,4.528154026002161,1.5876896103490727,0.0506
2007-03-21,1864.0,14.18,-66.2490845189351,924.5879815215002,1.935864776250663,False,True,0.0,False,False,0.0,0.0,0.03712491995703933,0.0,4.528154026002161,4.528154026002161,1.5876896103490727,0.0506
2007-03-22,1894.0,14.18,-66.67413443745059,948.5607736769507,2.408454962612006,False,False,0.0,True,False,-1.0,-1.0,0.008442791074100306,0.0,4.528154026002161,4.528154026002161,1.5876896103490727,0.0506
2007-03-23,1901.0,14.18,-67.22810775254422,947.705432068923,2.3777425754577375,False,False,0.0,False,False,-1.0,-1.0,-0.00029966830250731044,0.00029966830250731044,4.528453694304669,4.528453694304669,1.5876896103490727,0.0506
2007-03-24,1920.0,14.18,-67.88360407106703,957.4104942722696,2.5497310609685493,False,False,0.0,False,False,-1.0,-1.0,0.0033667860734463233,-0.0033667860734463233,4.525086908231222,4.525086908231222,1.5876896103490727,0.0506
2007-03-25,1920.0,14.18,-68.57512548702546,947.604720593979,2.3326521604297223,False,False,0.0,False,False,-1.0,-1.0,-0.003390191426499743,0.003390191426499743,4.528477099657722,4.528477099657722,1.5876896103490727,0.0506
2007-03-26,1920.0,14.18,-69.26353432047449,937.8430833356717,2.1217660115058523,False,False,0.0,False,False,-1.0,-1.0,-0.0033635801021838076,0.0033635801021838076,4.531840679759906,4.531840679759906,1.5876896103490727,0.0506
2007-03-27,1926.0,14.18,-69.94083671678952,934.2389353559246,2.035599775677533,False,False,0.0,False,False,-1.0,-1.0,-0.0012352443876986231,0.0012352443876986231,4.533075924147605,4.533075924147605,1.5876896103490727,0.0506
2007-03-28,1893.0,14.18,-70.5084320115728,893.1904340758978,1.21872027125244,False,False,0.0,False,False,-1.0,-1.0,-0.014189838751765172,0.014189838751765172,4.54726576289937,4.54726576289937,1.5876896103490727,0.0506
2007-03-29,1925.0,14.18,-71.07026727411564,917.2236100530403,1.6857991254312303,False,False,0.0,False,False,-1.0,-1.0,0.008194684074627707,-0.008194684074627707,4.539071078824742,4.539071078824742,1.5876896103490727,0.0506
2007-03-30,1941.0,14.18,-71.64803693052771,925.0308363251171,1.8298374656310392,False,False,0.0,False,False,-1.0,-1.0,0.0026402799082199803,-0.0026402799082199803,4.536430798916522,4.536430798916522,1.5876896103490727,0.0506
2007-03-31,1953.0,14.18,-72.24408734672618,928.5788414234228,1.8874596047389547,False,False,0.0,False,False,-1.0,-1.0,0.00119163696008726,-0.00119163696008726,4.535239161956435,4.535239161956435,1.5876896103490727,0.0506
2007-04-01,1953.0,15.09,-72.68955605565205,856.1145991202106,0.4589589973816288,False,False,0.0,False,False,-1.0,-1.0,-0.023759660701450826,0.023759660701450826,4.558998822657886,4.558998822657886,1.5876896103490727,0.0506
2007-04-02,1953.0,15.09,-73.02232952927123,851.0930474032971,0.3564942940464351,False,False,0.0,False,False,-1.0,-1.0,-0.0016437658478092737,0.0016437658478092737,4.560642588505695,4.560642588505695,1.5876896103490727,0.0506
2007-04-03,1835.0,15.09,-72.96896014203347,733.898391456715,-1.954547509994985,False,False,0.0,False,True,0.0,0.0,-0.039915054576304995,0.039915054576304995,4.600557643082,4.600557643082,1.5876896103490727,0.0506
2007-04-04,1866.0,15.09,-72.77397029724065,767.8407882146387,-1.2829231018353733,False,False,0.0,False,False,0.0,0.0,0.011450935773952448,0.0,4.600557643082,4.600557643082,1.5876896103490727,0.0506
2007-04-05,1902.0,15.09,-72.59875788881006,806.4847434578562,-0.5220868138357242,False,False,0.0,False,False,0.0,0.0,0.012891996182129929,0.0,4.600557643082,4.600557643082,1.5876896103490727,0.0506
2007-04-06,1913.0,15.09,-72.47013165133797,819.4257133813101,-0.26902754838518594,False,False,0.0,False,False,0.0,0.0,0.004304224239876596,0.0,4.600557643082,4.600557643082,1.5876896103490727,0.0506
2007-04-07,1913.0,15.09,-72.3730148214255,820.8912063446892,-0.24279862212425316,False,False,0.0,False,False,0.0,0.0,0.00048766719077632617,0.0,4.600557643082,4.600557643082,1.5876896103490727,0.0506
2007-04-08,1913.0,15.09,-72.29753048252536,822.0302650186923,-0.22166346046061025,False,False,0.0,False,False,0.0,0.0,0.00037918447071510494,0.0,4.600557643082,4.600557643082,1.5876896103490727,0.0506
2007-04-09,1913.0,15.09,-72.23720190297097,822.9406232841682,-0.20495148123379422,False,False,0.0,False,False,0.0,0.0,0.0003031436116562841,0.0,4.600557643082,4.600557643082,1.5876896103490727,0.0506
2007-04-10,1883.0,15.09,-72.11248398607339,794.8226166501527,-0.7610300996818413,False,False,0.0,False,False,0.0,0.0,-0.009463590693570074,-0.0,4.600557643082,4.600557643082,1.5876896103490727,0.0506
2007-04-11,1883.0,15.09,-71.95635547969577,797.1785958113908,-0.7140255873466386,False,False,0.0,False,False,0.0,0.0,0.0007935738936381082,0.0,4.600557643082,4.600557643082,1.5876896103490727,0.0506
2007-04-12,1900.0,15.09,-71.83076843633702,816.0737042956744,-0.3389327298073705,False,False,0.0,False,False,0.0,0.0,0.006332297319637241,0.0,4.600557643082,4.600557643082,1.5876896103490727,0.0506
2007-04-13,1882.0,15.09,-71.68265902291677,800.308675344186,-0.6483096046446748,False,False,0.0,False,False,0.0,0.0,-0.005319389647745867,-0.0,4.600557643082,4.600557643082,1.5876896103490727,0.0506
2007-04-14,1885.0,15.09,-71.53488271471618,805.5386198349329,-0.5429559771430854,False,False,0.0,False,False,0.0,0.0,0.0017642140746848551,0.0,4.600557643082,4.600557643082,1.5876896103490727,0.0506
2007-04-15,1885.0,15.09,-71.39287125006535,807.6815728365139,-0.4988695885010617,False,False,0.0,False,False,0.0,0.0,0.0007234040007079552,0.0,4.600557643082,4.600557643082,1.5876896103490727,0.0506
2007-04-16,1885.0,15.09,-71.25943826872371,809.6950765249592,-0.457562716352177,False,False,0.0,False,False,0.0,0.0,0.0006801676653233801,0.0,4.600557643082,4.600557643082,1.5876896103490727,0.0506
2007-04-17,1903.0,15.09,-71.1796930306214,828.8984321679231,-0.0777227611903968,False,False,0.0,False,False,0.0,0.0,0.006450352870207193,0.0,4.600557643082,4.600557643082,1.5876896103490727,0.0506
2007-04-18,1956.0,15.09,-71.2619548936411,880.6571006549557,0.9408300402491857,False,True,0.0,False,False,0.0,0.0,0.017074501369744602,0.0,4.600557643082,4.600557643082,1.5876896103490727,0.0506
2007-04-19,1942.0,15.09,-71.39842016509176,864.5978397087654,0.621673784478303,False,False,0.0,False,False,0.0,0.0,-0.005318688963460674,-0.0,4.600557643082,4.600557643082,1.5876896103490727,0.0506
2007-04-20,1852.0,15.09,-71.34263464055101,775.4396432740853,-1.1346501980100836,False,False,0.0,False,True,0.0,0.0,-0.030444377296139323,-0.0,4.600557643082,4.600557643082,1.5876896103490727,0.0506
2007-04-21,1887.0,15.09,-71.26516362214261,811.608680941868,-0.4222850617210664,False,False,0.0,False,False,0.0,0.0,0.012209405771308558,0.0,4.600557643082,4.600557643082,1.5876896103490727,0.0506
2007-04-22,1887.0,15.09,-71.17833344666894,812.9189482897657,-0.397071673561908,False,False,0.0,False,False,0.0,0.0,0.0004424962792359008,0.0,4.600557643082,4.600557643082,1.5876896103490727,0.0506
2007-04-23,1887.0,15.09,-71.089421148568,814.260634868109,-0.3712520334895848,False,False,0.0,False,False,0.0,0.0,0.0004533124078929006,0.0,4.600557643082,4.600557643082,1.5876896103490727,0.0506
2007-04-24,1873.0,15.09,-70.96896102565819,802.0783781228179,-0.6114283867004526,False,False,0.0,False,False,0.0,0.0,-0.004138104987157638,-0.0,4.600557643082,4.600557643082,1.5876896103490727,0.0506
2007-04-25,1840.0,15.09,-70.75596844695183,772.2924361354969,-1.1958172384862946,False,False,0.0,False,False,0.0,0.0,-0.010243788734976425,-0.0,4.600557643082,4.600557643082,1.5876896103490727,0.0506
2007-04-26,1845.0,15.09,-70.51062232064098,780.9947091815277,-1.0259786033291838,False,False,0.0,False,False,0.0,0.0,0.0029914944030859127,0.0,4.600557643082,4.600557643082,1.5876896103490727,0.0506
2007-04-27,1823.0,15.09,-70.20333705069827,763.6316439049631,-1.3643013030438134,False,False,0.0,False,False,0.0,0.0,-0.00602388839020134,-0.0,4.600557643082,4.600557643082,1.5876896103490727,0.0506
2007-04-28,1822.0,15.09,-69.8699609048104,767.6622899464112,-1.2842166570070712,False,False,0.0,False,False,0.0,0.0,0.0014013118234899521,0.0,4.600557643082,4.600557643082,1.5876896103490727,0.0506
2007-04-29,1822.0,15.09,-69.53400792125615,772.7318204682447,-1.1841291065479227,False,False,0.0,False,False,0.0,0.0,0.001765606764973177,0.0,4.600557643082,4.600557643082,1.5876896103490727,0.0506
2007-04-30,1822.0,15.09,-69.20880052917954,777.6392000146807,-1.0874675572063734,False,False,0.0,False,False,0.0,0.0,0.0017120592587161877,0.0,4.600557643082,4.600557643082,1.5876896103490727,0.0506
2007-05-01,1815.0,16.09,-68.699794758148,709.6203023413987,-2.4081930985163833,True,False,1.0,False,False,0.0,1.0,-0.023291114414956317,-0.0,4.600557643082,4.600557643082,1.5876896103490727,0.0506
2007-05-02,1851.0,16.09,-68.1958607173755,753.7286010574282,-1.5442834459637276,False,False,1.0,False,False,0.0,1.0,0.014960732153711999,0.014960732153711999,4.6155183752357125,4.6155183752357125,1.5876896103490727,0.0506
2007-05-03,1880.0,16.09,-67.79103246031104,789.2422877135953,-0.8468650046300334,False,False,1.0,False,False,0.0,1.0,0.011954420419171231,0.011954420419171231,4.627472795654883,4.627472795654883,1.5876896103490727,0.0506
2007-05-04,1901.0,16.09,-67.5129986881105,814.7158511083021,-0.34850354864009836,False,False,1.0,False,False,0.0,1.0,0.008527331892467512,0.008527331892467512,4.6360001275473515,4.6360001275473515,1.5876896103490727,0.0506
2007-05-05,1883.0,16.09,-67.27174832310389,800.5975694812585,-0.6229039253163127,False,False,1.0,False,False,0.0,1.0,-0.004761000220996621,-0.004761000220996621,4.631239127326355,4.631239127326355,1.5876896103490727,0.0506
2007-05-06,1883.0,16.09,-67.06102234562984,803.9881504588159,-0.5551247166570795,False,False,1.0,False,False,0.0,1.0,0.001144688525835108,0.001144688525835108,4.632383815852189,4.632383815852189,1.5876896103490727,0.0506
2007-05-07,1883.0,16.09,-66.87590943843381,806.9666171356,-0.49564390774637085,False,False,1.0,False,False,0.0,1.0,0.0010065674466642636,0.0010065674466642636,4.633390383298853,4.633390383298853,1.5876896103490727,0.0506
2007-05-08,1883.0,16.09,-66.71252717167093,809.5954378078147,-0.4432066778890202,False,False,1.0,False,False,0.0,1.0,0.0008891951750559587,0.0008891951750559587,4.63427957847391,4.63427957847391,1.5876896103490727,0.0506
2007-05-09,1910.0,16.09,-66.63464283809816,837.8485967350007,0.107866344515311,False,True,0.0,False,False,0.0,0.0,0.009474086022679152,0.009474086022679152,4.643753664496589,4.643753664496589,1.5876896103490727,0.0506
2007-05-10,1949.0,16.09,-66.70276363457616,875.7525331196696,0.8442203799130609,False,False,0.0,False,False,0.0,0.0,0.012541638896233293,0.0,4.643753664496589,4.643753664496589,1.5876896103490727,0.0506
2007-05-11,1942.0,16.09,-66.830787084147,866.6926358160747,0.6676480400382929,False,False,0.0,False,False,0.0,0.0,-0.0030026431549989804,-0.0,4.643753664496589,4.643753664496589,1.5876896103490727,0.0506
2007-05-12,1950.0,16.09,-67.00590972707951,871.8749124912906,0.7680530384263207,False,False,0.0,False,False,0.0,0.0,0.0017113813087158381,0.0,4.643753664496589,4.643753664496589,1.5876896103490727,0.0506
2007-05-13,1950.0,16.09,-67.19976730393715,868.7557440796513,0.7055989934326856,False,False,0.0,False,False,0.0,0.0,-0.0010290059620062684,-0.0,4.643753664496589,4.643753664496589,1.5876896103490727,0.0506
2007-05-14,1950.0,16.09,-67.39615359139738,865.5958887144161,0.6425278123737052,False,False,0.0,False,False,0.0,0.0,-0.0010413429620277186,-0.0,4.643753664496589,4.643753664496589,1.5876896103490727,0.0506
2007-05-15,1958.0,16.09,-67.60543792743262,870.2285037476092,0.7306873358075551,False,False,0.0,False,False,0.0,0.0,0.0015209988795591668,0.0,4.643753664496589,4.643753664496589,1.5876896103490727,0.0506
2007-05-16,1931.0,16.09,-67.74864615589507,840.9242833516482,0.1593574647223746,False,False,0.0,False,False,0.0,0.0,-0.009699929145924142,-0.0,4.643753664496589,4.643753664496589,1.5876896103490727,0.0506
2007-05-17,1931.0,16.09,-67.85013230823485,839.2913711605013,0.1260805181148007,False,False,0.0,False,False,0.0,0.0,-0.0005402148839512405,-0.0,4.643753664496589,4.643753664496589,1.5876896103490727,0.0506
2007-05-18,1931.0,16.09,-67.9248555227079,838.0890746396299,0.1031942146109536,False,False,0.0,False,False,0.0,0.0,-0.0003975965398941545,-0.0,4.643753664496589,4.643753664496589,1.5876896103490727,0.0506
2007-05-19,1947.0,16.09,-68.02019827037144,852.5550098297235,0.38407499784783494,False,False,0.0,False,False,0.0,0.0,0.0047562705348433015,0.0,4.643753664496589,4.643753664496589,1.5876896103490727,0.0506
2007-05-20,1947.0,16.09,-68.12310822821348,850.899188608045,0.3512346524476504,False,False,0.0,False,False,0.0,0.0,-0.000544123025921407,-0.0,4.643753664496589,4.643753664496589,1.5876896103490727,0.0506
2007-05-21,1947.0,16.09,-68.22617057998616,849.2409153680228,0.3183689688633885,False,False,0.0,False,False,0.0,0.0,-0.0005446320033634749,-0.0,4.643753664496589,4.643753664496589,1.5876896103490727,0.0506
2007-05-22,1949.0,16.09,-68.33007995194363,849.569013573227,0.3240634823914572,False,False,0.0,False,False,0.0,0.0,0.00010762854946203754,0.0,4.643753664496589,4.643753664496589,1.5876896103490727,0.0506
2007-05-23,1923.0,16.09,-68.36889611089326,822.9444615757275,-0.1921390354912342,False,False,0.0,False,True,0.0,0.0,-0.008807166014348932,-0.0,4.643753664496589,4.643753664496589,1.5876896103490727,0.0506
2007-05-24,1972.0,16.09,-68.48649857689085,870.0522378978262,0.7246468439433896,False,True,0.0,False,False,0.0,0.0,0.015324846083227926,0.0,4.643753664496589,4.643753664496589,1.5876896103490727,0.0506
2007-05-25,1943.0,16.09,-68.57416189758776,839.641735067813,0.1343716356405093,False,False,0.0,False,False,0.0,0.0,-0.009982575976069635,-0.0,4.643753664496589,4.643753664496589,1.5876896103490727,0.0506
2007-05-26,1928.0,16.09,-68.60672976724035,824.1177180451027,-0.1667643458810731,False,False,0.0,False,True,0.0,0.0,-0.00512025717987332,-0.0,4.643753664496589,4.643753664496589,1.5876896103490727,0.0506
2007-05-27,1928.0,16.09,-68.60794861132015,824.0981068438587,-0.1660131299843081,False,False,0.0,False,False,0.0,0.0,-6.468283584085888e-06,-0.0,4.643753664496589,4.643753664496589,1.5876896103490727,0.0506
2007-05-28,1928.0,16.09,-68.59199237277436,824.3548427220605,-0.16001029780147807,False,False,0.0,False,False,0.0,0.0,8.468533251180313e-05,0.0,4.643753664496589,4.643753664496589,1.5876896103490727,0.0506
2007-05-29,1928.0,16.09,-68.56726071320794,824.7527751244843,-0.15138567697560332,False,False,0.0,False,False,0.0,0.0,0.00013127678902537894,0.0,4.643753664496589,4.643753664496589,1.5876896103490727,0.0506
2007-05-30,1903.0,16.09,-68.47991697072511,801.1581359410329,-0.6090726534009269,False,False,0.0,False,False,0.0,0.0,-0.007852206622141344,-0.0,4.643753664496589,4.643753664496589,1.5876896103490727,0.0506
2007-05-31,1878.0,16.09,-68.30296868220839,779.005233903267,-1.0366114032875673,False,False,0.0,False,False,0.0,0.0,-0.007441364119968384,-0.0,4.643753664496589,4.643753664496589,1.5876896103490727,0.0506
2007-06-01,1883.0,17.6,-67.8295984878994,689.1990666129705,-2.751319298810378,True,False,1.0,False,False,0.0,1.0,-0.02918816304161589,-0.0,4.643753664496589,4.643753664496589,1.5876896103490727,0.0506
