Date,CT,NG,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,NG_CT_pair,sharpe,CAGR
2010-07-01,78.81,4.6160000000000005,-4.351726989997635,58.72242821417092,0.8818650656280607,False,False,0.0,False,False,0.0,0.0,-0.008549036351066155,-0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-07-02,79.1,4.854,-4.362155159413644,57.92609885620617,0.6527218264460696,False,False,0.0,False,False,0.0,0.0,-0.00794154160635285,-0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-07-03,77.83,4.687,-4.368657440909974,57.35410257445495,0.4899975921859076,False,False,0.0,False,False,0.0,0.0,-0.005818534764757495,-0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-07-04,77.83,4.687,-4.37210151964926,57.337960177403914,0.4840377196390682,False,False,0.0,False,False,0.0,0.0,-0.00016417882582745556,-0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-07-05,77.83,4.687,-4.373170866517735,57.332948148631374,0.4820700232305775,False,False,0.0,False,False,0.0,0.0,-5.097304025871519e-05,-0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-07-06,77.83,4.687,-4.372408030895321,57.33652355919362,0.48226281036520113,False,False,0.0,False,False,0.0,0.0,3.636375250015952e-05,0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-07-07,77.12,4.682,-4.368432172869488,56.66700056662506,0.2935463971251244,False,False,0.0,False,False,0.0,0.0,-0.006861765001143836,-0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-07-08,77.96,4.565,-4.365632136409922,58.030889297288695,0.6755621704334778,False,False,0.0,False,False,0.0,0.0,0.013932997458785328,0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-07-09,77.29,4.399,-4.363929588762217,58.09307373903501,0.6919389977160249,False,False,0.0,False,False,0.0,0.0,0.0006444856744439116,0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-07-10,78.15,4.402,-4.3650822233832525,58.93490805266693,0.9215033285833295,False,False,0.0,False,False,0.0,0.0,0.008646161543063918,0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-07-11,78.15,4.402,-4.368330009886424,58.92061129647996,0.910115557829185,False,False,0.0,False,False,0.0,0.0,-0.00014681501267678997,-0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-07-12,78.15,4.402,-4.3731147225952745,58.8995489911356,0.8962068275476709,False,False,0.0,False,False,0.0,0.0,-0.00021624443343123227,-0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-07-13,77.16,4.388,-4.37687932626702,57.954253516340316,0.6246027206248085,False,False,0.0,False,False,0.0,0.0,-0.009809455219190119,-0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-07-14,78.14,4.354,-4.3823567878884235,59.0592185455338,0.9268026304035685,False,False,0.0,False,False,0.0,0.0,0.011365523015375086,0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-07-15,77.25,4.306,-4.387524968063087,58.35731748752035,0.7238830274938148,False,False,0.0,False,False,0.0,0.0,-0.007300618618815276,-0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-07-16,78.52,4.586,-4.392754996076272,58.37482558799421,0.7224892555744116,False,False,0.0,False,False,0.0,0.0,0.0001774496480465463,0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-07-17,79.96,4.519,-4.401987136979855,60.06742012798803,1.1874161760055957,False,False,0.0,False,False,0.0,0.0,0.016950934489257434,0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-07-18,79.96,4.519,-4.414358768221286,60.011512726408,1.1624249102049464,False,False,0.0,False,False,0.0,0.0,-0.0005595861083046017,-0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-07-19,79.96,4.519,-4.429118851489575,59.9448119101186,1.1339861732500078,False,False,0.0,False,False,0.0,0.0,-0.0006671737014331129,-0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-07-20,73.62,4.51,-4.430100511218935,53.640246694402606,-0.6212188460003982,False,False,0.0,False,True,0.0,0.0,-0.06735664350665521,-0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-07-21,73.01,4.59,-4.417500104971408,52.733674518181246,-0.8710264876903951,False,False,0.0,False,False,0.0,0.0,-0.009718167925888003,-0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-07-22,73.93,4.513,-4.397476739572207,54.08418747431064,-0.4968487896747521,False,False,0.0,False,False,0.0,0.0,0.014401506313362275,0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-07-23,74.71,4.643,-4.371826033207931,54.41161172781557,-0.40952200142462086,False,False,0.0,False,False,0.0,0.0,0.0034462667924321537,0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-07-24,75.34,4.58,-4.344611903593044,55.44167748154386,-0.12521108856314503,False,False,0.0,False,False,0.0,0.0,0.01081566460317147,0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-07-25,75.34,4.58,-4.31650788183255,55.57039390120693,-0.09572429475469268,False,False,0.0,False,False,0.0,0.0,0.0013533482572660714,0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-07-26,75.34,4.58,-4.288065360335597,55.700660649662964,-0.06408182624092958,False,False,0.0,False,False,0.0,0.0,0.0013715272115711458,0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-07-27,76.49,4.612,-4.262329068132692,56.83213833777202,0.24884661923809712,False,True,0.0,False,False,0.0,0.0,0.011768100387754781,0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-07-28,76.7,4.675,-4.238715437659556,56.88400532894158,0.2580207909676547,False,False,0.0,False,False,0.0,0.0,0.0005373927020731835,0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-07-29,76.31,4.774,-4.214553211731989,56.189722967191486,0.057363667560222334,False,False,0.0,False,False,0.0,0.0,-0.007199837884048406,-0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-07-30,76.91,4.827,-4.191262183030752,56.67877744251055,0.1897444171361673,False,False,0.0,False,False,0.0,0.0,0.0050344690178223414,0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-07-31,78.76,4.923,-4.173154720421048,58.21555931136719,0.6209759133315959,False,False,0.0,False,False,0.0,0.0,0.015475459689412946,0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-08-01,78.76,4.923,-4.159661585761704,58.28198601329514,0.6331554686611983,False,False,0.0,False,False,0.0,0.0,0.0006693675060531885,0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-08-02,78.76,4.923,-4.150141343293302,58.328854166967076,0.639751166271222,False,False,0.0,False,False,0.0,0.0,0.0004725034001606334,0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-08-03,79.34,4.7010000000000005,-4.148728165434142,59.8368288942941,1.0628838671265042,False,False,0.0,False,False,0.0,0.0,0.015256235817387425,0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-08-04,79.8,4.6389999999999985,-4.155511929939692,60.52258015700977,1.2487560357137066,False,False,0.0,False,False,0.0,0.0,0.006921367793008657,0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-08-05,79.47,4.737,-4.166262469690524,59.73441468107599,1.0135922083064983,False,False,0.0,False,False,0.0,0.0,-0.007944769172017916,-0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-08-06,80.06,4.598,-4.183024968796384,60.82645119347423,1.3169022867250717,False,False,0.0,False,False,0.0,0.0,0.010998061057582696,0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-08-07,80.23,4.467,-4.205629862970042,61.44345140211283,1.4824613243639713,False,False,0.0,False,False,0.0,0.0,0.006231283733634059,0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-08-08,80.23,4.467,-4.232164639697681,61.32492055447047,1.435821855027746,False,False,0.0,False,False,0.0,0.0,-0.0011956498981522381,-0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-08-09,80.23,4.467,-4.261256142886653,61.194968809725324,1.3863788647840494,False,False,0.0,False,False,0.0,0.0,-0.0013091392123379894,-0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-08-10,80.39,4.309,-4.293240482327892,61.89042676164911,1.5722472138921424,False,False,0.0,False,False,0.0,0.0,0.007032672193331663,0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-08-11,81.13,4.297,-4.32876812629295,62.52928336131919,1.7383740622508779,False,False,0.0,False,False,0.0,0.0,0.006405815792787511,0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-08-12,80.9,4.3260000000000005,-4.3658325869635695,62.0134082287956,1.5738963585617296,False,False,0.0,False,False,0.0,0.0,-0.005169784069851925,-0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-08-13,83.55,4.296,-4.409914745093001,64.60500625508047,2.282048514531141,False,False,0.0,True,False,-1.0,-1.0,0.025285118146693198,0.0,4.479924605883891,4.479924605883891,1.107548716696175,0.044
2010-08-14,84.18,4.328,-4.460250817375722,64.87603446239788,2.3205325451010634,False,False,0.0,False,False,-1.0,-1.0,0.0026190357695456967,-0.0026190357695456967,4.477305570114346,4.477305570114346,1.107548716696175,0.044
2010-08-15,84.18,4.328,-4.51491545087039,64.63944592863295,2.2185119866521665,False,False,0.0,False,False,-1.0,-1.0,-0.0022810187998238097,0.0022810187998238097,4.47958658891417,4.47958658891417,1.107548716696175,0.044
2010-08-16,84.18,4.328,-4.5724115450574425,64.39060283299139,2.117373823803685,False,False,0.0,False,False,-1.0,-1.0,-0.002393426358352722,0.002393426358352722,4.481980015272523,4.481980015272523,1.107548716696175,0.044
2010-08-17,84.02,4.228,-4.631124654098664,64.43960496247084,2.0997377972236806,False,False,0.0,False,False,-1.0,-1.0,0.00047299172422746454,-0.00047299172422746454,4.4815070235482946,4.4815070235482946,1.107548716696175,0.044
2010-08-18,83.86,4.267,-4.689902536369408,63.848185877311735,1.912501395480814,False,False,0.0,False,False,-1.0,-1.0,-0.005693739828790782,0.005693739828790782,4.487200763377086,4.487200763377086,1.107548716696175,0.044
2010-08-19,83.27,4.239,-4.746851503239676,63.14809647776701,1.7026514387309732,False,False,0.0,False,False,-1.0,-1.0,-0.006771220721303177,0.006771220721303177,4.493971984098389,4.493971984098389,1.107548716696175,0.044
2010-08-20,84.14,4.171,-4.803725746599134,64.10365991093501,1.9386648775419233,False,False,0.0,False,False,-1.0,-1.0,0.009172557150222803,-0.009172557150222803,4.484799426948166,4.484799426948166,1.107548716696175,0.044
2010-08-21,83.55,4.117,-4.858716256534353,63.54666517184806,1.7722288726192967,False,False,0.0,False,False,-1.0,-1.0,-0.005378819909675392,0.005378819909675392,4.490178246857841,4.490178246857841,1.107548716696175,0.044
2010-08-22,83.55,4.117,-4.911803173667537,63.32810633401075,1.697976664999294,False,False,0.0,False,False,-1.0,-1.0,-0.002106146762058614,0.002106146762058614,4.4922843936199,4.4922843936199,1.107548716696175,0.044
2010-08-23,83.55,4.117,-4.962985999251361,63.11738664108214,1.6274462244385262,False,False,0.0,False,False,-1.0,-1.0,-0.002026489680551332,0.002026489680551332,4.494310883300452,4.494310883300452,1.107548716696175,0.044
2010-08-24,84.09,4.066,-5.0133658616239645,63.70565440663697,1.769589839077288,False,False,0.0,False,False,-1.0,-1.0,0.005630738936087636,-0.005630738936087636,4.4886801443643645,4.4886801443643645,1.107548716696175,0.044
2010-08-25,85.22,4.039,-5.065012841070827,64.76241313491494,2.0316867954624396,False,False,0.0,True,False,-1.0,-1.0,0.009999837805031423,-0.009999837805031423,4.478680306559333,4.478680306559333,1.107548716696175,0.044
2010-08-26,84.86,3.871,-5.116203827045303,65.05517498550763,2.0803104998253548,False,False,0.0,False,False,-1.0,-1.0,0.002797136961268125,-0.002797136961268125,4.475883169598065,4.475883169598065,1.107548716696175,0.044
2010-08-27,86.15,3.817,-5.168835190112546,66.42055607934041,2.4059318939563905,False,False,0.0,False,False,-1.0,-1.0,0.012895620181533297,-0.012895620181533297,4.462987549416532,4.462987549416532,1.107548716696175,0.044
2010-08-28,86.07,3.651,-5.22107210114624,67.00786575871507,2.5177129289800306,False,False,0.0,False,False,-1.0,-1.0,0.005586395478538869,-0.005586395478538869,4.457401153937992,4.457401153937992,1.107548716696175,0.044
2010-08-29,86.07,3.651,-5.272359165604379,66.8206166863784,2.42901941751189,False,False,0.0,False,False,-1.0,-1.0,-0.0017779165282337112,0.0017779165282337112,4.459179070466226,4.459179070466226,1.107548716696175,0.044
2010-08-30,86.07,3.651,-5.3225093948138325,66.6375181995347,2.34869705157129,False,False,0.0,False,False,-1.0,-1.0,-0.0017354898550158723,0.0017354898550158723,4.460914560321243,4.460914560321243,1.107548716696175,0.044
2010-08-31,86.43,3.812,-5.373342244494546,65.9468193639868,2.144637046206637,False,False,0.0,False,False,-1.0,-1.0,-0.006460371223071001,0.006460371223071001,4.467374931544313,4.467374931544313,1.107548716696175,0.044
2010-09-01,86.2,3.816,-5.424174415827244,65.50135042920324,2.0078434180636515,False,False,0.0,False,False,-1.0,-1.0,-0.004167208253538672,0.004167208253538672,4.471542139797852,4.471542139797852,1.107548716696175,0.044
2010-09-02,87.41,3.762,-5.476361201045677,66.80792916166615,2.3092802095685734,False,False,0.0,False,False,-1.0,-1.0,0.01209659922564137,-0.01209659922564137,4.459445540572211,4.459445540572211,1.107548716696175,0.044
2010-09-03,89.49,3.751,-5.532764204376329,68.73660146938438,2.7469387038400495,False,False,0.0,False,False,-1.0,-1.0,0.017494673907232822,-0.017494673907232822,4.441950866664978,4.441950866664978,1.107548716696175,0.044
2010-09-04,89.45,3.939,-5.593898002242165,67.41563576916812,2.3817838402876537,False,False,0.0,False,False,-1.0,-1.0,-0.011848887593610543,0.011848887593610543,4.453799754258588,4.453799754258588,1.107548716696175,0.044
2010-09-05,89.45,3.939,-5.658488391861104,67.16121422445912,2.285904049506269,False,False,0.0,False,False,-1.0,-1.0,-0.0022769313532731766,0.0022769313532731766,4.456076685611862,4.456076685611862,1.107548716696175,0.044
2010-09-06,89.45,3.939,-5.725363831231735,66.8977918687782,2.195604396947427,False,False,0.0,False,False,-1.0,-1.0,-0.002351938949027598,0.002351938949027598,4.45842862456089,4.45842862456089,1.107548716696175,0.044
2010-09-07,89.45,3.939,-5.793480792631804,66.62947915782333,2.106563240980441,False,False,0.0,False,False,-1.0,-1.0,-0.002389876781030096,0.002389876781030096,4.460818501341919,4.460818501341919,1.107548716696175,0.044
2010-09-08,91.18,3.852,-5.86510191692883,68.58762741599016,2.5496151948299377,False,False,0.0,False,False,-1.0,-1.0,0.017211105066134814,-0.017211105066134814,4.443607396275784,4.443607396275784,1.107548716696175,0.044
2010-09-09,90.56,3.814,-5.9374840060907745,67.91443600076978,2.356509260025087,False,False,0.0,False,False,-1.0,-1.0,-0.005946628340855671,0.005946628340855671,4.44955402461664,4.44955402461664,1.107548716696175,0.044
2010-09-10,90.46,3.768,-6.009444512738207,67.81641307600243,2.302469111119652,False,False,0.0,False,False,-1.0,-1.0,-0.000866665040722518,0.000866665040722518,4.450420689657362,4.450420689657362,1.107548716696175,0.044
2010-09-11,91.29,3.883,-6.082960993263631,67.66986246315733,2.2380157764704833,False,False,0.0,False,False,-1.0,-1.0,-0.00127534972968,0.00127534972968,4.451696039387042,4.451696039387042,1.107548716696175,0.044
2010-09-12,91.29,3.883,-6.157068148324109,67.38210438005748,2.1410934395139516,False,False,0.0,False,False,-1.0,-1.0,-0.002497945657351314,0.002497945657351314,4.454193985044394,4.454193985044394,1.107548716696175,0.044
2010-09-13,91.29,3.883,-6.230943102285125,67.09524793382687,2.0475309453261805,False,False,0.0,False,False,-1.0,-1.0,-0.002483933515883081,0.002483933515883081,4.456677918560277,4.456677918560277,1.107548716696175,0.044
2010-09-14,92.71,3.938,-6.307353237865457,67.87164294928581,2.202735252657064,False,False,0.0,False,False,-1.0,-1.0,0.006604898910871066,-0.006604898910871066,4.450073019649405,4.450073019649405,1.107548716696175,0.044
2010-09-15,94.5,3.966,-6.389398368413644,69.15964607087149,2.468005177385545,False,False,0.0,False,False,-1.0,-1.0,0.010747657857781171,-0.010747657857781171,4.439325361791624,4.439325361791624,1.107548716696175,0.044
2010-09-16,93.62,3.995,-6.4731171734521284,67.75989689205875,2.1173286137391463,False,False,0.0,False,False,-1.0,-1.0,-0.011715332866328152,0.011715332866328152,4.451040694657953,4.451040694657953,1.107548716696175,0.044
2010-09-17,95.76,4.062,-6.56280366274557,69.1018915219275,2.397703610615005,False,False,0.0,False,False,-1.0,-1.0,0.010962386582775279,-0.010962386582775279,4.440078308075178,4.440078308075178,1.107548716696175,0.044
2010-09-18,98.22,4.024,-6.6627402204033945,71.40913335309673,2.875334678166445,False,False,0.0,False,False,-1.0,-1.0,0.01845337789815585,-0.01845337789815585,4.421624930177021,4.421624930177021,1.107548716696175,0.044
2010-09-19,98.22,4.024,-6.769908601601142,70.977887787157,2.7278178821522796,False,False,0.0,False,False,-1.0,-1.0,-0.0034372573387584674,0.0034372573387584674,4.42506218751578,4.42506218751578,1.107548716696175,0.044
2010-09-20,98.22,4.024,-6.881670545906901,70.52815772327062,2.5942866885847624,False,False,0.0,False,False,-1.0,-1.0,-0.003571785272571581,0.003571785272571581,4.428633972788352,4.428633972788352,1.107548716696175,0.044
2010-09-21,99.37,3.822,-6.998003004735082,72.62363251590251,3.01631279874937,False,False,0.0,False,False,-1.0,-1.0,0.01661540713893553,-0.01661540713893553,4.412018565649416,4.412018565649416,1.107548716696175,0.044
2010-09-22,100.79,3.919,-7.120922315504944,72.88310544553613,3.021110979950216,False,False,0.0,False,False,-1.0,-1.0,0.0020161553278491054,-0.0020161553278491054,4.410002410321567,4.410002410321567,1.107548716696175,0.044
