Date,KC,LE,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_KC_pair,sharpe,CAGR
1993-07-26,72.45,73.75,-0.9363742990159202,3.3923954475758933,-1.2417675833045303,False,False,0.0,False,False,0.0,0.0,-0.0016310286320737025,-0.0,1.2462424813941748,1.2462424813941748,1.184796069143032,0.0378
1993-07-27,71.45,74.67,-0.9371302635806833,1.4744832184303789,-1.8578071712195523,False,False,0.0,False,False,0.0,0.0,-0.013561288463295572,-0.0,1.2462424813941748,1.2462424813941748,1.184796069143032,0.0378
1993-07-28,72.75,74.87,-0.9387659146790325,2.4645959679808414,-0.8484833431058643,False,False,0.0,False,False,0.0,0.0,0.006922151590726594,0.0,1.2462424813941748,1.2462424813941748,1.184796069143032,0.0378
1993-07-29,73.45,75.3,-0.9407008568998642,2.6152254754402406,-0.5188893344679666,False,False,0.0,False,False,0.0,0.0,0.0010439736829873172,0.0,1.2462424813941748,1.2462424813941748,1.184796069143032,0.0378
1993-07-30,74.1,75.57,-0.9429470034696353,2.84149494779966,-0.06977982285339485,False,False,0.0,False,False,0.0,0.0,0.0015566304309346248,0.0,1.2462424813941748,1.2462424813941748,1.184796069143032,0.0378
1993-07-31,76.55,75.85,-0.9474593541994355,4.685207983972816,1.6484912803334233,False,True,0.0,False,False,0.0,0.0,0.012422704038651722,0.0,1.2462424813941748,1.2462424813941748,1.184796069143032,0.0378
1993-08-01,76.55,75.85,-0.951862858449252,4.351202186624235,1.1024866363586805,False,False,0.0,False,False,0.0,0.0,-0.002245435272476178,-0.0,1.2462424813941748,1.2462424813941748,1.184796069143032,0.0378
1993-08-02,76.55,75.85,-0.9558776743395154,4.046678401347762,0.7130528709172054,False,False,0.0,False,False,0.0,0.0,-0.0020430526606877468,-0.0,1.2462424813941748,1.2462424813941748,1.184796069143032,0.0378
1993-08-03,77.4,75.47,-0.9608428322969887,4.885191446546273,1.1526451049879374,False,False,0.0,False,False,0.0,0.0,0.005593263622783001,0.0,1.2462424813941748,1.2462424813941748,1.184796069143032,0.0378
1993-08-04,79.25,75.4,-0.9676191117730257,6.2915189723138525,1.628941330509791,False,False,0.0,False,False,0.0,0.0,0.00923948203327628,0.0,1.2462424813941748,1.2462424813941748,1.184796069143032,0.0378
1993-08-05,78.1,75.77,-0.9723855447203869,4.422347276536286,-0.0786017775221814,False,False,0.0,False,True,0.0,0.0,-0.012315197015091319,-0.0,1.2462424813941748,1.2462424813941748,1.184796069143032,0.0378
1993-08-06,78.8,75.82,-0.9772228417245836,4.706964140442068,-0.08669995926480707,False,False,0.0,False,False,0.0,0.0,0.001861542367222148,0.0,1.2462424813941748,1.2462424813941748,1.184796069143032,0.0378
1993-08-07,75.95,76.62,-0.9776695930199018,1.0409557828151321,-2.0184216638512775,True,False,1.0,False,False,0.0,1.0,-0.024300885483200804,-0.0,1.2462424813941748,1.2462424813941748,1.184796069143032,0.0378
1993-08-08,75.95,76.62,-0.9775493123147593,1.0501716904431362,-1.368716620213443,False,False,1.0,False,False,0.0,1.0,6.109325897999846e-05,6.109325897999846e-05,1.246303574653155,1.246303574653155,1.184796069143032,0.0378
1993-08-09,75.95,76.62,-0.9773712504807456,1.0638147881652742,-1.0257128129939548,False,False,1.0,False,False,0.0,1.0,9.044976643354913e-05,9.044976643354913e-05,1.2463940244195886,1.2463940244195886,1.184796069143032,0.0378
1993-08-10,76.75,76.45,-0.9782583434501889,1.9621496432330616,-0.44822814571453684,False,False,1.0,False,False,0.0,1.0,0.005928121937541212,0.005928121937541212,1.2523221463571297,1.2523221463571297,1.184796069143032,0.0378
1993-08-11,74.95,76.12,-0.9775830592398759,0.5363775306606442,-0.910854199063669,False,False,1.0,False,False,0.0,1.0,-0.009545644977009667,-0.009545644977009667,1.24277650138012,1.24277650138012,1.184796069143032,0.0378
1993-08-12,70.1,75.92,-0.9716920361560935,-3.670859384970626,-1.8708273489245157,False,False,1.0,False,False,0.0,1.0,-0.029243148568213643,-0.029243148568213643,1.2135333528119063,1.2135333528119063,1.184796069143032,0.0378
1993-08-13,69.6,75.62,-0.9654407723295042,-3.4066312035571116,-1.3817137660910503,False,False,1.0,False,False,0.0,1.0,0.001852846387180653,0.001852846387180653,1.215386199199087,1.215386199199087,1.184796069143032,0.0378
1993-08-14,69.1,74.75,-0.96003125530067,-2.6623363337250936,-0.8015041340998653,False,False,1.0,False,False,0.0,1.0,0.005283845839874941,0.005283845839874941,1.220670045038962,1.220670045038962,1.184796069143032,0.0378
1993-08-15,69.1,74.75,-0.9551600434513347,-2.2982132479872774,-0.4675303003237995,False,False,1.0,False,False,0.0,1.0,0.0025916563443772653,0.0025916563443772653,1.2232617013833393,1.2232617013833393,1.184796069143032,0.0378
1993-08-16,69.1,74.75,-0.9507482687851346,-1.9684330916888229,-0.15425198452173972,False,False,1.0,False,False,0.0,1.0,0.002352741976381618,0.002352741976381618,1.225614443359721,1.225614443359721,1.184796069143032,0.0378
1993-08-17,71.4,74.8,-0.949217138668699,0.3985580275813305,1.3320442455126333,False,True,0.0,False,False,0.0,0.0,0.016621960329085774,0.016621960329085774,1.2422364036888065,1.2422364036888065,1.184796069143032,0.0378
1993-08-18,71.0,75.05,-0.9474580742815673,-0.10672847483161263,1.1865567423568724,False,False,0.0,False,False,0.0,0.0,-0.0035556831674049406,-0.0,1.2422364036888065,1.2422364036888065,1.184796069143032,0.0378
1993-08-19,72.25,75.1,-0.9471339534898382,1.12024009291315,1.3866606158669492,False,False,0.0,False,False,0.0,0.0,0.00855747400148992,0.0,1.2422364036888065,1.2422364036888065,1.184796069143032,0.0378
1993-08-20,72.2,75.0,-0.9470576946272952,1.1706729029528589,1.085575402810083,False,False,0.0,False,False,0.0,0.0,0.00035211231569591474,0.0,1.2422364036888065,1.2422364036888065,1.184796069143032,0.0378
1993-08-21,72.45,75.0,-0.9472915601452773,1.4031329891042077,0.9478867583554983,False,False,0.0,False,False,0.0,0.0,0.0016199662821467593,0.0,1.2422364036888065,1.2422364036888065,1.184796069143032,0.0378
1993-08-22,72.45,75.0,-0.9475435024357687,1.384237317317357,0.7374622316844246,False,False,0.0,False,False,0.0,0.0,-0.00013166269288920936,-0.0,1.2422364036888065,1.2422364036888065,1.184796069143032,0.0378
1993-08-23,72.45,75.0,-0.9477769423794608,1.366729321540447,0.6892120703042146,False,False,0.0,False,False,0.0,0.0,-0.00012197865828704657,-0.0,1.2422364036888065,1.2422364036888065,1.184796069143032,0.0378
1993-08-24,75.75,74.67,-0.9519535337324776,4.6676296361958975,2.113301245515159,False,False,0.0,True,False,-1.0,-1.0,0.022480739815592878,0.0,1.2422364036888065,1.2422364036888065,1.184796069143032,0.0378
1993-08-25,75.25,74.12,-0.9562919746195421,4.3696388411995315,1.364049391972602,False,False,0.0,False,False,-1.0,-1.0,-0.0020392120612946285,0.0020392120612946285,1.2442756157501011,1.2442756157501011,1.184796069143032,0.0378
1993-08-26,76.5,73.75,-0.9620653979526702,5.547676900990567,1.4069555001864704,False,False,0.0,False,False,-1.0,-1.0,0.007989281111563233,-0.007989281111563233,1.236286334638538,1.236286334638538,1.184796069143032,0.0378
1993-08-27,75.5,73.52,-0.9666945023511238,4.428620187145384,0.6076500115462177,False,False,0.0,False,False,-1.0,-1.0,-0.007634892400371869,0.007634892400371869,1.24392122703891,1.24392122703891,1.184796069143032,0.0378
1993-08-28,76.55,74.57,-0.9708515340886296,4.1536011030108995,0.2732800871955946,False,False,0.0,False,False,-1.0,-1.0,-0.0018464298980782144,0.0018464298980782144,1.245767656936988,1.245767656936988,1.184796069143032,0.0378
1993-08-29,76.55,74.57,-0.9746103733098159,3.873304462287024,-0.14240600420852334,False,False,0.0,False,True,0.0,0.0,-0.001878327732942651,0.001878327732942651,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-08-30,76.55,74.57,-0.9780126728752568,3.619594983692096,-1.21897088841947,False,False,0.0,False,False,0.0,0.0,-0.0016972758306832852,-0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-08-31,76.75,75.02,-0.9808270663982546,3.168353478802942,-1.3252318608976306,False,False,0.0,False,False,0.0,0.0,-0.003001640142520012,-0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-09-01,75.35,75.15,-0.9816539577494489,1.5787050751289087,-1.7930165116741819,False,False,0.0,False,False,0.0,0.0,-0.010660103270125941,-0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-09-02,76.4,75.15,-0.9833273259967182,2.5029514513466182,-0.8263592276187033,False,False,0.0,False,False,0.0,0.0,0.006149464577932263,0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-09-03,75.45,76.15,-0.9828365027678498,0.6070003142282303,-1.6730760066215324,False,False,0.0,False,False,0.0,0.0,-0.012615032909599165,-0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-09-04,73.35,76.25,-0.9797110378394225,-1.3529666352559673,-1.7872984812507038,False,False,0.0,False,False,0.0,0.0,-0.01323828217716692,-0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-09-05,73.35,76.25,-0.976533781013234,-1.110700802259089,-1.2060635890696645,False,False,0.0,False,False,0.0,0.0,0.0016390277001729473,0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-09-06,73.35,76.25,-0.9736195982597421,-0.8884943673053414,-0.836660369089225,False,False,0.0,False,False,0.0,0.0,0.0015055810136577427,0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-09-07,73.35,76.25,-0.9709834088065744,-0.6874849215013086,-0.5222349743402679,False,False,0.0,False,False,0.0,0.0,0.001363816242003794,0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-09-08,75.35,75.85,-0.9712161932450115,1.6832517423658828,1.042261603260442,False,True,0.0,False,False,0.0,0.0,0.015909196057401816,0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-09-09,76.0,75.87,-0.9724624658009945,2.2192727196785427,1.4957464631191248,False,False,0.0,False,False,0.0,0.0,0.0035787045973509806,0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-09-10,79.7,75.17,-0.978519173791569,6.144713706087757,1.93711414736657,False,False,0.0,False,False,0.0,0.0,0.025613739540971014,0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-09-11,80.0,75.55,-0.9845744246701442,5.615402216170608,1.2369395281584208,False,False,0.0,False,False,0.0,0.0,-0.0034285252383679803,-0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-09-12,80.0,75.55,-0.9901282302765823,5.195812202604216,0.8277063731137574,False,False,0.0,False,False,0.0,0.0,-0.002710456477544017,-0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-09-13,80.0,75.55,-0.9951625019155866,4.815472980277434,0.4917640301208322,False,False,0.0,False,False,0.0,0.0,-0.0024508836649574242,-0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-09-14,78.7,75.2,-0.9986781609536183,3.5994022962879058,-0.3384631256687001,False,False,0.0,False,True,0.0,0.0,-0.007906800767655127,-0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-09-15,79.9,74.9,-1.0033657793505735,4.7479031266420435,0.0968724567029402,False,True,0.0,False,False,0.0,0.0,0.007407193153229005,0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-09-16,79.65,74.9,-1.0075379993299436,4.185403850187228,-0.836954151500341,False,False,0.0,False,True,0.0,0.0,-0.003626346523260405,-0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-09-17,79.1,74.4,-1.0112587576658143,3.862348429663399,-0.9802670750941138,False,False,0.0,False,False,0.0,0.0,-0.002093173099608831,-0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-09-18,80.5,74.35,-1.0162163270852853,4.944316081209038,0.7768018155466023,False,True,0.0,False,False,0.0,0.0,0.006933215275315951,0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-09-19,80.5,74.35,-1.0209224439732418,4.5944162905894785,0.3901021360473682,False,False,0.0,False,False,0.0,0.0,-0.0022371310686046,-0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-09-20,80.5,74.35,-1.025217647815628,4.275067884908054,-0.08390188381872962,False,False,0.0,False,True,0.0,0.0,-0.002037636267386664,-0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-09-21,78.85,73.95,-1.0277530589123518,2.847661293431571,-1.9376532459867908,False,False,0.0,False,False,0.0,0.0,-0.009217856206752507,-0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-09-22,77.1,73.85,-1.0280591349602686,1.1778328831841662,-1.9494272021543286,False,False,0.0,False,False,0.0,0.0,-0.010912330165685552,-0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-09-23,78.55,73.32,-1.030269230650894,3.010660008676453,-0.4011952306788857,False,False,0.0,False,False,0.0,0.0,0.011894574443601938,0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-09-24,81.65,73.95,-1.0352378676412894,5.094159687926648,0.9738689785419069,False,True,0.0,False,False,0.0,0.0,0.013169549715360255,0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-09-25,81.1,73.12,-1.0404845222452406,5.019771733428001,0.9069995184625782,False,False,0.0,False,False,0.0,0.0,-0.0004732653420790795,-0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-09-26,81.1,73.12,-1.0453486686287567,4.664105349865295,0.6491275383452147,False,False,0.0,False,False,0.0,0.0,-0.002257684728630207,-0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-09-27,81.1,73.12,-1.0497786301655816,4.340186562292658,0.41704876004066727,False,False,0.0,False,False,0.0,0.0,-0.002051939505810059,-0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-09-28,77.5,72.72,-1.050276302275578,1.123907298519967,-1.3589940158385472,False,False,0.0,False,True,0.0,0.0,-0.020901747680923247,-0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-09-29,77.4,72.62,-1.05025647064741,1.1303751015850878,-1.343235197960763,False,False,0.0,False,False,0.0,0.0,4.208901446461175e-05,0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-09-30,75.65,73.02,-1.0477620143094943,-0.8575822848792711,-1.5709051042043867,False,False,0.0,False,False,0.0,0.0,-0.013065122070238841,-0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-10-01,74.5,73.2,-1.0436732985406325,-1.8968854531743062,-1.3748401962130936,False,False,0.0,False,False,0.0,0.0,-0.006887505763778983,-0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-10-02,73.5,72.85,-1.0390102012053506,-2.191893157809787,-1.110336385663043,False,False,0.0,False,False,0.0,0.0,-0.001977370877138962,-0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-10-03,73.5,72.85,-1.0346500546665864,-1.8742564824608223,-0.7735269687924244,False,False,0.0,False,False,0.0,0.0,0.0021335903389474594,0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-10-04,73.5,72.85,-1.0306780839766962,-1.5848984177023198,-0.4932313616344261,False,False,0.0,False,False,0.0,0.0,0.0019474258006022811,0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-10-05,73.35,73.45,-1.0262186225080419,-2.0257578232156845,-0.5967687590310363,False,False,0.0,False,False,0.0,0.0,-0.002964243799903152,-0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-10-06,71.9,72.32,-1.0217361863252414,-1.9919609950414525,-0.4885097074228814,False,False,0.0,False,False,0.0,0.0,0.00023181544403111148,0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-10-07,72.05,71.82,-1.0183450618723557,-1.087542343672581,1.960040616866645,False,True,0.0,False,False,0.0,0.0,0.006229313044145532,0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-10-08,72.05,72.05,-1.0150958604145015,-1.0876567428648372,1.3366349697863498,False,False,0.0,False,False,0.0,0.0,-7.87940206643698e-07,-0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-10-09,74.1,70.92,-1.0157067579756074,2.066076724369921,2.1813913815968577,False,False,0.0,True,False,-1.0,-1.0,0.021581118172584426,0.0,1.2476459846699308,1.2476459846699308,1.184796069143032,0.0378
1993-10-10,74.1,70.92,-1.016756269787309,1.991645346684038,1.4101710643634686,False,False,0.0,False,False,-1.0,-1.0,-0.0005090774590985049,0.0005090774590985049,1.2481550621290292,1.2481550621290292,1.184796069143032,0.0378
1993-10-11,74.1,70.92,-1.017779576336572,1.9190724462103077,1.010348016236041,False,False,0.0,False,False,-1.0,-1.0,-0.0004961200457731865,0.0004961200457731865,1.2486511821748025,1.2486511821748025,1.184796069143032,0.0378
1993-10-12,75.05,70.22,-1.020596145311792,3.383738676205965,1.2728072417921021,False,False,0.0,False,False,-1.0,-1.0,0.009982984958724014,-0.009982984958724014,1.2386681972160785,1.2386681972160785,1.184796069143032,0.0378
1993-10-13,72.45,70.77,-1.0198494256271553,0.2752561483662248,-0.458232544779414,False,False,0.0,False,True,0.0,0.0,-0.02149343497561275,0.02149343497561275,1.260161632191691,1.260161632191691,1.184796069143032,0.0378
1993-10-14,73.05,71.1,-1.0190039159501814,0.5988215759421109,-0.4803083037265794,False,False,0.0,False,False,0.0,0.0,0.002223799360805632,0.0,1.260161632191691,1.260161632191691,1.184796069143032,0.0378
1993-10-15,74.7,72.07,-1.0189625894738101,1.2633661766225117,-0.36398721104890197,False,False,0.0,False,False,0.0,0.0,0.004486024716024894,0.0,1.260161632191691,1.260161632191691,1.184796069143032,0.0378
1993-10-16,75.1,72.6,-1.018869189444237,1.130096846348394,-0.3647377034786074,False,False,0.0,False,False,0.0,0.0,-0.0008940056138411274,-0.0,1.260161632191691,1.260161632191691,1.184796069143032,0.0378
1993-10-17,75.1,72.6,-1.0187768468051859,1.1368009219435038,-0.2444721832508913,False,False,0.0,False,False,0.0,0.0,4.497471969321685e-05,0.0,1.260161632191691,1.260161632191691,1.184796069143032,0.0378
1993-10-18,75.1,72.6,-1.0186922667144964,1.1429414365275647,-0.13335125082347787,False,False,0.0,False,False,0.0,0.0,4.119573164290076e-05,0.0,1.260161632191691,1.260161632191691,1.184796069143032,0.0378
1993-10-19,78.15,73.2,-1.0213718107629797,3.3855834521498878,2.11494280802637,False,True,0.0,True,False,-1.0,-1.0,0.014665994654078631,0.0,1.260161632191691,1.260161632191691,1.184796069143032,0.0378
1993-10-20,76.3,73.32,-1.0219523502087047,1.3704536826977716,-0.06942571449705182,False,False,0.0,False,True,0.0,0.0,-0.013324973978458367,0.013324973978458367,1.2734866061701495,1.2734866061701495,1.184796069143032,0.0378
1993-10-21,75.6,73.37,-1.0213699404939467,0.662087465959118,-0.8805147355975401,False,False,0.0,False,False,0.0,0.0,-0.004705566888862445,-0.0,1.2734866061701495,1.2734866061701495,1.184796069143032,0.0378
1993-10-22,77.5,73.77,-1.0223690746378291,2.079833363967353,0.57233309808103,False,True,0.0,False,False,0.0,0.0,0.00927115062189692,0.0,1.2734866061701495,1.2734866061701495,1.184796069143032,0.0378
