Date,HE,LE,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_HE_pair,sharpe,CAGR
2000-04-06,63.62,72.05,-0.8608519502233487,1.5956169864077268,-2.089382202168466,True,False,1.0,False,False,0.0,1.0,-0.006619082407305935,-0.0,2.2470591281255663,2.2470591281255663,1.2842245216314736,0.0408
2000-04-07,63.85,71.87,-0.862182915658351,1.884913851634309,-1.1464802689603832,False,False,1.0,False,False,0.0,1.0,0.0022993813705729444,0.0022993813705729444,2.2493585094961395,2.2493585094961395,1.2842245216314736,0.0408
2000-04-08,65.1,72.07,-0.8646517041277964,2.7845516835097186,0.6623421840871518,False,True,0.0,False,False,0.0,0.0,0.007060665278520842,0.007060665278520842,2.2564191747746603,2.2564191747746603,1.2842245216314736,0.0408
2000-04-09,65.1,72.07,-0.8670650486991275,2.6106219402538855,0.44660566500969595,False,False,0.0,False,False,0.0,0.0,-0.0013631992404131577,-0.0,2.2564191747746603,2.2564191747746603,1.2842245216314736,0.0408
2000-04-10,65.1,72.07,-0.869274824586194,2.4513633920729987,0.19876702549136915,False,False,0.0,False,False,0.0,0.0,-0.001246655560557306,-0.0,2.2564191747746603,2.2564191747746603,1.2842245216314736,0.0408
2000-04-11,66.07,72.35,-0.8721005573212652,2.9735246778064592,1.2260469239464444,False,False,0.0,False,False,0.0,0.0,0.004042544974854959,0.0,2.2564191747746603,2.2564191747746603,1.2842245216314736,0.0408
2000-04-12,66.35,72.85,-0.8745964724608363,2.635646981228078,0.46660411579362804,False,False,0.0,False,False,0.0,0.0,-0.0025977732463684055,-0.0,2.2564191747746603,2.2564191747746603,1.2842245216314736,0.0408
2000-04-13,67.72,73.17,-0.8780750599267164,3.471247865162155,1.5533921688507444,False,False,0.0,False,False,0.0,0.0,0.006331808632094285,0.0,2.2564191747746603,2.2564191747746603,1.2842245216314736,0.0408
2000-04-14,68.35,73.45,-0.8818217488134986,3.5801925496485154,1.422378690596136,False,False,0.0,False,False,0.0,0.0,0.0008183957487092395,0.0,2.2564191747746603,2.2564191747746603,1.2842245216314736,0.0408
2000-04-15,68.3,73.67,-0.885012315938159,3.1011426848358212,0.3652542393664249,False,False,0.0,False,False,0.0,0.0,-0.0035884192153177235,-0.0,2.2564191747746603,2.2564191747746603,1.2842245216314736,0.0408
2000-04-16,68.3,73.67,-0.8878634188967267,2.8911019298781326,-0.18020513883258832,False,False,0.0,False,True,0.0,0.0,-0.0015708809061273957,-0.0,2.2564191747746603,2.2564191747746603,1.2842245216314736,0.0408
2000-04-17,68.3,73.67,-0.8904318865863285,2.701882915185166,-0.6910795451310394,False,False,0.0,False,False,0.0,0.0,-0.0014131566508370672,-0.0,2.2564191747746603,2.2564191747746603,1.2842245216314736,0.0408
2000-04-18,74.35,73.47,-0.8997528934139961,8.245154920873702,2.4347217776055876,False,True,0.0,True,False,-1.0,-1.0,0.039466577337119925,0.0,2.2564191747746603,2.2564191747746603,1.2842245216314736,0.0408
2000-04-19,75.65,73.92,-0.9101540881567589,8.37140980345238,1.6307244845269466,False,False,0.0,False,False,-1.0,-1.0,0.0008833423908055004,-0.0008833423908055004,2.255535832383855,2.255535832383855,1.2842245216314736,0.0408
2000-04-20,76.05,74.15,-0.9200299708265857,7.8297776632086595,1.076108138675947,False,False,0.0,False,False,-1.0,-1.0,-0.003754289218320524,0.003754289218320524,2.2592901216021755,2.2592901216021755,1.2842245216314736,0.0408
2000-04-21,76.7,73.52,-0.9303863175984433,8.297997930162452,0.9707266063090745,False,False,0.0,False,False,-1.0,-1.0,0.0032268353315238105,-0.0032268353315238105,2.2560632862706513,2.2560632862706513,1.2842245216314736,0.0408
2000-04-22,76.7,73.52,-0.9399448229183612,7.59525661904209,0.5450076867931508,False,False,0.0,False,False,-1.0,-1.0,-0.004819742450245558,0.004819742450245558,2.260883028720897,2.260883028720897,1.2842245216314736,0.0408
2000-04-23,76.7,73.52,-0.948611857621833,6.958056227642842,0.14448919749443664,False,False,0.0,False,False,-1.0,-1.0,-0.004351215061647708,0.004351215061647708,2.265234243782545,2.265234243782545,1.2842245216314736,0.0408
2000-04-24,76.7,73.52,-0.956450194962522,6.38178166635538,-0.35236329869923155,False,False,0.0,False,True,0.0,0.0,-0.003919749319636422,0.003919749319636422,2.269153993102181,2.269153993102181,1.2842245216314736,0.0408
2000-04-25,77.47,73.92,-0.9639698927927295,6.213345524761436,-1.467794911660163,False,False,0.0,False,False,0.0,0.0,-0.0011325215522950283,-0.0,2.269153993102181,2.269153993102181,1.2842245216314736,0.0408
2000-04-26,77.35,74.17,-0.9704181660139082,5.374084626748427,-1.62777105644064,False,False,0.0,False,False,0.0,0.0,-0.0056203298397013825,-0.0,2.269153993102181,2.269153993102181,1.2842245216314736,0.0408
2000-04-27,77.47,74.32,-0.9761634436774067,4.921532865895145,-1.4882248340957582,False,False,0.0,False,False,0.0,0.0,-0.0030166403476762373,-0.0,2.269153993102181,2.269153993102181,1.2842245216314736,0.0408
2000-04-28,77.05,73.97,-0.981251613844485,4.466818123923446,-1.3687908974980774,False,False,0.0,False,False,0.0,0.0,-0.0030388630133407553,-0.0,2.269153993102181,2.269153993102181,1.2842245216314736,0.0408
2000-04-29,76.65,74.25,-0.9850821232901825,3.50765234570396,-1.5958898893470088,False,False,0.0,False,False,0.0,0.0,-0.006403302927283928,-0.0,2.269153993102181,2.269153993102181,1.2842245216314736,0.0408
2000-04-30,76.65,74.25,-0.9884361802357119,3.2586136174983977,-1.3900026637890444,False,False,0.0,False,False,0.0,0.0,-0.0016598002338547172,-0.0,2.269153993102181,2.269153993102181,1.2842245216314736,0.0408
2000-05-01,76.65,74.25,-0.9914512451633046,3.0347450466246357,-1.2336058232858176,False,False,0.0,False,False,0.0,0.0,-0.001489822587019364,-0.0,2.269153993102181,2.269153993102181,1.2842245216314736,0.0408
2000-05-02,76.45,68.72,-1.0000663330691082,7.725441591490892,1.8077495894878193,False,True,0.0,False,False,0.0,0.0,0.032310734031420485,0.0,2.269153993102181,2.269153993102181,1.2842245216314736,0.0408
2000-05-03,76.27,68.9,-1.0083573101254881,6.794181332353858,1.1266110472122193,False,False,0.0,False,False,0.0,0.0,-0.0063896190480815665,-0.0,2.269153993102181,2.269153993102181,1.2842245216314736,0.0408
2000-05-04,74.27,68.9,-1.0137526580454508,4.422441860668428,-0.20372712357382833,False,False,0.0,False,True,0.0,0.0,-0.01645697791654542,-0.0,2.269153993102181,2.269153993102181,1.2842245216314736,0.0408
2000-05-05,74.85,69.05,-1.018863718818938,4.497460215552323,-0.12781983661361493,False,False,0.0,False,False,0.0,0.0,0.0005166462996808393,0.0,2.269153993102181,2.269153993102181,1.2842245216314736,0.0408
2000-05-06,74.65,68.62,-1.0238261838202871,4.395047266251893,-0.18294260003924465,False,False,0.0,False,False,0.0,0.0,-0.0007067594817728941,-0.0,2.269153993102181,2.269153993102181,1.2842245216314736,0.0408
2000-05-07,74.65,68.62,-1.0284003140284492,4.081170451367811,-0.42252804849812947,False,False,0.0,False,False,0.0,0.0,-0.0021614057616334706,-0.0,2.269153993102181,2.269153993102181,1.2842245216314736,0.0408
2000-05-08,74.65,68.62,-1.032581024556748,3.794290094915951,-0.6621431115091604,False,False,0.0,False,False,0.0,0.0,-0.001971608926130783,-0.0,2.269153993102181,2.269153993102181,1.2842245216314736,0.0408
2000-05-09,74.17,68.57,-1.035905120765003,3.137985869143762,-1.096054798019467,False,False,0.0,False,False,0.0,0.0,-0.004519938856913697,-0.0,2.269153993102181,2.269153993102181,1.2842245216314736,0.0408
2000-05-10,73.45,68.7,-1.0378851160407123,2.1472925280030637,-1.5105291956425297,False,False,0.0,False,False,0.0,0.0,-0.006844040145724752,-0.0,2.269153993102181,2.269153993102181,1.2842245216314736,0.0408
2000-05-11,72.82,68.42,-1.0391463681464361,1.7216054914208314,-1.666926645924574,False,False,0.0,False,False,0.0,0.0,-0.0029578361962400612,-0.0,2.269153993102181,2.269153993102181,1.2842245216314736,0.0408
2000-05-12,72.75,68.25,-1.040338881600833,1.7468713307431472,-1.2293123124113445,False,False,0.0,False,False,0.0,0.0,0.00017575853517906156,0.0,2.269153993102181,2.269153993102181,1.2842245216314736,0.0408
2000-05-13,72.85,67.92,-1.0419426873193849,2.081252677267372,-0.7348448763115745,False,False,0.0,False,False,0.0,0.0,0.0023282569494414295,0.0,2.269153993102181,2.269153993102181,1.2842245216314736,0.0408
2000-05-14,72.85,67.92,-1.0434795040371723,1.9768720857952502,-0.6435359487195418,False,False,0.0,False,False,0.0,0.0,-0.0007262616183418418,-0.0,2.269153993102181,2.269153993102181,1.2842245216314736,0.0408
2000-05-15,72.85,67.92,-1.0448897792643066,1.8810861923682864,-0.5739526789822261,False,False,0.0,False,False,0.0,0.0,-0.0006660173609368541,-0.0,2.269153993102181,2.269153993102181,1.2842245216314736,0.0408
2000-05-16,70.85,67.92,-1.043851986419348,-0.04842691760212858,-2.1302836890255747,True,False,1.0,False,False,0.0,1.0,-0.013612236494815104,-0.0,2.269153993102181,2.269153993102181,1.2842245216314736,0.0408
2000-05-17,70.9,68.12,-1.0423781996198662,-0.10680295810529117,-1.631030436788348,False,False,1.0,False,False,0.0,1.0,-0.00041136886524317486,-0.00041136886524317486,2.268742624236938,2.268742624236938,1.2842245216314736,0.0408
2000-05-18,71.02,68.2,-1.0410027126290726,0.023614998697240708,-1.1316804045149533,False,False,1.0,False,False,0.0,1.0,0.00091833035182057,0.00091833035182057,2.2696609545887583,2.2696609545887583,1.2842245216314736,0.0408
2000-05-19,70.85,68.2,-1.039550037171385,-0.04731253508846578,-0.9336974435465426,False,False,1.0,False,False,0.0,1.0,-0.0005003800955178528,-0.0005003800955178528,2.269160574493241,2.269160574493241,1.2842245216314736,0.0408
2000-05-20,68.85,68.12,-1.0359625025837664,-1.7197656760061761,-1.6509991233268368,False,False,1.0,False,False,0.0,1.0,-0.011995810872357075,-0.011995810872357075,2.2571647636208834,2.2571647636208834,1.2842245216314736,0.0408
2000-05-21,68.85,68.12,-1.0323650532133588,-1.4747074248940066,-1.1458722085245374,False,False,1.0,False,False,0.0,1.0,0.0017607958776878754,0.0017607958776878754,2.2589255594985715,2.2589255594985715,1.2842245216314736,0.0408
2000-05-22,68.85,68.12,-1.0290494402745773,-1.2488478715042248,-0.7858716781312908,False,False,1.0,False,False,0.0,1.0,0.0016254870540463211,0.0016254870540463211,2.260551046552618,2.260551046552618,1.2842245216314736,0.0408
2000-05-23,68.92,67.82,-1.0264775030528601,-0.6957042570449659,-0.042831485120222744,False,False,1.0,False,False,0.0,1.0,0.0039927874003724915,0.0039927874003724915,2.2645438339529904,2.2645438339529904,1.2842245216314736,0.0408
2000-05-24,69.62,68.25,-1.0245125752194253,-0.30298325872577436,0.5647015221001409,False,True,0.0,False,False,0.0,0.0,0.002814337125006493,0.002814337125006493,2.267358171077997,2.267358171077997,1.2842245216314736,0.0408
2000-05-25,68.02,67.67,-1.021607436326512,-1.1121752162150642,-0.43576296680862064,False,False,0.0,False,True,0.0,0.0,-0.00589995715498956,-0.0,2.267358171077997,2.267358171077997,1.2842245216314736,0.0408
2000-05-26,68.02,67.42,-1.019100163131288,-0.6877329983114322,0.38656297538679135,False,True,0.0,False,False,0.0,0.0,0.003104287686162937,0.0,2.267358171077997,2.267358171077997,1.2842245216314736,0.0408
2000-05-27,68.75,66.92,-1.0183008187244407,0.6053092109604279,1.9376898146363086,False,False,0.0,False,False,0.0,0.0,0.009445524890841033,0.0,2.267358171077997,2.267358171077997,1.2842245216314736,0.0408
2000-05-28,68.75,66.92,-1.0177998425210812,0.6388345384892347,1.462591292793502,False,False,0.0,False,False,0.0,0.0,0.00024495865876748683,0.0,2.267358171077997,2.267358171077997,1.2842245216314736,0.0408
2000-05-29,68.75,66.92,-1.017379149869619,0.6669872907251033,1.1656822607974642,False,False,0.0,False,False,0.0,0.0,0.00020574532182291412,0.0,2.267358171077997,2.267358171077997,1.2842245216314736,0.0408
2000-05-30,68.75,66.92,-1.0170023235052899,0.6922045110260058,0.9504301040120415,False,False,0.0,False,False,0.0,0.0,0.00018432590197635948,0.0,2.267358171077997,2.267358171077997,1.2842245216314736,0.0408
2000-05-31,67.82,67.07,-1.0153809091411479,-0.28159757609678593,-0.4324064806743941,False,False,0.0,False,True,0.0,0.0,-0.007164439680585722,-0.0,2.267358171077997,2.267358171077997,1.2842245216314736,0.0408
2000-06-01,68.3,67.77,-1.013439187500791,-0.38077373692861727,-0.5532317720320364,False,False,0.0,False,False,0.0,0.0,-0.0007240151893308694,-0.0,2.267358171077997,2.267358171077997,1.2842245216314736,0.0408
2000-06-02,67.37,68.12,-1.01008727576104,-1.437145224842041,-1.7722603065373819,False,False,0.0,False,False,0.0,0.0,-0.007757333186631642,-0.0,2.267358171077997,2.267358171077997,1.2842245216314736,0.0408
2000-06-03,68.6,68.42,-1.0079063061759574,-0.36094946855901355,-0.49400823362077084,False,False,0.0,False,False,0.0,0.0,0.007823410353306725,0.0,2.267358171077997,2.267358171077997,1.2842245216314736,0.0408
2000-06-04,68.6,68.42,-1.0060669451306314,-0.23510038583781068,-0.20217399626632626,False,False,0.0,False,False,0.0,0.0,0.0009156982631648819,0.0,2.267358171077997,2.267358171077997,1.2842245216314736,0.0408
2000-06-05,68.6,68.42,-1.0044250602830678,-0.12276262456749976,0.08891609138818969,False,True,0.0,False,False,0.0,0.0,0.0008180563740727813,0.0,2.267358171077997,2.267358171077997,1.2842245216314736,0.0408
2000-06-06,68.5,68.82,-1.0023512074632062,-0.48181009761783855,-0.2688450770821775,False,False,0.0,False,True,0.0,0.0,-0.0026115998385197294,-0.0,2.267358171077997,2.267358171077997,1.2842245216314736,0.0408
2000-06-07,69.02,68.8,-1.0010253857255964,0.14945346207896648,1.172106471795666,False,True,0.0,False,False,0.0,0.0,0.004578004624292373,0.0,2.267358171077997,2.267358171077997,1.2842245216314736,0.0408
2000-06-08,68.55,68.82,-0.9993339154457682,-0.2241600609777663,0.34874822913099435,False,False,0.0,False,False,0.0,0.0,-0.00272066854725951,-0.0,2.267358171077997,2.267358171077997,1.2842245216314736,0.0408
2000-06-09,69.02,68.62,-0.9985202583676419,0.5015398708124081,1.3840678926833825,False,False,0.0,False,False,0.0,0.0,0.005276341840009963,0.0,2.267358171077997,2.267358171077997,1.2842245216314736,0.0408
2000-06-10,71.02,68.97,-0.9998407029902918,2.060986714759565,2.2951825345298826,False,False,0.0,True,False,-1.0,-1.0,0.011140576057422366,0.0,2.267358171077997,2.267358171077997,1.2842245216314736,0.0408
2000-06-11,71.02,68.97,-1.0013488889621616,1.9569671282797145,1.497857812045202,False,False,0.0,False,False,-1.0,-1.0,-0.0007425566419246898,0.0007425566419246898,2.2681007277199217,2.2681007277199217,1.2842245216314736,0.0408
2000-06-12,71.02,68.97,-1.0027595614532863,1.85967304656684,1.0700221320497234,False,False,0.0,False,False,-1.0,-1.0,-0.0006940637379537202,0.0006940637379537202,2.2687947914578754,2.2687947914578754,1.2842245216314736,0.0408
2000-06-13,70.37,69.17,-1.0030404033682614,0.989695299017356,0.1355575202633472,False,False,0.0,False,False,-1.0,-1.0,-0.006225229701008064,0.006225229701008064,2.2750200211588836,2.2750200211588836,1.2842245216314736,0.0408
2000-06-14,69.62,69.07,-1.0023780292014495,0.3857495230558925,-0.641127115814847,False,False,0.0,False,True,0.0,0.0,-0.0043494943358737504,0.0043494943358737504,2.279369515494757,2.279369515494757,1.2842245216314736,0.0408
2000-06-15,69.25,69.07,-1.0012048129935842,0.09678356653314779,-0.9490109071073616,False,False,0.0,False,False,0.0,0.0,-0.0020878557881034237,-0.0,2.279369515494757,2.279369515494757,1.2842245216314736,0.0408
2000-06-16,67.92,68.77,-0.9988473983493515,-0.7707355844848962,-1.6267895741573586,False,False,0.0,False,False,0.0,0.0,-0.006350299976838493,-0.0,2.279369515494757,2.279369515494757,1.2842245216314736,0.0408
2000-06-17,69.75,68.6,-0.9988664644161752,1.2277605410503867,0.24913195442480066,False,True,0.0,False,False,0.0,0.0,0.01445334315373259,0.0,2.279369515494757,2.279369515494757,1.2842245216314736,0.0408
2000-06-18,69.75,68.6,-0.9992114917244288,1.2040916677041906,0.36406014270384696,False,False,0.0,False,False,0.0,0.0,-0.00017114659162095202,-0.0,2.279369515494757,2.279369515494757,1.2842245216314736,0.0408
2000-06-19,69.75,68.6,-0.9995736607460769,1.1792468728191352,0.493605315646546,False,False,0.0,False,False,0.0,0.0,-0.00017961726149807428,-0.0,2.279369515494757,2.279369515494757,1.2842245216314736,0.0408
2000-06-20,70.32,68.42,-1.0007899160029414,1.8459539470787405,1.3069102178877279,False,False,0.0,False,False,0.0,0.0,0.004803571141700086,0.0,2.279369515494757,2.279369515494757,1.2842245216314736,0.0408
2000-06-21,70.4,68.67,-1.0018264673295199,1.6045764884818823,0.8671421103691792,False,False,0.0,False,False,0.0,0.0,-0.001734090478749718,-0.0,2.279369515494757,2.279369515494757,1.2842245216314736,0.0408
2000-06-22,70.67,68.5,-1.0032718058935062,1.9458812962948286,0.9734826428266505,False,False,0.0,False,False,0.0,0.0,0.002448487862952243,0.0,2.279369515494757,2.279369515494757,1.2842245216314736,0.0408
2000-06-23,71.17,68.42,-1.0053391485831011,2.384695453944218,1.1145975097173197,False,False,0.0,False,False,0.0,0.0,0.0031353878230816652,0.0,2.279369515494757,2.279369515494757,1.2842245216314736,0.0408
2000-06-24,72.95,68.22,-1.0096545913571118,4.071363777617833,2.2210127846523635,False,False,0.0,True,False,-1.0,-1.0,0.011892297413259903,0.0,2.279369515494757,2.279369515494757,1.2842245216314736,0.0408
2000-06-25,72.95,68.22,-1.0139360083182383,3.779285512529796,1.3790566393770356,False,False,0.0,False,False,-1.0,-1.0,-0.0020551421102923562,0.0020551421102923562,2.28142465760505,2.28142465760505,1.2842245216314736,0.0408
2000-06-26,72.95,68.22,-1.0178706847986456,3.510861883036398,0.8855876875551058,False,False,0.0,False,False,-1.0,-1.0,-0.0018851411915486505,0.0018851411915486505,2.2833097987965982,2.2833097987965982,1.2842245216314736,0.0408
2000-06-27,71.52,68.32,-1.0196409406488136,1.85813093487306,-0.7689255542895617,False,False,0.0,False,True,0.0,0.0,-0.011706396572784685,0.011706396572784685,2.295016195369383,2.295016195369383,1.2842245216314736,0.0408
2000-06-28,69.85,68.32,-1.0190048790265847,0.23158666490374458,-1.6909164858349497,False,False,0.0,False,False,0.0,0.0,-0.011662456258545582,-0.0,2.295016195369383,2.295016195369383,1.2842245216314736,0.0408
2000-06-29,70.32,68.1,-1.0189037414274442,0.9326552087910471,-1.022199463760565,False,False,0.0,False,False,0.0,0.0,0.00501812231085661,0.0,2.295016195369383,2.295016195369383,1.2842245216314736,0.0408
2000-06-30,71.2,68.07,-1.0199566119150516,1.7715534269424467,-0.39431744246026723,False,False,0.0,False,False,0.0,0.0,0.005965352235584751,0.0,2.295016195369383,2.295016195369383,1.2842245216314736,0.0408
2000-07-01,70.6,67.47,-1.021099533814995,1.7064144535022763,-0.3757926564867133,False,False,0.0,False,False,0.0,0.0,-0.0004669675181476891,-0.0,2.295016195369383,2.295016195369383,1.2842245216314736,0.0408
2000-07-02,70.6,67.47,-1.0221652035508877,1.6345137164216084,-0.24607378096138532,False,False,0.0,False,False,0.0,0.0,-0.0005151756282679748,-0.0,2.295016195369383,2.295016195369383,1.2842245216314736,0.0408
