Date,CL,LE,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_CL_pair,sharpe,CAGR
2013-03-07,90.43,128.8,-0.7153960767231708,-1.7130146819444008,1.3127990013952169,False,False,0.0,False,False,0.0,0.0,0.002658178933886927,0.0,3.9996503896102027,3.9996503896102027,1.1143368063648929,0.0379
2013-03-08,91.56,128.3,-0.7144621857752135,-0.10549843495989819,1.762248295545183,False,False,0.0,False,False,0.0,0.0,0.008773430885522342,0.0,3.9996503896102027,3.9996503896102027,1.1143368063648929,0.0379
2013-03-09,91.95,127.55,-0.7143245073687726,0.8379090851130542,1.5571186484597075,False,False,0.0,False,False,0.0,0.0,0.005153483800813687,0.0,3.9996503896102027,3.9996503896102027,1.1143368063648929,0.0379
2013-03-10,91.95,127.55,-0.7142383123243049,0.8489032630349129,1.1498174670196264,False,False,0.0,False,False,0.0,0.0,6.006070500444372e-05,0.0,3.9996503896102027,3.9996503896102027,1.1143368063648929,0.0379
2013-03-11,91.95,127.55,-0.7141623488807999,0.8585924002539826,0.8758143027583305,False,False,0.0,False,False,0.0,0.0,5.293412756230992e-05,0.0,3.9996503896102027,3.9996503896102027,1.1143368063648929,0.0379
2013-03-12,92.06,128.125,-0.7138824580704926,0.5938100597181375,0.5521129770791597,False,False,0.0,False,False,0.0,0.0,-0.0014427496185803424,-0.0,3.9996503896102027,3.9996503896102027,1.1143368063648929,0.0379
2013-03-13,92.54,128.7,-0.7136666048687303,0.6911079533944218,0.4272285505718341,False,False,0.0,False,False,0.0,0.0,0.000527677630666014,0.0,3.9996503896102027,3.9996503896102027,1.1143368063648929,0.0379
2013-03-14,92.52,128.55,-0.71353462190339,0.7951243543191993,0.43285449019651184,False,False,0.0,False,False,0.0,0.0,0.0005645551908038421,0.0,3.9996503896102027,3.9996503896102027,1.1143368063648929,0.0379
2013-03-15,93.03,128.05,-0.7140272090923077,1.598815875729997,2.165892881190767,False,False,0.0,True,False,-1.0,-1.0,0.0043569682436244,0.0,3.9996503896102027,3.9996503896102027,1.1143368063648929,0.0379
2013-03-16,93.45,125.775,-0.7159429568842116,3.4022745978882796,2.1436001106551417,False,False,0.0,False,False,-1.0,-1.0,0.009828234754443055,-0.009828234754443055,3.9898221548557595,3.9898221548557595,1.1143368063648929,0.0379
2013-03-17,93.45,125.775,-0.7177622618079359,3.1734515211068555,1.312546646763431,False,False,0.0,False,False,-1.0,-1.0,-0.0012454546099945469,0.0012454546099945469,3.991067609465754,3.991067609465754,1.1143368063648929,0.0379
2013-03-18,93.45,125.775,-0.7194180159659237,2.9651990418859526,0.8560356973739679,False,False,0.0,False,False,-1.0,-1.0,-0.0011322081418857024,0.0011322081418857024,3.9921998176076396,3.9921998176076396,1.1143368063648929,0.0379
2013-03-19,93.74,126.05,-0.7209856337098525,2.859760870873089,0.5598995169112309,False,False,0.0,False,False,-1.0,-1.0,-0.0005711084088625751,0.0005711084088625751,3.9927709260165023,3.9927709260165023,1.1143368063648929,0.0379
2013-03-20,92.16,125.3,-0.7216772517365482,1.7338403574105143,-0.6389557562889097,False,False,0.0,False,True,0.0,0.0,-0.0061665162116698894,0.0061665162116698894,3.998937442228172,3.998937442228172,1.1143368063648929,0.0379
2013-03-21,92.96,126.05,-0.7224475798506156,1.895482559829901,-0.8304778584684718,False,False,0.0,False,False,0.0,0.0,0.000878373189985077,0.0,3.998937442228172,3.998937442228172,1.1143368063648929,0.0379
2013-03-22,92.45,126.425,-0.7226012217464324,1.0951405407072912,-1.556992466137201,False,False,0.0,False,False,0.0,0.0,-0.004354302826796925,-0.0,3.998937442228172,3.998937442228172,1.1143368063648929,0.0379
2013-03-23,93.71,126.2,-0.7237171143612541,2.376900167609733,0.10130112319370416,False,True,0.0,False,False,0.0,0.0,0.006926816660893835,0.0,3.998937442228172,3.998937442228172,1.1143368063648929,0.0379
2013-03-24,93.71,126.2,-0.7247820393441354,2.242506634770095,0.11524988294429499,False,False,0.0,False,False,0.0,0.0,-0.0007257552221779505,-0.0,3.998937442228172,3.998937442228172,1.1143368063648929,0.0379
2013-03-25,93.71,126.2,-0.7257496953444847,2.120388447526011,0.13380576293486368,False,False,0.0,False,False,0.0,0.0,-0.0006590309942959689,-0.0,3.998937442228172,3.998937442228172,1.1143368063648929,0.0379
2013-03-26,94.81,126.45,-0.7272772028678515,2.845797697360183,1.4562643427586202,False,False,0.0,False,False,0.0,0.0,0.0038838835390058537,0.0,3.998937442228172,3.998937442228172,1.1143368063648929,0.0379
2013-03-27,96.34,125.95,-0.730038890692375,4.391601717295359,1.932221168119613,False,False,0.0,False,False,0.0,0.0,0.008209767750077921,0.0,3.998937442228172,3.998937442228172,1.1143368063648929,0.0379
2013-03-28,96.58,127.35,-0.7320617217800673,3.35193973130842,0.6916215289370158,False,False,0.0,False,False,0.0,0.0,-0.005477438547737105,-0.0,3.998937442228172,3.998937442228172,1.1143368063648929,0.0379
2013-03-29,97.23,128.9,-0.733519789896434,2.679299082349658,-0.225509810602987,False,False,0.0,False,True,0.0,0.0,-0.003507342739599175,-0.0,3.998937442228172,3.998937442228172,1.1143368063648929,0.0379
2013-03-30,97.23,128.9,-0.7348145916326436,2.51239913855224,-0.46723971829254635,False,False,0.0,False,False,0.0,0.0,-0.0008695078398916283,-0.0,3.998937442228172,3.998937442228172,1.1143368063648929,0.0379
2013-03-31,97.23,128.9,-0.7359817053508264,2.361958180278478,-0.694829826730261,False,False,0.0,False,False,0.0,0.0,-0.0007831467559411499,-0.0,3.998937442228172,3.998937442228172,1.1143368063648929,0.0379
2013-04-01,97.23,128.9,-0.7370349707720096,2.22619226748796,-0.9117472039163443,False,False,0.0,False,False,0.0,0.0,-0.0007062540891841066,-0.0,3.998937442228172,3.998937442228172,1.1143368063648929,0.0379
2013-04-02,97.07,128.75,-0.7379509705531586,2.0588125412808154,-0.9040228963199971,False,False,0.0,False,False,0.0,0.0,-0.0008714009342696131,-0.0,3.998937442228172,3.998937442228172,1.1143368063648929,0.0379
2013-04-03,97.19,127.425,-0.7395503113339552,2.9528015782707513,0.8094447104881319,False,True,0.0,False,False,0.0,0.0,0.004670125480394941,0.0,3.998937442228172,3.998937442228172,1.1143368063648929,0.0379
2013-04-04,94.45,127.975,-0.7388224018884668,-0.10079688167652989,-2.170241033225761,True,False,1.0,False,True,0.0,1.0,-0.016156537487294186,-0.0,3.998937442228172,3.998937442228172,1.1143368063648929,0.0379
2013-04-05,93.26,127.25,-0.7375836086462886,-0.5975142002402123,-1.6051136177194651,False,False,1.0,False,False,0.0,1.0,-0.002654574162588168,-0.002654574162588168,3.9962828680655837,3.9962828680655837,1.1143368063648929,0.0379
2013-04-06,92.7,126.025,-0.7366720795605265,-0.13909882661535278,-0.9481699834207561,False,False,1.0,False,False,0.0,1.0,0.002470721139231384,0.002470721139231384,3.998753589204815,3.998753589204815,1.1143368063648929,0.0379
2013-04-07,92.7,126.025,-0.7358569882825454,-0.03637694830779026,-0.6546659392206059,False,False,1.0,False,False,0.0,1.0,0.0005539467498127255,0.0005539467498127255,3.9993075359546277,3.9993075359546277,1.1143368063648929,0.0379
2013-04-08,92.7,126.025,-0.7351185380280005,0.056686245021225545,-0.40371696943661023,False,False,1.0,False,False,0.0,1.0,0.0005021124929925662,0.0005021124929925662,3.9998096484476204,3.9998096484476204,1.1143368063648929,0.0379
2013-04-09,93.36,126.275,-0.7347857991401994,0.5749232135713243,0.1587130375763825,False,True,0.0,False,False,0.0,0.0,0.0027840487510969293,0.0027840487510969293,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-04-10,94.2,126.725,-0.7348631160649776,1.0744716166657184,1.7558160266818685,False,False,0.0,False,False,0.0,0.0,0.002666739591798409,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-04-11,94.64,125.275,-0.7360195293834036,2.435153456494106,1.926060342711638,False,False,0.0,False,False,0.0,0.0,0.007282415678034554,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-04-12,93.51,125.575,-0.7361716229512847,1.0652484478924293,0.38122111851531093,False,False,0.0,False,False,0.0,0.0,-0.007366872839588651,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-04-13,91.29,125.85,-0.7345424694826193,-1.152169784387624,-1.5362095460027805,False,False,0.0,False,True,0.0,0.0,-0.012068753310224474,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-04-14,91.29,125.85,-0.7329682910449877,-0.9540594280116892,-1.1150312695368323,False,False,0.0,False,False,0.0,0.0,0.0010794201195862526,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-04-15,91.29,125.85,-0.7315366663334189,-0.7738894580607507,-0.8242231881061197,False,False,0.0,False,False,0.0,0.0,0.0009826351133508375,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-04-16,88.71,125.05,-0.7288223536660563,-2.42923532594034,-1.3857466473082092,False,False,0.0,False,False,0.0,0.0,-0.009204075095896904,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-04-17,88.72,125.375,-0.7261210627627829,-2.31742824388391,-0.977719039072463,False,False,0.0,False,False,0.0,0.0,0.0006219886607675364,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-04-18,86.68,126.875,-0.7214358798784832,-4.852177259582547,-1.7568439870631485,False,False,0.0,False,False,0.0,0.0,-0.014223208843953124,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-04-19,87.73,126.2,-0.7181665287142672,-2.9026159237405267,-0.49300545485896435,False,False,0.0,False,False,0.0,0.0,0.010930324865136318,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-04-20,88.01,126.35,-0.7153842983755543,-2.378806099751273,-0.004581511288754627,False,False,0.0,False,False,0.0,0.0,0.0029361733715659883,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-04-21,88.01,126.35,-0.7128766323149005,-2.061962492987675,0.38473849862579107,False,True,0.0,False,False,0.0,0.0,0.0017792010056946353,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-04-22,88.01,126.35,-0.7106081205140196,-1.7753360269463627,0.8802275504846758,False,False,0.0,False,False,0.0,0.0,0.001612114650734548,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-04-23,88.76,125.975,-0.7092779457339871,-0.5912892138390049,1.4064551591239818,False,False,0.0,False,False,0.0,0.0,0.006647792053685044,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-04-24,89.18,126.2,-0.708299282523125,-0.20736945441836951,1.234079928575073,False,False,0.0,False,False,0.0,0.0,0.0021499995245135525,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-04-25,91.43,126.925,-0.7086609577607073,1.483207936222243,1.7649593934841725,False,False,0.0,False,False,0.0,0.0,0.00932080323730807,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-04-26,93.64,127.6,-0.7102878954680804,3.007264538272949,1.6914220720337028,False,False,0.0,False,False,0.0,0.0,0.00827065706834991,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-04-27,93.0,127.85,-0.7112493511473862,2.066770455806676,0.9197561621242961,False,False,0.0,False,False,0.0,0.0,-0.005113236389079452,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-04-28,93.0,127.85,-0.7120892831505228,1.9593851492056729,0.6437321750760122,False,False,0.0,False,False,0.0,0.0,-0.0005834870019754208,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-04-29,93.0,127.85,-0.71284632699895,1.8625970931842488,0.38063934469645655,False,False,0.0,False,False,0.0,0.0,-0.0005256295271548086,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-04-30,94.5,127.7,-0.7146682645377235,3.2368626185327116,1.1695024681198913,False,False,0.0,False,False,0.0,0.0,0.00739794527978061,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-05-01,93.46,128.4,-0.7152873834119855,1.617099969901048,-0.8234334160080113,False,False,0.0,False,True,0.0,0.0,-0.008741161894220565,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-05-02,91.03,122.475,-0.7170711706325711,3.2067083767758646,1.123659614960816,False,True,0.0,False,False,0.0,0.0,0.00888777831510933,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-05-03,93.99,123.65,-0.7202663685190526,4.929063532619139,1.8936098851231804,False,False,0.0,False,False,0.0,0.0,0.009409157850171357,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-05-04,95.61,121.825,-0.7253483312895393,7.244439540651868,1.8733380522136704,False,False,0.0,False,False,0.0,0.0,0.01258523687739678,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-05-05,95.61,121.825,-0.7300988869592502,6.665703096189347,1.1458949526278257,False,False,0.0,False,False,0.0,0.0,-0.0031358600377869145,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-05-06,95.61,121.825,-0.7344307593212185,6.137972745692551,0.6770282954230669,False,False,0.0,False,False,0.0,0.0,-0.0028513322353643828,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-05-07,96.16,121.3,-0.7390447929748293,6.513866612153208,0.6392603702595568,False,False,0.0,False,False,0.0,0.0,0.0020230433711035073,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-05-08,95.62,120.825,-0.7431469578541918,5.829268817267277,0.029391693003372212,False,False,0.0,False,False,0.0,0.0,-0.003692331023770257,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-05-09,96.62,120.2,-0.7479328809561042,6.718467709076279,0.569758397861239,False,False,0.0,False,False,0.0,0.0,0.004767272072492357,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-05-10,96.39,120.55,-0.7519952662248784,5.736970656590913,-1.2465580855937344,False,False,0.0,False,True,0.0,0.0,-0.005247439885521463,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-05-11,96.04,120.45,-0.7554746644778171,5.043076663646943,-1.733737095661714,False,False,0.0,False,False,0.0,0.0,-0.0037099305343903845,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-05-12,96.04,120.45,-0.7586261980908077,4.663474439962215,-1.5323183057948258,False,False,0.0,False,False,0.0,0.0,-0.0020254469159024318,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-05-13,96.04,120.45,-0.7614900788366523,4.318520004125233,-1.3494025289235143,False,False,0.0,False,False,0.0,0.0,-0.0018371949126336292,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-05-14,95.17,120.575,-0.7633881109118927,3.1244785267985264,-1.651944242898527,False,False,0.0,False,False,0.0,0.0,-0.006377897879036834,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-05-15,94.21,120.775,-0.7642576575513162,1.9067814092397697,-1.6184909686985303,False,False,0.0,False,False,0.0,0.0,-0.006528744325787325,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-05-16,94.3,120.0,-0.7654957575328157,2.440509096062115,-1.0192754682182283,False,False,0.0,False,False,0.0,0.0,0.0028670452644166287,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-05-17,95.16,119.9,-0.7673329183537833,3.1567830893813777,-0.3100799044386719,False,False,0.0,False,False,0.0,0.0,0.003827001935221734,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-05-18,96.02,119.4,-0.7699563620929099,4.087210366106561,0.690615642537027,False,True,0.0,False,False,0.0,0.0,0.004950324379529187,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-05-19,96.02,119.4,-0.7723964605457764,3.795862610834291,0.6087793102594038,False,False,0.0,False,False,0.0,0.0,-0.0015477122385487794,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-05-20,96.02,119.4,-0.7746159317858671,3.5308577447674594,0.5007664773985211,False,False,0.0,False,False,0.0,0.0,-0.0014057931774366025,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-05-21,96.71,120.125,-0.7767254216535541,3.405858723866814,0.2819935082919119,False,False,0.0,False,False,0.0,0.0,-0.000657840622077669,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-05-22,96.16,121.1,-0.7776788807143938,1.9830875454869101,-1.6277487109411672,False,False,0.0,False,True,0.0,0.0,-0.007475014488952158,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-05-23,94.28,120.0,-0.7777285909906417,0.9525690811229879,-1.8186667829106988,False,False,0.0,False,False,0.0,0.0,-0.005492951208364059,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-05-24,94.25,119.125,-0.7782052404840605,1.5463007273363019,-0.9786155165530659,False,False,0.0,False,False,0.0,0.0,0.0031758218667146173,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-05-25,94.15,120.575,-0.7777554877282564,0.37213206716548086,-1.3611143740416165,False,False,0.0,False,False,0.0,0.0,-0.0062479752103103145,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-05-26,94.15,120.575,-0.7772950954278961,0.42764386878143057,-1.0062141435759615,False,False,0.0,False,False,0.0,0.0,0.0002954761560406351,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-05-27,94.15,120.575,-0.7768750922007341,0.47828575789648653,-0.7494431308085217,False,False,0.0,False,False,0.0,0.0,0.00026962744600327846,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-05-28,93.83,120.575,-0.7762579607397404,0.23269638380580204,-0.9284661850608339,False,False,0.0,False,False,0.0,0.0,-0.001310318023854156,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-05-29,95.01,120.75,-0.7764575619820737,1.2527493906646043,0.9966631419330657,False,True,0.0,False,False,0.0,0.0,0.005403760469923144,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-05-30,93.13,121.375,-0.7749342340764434,-0.9276426610283153,-1.7748566025439194,False,False,0.0,False,True,0.0,0.0,-0.011648162350339103,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-05-31,93.61,120.35,-0.7743962320561085,0.411413472047343,0.14051414891008213,False,True,0.0,False,False,0.0,0.0,0.007168065226355598,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-06-01,91.97,121.3,-0.7722025935719419,-1.6981746002765448,-1.731516473803789,False,False,0.0,False,True,0.0,0.0,-0.011363977677901305,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-06-02,91.97,121.3,-0.7701159694235956,-1.4450670910821515,-1.079924003374302,False,False,0.0,False,False,0.0,0.0,0.0013653068888770756,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-06-03,91.97,121.3,-0.7682229488019614,-1.2154436896779117,-0.6557243337097761,False,False,0.0,False,False,0.0,0.0,0.001240165543223728,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-06-04,93.45,120.725,-0.767930952962332,0.7415357036224748,0.9737597873432821,False,True,0.0,False,False,0.0,0.0,0.010512438425495044,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-06-05,93.31,120.95,-0.7675211539616148,0.47831642834269417,0.9725617109208293,False,False,0.0,False,False,0.0,0.0,-0.0014140802330201952,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-06-06,93.74,120.25,-0.7678566444874093,1.405238500389018,1.2928474028130181,False,False,0.0,False,False,0.0,0.0,0.004981449738675396,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-06-07,94.76,120.45,-0.768843962498174,2.152744717094947,1.379401058767165,False,False,0.0,False,False,0.0,0.0,0.003989524293224409,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-06-08,96.03,120.125,-0.7709038183234094,3.4251788239004526,1.5080179165045458,False,False,0.0,False,False,0.0,0.0,0.006745488976383782,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-06-09,96.03,120.125,-0.7728401395937774,3.192578231297489,1.064991558202093,False,False,0.0,False,False,0.0,0.0,-0.0012315548675611153,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-06-10,96.03,120.125,-0.774598239380992,2.9813864943583326,0.7714930695654145,False,False,0.0,False,False,0.0,0.0,-0.0011169520075460823,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-06-11,95.77,119.2,-0.7765294374954547,3.207691050541797,0.7211119965491689,False,False,0.0,False,False,0.0,0.0,0.0012016236483576308,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-06-12,95.38,120.325,-0.7773637918429794,1.843701746493494,-0.9586648705350967,False,False,0.0,False,True,0.0,0.0,-0.007220072151837147,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-06-13,95.88,120.15,-0.7785352130202317,2.3389941556191616,-0.6445910359985372,False,False,0.0,False,False,0.0,0.0,0.0026147702411240285,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-06-14,96.69,119.85,-0.7803952558945637,3.159628581036543,0.49228910536549203,False,True,0.0,False,False,0.0,0.0,0.0043141248189970186,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-06-15,97.85,119.0,-0.7834823465851336,4.615600756369091,1.814830587875078,False,False,0.0,False,False,0.0,0.0,0.007619524048513223,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-06-16,97.85,119.0,-0.7863669806882801,4.272329298094661,1.0893444827886838,False,False,0.0,False,False,0.0,0.0,-0.0017932175479948153,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-06-17,97.85,119.0,-0.7889875962825729,3.960476042373827,0.6091598714674709,False,False,0.0,False,False,0.0,0.0,-0.0016264422132901124,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-06-18,97.77,119.825,-0.7908191744928953,3.010092416388815,-0.2979458719051914,False,False,0.0,False,True,0.0,0.0,-0.004936290875080188,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-06-19,98.44,119.5,-0.7931340400478442,3.6604822142826237,0.10954617384020587,False,True,0.0,False,False,0.0,0.0,0.003366066768757275,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-06-20,98.24,120.475,-0.7945455395760399,2.517126119576588,-1.452387236343031,False,False,0.0,False,True,0.0,0.0,-0.0058947161991985434,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-06-21,95.4,119.95,-0.7939772357672003,0.16243056972433578,-1.9935233142601931,False,False,0.0,False,False,0.0,0.0,-0.012351686799665505,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-06-22,93.69,121.25,-0.7913104534481435,-2.256392480587408,-1.859628103010091,False,False,0.0,False,False,0.0,0.0,-0.012755057289751768,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-06-23,93.69,121.25,-0.7887703175963732,-1.9484010085602534,-1.234727746485416,False,False,0.0,False,False,0.0,0.0,0.0016267578999583328,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-06-24,93.69,121.25,-0.7864678595325869,-1.6692279683261688,-0.8520208664290465,False,False,0.0,False,False,0.0,0.0,0.0014767213980945643,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-06-25,95.18,120.95,-0.7856682530011039,0.15342479951648613,0.02838236310556024,False,True,0.0,False,False,0.0,0.0,0.009582490857224695,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-06-26,95.32,121.15,-0.7850107221411244,0.2159510126027584,0.3684249894776971,False,False,0.0,False,False,0.0,0.0,0.000328352502841752,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-06-27,95.5,121.275,-0.7844811431727068,0.36204936172998714,0.9095303446133389,False,False,0.0,False,False,0.0,0.0,0.0007663655040251987,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-06-28,97.05,121.15,-0.7852279053181503,1.9196392707060852,1.5538907127020432,False,False,0.0,False,False,0.0,0.0,0.008104833933422187,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-06-29,96.56,118.15,-0.7873612168773817,3.5332722259373526,1.6532621249950366,False,False,0.0,False,False,0.0,0.0,0.00851131814013,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-06-30,96.56,118.15,-0.7893870688095276,3.29391782015432,1.1562815213157343,False,False,0.0,False,False,0.0,0.0,-0.0012609142170266286,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-07-01,96.56,118.15,-0.791231977283398,3.0759418839665216,0.834644452044214,False,False,0.0,False,False,0.0,0.0,-0.0011469758031304026,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-07-02,97.99,122.175,-0.7915998606075773,1.2762870302692448,-0.4880725369494854,False,False,0.0,False,True,0.0,0.0,-0.009243043320786886,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-07-03,99.6,121.9,-0.7932099718152137,2.907704435725435,0.4806277620426166,False,True,0.0,False,False,0.0,0.0,0.0083111637202388,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-07-04,101.24,121.95,-0.7959284464902545,4.176525950513451,1.3139092028298054,False,False,0.0,False,False,0.0,0.0,0.0063983826852745,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-07-05,101.4,121.95,-0.798577696168164,4.0134499522924045,0.8652464315467367,False,False,0.0,False,False,0.0,0.0,-0.000820357303760788,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-07-06,103.22,121.95,-0.8023290295653496,5.37597484450562,1.5151791073763123,False,False,0.0,False,False,0.0,0.0,0.006776572244385821,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-07-07,103.22,121.95,-0.8057988514023466,4.952830071483831,0.9137554686622421,False,False,0.0,False,False,0.0,0.0,-0.002100107779427907,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-07-08,103.22,121.95,-0.8089376881715012,4.570048927485416,0.48274304312757316,False,False,0.0,False,False,0.0,0.0,-0.0018961769295763788,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-07-09,103.14,122.075,-0.8116395307975353,4.0591042778908815,-0.29667850554559627,False,False,0.0,False,True,0.0,0.0,-0.002526665940085007,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-07-10,103.53,122.725,-0.8139701433218389,3.635514160827327,-1.2623267879520692,False,False,0.0,False,False,0.0,0.0,-0.002082296609064282,-0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
2013-07-11,106.52,122.075,-0.818662260050411,6.581804604346075,1.8280691201284418,False,True,0.0,False,False,0.0,0.0,0.014270639331475866,0.0,4.0025936971987175,4.0025936971987175,1.1143368063648929,0.0379
