Date,Price,Open,High,Low,Vol.,Change %
2014-04-16,802.3,795.0,804.05,790.15,4.27K,0.80%
2014-04-17,807.1,801.9,808.4,793.15,6.03K,0.60%
2014-04-21,777.8,795.1,802.0,766.9,5.68K,-3.63%
2014-04-22,783.65,780.4,789.7,779.0,5.16K,0.75%
2014-04-23,786.0,785.7,787.6,783.0,3.10K,0.30%
2014-04-24,802.3,786.8,806.0,778.0,7.59K,2.07%
2014-04-25,811.2,800.75,812.5,800.0,5.13K,1.11%
2014-04-28,800.7,810.1,813.6,794.5,4.12K,-1.29%
2014-04-29,807.9,800.65,809.75,795.25,4.02K,0.90%
2014-04-30,812.5,806.75,812.75,798.5,5.27K,0.57%
2014-05-01,814.15,809.75,819.3,806.4,4.26K,0.20%
2014-05-02,812.4,815.85,819.2,808.1,6.09K,-0.21%
2014-05-05,816.5,812.1,818.5,809.55,3.14K,0.50%
2014-05-06,818.4,818.0,822.0,812.25,3.41K,0.23%
2014-05-07,796.7,817.15,818.45,795.4,9.09K,-2.65%
2014-05-08,804.05,797.95,807.0,797.0,5.31K,0.92%
2014-05-09,799.75,805.6,806.25,798.0,3.72K,-0.53%
2014-05-12,808.75,801.0,809.4,796.0,4.19K,1.13%
2014-05-13,817.3,805.05,818.65,802.05,5.53K,1.06%
2014-05-14,828.6,828.4,828.4,828.0,0.02K,1.38%
2014-05-15,812.1,827.95,827.95,810.0,8.27K,-1.99%
2014-05-16,815.0,812.1,818.05,805.0,4.73K,0.36%
2014-05-19,816.35,815.75,825.0,815.15,0.79K,0.17%
2014-05-20,826.35,816.35,830.5,815.85,2.32K,1.22%
2014-05-21,831.1,827.5,835.0,826.0,3.76K,0.57%
2014-05-22,837.1,829.3,840.0,827.95,6.25K,0.72%
2014-05-23,832.2,835.2,839.15,827.5,7.12K,-0.59%
2014-05-26,833.7,832.5,835.1,829.5,-,0.18%
2014-05-27,831.55,832.2,836.35,827.95,11.57K,-0.26%
2014-05-28,840.75,834.2,845.0,831.5,14.81K,1.11%
2014-05-29,833.8,834.6,840.15,828.0,2.28K,-0.83%
2014-05-30,835.65,835.6,836.5,829.95,0.36K,0.22%
2014-06-02,832.05,836.45,836.45,830.0,0.04K,-0.43%
2014-06-03,836.2,833.15,838.0,833.15,0.06K,0.50%
2014-06-04,836.65,834.0,837.0,832.0,0.06K,0.05%
2014-06-05,838.85,835.3,839.35,833.0,0.07K,0.26%
2014-06-06,843.95,845.5,845.9,838.0,0.05K,0.61%
2014-06-09,841.95,844.95,845.0,841.0,0.03K,-0.24%
2014-06-10,854.9,850.6,856.4,850.6,0.03K,1.54%
2014-06-11,860.7,857.6,860.85,857.0,0.04K,0.68%
2014-06-12,820.15,862.3,862.95,823.0,0.08K,-4.71%
2014-06-13,813.35,828.0,828.75,809.4,0.04K,-0.83%
2014-06-16,810.1,813.75,813.75,811.9,0.00K,-0.40%
2014-06-17,817.45,811.75,811.85,811.75,0.01K,0.91%
2014-06-18,823.65,826.25,830.0,826.25,0.01K,0.76%
2014-06-19,839.35,826.85,835.0,826.85,0.01K,1.91%
2014-06-20,822.95,822.0,822.0,822.0,0.00K,-1.95%
2014-06-23,823.6,814.0,814.0,814.0,0.00K,0.08%
2014-06-24,831.8,827.5,832.3,827.5,0.11K,1.00%
2014-06-25,834.25,829.05,833.5,828.55,0.02K,0.29%
2014-06-26,835.8,832.45,838.4,827.5,3.32K,0.19%
2014-06-27,843.25,840.0,840.0,840.0,0.00K,0.89%
2014-06-30,843.55,852.75,853.7,838.7,0.00K,0.04%
2014-07-01,854.6,844.2,855.8,843.45,4.40K,1.31%
2014-07-02,857.4,854.3,862.85,850.2,5.64K,0.33%
2014-07-03,861.9,857.4,867.45,849.1,5.64K,0.52%
2014-07-04,865.6,859.3,867.5,856.7,-,0.43%
2014-07-07,868.95,859.05,869.6,861.65,4.39K,0.39%
2014-07-08,872.9,869.75,876.0,866.05,3.90K,0.45%
2014-07-09,872.7,872.75,876.0,870.5,2.88K,-0.02%
2014-07-10,873.05,876.6,877.15,876.6,0.00K,0.04%
2014-07-11,875.3,872.6,875.8,865.0,3.07K,0.26%
2014-07-14,872.0,874.2,874.85,867.15,4.66K,-0.38%
2014-07-15,868.55,872.2,876.0,862.9,4.69K,-0.40%
2014-07-16,876.75,867.9,877.2,867.0,3.74K,0.94%
2014-07-17,885.1,875.35,890.0,874.7,6.39K,0.95%
2014-07-18,881.5,883.35,887.55,870.1,4.49K,-0.41%
2014-07-21,877.15,881.9,886.5,876.05,2.99K,-0.49%
2014-07-22,874.85,876.0,877.55,866.5,3.97K,-0.26%
2014-07-23,874.3,872.5,878.9,871.55,2.36K,-0.06%
2014-07-24,870.95,872.1,875.45,867.8,4.08K,-0.38%
2014-07-25,878.8,884.3,884.3,884.3,0.00K,0.90%
2014-07-28,880.75,881.05,889.9,877.75,4.41K,0.22%
2014-07-29,878.3,880.75,886.8,878.1,4.68K,-0.28%
2014-07-30,880.15,879.0,883.25,877.1,2.99K,0.21%
2014-07-31,873.7,881.45,883.45,870.05,4.76K,-0.73%
2014-08-01,864.55,873.7,876.0,861.6,5.62K,-1.05%
2014-08-04,855.1,864.55,870.75,853.45,5.72K,-1.09%
2014-08-05,849.25,840.15,840.15,840.15,0.00K,-0.68%
2014-08-06,849.4,844.7,844.7,844.7,0.01K,0.02%
2014-08-07,856.05,850.6,860.8,847.0,7.54K,0.78%
2014-08-08,860.5,856.45,864.4,854.6,4.98K,0.52%
2014-08-11,874.7,863.4,876.55,857.6,6.53K,1.65%
2014-08-12,878.0,875.6,884.05,872.9,6.27K,0.38%
2014-08-13,881.6,878.3,882.95,875.0,5.50K,0.41%
2014-08-14,886.15,880.85,887.25,877.65,4.39K,0.52%
2014-08-15,894.5,883.55,896.0,873.4,11.87K,0.94%
2014-08-18,895.65,896.15,903.45,892.65,2.28K,0.13%
2014-08-19,881.6,894.0,898.0,877.5,3.24K,-1.57%
2014-08-20,869.35,882.95,883.85,866.4,4.15K,-1.39%
2014-08-21,880.8,868.0,881.15,865.75,3.90K,1.32%
2014-08-22,888.7,880.6,890.0,880.6,6.28K,0.90%
2014-08-25,891.5,888.7,892.0,882.2,6.83K,0.32%
2014-08-26,889.1,889.35,889.35,889.35,0.00K,-0.27%
2014-08-27,894.7,888.25,894.9,885.3,8.53K,0.63%
2014-08-28,897.2,893.25,899.8,893.1,3.78K,0.28%
2014-08-29,908.65,897.3,909.75,895.9,0.54K,1.28%
2014-09-01,909.4,908.4,913.0,906.4,-,0.08%
2014-09-02,882.6,908.0,912.0,882.0,0.10K,-2.95%
2014-09-03,875.35,883.65,883.65,869.95,0.07K,-0.82%
2014-09-04,890.4,877.75,888.9,877.75,0.01K,1.72%
2014-09-05,891.0,887.95,892.7,885.8,0.01K,0.07%
2014-09-08,885.7,889.85,895.1,882.55,0.03K,-0.59%
2014-09-09,860.1,885.7,885.7,858.6,0.05K,-2.89%
2014-09-10,848.85,856.1,856.1,850.1,0.01K,-1.31%
2014-09-11,833.35,842.0,843.5,833.4,0.02K,-1.83%
2014-09-12,836.05,830.1,830.1,822.3,0.01K,0.32%
2014-09-15,836.9,837.65,837.65,837.65,0.00K,0.10%
2014-09-16,844.2,838.8,841.0,838.5,0.02K,0.87%
2014-09-17,839.05,841.1,846.7,833.3,2.68K,-0.61%
2014-09-18,831.4,830.2,830.25,821.75,0.01K,-0.91%
2014-09-19,812.35,824.0,824.0,821.45,0.01K,-2.29%
2014-09-22,803.15,813.45,816.6,800.3,5.07K,-1.13%
2014-09-23,815.25,816.05,816.05,816.05,0.00K,1.51%
2014-09-24,819.5,824.1,824.1,824.1,0.00K,0.52%
2014-09-25,802.75,816.9,816.9,795.5,7.25K,-2.04%
2014-09-26,783.55,806.7,806.7,805.3,0.00K,-2.39%
2014-09-29,789.5,779.35,793.5,778.5,4.97K,0.76%
2014-09-30,774.95,778.25,786.05,775.25,0.01K,-1.84%
2014-10-01,784.55,774.55,785.45,763.9,5.40K,1.24%
2014-10-02,768.65,780.0,787.4,768.0,4.24K,-2.03%
2014-10-03,754.55,769.65,773.85,752.25,7.34K,-1.83%
2014-10-06,766.1,756.15,768.9,735.0,4.81K,1.53%
2014-10-07,787.0,768.2,790.0,767.85,6.15K,2.73%
2014-10-08,796.45,786.5,805.1,784.7,5.34K,1.20%
2014-10-09,800.5,804.65,812.75,794.5,5.52K,0.51%
2014-10-10,785.05,796.3,796.55,781.0,4.91K,-1.93%
2014-10-13,785.95,785.9,793.85,781.95,2.99K,0.11%
2014-10-14,795.1,784.35,797.0,784.35,2.77K,1.16%
2014-10-15,764.25,792.5,792.5,762.0,8.07K,-3.88%
2014-10-16,746.0,766.6,771.25,729.95,11.91K,-2.39%
2014-10-17,756.7,742.0,761.0,740.25,5.41K,1.43%
2014-10-20,762.3,754.0,764.7,753.7,3.11K,0.74%
2014-10-21,776.0,762.85,777.6,759.15,3.39K,1.80%
2014-10-22,776.7,775.85,784.0,768.5,3.05K,0.09%
2014-10-23,779.3,769.7,782.85,764.5,4.07K,0.33%
2014-10-24,780.9,782.0,790.0,778.0,2.97K,0.21%
2014-10-27,787.15,779.8,788.7,777.2,2.81K,0.80%
2014-10-28,792.5,790.0,790.0,790.0,0.00K,0.68%
2014-10-29,800.7,794.9,803.0,791.5,3.56K,1.03%
2014-10-30,780.7,795.35,795.45,775.05,4.97K,-2.50%
2014-10-31,791.8,779.2,796.05,770.6,5.22K,1.42%
2014-11-03,804.4,793.5,809.0,788.2,4.72K,1.59%
2014-11-04,790.65,803.65,805.45,783.0,5.24K,-1.71%
2014-11-05,757.85,786.45,787.55,755.1,7.03K,-4.15%
2014-11-06,752.6,759.6,762.0,746.45,5.10K,-0.69%
2014-11-07,772.55,751.5,777.1,747.9,5.67K,2.65%
2014-11-10,766.25,771.05,776.5,761.0,4.83K,-0.82%
2014-11-11,772.7,761.95,774.75,755.0,3.38K,0.84%
2014-11-12,773.65,772.7,783.75,769.65,5.73K,0.12%
2014-11-13,770.85,774.0,780.15,764.1,4.56K,-0.36%
2014-11-14,771.35,769.35,773.9,751.5,6.94K,0.06%
2014-11-17,770.05,765.1,777.15,762.95,1.35K,-0.17%
2014-11-18,778.0,769.55,778.75,767.2,0.78K,1.03%
2014-11-19,771.2,775.0,781.0,764.3,4.30K,-0.87%
2014-11-20,768.4,765.25,773.95,762.3,5.16K,-0.36%
2014-11-21,796.3,773.05,796.6,771.7,4.84K,3.63%
2014-11-24,791.65,794.35,801.35,787.95,6.44K,-0.58%
2014-11-25,796.85,792.4,800.4,791.5,9.50K,0.66%
2014-11-26,801.6,794.0,804.15,790.4,2.49K,0.60%
2014-11-27,806.0,805.8,808.7,794.0,-,0.55%
2014-11-28,812.4,805.05,814.55,795.7,0.71K,0.79%
2014-12-01,808.1,805.5,810.85,795.95,0.15K,-0.53%
2014-12-02,803.05,806.7,809.35,797.55,0.10K,-0.62%
2014-12-03,796.85,802.35,806.25,802.35,0.02K,-0.77%
2014-12-04,801.45,797.35,799.3,797.35,0.01K,0.58%
2014-12-05,803.2,805.85,806.9,800.4,0.01K,0.22%
2014-12-08,797.8,803.35,807.7,796.5,2.60K,-0.67%
2014-12-09,812.1,798.3,806.4,798.3,0.00K,1.79%
2014-12-10,821.8,819.4,819.4,819.4,0.01K,1.19%
2014-12-11,819.6,814.0,823.0,813.8,4.27K,-0.27%
2014-12-12,816.55,820.35,820.35,811.5,2.24K,-0.37%
2014-12-15,802.55,814.8,817.55,796.1,3.22K,-1.71%
2014-12-16,784.0,804.8,806.0,801.25,0.01K,-2.31%
2014-12-17,779.25,780.25,792.95,775.0,4.37K,-0.61%
2014-12-18,792.15,793.9,793.9,793.9,0.01K,1.66%
2014-12-19,805.1,793.9,800.85,793.9,0.01K,1.63%
2014-12-22,815.25,805.7,812.0,805.65,0.01K,1.26%
2014-12-23,814.05,812.4,816.05,807.05,2.47K,-0.15%
2014-12-24,807.8,815.55,815.55,815.55,0.00K,-0.77%
2014-12-25,810.9,807.6,811.9,807.6,-,0.38%
2014-12-26,818.6,816.05,823.35,816.05,0.02K,0.95%
2014-12-29,812.0,820.5,830.1,813.0,0.02K,-0.81%
2014-12-30,804.2,809.7,814.45,799.25,2.41K,-0.96%
2014-12-31,798.4,805.75,807.5,795.0,1.95K,-0.72%
2015-01-01,796.3,798.4,798.4,796.1,-,-0.26%
2015-01-02,794.85,797.25,802.9,791.3,2.27K,-0.18%
2015-01-05,793.2,800.25,805.1,792.05,3.82K,-0.21%
2015-01-06,800.4,794.0,810.0,794.0,4.44K,0.91%
2015-01-07,792.45,802.3,804.45,785.8,5.13K,-0.99%
2015-01-08,793.1,803.25,803.25,791.55,0.00K,0.08%
2015-01-09,800.15,792.1,803.5,791.05,2.69K,0.89%
2015-01-12,814.1,803.2,814.95,800.5,3.89K,1.74%
2015-01-13,815.7,810.6,820.0,807.75,4.96K,0.20%
2015-01-14,780.65,817.65,817.65,766.2,9.79K,-4.30%
2015-01-15,766.35,776.7,790.0,765.1,8.48K,-1.83%
2015-01-16,754.3,768.8,775.0,746.0,8.14K,-1.57%
2015-01-18,756.0,757.6,758.3,755.2,-,0.23%
2015-01-19,764.8,756.1,768.8,751.6,-,1.16%
2015-01-20,778.75,755.05,783.25,751.4,8.74K,1.82%
2015-01-21,768.8,775.5,782.8,767.25,0.06K,-1.28%
2015-01-22,772.9,770.0,775.55,759.15,0.08K,0.53%
2015-01-23,774.85,769.75,775.45,765.0,0.16K,0.25%
2015-01-26,782.55,766.7,782.2,761.3,0.08K,0.99%
2015-01-27,782.05,791.75,796.8,791.75,0.01K,-0.06%
2015-01-28,797.0,787.45,798.0,787.0,0.12K,1.91%
2015-01-29,772.35,797.05,797.05,770.65,0.19K,-3.09%
2015-01-30,773.15,775.0,783.25,771.7,0.15K,0.10%
2015-02-02,788.8,774.35,788.9,771.7,0.38K,2.02%
2015-02-03,786.3,786.05,788.4,786.0,0.00K,-0.32%
2015-02-04,790.5,790.75,790.75,790.75,0.00K,0.53%
2015-02-05,796.6,795.4,796.8,788.0,0.46K,0.77%
2015-02-06,781.6,793.1,793.1,792.5,0.00K,-1.88%
2015-02-09,780.6,783.0,785.0,777.05,1.54K,-0.13%
2015-02-10,766.75,782.9,784.4,764.95,1.38K,-1.77%
2015-02-11,767.75,772.0,780.75,766.25,1.87K,0.13%
2015-02-12,774.9,771.5,780.05,769.8,2.03K,0.93%
2015-02-13,795.7,775.0,796.2,774.5,1.48K,2.68%
2015-02-15,790.4,791.6,792.0,787.7,-,-0.67%
2015-02-16,789.3,790.6,794.3,783.7,-,-0.14%
2015-02-17,784.55,792.05,795.1,778.0,1.57K,-0.60%
2015-02-18,778.0,785.0,786.15,777.2,2.93K,-0.83%
2015-02-19,788.4,781.0,791.6,776.55,4.74K,1.34%
2015-02-20,780.85,787.0,789.35,777.9,3.88K,-0.96%
2015-02-23,787.6,780.55,788.75,775.8,5.16K,0.86%
2015-02-24,791.5,785.85,799.6,784.15,5.26K,0.50%
2015-02-25,809.3,792.9,810.0,792.2,9.61K,2.25%
2015-02-26,810.25,808.9,815.5,806.0,2.70K,0.12%
2015-02-27,818.45,813.5,818.9,804.0,0.18K,1.01%
2015-03-02,830.3,819.45,832.1,816.0,0.11K,1.45%
2015-03-03,831.15,826.3,832.2,826.3,0.07K,0.10%
2015-03-04,830.4,826.1,829.65,821.5,0.04K,-0.09%
2015-03-05,825.0,823.35,823.35,822.4,0.04K,-0.65%
2015-03-06,818.05,812.45,820.9,812.45,0.01K,-0.84%
2015-03-09,822.6,825.65,825.65,822.6,0.01K,0.56%
2015-03-10,803.75,814.55,814.55,802.65,0.02K,-2.29%
2015-03-11,789.05,795.4,795.4,795.4,0.00K,-1.83%
2015-03-12,786.6,789.7,789.7,788.55,0.00K,-0.31%
2015-03-13,788.35,790.9,790.9,789.7,0.00K,0.22%
2015-03-16,779.75,788.35,788.35,783.25,0.01K,-1.09%
2015-03-17,761.8,777.5,777.5,761.75,0.01K,-2.30%
2015-03-18,764.3,776.7,776.7,776.7,0.01K,0.33%
2015-03-19,765.45,775.75,776.0,775.75,0.02K,0.15%
2015-03-20,779.1,768.0,780.5,765.05,3.32K,1.78%
2015-03-23,770.7,779.1,782.0,770.2,3.09K,-1.08%
2015-03-24,763.7,776.9,777.0,762.35,3.39K,-0.91%
2015-03-25,765.4,763.0,769.75,761.7,2.69K,0.22%
2015-03-26,773.0,767.05,773.1,767.05,0.00K,0.99%
2015-03-27,740.65,745.05,746.55,745.05,0.00K,-4.18%
2015-03-30,729.0,738.5,747.0,723.0,6.48K,-1.57%
2015-03-31,735.3,730.3,739.35,723.45,5.10K,0.86%
2015-04-01,748.85,733.8,749.95,732.8,4.68K,1.84%
2015-04-02,746.3,748.55,754.95,740.6,3.10K,-0.34%
2015-04-03,747.9,747.9,747.9,747.9,-,0.21%
2015-04-06,768.8,748.0,778.0,746.75,3.81K,2.79%
2015-04-07,769.0,768.0,777.45,764.65,4.44K,0.03%
2015-04-08,755.7,769.45,773.0,751.6,4.18K,-1.73%
2015-04-09,762.4,754.85,764.5,752.1,2.65K,0.89%
2015-04-10,776.05,760.9,779.0,760.45,3.55K,1.79%
2015-04-13,771.4,778.0,788.0,765.15,4.75K,-0.60%
2015-04-14,762.5,769.4,770.75,755.0,3.64K,-1.15%
2015-04-15,767.1,764.4,775.0,758.55,3.08K,0.60%
2015-04-16,779.75,771.4,783.5,768.0,3.48K,1.65%
2015-04-17,782.95,780.0,785.95,777.1,3.15K,0.41%
2015-04-20,772.4,782.45,787.5,764.45,3.36K,-1.35%
2015-04-21,774.55,771.25,779.0,768.05,2.85K,0.28%
2015-04-22,755.9,769.0,773.75,755.0,4.61K,-2.41%
2015-04-23,769.6,763.5,763.5,763.5,0.00K,1.81%
2015-04-24,770.25,768.35,777.7,768.25,2.26K,0.08%
2015-04-27,782.45,770.05,785.45,767.0,4.23K,1.58%
2015-04-28,781.15,778.0,782.45,770.85,2.72K,-0.17%
2015-04-29,784.75,776.2,785.0,772.25,2.30K,0.46%
2015-04-30,776.5,781.25,784.45,769.0,3.93K,-1.05%
2015-05-01,773.75,776.5,781.0,770.5,1.88K,-0.35%
2015-05-04,782.65,773.7,784.0,772.1,2.23K,1.15%
2015-05-05,794.95,780.2,798.0,777.75,5.83K,1.57%
2015-05-06,792.65,794.35,796.8,788.0,2.73K,-0.29%
2015-05-07,785.75,790.3,795.1,789.5,0.00K,-0.87%
2015-05-08,802.35,779.75,803.0,778.8,5.09K,2.11%
2015-05-11,780.45,794.45,794.45,794.45,0.00K,-2.73%
2015-05-12,786.4,782.0,790.7,782.0,1.66K,0.76%
2015-05-13,790.7,786.85,792.25,784.2,1.57K,0.55%
2015-05-14,780.8,785.35,790.4,776.9,1.03K,-1.25%
2015-05-15,796.3,781.0,796.9,781.0,0.99K,1.99%
2015-05-18,793.0,790.0,790.0,785.95,0.00K,-0.41%
2015-05-19,776.55,786.5,788.9,776.2,1.24K,-2.07%
2015-05-20,778.3,778.25,787.4,774.95,2.09K,0.23%
2015-05-21,777.6,777.9,782.55,775.4,3.92K,-0.09%
2015-05-22,784.0,771.4,771.4,771.4,0.00K,0.82%
2015-05-24,782.9,783.5,784.5,782.5,-,-0.14%
2015-05-25,788.5,782.8,790.3,777.9,-,0.72%
2015-05-26,781.2,783.1,790.1,777.9,7.89K,-0.93%
2015-05-27,785.6,780.35,788.25,779.55,6.63K,0.56%
2015-05-28,784.8,786.4,788.9,780.65,3.04K,-0.10%
2015-05-29,776.75,784.45,787.1,778.1,0.27K,-1.03%
2015-06-01,772.65,777.6,778.95,772.55,0.03K,-0.53%
2015-06-02,768.2,773.0,773.75,770.7,0.02K,-0.58%
2015-06-03,757.8,769.6,769.85,755.9,0.03K,-1.35%
2015-06-04,755.1,757.75,759.95,755.65,0.03K,-0.36%
2015-06-05,750.4,754.7,756.9,754.2,0.02K,-0.62%
2015-06-08,743.1,748.2,748.2,741.55,0.01K,-0.97%
2015-06-09,739.4,744.65,744.65,743.9,0.00K,-0.50%
2015-06-10,743.0,741.6,746.25,741.6,0.02K,0.49%
2015-06-11,742.6,744.65,744.65,744.1,0.06K,-0.05%
2015-06-12,738.15,738.65,738.65,738.65,0.03K,-0.60%
2015-06-15,734.1,736.65,736.65,732.8,0.00K,-0.55%
2015-06-16,732.75,734.4,734.4,734.4,0.00K,-0.18%
2015-06-17,720.3,730.0,731.0,730.0,0.00K,-1.70%
2015-06-18,718.6,724.1,725.35,722.05,0.02K,-0.24%
2015-06-19,707.35,718.35,718.35,717.9,0.01K,-1.57%
2015-06-22,695.4,699.15,699.15,694.6,0.00K,-1.69%
2015-06-23,695.55,694.6,695.65,694.6,0.00K,0.02%
2015-06-24,695.45,697.45,697.45,696.05,0.01K,-0.01%
2015-06-25,679.15,695.45,695.45,674.55,0.02K,-2.34%
2015-06-26,678.0,676.3,676.3,676.3,0.14K,-0.17%
2015-06-29,666.45,674.3,681.95,665.2,3.78K,-1.70%
2015-06-30,672.65,665.8,675.15,664.05,3.76K,0.93%
2015-07-01,701.2,674.65,702.25,673.35,6.72K,4.24%
2015-07-02,694.15,698.0,702.8,689.0,5.40K,-1.01%
2015-07-03,685.5,693.5,695.8,678.5,-,-1.25%
2015-07-06,676.15,692.8,694.05,665.05,5.43K,-1.36%
2015-07-07,652.4,680.5,683.75,640.9,8.27K,-3.51%
2015-07-08,652.5,648.0,648.0,648.0,0.00K,0.02%
2015-07-09,637.0,657.9,657.95,657.9,0.00K,-2.38%
2015-07-10,650.35,640.25,655.0,636.0,3.90K,2.10%
2015-07-13,658.95,650.45,667.6,641.0,5.62K,1.32%
2015-07-14,657.1,659.0,665.3,651.2,3.93K,-0.28%
2015-07-15,642.9,653.4,659.85,637.0,4.62K,-2.16%
2015-07-16,630.95,629.0,629.0,629.0,0.00K,-1.86%
2015-07-17,619.0,630.25,630.3,613.7,3.40K,-1.89%
2015-07-20,611.05,604.0,604.0,604.0,0.00K,-1.28%
2015-07-21,629.45,606.0,630.4,599.35,4.96K,3.01%
2015-07-22,626.75,626.1,629.9,612.35,3.94K,-0.43%
2015-07-23,617.85,627.55,641.5,613.55,3.83K,-1.42%
2015-07-24,622.6,617.75,627.9,610.0,3.22K,0.77%
2015-07-27,613.1,620.8,631.55,611.25,4.13K,-1.53%
2015-07-28,621.6,613.0,623.15,611.75,2.45K,1.39%
2015-07-29,615.6,619.25,627.0,612.95,3.17K,-0.97%
2015-07-30,620.55,621.15,624.35,616.0,2.57K,0.80%
2015-07-31,610.85,619.85,620.9,606.6,3.77K,-1.56%
2015-08-03,602.7,616.55,617.95,596.0,0.00K,-1.33%
2015-08-04,598.6,596.0,604.0,586.55,6.33K,-0.68%
2015-08-05,593.0,597.45,599.45,590.0,3.57K,-0.94%
2015-08-06,599.8,591.95,602.5,591.95,2.89K,1.15%
2015-08-07,596.9,596.6,607.0,596.3,3.27K,-0.48%
2015-08-10,605.7,606.75,606.75,606.75,0.00K,1.47%
2015-08-11,599.6,610.0,620.4,598.45,1.21K,-1.01%
2015-08-12,623.45,599.0,625.8,596.8,1.14K,3.98%
2015-08-13,616.05,623.6,625.75,613.3,1.15K,-1.19%
2015-08-14,617.75,613.9,623.8,612.15,0.95K,0.28%
2015-08-17,614.0,616.3,619.0,609.75,0.94K,-0.61%
2015-08-18,597.05,612.55,613.55,590.65,1.48K,-2.76%
2015-08-19,609.45,595.95,612.8,590.2,2.13K,2.08%
2015-08-20,622.95,615.4,618.0,615.4,0.02K,2.22%
2015-08-21,604.4,624.15,624.9,599.1,3.36K,-2.98%
2015-08-24,575.05,600.55,603.85,564.25,6.49K,-4.86%
2015-08-25,539.15,575.0,575.8,528.25,9.61K,-6.24%
2015-08-26,529.35,528.0,529.0,528.0,0.00K,-1.82%
2015-08-27,567.9,533.0,568.85,531.95,9.19K,7.28%
2015-08-28,589.55,564.8,590.0,561.0,2.53K,3.81%
2015-08-31,602.25,590.15,605.0,579.05,4.47K,2.15%
2015-09-01,579.2,599.5,599.5,569.0,4.36K,-3.83%
2015-09-02,583.35,572.35,587.65,568.0,4.16K,0.72%
2015-09-03,581.55,584.4,592.15,572.5,3.35K,-0.31%
2015-09-04,577.15,575.95,583.05,571.25,2.63K,-0.76%
2015-09-06,574.7,575.15,576.5,574.1,-,-0.42%
2015-09-07,582.17,574.3,582.9,572.3,-,1.30%
2015-09-08,586.55,576.8,598.5,572.1,3.96K,0.75%
2015-09-09,577.95,589.9,595.0,575.4,3.05K,-1.47%
2015-09-10,592.5,577.7,593.75,573.7,2.44K,2.52%
2015-09-11,591.0,590.75,597.0,576.6,4.15K,-0.25%
2015-09-14,587.8,593.05,598.8,582.8,2.59K,-0.54%
2015-09-15,600.45,587.45,603.85,578.65,3.69K,2.15%
2015-09-16,611.95,601.8,613.0,594.0,3.17K,1.92%
2015-09-17,599.2,609.4,618.3,594.4,3.66K,-2.08%
2015-09-18,610.85,610.6,612.35,602.0,2.66K,1.94%
2015-09-21,616.1,607.55,618.9,601.0,2.79K,0.86%
2015-09-22,610.95,614.1,616.0,593.6,4.79K,-0.84%
2015-09-23,645.7,608.45,651.0,607.0,9.08K,5.69%
2015-09-24,656.45,647.85,663.0,637.4,7.91K,1.66%
2015-09-25,667.6,652.5,678.0,651.0,5.76K,1.70%
2015-09-28,651.85,665.95,670.15,644.0,4.26K,-2.36%
2015-09-29,657.7,647.05,659.65,638.2,3.80K,0.90%
2015-09-30,650.95,658.6,669.3,647.65,4.42K,-1.03%
2015-10-01,679.4,653.7,682.55,650.55,6.82K,4.37%
2015-10-02,697.6,677.0,700.6,674.75,5.73K,2.68%
2015-10-05,689.2,699.75,713.25,684.7,5.00K,-1.20%
2015-10-06,707.7,695.85,714.8,685.85,5.42K,2.68%
2015-10-07,699.5,708.95,714.0,691.0,3.59K,-1.16%
2015-10-08,703.15,700.0,709.0,686.7,3.97K,0.52%
2015-10-09,708.15,704.7,724.95,701.6,5.33K,0.71%
2015-10-12,694.65,708.15,717.7,692.0,4.25K,-1.91%
2015-10-13,685.35,695.7,699.0,681.1,5.13K,-1.34%
2015-10-14,700.85,684.05,704.5,682.25,4.03K,2.26%
2015-10-15,705.0,702.5,708.0,695.4,2.80K,0.59%
2015-10-16,699.4,703.75,705.0,693.3,2.71K,-0.79%
2015-10-19,688.1,702.05,702.05,677.0,3.76K,-1.62%
2015-10-20,694.85,685.5,700.0,681.25,2.60K,0.98%
2015-10-21,677.15,695.15,697.0,672.6,4.66K,-2.55%
2015-10-22,685.6,679.0,687.5,667.65,3.19K,1.25%
2015-10-23,693.85,685.15,703.8,685.15,4.45K,1.20%
2015-10-26,683.9,693.8,694.5,678.05,3.66K,-1.43%
2015-10-27,678.75,683.9,685.5,675.0,3.63K,-0.75%
2015-10-28,686.1,679.3,692.5,670.75,3.57K,1.08%
2015-10-29,670.8,677.6,683.0,667.8,3.09K,-2.23%
2015-10-30,677.25,671.1,689.95,670.3,2.64K,0.96%
2015-11-02,650.35,676.25,676.25,645.95,6.71K,-3.97%
2015-11-03,644.0,646.3,655.1,639.8,3.70K,-0.98%
2015-11-04,623.4,646.95,651.65,621.0,4.62K,-3.20%
2015-11-05,606.3,625.2,631.45,602.8,5.78K,-2.74%
2015-11-06,612.95,605.55,626.55,597.65,5.74K,1.10%
2015-11-09,596.95,617.7,621.2,595.0,4.65K,-2.61%
2015-11-10,597.8,600.25,615.9,595.6,4.34K,0.14%
2015-11-11,577.0,595.0,603.0,574.7,5.43K,-3.48%
2015-11-12,558.7,575.85,583.35,557.65,5.03K,-3.17%
2015-11-13,539.25,561.5,565.2,533.4,8.59K,-3.48%
2015-11-16,551.55,540.0,553.4,539.5,5.34K,2.28%
2015-11-17,546.5,552.0,559.65,536.85,5.97K,-0.92%
