Date,Price,Open,High,Low,Vol.,Change %
1992-03-03,0.5092,0.5025,0.51,0.495,17.16K,1.43%
1992-03-04,0.5142,0.5085,0.517,0.5085,13.45K,0.98%
1992-03-05,0.5152,0.5125,0.5235,0.512,16.02K,0.19%
1992-03-06,0.5103,0.515,0.517,0.5095,10.21K,-0.95%
1992-03-09,0.5118,0.511,0.5165,0.51,8.44K,0.29%
1992-03-10,0.5183,0.5125,0.5215,0.5125,12.10K,1.27%
1992-03-11,0.513,0.5175,0.5185,0.511,14.18K,-1.02%
1992-03-12,0.5218,0.5155,0.5225,0.5135,11.29K,1.72%
1992-03-13,0.5336,0.525,0.535,0.5245,13.11K,2.26%
1992-03-16,0.5365,0.5325,0.539,0.5325,11.87K,0.54%
1992-03-17,0.5413,0.5345,0.542,0.533,10.75K,0.89%
1992-03-18,0.5323,0.5375,0.539,0.53,12.14K,-1.66%
1992-03-19,0.5431,0.531,0.545,0.531,15.06K,2.03%
1992-03-20,0.5329,0.543,0.5475,0.532,13.71K,-1.88%
1992-03-23,0.5354,0.5375,0.541,0.534,7.87K,0.47%
1992-03-24,0.5321,0.5385,0.5395,0.5275,12.27K,-0.62%
1992-03-25,0.5279,0.534,0.536,0.527,9.71K,-0.79%
1992-03-26,0.5281,0.5295,0.5325,0.527,7.76K,0.04%
1992-03-27,0.5221,0.5265,0.529,0.5215,8.83K,-1.14%
1992-03-30,0.5306,0.5245,0.5315,0.522,11.38K,1.63%
1992-03-31,0.5373,0.5295,0.543,0.5295,-,1.26%
1992-04-01,0.5445,0.538,0.545,0.534,14.60K,1.34%
1992-04-02,0.5428,0.54,0.545,0.5385,9.99K,-0.31%
1992-04-03,0.5568,0.546,0.5575,0.544,15.11K,2.58%
1992-04-06,0.5596,0.5555,0.561,0.552,14.61K,0.50%
1992-04-07,0.5545,0.5545,0.5595,0.5535,11.26K,-0.91%
1992-04-08,0.5626,0.561,0.5665,0.5595,15.83K,1.46%
1992-04-09,0.5552,0.561,0.563,0.5525,11.96K,-1.32%
1992-04-10,0.5614,0.557,0.563,0.552,13.50K,1.12%
1992-04-13,0.5548,0.565,0.5695,0.5535,18.73K,-1.18%
1992-04-14,0.5508,0.555,0.5623,0.549,15.81K,-0.72%
1992-04-15,0.5559,0.5525,0.559,0.55,11.79K,0.93%
1992-04-16,0.5645,0.558,0.565,0.554,9.64K,1.55%
1992-04-20,0.5667,0.56,0.567,0.557,9.20K,0.39%
1992-04-21,0.5736,0.564,0.574,0.563,9.46K,1.22%
1992-04-22,0.5578,0.5635,0.567,0.555,12.84K,-2.75%
1992-04-23,0.5541,0.5605,0.562,0.5475,13.12K,-0.66%
1992-04-24,0.5529,0.5525,0.556,0.5495,10.38K,-0.22%
1992-04-27,0.553,0.5545,0.5555,0.5495,6.81K,0.02%
1992-04-28,0.5612,0.554,0.5635,0.554,9.24K,1.48%
1992-04-29,0.5697,0.554,0.57,0.5515,10.36K,1.51%
1992-04-30,0.5785,0.566,0.581,0.566,-,1.54%
1992-05-01,0.567,0.569,0.571,0.564,10.81K,-1.99%
1992-05-04,0.5756,0.5635,0.5775,0.5635,12.39K,1.52%
1992-05-05,0.566,0.57,0.577,0.565,14.23K,-1.67%
1992-05-06,0.5707,0.57,0.5775,0.568,16.72K,0.83%
1992-05-07,0.5741,0.5665,0.5795,0.5665,13.62K,0.60%
1992-05-08,0.5767,0.574,0.5785,0.574,10.57K,0.45%
1992-05-11,0.5832,0.5795,0.585,0.576,10.97K,1.13%
1992-05-12,0.5752,0.581,0.582,0.572,11.87K,-1.37%
1992-05-13,0.5721,0.579,0.58,0.569,11.15K,-0.54%
1992-05-14,0.5676,0.5685,0.571,0.564,9.71K,-0.79%
1992-05-15,0.5718,0.564,0.5745,0.564,9.55K,0.74%
1992-05-18,0.5711,0.568,0.5725,0.567,7.68K,-0.12%
1992-05-19,0.5615,0.5645,0.566,0.56,9.12K,-1.68%
1992-05-20,0.552,0.561,0.563,0.5505,11.79K,-1.69%
1992-05-21,0.5608,0.5565,0.5615,0.553,11.10K,1.59%
1992-05-22,0.5629,0.5595,0.5665,0.5575,9.75K,0.37%
1992-05-26,0.5963,0.577,0.597,0.577,10.85K,5.93%
1992-05-27,0.5931,0.591,0.601,0.5885,8.70K,-0.54%
1992-05-28,0.5996,0.591,0.6025,0.591,13.49K,1.10%
1992-05-29,0.605,0.595,0.6075,0.595,-,0.90%
1992-06-01,0.6025,0.603,0.61,0.6005,14.19K,-0.41%
1992-06-02,0.6038,0.598,0.609,0.5975,14.57K,0.22%
1992-06-03,0.6081,0.61,0.6145,0.6075,13.27K,0.71%
1992-06-04,0.6087,0.604,0.61,0.603,11.93K,0.10%
1992-06-05,0.6185,0.6145,0.62,0.611,14.91K,1.61%
1992-06-08,0.6131,0.613,0.6155,0.611,8.15K,-0.87%
1992-06-09,0.6056,0.609,0.611,0.605,10.07K,-1.22%
1992-06-10,0.6147,0.5985,0.616,0.5985,16.81K,1.50%
1992-06-11,0.6088,0.6175,0.6185,0.608,12.11K,-0.96%
1992-06-12,0.6115,0.607,0.6135,0.6065,9.68K,0.44%
1992-06-15,0.6104,0.6105,0.6155,0.6095,7.75K,-0.18%
1992-06-16,0.608,0.6104,0.6115,0.6055,7.27K,-0.39%
1992-06-17,0.6099,0.6035,0.611,0.6025,7.95K,0.31%
1992-06-18,0.6121,0.61,0.614,0.6085,6.91K,0.36%
1992-06-19,0.6146,0.609,0.617,0.609,7.02K,0.41%
1992-06-22,0.6184,0.6085,0.621,0.604,10.38K,0.62%
1992-06-23,0.6211,0.6195,0.6215,0.617,6.67K,0.44%
1992-06-24,0.6366,0.627,0.637,0.625,10.93K,2.50%
1992-06-25,0.6316,0.632,0.644,0.63,11.20K,-0.79%
1992-06-26,0.6227,0.6325,0.636,0.622,9.94K,-1.41%
1992-06-29,0.6187,0.6245,0.629,0.618,-,-0.64%
1992-06-30,0.6009,0.615,0.617,0.597,-,-2.88%
1992-07-01,0.6052,0.605,0.6075,0.5975,17.87K,0.72%
1992-07-02,0.6115,0.601,0.612,0.597,14.85K,1.04%
1992-07-06,0.6024,0.607,0.6105,0.602,9.98K,-1.49%
1992-07-07,0.5873,0.5925,0.595,0.586,20.94K,-2.51%
1992-07-08,0.5906,0.5875,0.595,0.5845,20.55K,0.56%
1992-07-09,0.5925,0.587,0.598,0.587,10.77K,0.32%
1992-07-10,0.5941,0.5935,0.6,0.591,12.84K,0.27%
1992-07-13,0.6005,0.594,0.604,0.5915,11.12K,1.08%
1992-07-14,0.599,0.604,0.606,0.597,11.58K,-0.25%
1992-07-15,0.6034,0.596,0.6045,0.595,11.80K,0.73%
1992-07-16,0.6012,0.604,0.6055,0.599,9.01K,-0.36%
1992-07-17,0.5989,0.601,0.609,0.597,12.45K,-0.38%
1992-07-20,0.606,0.5935,0.607,0.5935,9.54K,1.19%
1992-07-21,0.5987,0.6065,0.611,0.598,12.19K,-1.20%
1992-07-22,0.6093,0.604,0.6105,0.604,10.22K,1.77%
1992-07-23,0.6169,0.613,0.6185,0.613,8.64K,1.25%
1992-07-24,0.6235,0.621,0.626,0.6185,9.79K,1.07%
1992-07-27,0.6241,0.618,0.625,0.6125,7.81K,0.10%
1992-07-28,0.6175,0.6255,0.6265,0.615,8.18K,-1.06%
1992-07-29,0.6089,0.6115,0.6155,0.607,8.57K,-1.39%
1992-07-30,0.6036,0.607,0.6075,0.6025,9.90K,-0.87%
1992-07-31,0.6054,0.5975,0.6085,0.5975,-,0.30%
1992-08-03,0.598,0.6095,0.612,0.5975,15.33K,-1.22%
1992-08-04,0.5907,0.594,0.597,0.589,20.93K,-1.22%
1992-08-05,0.5863,0.589,0.596,0.5855,14.91K,-0.74%
1992-08-06,0.5959,0.589,0.602,0.587,16.87K,1.64%
1992-08-07,0.5872,0.5965,0.6,0.583,17.75K,-1.46%
1992-08-10,0.5822,0.582,0.587,0.5795,12.06K,-0.85%
1992-08-11,0.5755,0.578,0.583,0.575,10.10K,-1.15%
1992-08-12,0.5787,0.577,0.5795,0.5725,11.97K,0.56%
1992-08-13,0.5873,0.584,0.588,0.582,10.03K,1.49%
1992-08-14,0.589,0.5865,0.592,0.584,9.16K,0.29%
1992-08-17,0.5935,0.5875,0.595,0.587,8.46K,0.76%
1992-08-18,0.5881,0.5935,0.596,0.5875,10.90K,-0.91%
1992-08-19,0.5815,0.589,0.59,0.581,11.76K,-1.12%
1992-08-20,0.5842,0.577,0.586,0.5765,8.52K,0.46%
1992-08-21,0.5781,0.5845,0.5865,0.5745,10.47K,-1.04%
1992-08-24,0.5931,0.587,0.595,0.5845,13.09K,2.59%
1992-08-25,0.5823,0.595,0.597,0.5815,14.16K,-1.82%
1992-08-26,0.5812,0.5795,0.588,0.578,9.77K,-0.19%
1992-08-27,0.5827,0.5845,0.5875,0.58,7.86K,0.26%
1992-08-28,0.5937,0.583,0.595,0.5825,9.30K,1.89%
1992-08-31,0.6047,0.595,0.607,0.595,-,1.85%
1992-09-01,0.6117,0.606,0.616,0.603,10.98K,1.16%
1992-09-02,0.6065,0.607,0.612,0.606,11.11K,-0.85%
1992-09-03,0.606,0.606,0.6105,0.6035,11.24K,-0.08%
1992-09-04,0.6084,0.606,0.611,0.606,6.97K,0.40%
1992-09-08,0.6177,0.616,0.6185,0.614,13.55K,1.53%
1992-09-09,0.6173,0.615,0.621,0.615,12.53K,-0.06%
1992-09-10,0.6222,0.622,0.624,0.617,18.38K,0.79%
1992-09-11,0.6281,0.621,0.629,0.621,15.01K,0.95%
1992-09-14,0.6354,0.6295,0.6395,0.629,14.18K,1.16%
1992-09-15,0.6309,0.6325,0.6335,0.6275,11.61K,-0.71%
1992-09-16,0.6304,0.6225,0.631,0.621,14.86K,-0.08%
1992-09-17,0.6244,0.6285,0.63,0.615,18.05K,-0.95%
1992-09-18,0.6183,0.62,0.6235,0.6175,11.64K,-0.98%
1992-09-21,0.6217,0.617,0.625,0.615,9.95K,0.55%
1992-09-22,0.6263,0.623,0.629,0.6225,10.29K,0.74%
1992-09-23,0.6396,0.625,0.6415,0.625,15.26K,2.12%
1992-09-24,0.6326,0.6365,0.64,0.6315,12.39K,-1.09%
1992-09-25,0.6279,0.63,0.634,0.6275,8.97K,-0.74%
1992-09-28,0.632,0.6285,0.6345,0.6285,7.95K,0.65%
1992-09-29,0.6294,0.631,0.637,0.627,13.51K,-0.41%
1992-09-30,0.632,0.6275,0.634,0.6235,-,0.41%
1992-10-01,0.6387,0.639,0.642,0.6375,8.77K,1.06%
1992-10-02,0.6385,0.6375,0.6415,0.6365,8.36K,-0.03%
1992-10-05,0.6353,0.637,0.64,0.6335,9.73K,-0.50%
1992-10-06,0.6332,0.636,0.637,0.632,10.62K,-0.33%
1992-10-07,0.6383,0.638,0.6415,0.638,10.44K,0.81%
1992-10-08,0.642,0.642,0.644,0.6415,9.67K,0.58%
1992-10-09,0.6589,0.648,0.6615,0.646,21.19K,2.63%
1992-10-12,0.6548,0.653,0.6575,0.6515,8.26K,-0.62%
1992-10-13,0.6451,0.654,0.6555,0.644,10.71K,-1.48%
1992-10-14,0.6464,0.6475,0.649,0.644,8.54K,0.20%
1992-10-15,0.6549,0.6515,0.6575,0.6515,7.95K,1.31%
1992-10-16,0.6506,0.656,0.658,0.649,9.06K,-0.66%
1992-10-19,0.6482,0.6548,0.656,0.6475,8.29K,-0.37%
1992-10-20,0.6421,0.645,0.65,0.6385,12.43K,-0.94%
1992-10-21,0.6265,0.638,0.641,0.624,16.44K,-2.43%
1992-10-22,0.6192,0.625,0.63,0.618,12.84K,-1.17%
1992-10-23,0.618,0.623,0.624,0.6145,11.67K,-0.19%
1992-10-26,0.6185,0.612,0.6195,0.612,8.44K,0.08%
1992-10-27,0.6165,0.6225,0.625,0.615,9.55K,-0.32%
1992-10-28,0.614,0.6095,0.615,0.607,9.69K,-0.41%
1992-10-29,0.5951,0.6115,0.612,0.5945,10.90K,-3.08%
1992-10-30,0.5882,0.59,0.5965,0.584,-,-1.16%
1992-11-02,0.6009,0.6045,0.6075,0.596,22.62K,2.16%
1992-11-03,0.5943,0.603,0.6065,0.593,25.76K,-1.10%
1992-11-04,0.5842,0.587,0.59,0.5765,26.02K,-1.70%
1992-11-05,0.5894,0.578,0.591,0.577,19.35K,0.89%
1992-11-06,0.5738,0.5875,0.589,0.573,15.99K,-2.65%
1992-11-09,0.5836,0.574,0.587,0.571,16.17K,1.71%
1992-11-10,0.581,0.584,0.59,0.58,17.25K,-0.45%
1992-11-11,0.5862,0.579,0.589,0.579,17.99K,0.90%
1992-11-12,0.5803,0.5855,0.588,0.5795,14.37K,-1.01%
1992-11-13,0.5783,0.5755,0.5865,0.575,19.25K,-0.34%
1992-11-16,0.589,0.5785,0.594,0.5785,22.04K,1.85%
1992-11-17,0.5813,0.5875,0.589,0.58,14.06K,-1.31%
1992-11-18,0.565,0.576,0.578,0.564,19.06K,-2.80%
1992-11-19,0.5728,0.568,0.5755,0.565,14.10K,1.38%
1992-11-20,0.5731,0.5705,0.5755,0.5665,14.28K,0.05%
1992-11-23,0.56,0.563,0.567,0.559,-,-2.29%
1992-11-24,0.565,0.561,0.5685,0.561,16.69K,0.89%
1992-11-25,0.5714,0.567,0.5735,0.567,16.30K,1.13%
1992-11-30,0.5607,0.5675,0.576,0.553,-,-1.87%
1992-12-01,0.5584,0.56,0.5675,0.5565,19.79K,-0.41%
1992-12-02,0.5581,0.558,0.5635,0.557,16.86K,-0.05%
1992-12-03,0.543,0.552,0.554,0.54,26.80K,-2.71%
1992-12-04,0.5422,0.5485,0.554,0.5415,18.32K,-0.15%
1992-12-07,0.5554,0.5385,0.557,0.538,19.41K,2.43%
1992-12-08,0.5448,0.557,0.561,0.544,22.89K,-1.91%
1992-12-09,0.5436,0.5375,0.548,0.5375,22.69K,-0.22%
1992-12-10,0.5591,0.5485,0.56,0.5475,20.01K,2.85%
1992-12-11,0.5472,0.5615,0.564,0.546,20.05K,-2.13%
1992-12-14,0.5418,0.542,0.5485,0.539,21.26K,-0.99%
1992-12-15,0.5378,0.5395,0.5435,0.536,14.43K,-0.74%
1992-12-16,0.555,0.543,0.5555,0.543,16.12K,3.20%
1992-12-17,0.5626,0.553,0.564,0.5475,16.66K,1.37%
1992-12-18,0.5615,0.5585,0.563,0.5555,15.49K,-0.20%
1992-12-21,0.5711,0.56,0.573,0.559,13.53K,1.71%
1992-12-22,0.5683,0.5665,0.5725,0.5665,11.44K,-0.49%
1992-12-23,0.5885,0.5725,0.5895,0.5725,20.18K,3.55%
1992-12-28,0.5784,0.591,0.5925,0.578,14.66K,-1.72%
1992-12-29,0.5679,0.575,0.5765,0.566,13.87K,-1.82%
1992-12-30,0.569,0.565,0.57,0.564,13.49K,0.19%
1992-12-31,0.564,0.564,0.566,0.56,-,-0.88%
1993-01-04,0.5518,0.5675,0.569,0.5505,24.57K,-2.16%
1993-01-05,0.5579,0.553,0.559,0.549,18.96K,1.11%
1993-01-06,0.5429,0.545,0.5485,0.538,24.24K,-2.69%
1993-01-07,0.5356,0.547,0.548,0.534,22.25K,-1.34%
1993-01-08,0.5367,0.5385,0.5425,0.5305,17.47K,0.21%
1993-01-11,0.5354,0.5405,0.544,0.534,15.38K,-0.24%
1993-01-12,0.5263,0.533,0.534,0.524,17.03K,-1.70%
1993-01-13,0.5249,0.528,0.536,0.518,21.23K,-0.27%
1993-01-14,0.5309,0.528,0.5335,0.524,15.58K,1.14%
1993-01-15,0.5337,0.5325,0.538,0.532,16.08K,0.53%
1993-01-18,0.5333,0.5355,0.539,0.5315,16.45K,-0.07%
1993-01-19,0.5294,0.53,0.532,0.527,18.03K,-0.73%
1993-01-20,0.5168,0.5225,0.524,0.5165,20.85K,-2.38%
1993-01-21,0.52,0.5175,0.522,0.5155,21.59K,0.62%
1993-01-22,0.5202,0.5215,0.5235,0.517,15.52K,0.04%
1993-01-25,0.5456,0.531,0.548,0.531,19.57K,4.88%
1993-01-26,0.5524,0.541,0.5545,0.541,20.31K,1.25%
1993-01-27,0.5451,0.55,0.552,0.538,17.37K,-1.32%
1993-01-28,0.5647,0.545,0.5775,0.545,16.35K,3.60%
1993-01-29,0.5579,0.5625,0.571,0.553,-,-1.20%
1993-02-01,0.5673,0.569,0.573,0.5635,13.46K,1.68%
1993-02-02,0.5586,0.569,0.5705,0.5565,15.00K,-1.53%
1993-02-03,0.5598,0.5605,0.562,0.554,14.02K,0.21%
1993-02-04,0.5666,0.5635,0.5715,0.563,15.94K,1.21%
1993-02-05,0.5686,0.5635,0.572,0.5615,13.30K,0.35%
1993-02-08,0.567,0.5665,0.571,0.565,10.35K,-0.28%
1993-02-09,0.5634,0.5645,0.566,0.562,10.52K,-0.63%
1993-02-10,0.5663,0.5715,0.5755,0.566,14.94K,0.51%
1993-02-11,0.5665,0.562,0.5675,0.562,10.71K,0.04%
1993-02-12,0.5563,0.5675,0.5685,0.5555,13.87K,-1.80%
1993-02-16,0.5514,0.551,0.561,0.5505,15.74K,-0.88%
1993-02-17,0.5463,0.5536,0.5565,0.5415,15.77K,-0.92%
1993-02-18,0.5455,0.5425,0.549,0.5405,19.09K,-0.15%
1993-02-19,0.5532,0.5485,0.555,0.548,17.86K,1.41%
1993-02-22,0.5649,0.5595,0.5665,0.5585,19.10K,2.11%
1993-02-23,0.5727,0.573,0.575,0.569,16.17K,1.38%
1993-02-24,0.5738,0.571,0.575,0.568,15.94K,0.19%
1993-02-25,0.5877,0.577,0.589,0.5765,18.09K,2.42%
1993-02-26,0.5795,0.5845,0.587,0.577,-,-1.40%
1993-03-02,0.5765,0.574,0.577,0.574,10.47K,-0.52%
1993-03-03,0.5816,0.5775,0.582,0.5775,14.41K,0.88%
1993-03-04,0.5981,0.5875,0.5995,0.587,22.72K,2.84%
1993-03-05,0.5925,0.5955,0.6005,0.5915,12.10K,-0.94%
1993-03-08,0.5809,0.588,0.589,0.5785,15.28K,-1.96%
1993-03-09,0.5825,0.579,0.5875,0.579,17.18K,0.28%
1993-03-10,0.5805,0.59,0.594,0.577,15.02K,-0.34%
1993-03-11,0.5732,0.582,0.584,0.5695,20.60K,-1.26%
1993-03-12,0.582,0.578,0.5835,0.575,20.08K,1.54%
1993-03-15,0.5728,0.589,0.591,0.572,32.77K,-1.58%
1993-03-16,0.5809,0.571,0.582,0.569,18.05K,1.41%
1993-03-17,0.5787,0.5755,0.583,0.572,13.22K,-0.38%
1993-03-18,0.5837,0.581,0.586,0.58,13.94K,0.86%
1993-03-19,0.5802,0.5855,0.5915,0.579,17.70K,-0.60%
1993-03-22,0.5717,0.581,0.581,0.569,15.50K,-1.47%
1993-03-23,0.5811,0.574,0.582,0.574,12.71K,1.64%
1993-03-24,0.5814,0.579,0.583,0.574,14.11K,0.05%
1993-03-25,0.5822,0.579,0.584,0.5775,11.64K,0.14%
1993-03-26,0.5767,0.5755,0.579,0.574,14.75K,-0.94%
1993-03-29,0.5685,0.5725,0.581,0.567,20.61K,-1.42%
1993-03-30,0.5596,0.565,0.57,0.558,23.22K,-1.57%
1993-03-31,0.5588,0.559,0.564,0.554,-,-0.14%
1993-04-01,0.5665,0.562,0.571,0.562,14.73K,1.38%
1993-04-02,0.5724,0.5685,0.573,0.566,13.54K,1.04%
1993-04-05,0.5695,0.573,0.5755,0.567,10.08K,-0.51%
1993-04-06,0.5595,0.563,0.566,0.557,14.97K,-1.76%
1993-04-07,0.5655,0.56,0.566,0.559,11.85K,1.07%
1993-04-08,0.5599,0.562,0.5635,0.55,19.92K,-0.99%
1993-04-12,0.5652,0.556,0.5685,0.556,12.70K,0.95%
1993-04-13,0.5609,0.564,0.567,0.5605,11.46K,-0.76%
1993-04-14,0.5601,0.554,0.563,0.554,14.88K,-0.14%
1993-04-15,0.5592,0.5615,0.565,0.557,11.93K,-0.16%
1993-04-16,0.5587,0.558,0.5595,0.556,9.18K,-0.09%
1993-04-19,0.5549,0.555,0.5585,0.554,8.73K,-0.68%
1993-04-20,0.5513,0.5525,0.556,0.55,14.39K,-0.65%
1993-04-21,0.5518,0.5555,0.5565,0.5515,12.44K,0.09%
1993-04-22,0.5484,0.5495,0.551,0.545,11.16K,-0.62%
1993-04-23,0.5582,0.547,0.559,0.5455,11.93K,1.79%
1993-04-26,0.5571,0.559,0.561,0.554,9.66K,-0.20%
1993-04-27,0.5536,0.555,0.5575,0.5525,9.66K,-0.63%
1993-04-28,0.5514,0.551,0.554,0.5495,10.10K,-0.40%
1993-04-29,0.5596,0.5545,0.563,0.5545,17.89K,1.49%
1993-04-30,0.5549,0.558,0.5615,0.5525,-,-0.84%
1993-05-03,0.5588,0.5565,0.563,0.556,8.75K,0.70%
1993-05-04,0.5558,0.5625,0.5645,0.555,10.88K,-0.54%
1993-05-05,0.5573,0.552,0.5605,0.552,12.62K,0.27%
1993-05-06,0.5591,0.56,0.565,0.5585,13.88K,0.32%
1993-05-07,0.5617,0.563,0.5645,0.5605,9.99K,0.47%
1993-05-10,0.5643,0.563,0.5675,0.562,13.10K,0.46%
1993-05-11,0.5591,0.5615,0.563,0.5585,8.59K,-0.92%
1993-05-12,0.5514,0.558,0.5595,0.5505,13.46K,-1.38%
1993-05-13,0.5403,0.548,0.5515,0.5385,20.58K,-2.01%
1993-05-14,0.536,0.541,0.543,0.533,11.37K,-0.80%
1993-05-17,0.5408,0.536,0.5415,0.5335,11.85K,0.90%
1993-05-18,0.538,0.541,0.542,0.537,9.26K,-0.52%
1993-05-19,0.5404,0.537,0.5435,0.537,12.79K,0.45%
1993-05-20,0.5489,0.537,0.55,0.5365,12.74K,1.57%
1993-05-21,0.5444,0.548,0.5485,0.542,9.33K,-0.82%
1993-05-24,0.539,0.5445,0.5455,0.538,11.88K,-0.99%
1993-05-25,0.5426,0.539,0.5445,0.5375,11.35K,0.67%
1993-05-26,0.5429,0.539,0.5435,0.538,8.00K,0.06%
1993-05-27,0.5456,0.542,0.547,0.5405,12.79K,0.50%
1993-05-28,0.5486,0.5475,0.5505,0.545,-,0.55%
1993-06-01,0.5514,0.546,0.5535,0.545,7.99K,0.51%
1993-06-02,0.548,0.5492,0.553,0.5475,11.05K,-0.62%
1993-06-03,0.5419,0.5485,0.551,0.5415,13.41K,-1.11%
1993-06-04,0.5414,0.5425,0.5475,0.541,8.97K,-0.09%
1993-06-07,0.5358,0.538,0.539,0.5325,13.18K,-1.03%
1993-06-08,0.5371,0.538,0.544,0.5355,16.24K,0.24%
1993-06-09,0.5386,0.534,0.542,0.534,11.28K,0.28%
1993-06-10,0.5317,0.539,0.5415,0.53,12.83K,-1.28%
1993-06-11,0.5301,0.532,0.5335,0.5245,17.36K,-0.30%
1993-06-14,0.5245,0.5285,0.53,0.5235,9.85K,-1.06%
1993-06-15,0.52,0.518,0.5235,0.518,10.60K,-0.86%
1993-06-16,0.5245,0.5195,0.527,0.5195,9.39K,0.87%
1993-06-17,0.5196,0.527,0.5285,0.5155,11.81K,-0.93%
1993-06-18,0.522,0.516,0.523,0.515,9.38K,0.46%
1993-06-21,0.5195,0.524,0.5265,0.519,6.30K,-0.48%
1993-06-22,0.5188,0.518,0.5235,0.517,8.49K,-0.13%
1993-06-23,0.5207,0.517,0.523,0.516,11.18K,0.37%
1993-06-24,0.5196,0.525,0.527,0.518,8.70K,-0.21%
1993-06-25,0.5228,0.5185,0.5245,0.518,10.35K,0.62%
1993-06-28,0.5238,0.522,0.5255,0.5225,14.39K,0.19%
1993-06-29,0.5256,0.5225,0.528,0.5235,10.09K,0.34%
1993-06-30,0.5245,0.524,0.5285,0.5215,-,-0.21%
1993-07-01,0.5166,0.525,0.525,0.516,13.45K,-1.51%
1993-07-02,0.5076,0.516,0.519,0.506,13.04K,-1.74%
1993-07-06,0.5126,0.5075,0.5195,0.511,10.13K,0.99%
1993-07-07,0.5063,0.512,0.515,0.505,11.85K,-1.23%
1993-07-08,0.4983,0.505,0.5075,0.4955,13.73K,-1.58%
1993-07-09,0.5049,0.498,0.51,0.4955,16.07K,1.32%
1993-07-12,0.5074,0.505,0.517,0.504,8.23K,0.50%
1993-07-13,0.5055,0.505,0.5115,0.504,13.46K,-0.37%
1993-07-14,0.4926,0.5055,0.5055,0.4915,15.87K,-2.55%
1993-07-15,0.4971,0.4945,0.501,0.4885,14.32K,0.91%
1993-07-16,0.4884,0.4965,0.5,0.488,11.29K,-1.75%
1993-07-19,0.505,0.485,0.5065,0.4785,16.88K,3.40%
1993-07-20,0.4974,0.5025,0.5075,0.4935,14.98K,-1.50%
1993-07-21,0.5017,0.493,0.5055,0.493,15.95K,0.86%
1993-07-22,0.4972,0.501,0.5065,0.4945,16.34K,-0.90%
1993-07-23,0.5019,0.4972,0.504,0.496,12.17K,0.95%
1993-07-26,0.5037,0.5095,0.5045,0.4995,8.96K,0.36%
1993-07-27,0.5164,0.5025,0.5175,0.505,15.83K,2.52%
1993-07-28,0.5135,0.5155,0.519,0.51,10.91K,-0.56%
1993-07-29,0.5082,0.516,0.5155,0.506,10.39K,-1.03%
1993-07-30,0.4994,0.5085,0.5085,0.49,-,-1.73%
1993-08-02,0.5118,0.531,0.5155,0.5045,12.15K,2.48%
1993-08-03,0.5075,0.51,0.5125,0.5065,11.86K,-0.84%
1993-08-04,0.5068,0.5045,0.512,0.5065,8.62K,-0.14%
1993-08-05,0.5007,0.5055,0.5075,0.5,15.28K,-1.20%
1993-08-06,0.494,0.498,0.504,0.493,17.00K,-1.34%
1993-08-09,0.5021,0.4935,0.505,0.4925,17.66K,1.64%
1993-08-10,0.5001,0.5025,0.503,0.497,13.02K,-0.40%
1993-08-11,0.5157,0.5,0.517,0.499,19.16K,3.12%
1993-08-12,0.5275,0.5135,0.53,0.511,26.38K,2.29%
1993-08-13,0.536,0.527,0.537,0.5225,22.70K,1.61%
1993-08-16,0.5281,0.536,0.536,0.5245,17.78K,-1.47%
1993-08-17,0.5291,0.526,0.5325,0.5245,13.67K,0.19%
1993-08-18,0.5229,0.528,0.529,0.521,10.22K,-1.17%
1993-08-19,0.5237,0.523,0.527,0.52,10.74K,0.15%
1993-08-20,0.5274,0.519,0.5315,0.521,12.95K,0.71%
1993-08-23,0.5333,0.529,0.535,0.529,10.11K,1.12%
1993-08-24,0.5297,0.533,0.5345,0.5285,13.24K,-0.68%
1993-08-25,0.5251,0.5285,0.5335,0.521,10.04K,-0.87%
1993-08-26,0.5286,0.52,0.53,0.52,9.90K,0.67%
1993-08-27,0.5384,0.5286,0.54,0.527,13.34K,1.85%
1993-08-30,0.5401,0.5295,0.5415,0.536,13.24K,0.32%
1993-08-31,0.5274,0.5405,0.5365,0.5235,-,-2.35%
1993-09-01,0.5312,0.5364,0.5425,0.525,18.95K,0.72%
1993-09-02,0.532,0.53,0.535,0.526,14.66K,0.15%
1993-09-03,0.5288,0.531,0.5355,0.527,10.42K,-0.60%
1993-09-07,0.5113,0.519,0.525,0.509,20.96K,-3.31%
1993-09-08,0.5112,0.51,0.516,0.509,16.59K,-0.02%
1993-09-09,0.5139,0.561,0.517,0.51,11.55K,0.53%
1993-09-10,0.5135,0.5125,0.5155,0.498,26.87K,-0.08%
1993-09-13,0.5139,0.561,0.5185,0.509,11.71K,0.08%
1993-09-14,0.5174,0.5135,0.5225,0.5135,14.60K,0.68%
1993-09-15,0.518,0.515,0.519,0.511,14.51K,0.12%
1993-09-16,0.5141,0.5165,0.521,0.5125,11.33K,-0.75%
1993-09-17,0.5192,0.5125,0.52,0.515,9.57K,0.99%
1993-09-20,0.5373,0.5175,0.538,0.52,17.06K,3.49%
1993-09-21,0.5388,0.5365,0.546,0.5245,21.67K,0.28%
1993-09-22,0.5309,0.5385,0.542,0.529,13.98K,-1.47%
1993-09-23,0.535,0.561,0.536,0.524,19.06K,0.77%
1993-09-24,0.5308,0.535,0.54,0.53,19.91K,-0.79%
