Date,Price,Open,High,Low,Vol.,Change %
1980-03-03,731.12,731.12,731.12,731.12,-,1.38%
1980-03-04,733.35,733.35,733.35,733.35,-,0.31%
1980-03-05,734.36,734.36,734.36,734.36,-,0.14%
1980-03-06,720.59,720.59,720.59,720.59,-,-1.88%
1980-03-07,712.34,712.34,712.34,712.34,-,-1.14%
1980-03-10,687.49,687.49,687.49,687.49,-,-3.49%
1980-03-11,692.62,692.62,692.62,692.62,-,0.75%
1980-03-12,686.84,686.84,686.84,686.84,-,-0.83%
1980-03-13,677.97,677.97,677.97,677.97,-,-1.29%
1980-03-14,675.97,675.97,675.97,675.97,-,-0.29%
1980-03-17,662.29,662.29,662.29,662.29,-,-2.02%
1980-03-18,671.95,671.95,671.95,671.95,-,1.46%
1980-03-19,680.37,680.37,680.37,680.37,-,1.25%
1980-03-20,673.71,673.71,673.71,673.71,-,-0.98%
1980-03-21,671.72,671.72,671.72,671.72,-,-0.30%
1980-03-24,658.07,658.07,658.07,658.07,-,-2.03%
1980-03-25,654.02,654.02,654.02,654.02,-,-0.62%
1980-03-26,653.82,653.82,653.82,653.82,-,-0.03%
1980-03-27,633.35,633.35,633.35,633.35,-,-3.13%
1980-03-28,625.33,625.33,625.33,625.33,-,-1.27%
1980-03-31,620.39,620.39,620.39,620.39,-,-0.79%
1980-04-01,610.17,610.17,610.17,610.17,-,-1.65%
1980-04-02,608.95,608.95,608.95,608.95,-,-0.20%
1980-04-03,623.07,623.07,623.07,623.07,-,2.32%
1980-04-07,635.11,635.11,635.11,635.11,-,1.93%
1980-04-08,628.53,628.53,628.53,628.53,-,-1.04%
1980-04-09,637.46,637.46,637.46,637.46,-,1.42%
1980-04-10,642.08,642.08,642.08,642.08,-,0.72%
1980-04-11,649.22,649.22,649.22,649.22,-,1.11%
1980-04-14,641.32,641.32,641.32,641.32,-,-1.22%
1980-04-15,643.2,643.2,643.2,643.2,-,0.29%
1980-04-16,647.17,647.17,647.17,647.17,-,0.62%
1980-04-17,638.95,638.95,638.95,638.95,-,-1.27%
1980-04-18,630.39,630.39,630.39,630.39,-,-1.34%
1980-04-21,636.08,636.08,636.08,636.08,-,0.90%
1980-04-22,642.87,642.87,642.87,642.87,-,1.07%
1980-04-23,646.76,646.76,646.76,646.76,-,0.61%
1980-04-24,654.13,654.13,654.13,654.13,-,1.14%
1980-04-25,659.7,659.7,659.7,659.7,-,0.85%
1980-04-28,647.68,647.68,647.68,647.68,-,-1.82%
1980-04-29,649.02,649.02,649.02,649.02,-,0.21%
1980-04-30,643.38,643.38,643.38,643.38,-,-0.87%
1980-05-01,646.79,646.79,646.79,646.79,-,0.53%
1980-05-02,649.06,649.06,649.06,649.06,-,0.35%
1980-05-05,660.68,660.68,660.68,660.68,-,1.79%
1980-05-06,654.33,654.33,654.33,654.33,-,-0.96%
1980-05-07,673.64,673.64,673.64,673.64,-,2.95%
1980-05-08,679.0,679.0,679.0,679.0,-,0.80%
1980-05-09,688.44,688.44,688.44,688.44,-,1.39%
1980-05-12,687.16,687.16,687.16,687.16,-,-0.19%
1980-05-13,684.66,684.66,684.66,684.66,-,-0.36%
1980-05-14,689.05,689.05,689.05,689.05,-,0.64%
1980-05-15,680.4,680.4,680.4,680.4,-,-1.26%
1980-05-16,679.06,679.06,679.06,679.06,-,-0.20%
1980-05-19,681.48,681.48,681.48,681.48,-,0.36%
1980-05-20,665.12,665.12,665.12,665.12,-,-2.40%
1980-05-21,668.14,668.14,668.14,668.14,-,0.45%
1980-05-22,683.17,683.17,683.17,683.17,-,2.25%
1980-05-23,688.76,688.76,688.76,688.76,-,0.82%
1980-05-27,696.4,696.4,696.4,696.4,-,1.11%
1980-05-28,686.03,686.03,686.03,686.03,-,-1.49%
1980-05-29,680.53,680.53,680.53,680.53,-,-0.80%
1980-05-30,682.5,682.5,682.5,682.5,-,0.29%
1980-06-02,669.92,669.92,669.92,669.92,-,-1.84%
1980-06-03,662.74,662.74,662.74,662.74,-,-1.07%
1980-06-04,672.39,672.39,672.39,672.39,-,1.46%
1980-06-05,660.55,660.55,660.55,660.55,-,-1.76%
1980-06-06,670.03,670.03,670.03,670.03,-,1.44%
1980-06-09,675.95,675.95,675.95,675.95,-,0.88%
1980-06-10,674.43,674.43,674.43,674.43,-,-0.22%
1980-06-11,685.46,685.46,685.46,685.46,-,1.64%
1980-06-12,690.08,690.08,690.08,690.08,-,0.67%
1980-06-13,697.45,697.45,697.45,697.45,-,1.07%
1980-06-16,690.97,690.97,690.97,690.97,-,-0.93%
1980-06-17,694.09,694.09,694.09,694.09,-,0.45%
1980-06-18,696.52,696.52,696.52,696.52,-,0.35%
1980-06-19,695.89,695.89,695.89,695.89,-,-0.09%
1980-06-20,701.18,701.18,701.18,701.18,-,0.76%
1980-06-23,714.13,714.13,714.13,714.13,-,1.85%
1980-06-24,712.07,712.07,712.07,712.07,-,-0.29%
1980-06-25,718.87,718.87,718.87,718.87,-,0.95%
1980-06-26,711.18,711.18,711.18,711.18,-,-1.07%
1980-06-27,716.69,716.69,716.69,716.69,-,0.77%
1980-06-30,720.92,720.92,720.92,720.92,-,0.59%
1980-07-01,724.76,724.76,724.76,724.76,-,0.53%
1980-07-02,735.53,735.53,735.53,735.53,-,1.49%
1980-07-03,736.27,736.27,736.27,736.27,-,0.10%
1980-07-07,732.33,732.33,732.33,732.33,-,-0.54%
1980-07-08,727.16,727.16,727.16,727.16,-,-0.71%
1980-07-09,717.03,717.03,717.03,717.03,-,-1.39%
1980-07-10,716.44,716.44,716.44,716.44,-,-0.08%
1980-07-11,716.19,716.19,716.19,716.19,-,-0.03%
1980-07-14,728.35,728.35,728.35,728.35,-,1.70%
1980-07-15,718.36,718.36,718.36,718.36,-,-1.37%
1980-07-16,718.73,718.73,718.73,718.73,-,0.05%
1980-07-17,723.24,723.24,723.24,723.24,-,0.63%
1980-07-18,723.55,723.55,723.55,723.55,-,0.04%
1980-07-21,721.49,721.49,721.49,721.49,-,-0.28%
1980-07-22,730.06,730.06,730.06,730.06,-,1.19%
1980-07-23,741.53,741.53,741.53,741.53,-,1.57%
1980-07-24,740.81,740.81,740.81,740.81,-,-0.10%
1980-07-25,749.29,749.29,749.29,749.29,-,1.14%
1980-07-28,749.56,749.56,749.56,749.56,-,0.04%
1980-07-29,754.05,754.05,754.05,754.05,-,0.60%
1980-07-30,742.76,742.76,742.76,742.76,-,-1.50%
1980-07-31,755.15,755.15,755.15,755.15,-,1.67%
1980-08-01,758.95,758.95,758.95,758.95,-,0.50%
1980-08-04,763.68,763.68,763.68,763.68,-,0.62%
1980-08-05,762.91,762.91,762.91,762.91,-,-0.10%
1980-08-06,764.6,764.6,764.6,764.6,-,0.22%
1980-08-07,762.29,762.29,762.29,762.29,-,-0.30%
1980-08-08,774.03,774.03,774.03,774.03,-,1.54%
1980-08-11,763.2,763.2,763.2,763.2,-,-1.40%
1980-08-12,772.03,772.03,772.03,772.03,-,1.16%
1980-08-13,772.74,772.74,772.74,772.74,-,0.09%
1980-08-14,772.6,772.6,772.6,772.6,-,-0.02%
1980-08-15,762.39,762.39,762.39,762.39,-,-1.32%
1980-08-18,757.92,757.92,757.92,757.92,-,-0.59%
1980-08-19,756.73,756.73,756.73,756.73,-,-0.16%
1980-08-20,765.31,765.31,765.31,765.31,-,1.13%
1980-08-21,763.56,763.56,763.56,763.56,-,-0.23%
1980-08-22,757.95,757.95,757.95,757.95,-,-0.73%
1980-08-25,752.34,752.34,752.34,752.34,-,-0.74%
1980-08-26,765.11,765.11,765.11,765.11,-,1.70%
1980-08-27,760.32,760.32,760.32,760.32,-,-0.63%
1980-08-28,759.42,759.42,759.42,759.42,-,-0.12%
1980-08-29,767.3,767.3,767.3,767.3,-,1.04%
1980-09-02,774.28,774.28,774.28,774.28,-,0.91%
1980-09-03,776.22,776.22,776.22,776.22,-,0.25%
1980-09-04,776.63,776.63,776.63,776.63,-,0.05%
1980-09-05,776.55,776.55,776.55,776.55,-,-0.01%
1980-09-08,789.95,789.95,789.95,789.95,-,1.73%
1980-09-09,788.47,788.47,788.47,788.47,-,-0.19%
1980-09-10,789.97,789.97,789.97,789.97,-,0.19%
1980-09-11,796.8,796.8,796.8,796.8,-,0.86%
1980-09-12,793.88,793.88,793.88,793.88,-,-0.37%
1980-09-15,800.82,800.82,800.82,800.82,-,0.87%
1980-09-16,807.44,807.44,807.44,807.44,-,0.83%
1980-09-17,808.87,808.87,808.87,808.87,-,0.18%
1980-09-18,814.16,814.16,814.16,814.16,-,0.65%
1980-09-19,822.38,822.38,822.38,822.38,-,1.01%
1980-09-22,822.26,822.26,822.26,822.26,-,-0.01%
1980-09-23,816.57,816.57,816.57,816.57,-,-0.69%
1980-09-24,817.65,817.65,817.65,817.65,-,0.13%
1980-09-25,819.56,819.56,819.56,819.56,-,0.23%
1980-09-26,801.92,801.92,801.92,801.92,-,-2.15%
1980-09-29,798.51,798.51,798.51,798.51,-,-0.43%
1980-09-30,810.18,810.18,810.18,810.18,-,1.46%
1980-10-01,815.81,815.81,815.81,815.81,-,0.69%
1980-10-02,802.9,802.9,802.9,802.9,-,-1.58%
1980-10-03,808.5,808.5,808.5,808.5,-,0.70%
1980-10-06,823.18,823.18,823.18,823.18,-,1.82%
1980-10-07,822.23,822.23,822.23,822.23,-,-0.12%
1980-10-08,825.49,825.49,825.49,825.49,-,0.40%
1980-10-09,836.94,836.94,836.94,836.94,-,1.39%
1980-10-10,838.05,838.05,838.05,838.05,-,0.13%
1980-10-13,847.54,847.54,847.54,847.54,-,1.13%
1980-10-14,843.2,843.2,843.2,843.2,-,-0.51%
