,close,volume,dollar_transaction,triple_ret,triple_bin,met_ret,met_bin,met_side
2001-07-29,18.15,0.0,0.0,,,,,
2001-07-30,18.2,16920.0,307944.0,,,,,
2001-07-31,18.92,10670.0,201876.40000000002,,,,,
2001-08-01,18.78,10120.0,190053.6,,,,,
2001-08-02,18.24,8220.0,149932.8,,,,,
2001-08-03,17.9,5270.0,94332.99999999999,,,,,
2001-08-04,17.9,0.0,0.0,,,,,
2001-08-05,17.9,0.0,0.0,,,,,
2001-08-06,18.17,3920.0,71226.40000000001,,,,,
2001-08-07,18.64,3480.0,64867.200000000004,,,,,
2001-08-08,18.78,3280.0,61598.4,,,,,
2001-08-09,18.58,720.0,13377.599999999999,,,,,
2001-08-10,19.01,520.0,9885.2,,,,,
2001-08-11,19.01,0.0,0.0,,,,,
2001-08-12,19.01,0.0,0.0,,,,,
2001-08-13,19.23,370.0,7115.1,,,,,
2001-08-14,18.87,390.0,7359.3,,,,,
2001-08-15,18.88,4530.0,85526.4,,,,,
2001-08-16,18.49,6860.0,126841.4,,,,,
2001-08-17,18.45,2200.0,40590.0,,,,,
2001-08-18,18.45,0.0,0.0,,,,,
2001-08-19,18.45,0.0,0.0,,,,,
2001-08-20,17.79,7640.0,135915.6,,,,,
2001-08-21,17.77,5760.0,102355.2,,,,,
2001-08-22,17.31,7550.0,130690.49999999999,,,,,
2001-08-23,17.15,9060.0,155379.0,,,,,
2001-08-24,17.32,7670.0,132844.4,,,,,
2001-08-25,17.32,0.0,0.0,,,,,
2001-08-26,17.32,0.0,0.0,,,,,
2001-08-27,17.44,5180.0,90339.20000000001,,,,,
2001-08-28,17.21,9680.0,166592.80000000002,,,,,
2001-08-29,17.18,7400.0,127132.0,,,,,
2001-08-30,16.73,18670.0,312349.10000000003,,,,,
2001-08-31,16.74,9110.0,152501.4,,,,,
2001-09-01,16.74,0.0,0.0,,,,,
2001-09-02,16.74,0.0,0.0,,,,,
2001-09-03,16.74,0.0,0.0,,,,,
2001-09-04,16.6,7450.0,123670.00000000001,,,,,
2001-09-05,16.61,5760.0,95673.59999999999,,,,,
2001-09-06,16.27,2900.0,47183.0,,,,,
2001-09-07,16.35,760.0,12426.000000000002,,,,,
2001-09-08,16.35,0.0,0.0,,,,,
2001-09-09,16.35,0.0,0.0,,,,,
2001-09-10,16.2,540.0,8748.0,,,,,
2001-09-11,16.2,0.0,0.0,,,,,
2001-09-12,16.2,0.0,0.0,,,,,
2001-09-13,16.2,0.0,0.0,,,,,
2001-09-14,16.13,0.0,0.0,,,,,
2001-09-15,16.13,0.0,0.0,,,,,
2001-09-16,16.13,0.0,0.0,,,,,
2001-09-17,16.25,5740.0,93275.0,,,,,
2001-09-18,16.26,4500.0,73170.0,,,,,
2001-09-19,16.25,4460.0,72475.0,,,,,
2001-09-20,16.27,5140.0,83627.8,,,,,
2001-09-21,16.35,7370.0,120499.50000000001,,,,,
2001-09-22,16.35,0.0,0.0,,,,,
2001-09-23,16.35,0.0,0.0,,,,,
2001-09-24,16.5,7290.0,120285.0,,,,,
2001-09-25,16.36,8910.0,145767.6,,,,,
2001-09-26,16.29,10120.0,164854.8,,,,,
2001-09-27,16.03,12240.0,196207.2,,,,,
2001-09-28,15.4,12200.0,187880.0,,,,,
2001-09-29,15.4,0.0,0.0,,,,,
2001-09-30,15.4,0.0,0.0,,,,,
2001-10-01,15.35,6290.0,96551.5,,,,,
2001-10-02,15.25,6370.0,97142.5,,,,,
2001-10-03,15.06,4540.0,68372.40000000001,,,,,
2001-10-04,15.2,1650.0,25080.0,,,,,
2001-10-05,15.12,2230.0,33717.6,,,,,
2001-10-06,15.12,0.0,0.0,,,,,
2001-10-07,15.12,0.0,0.0,,,,,
2001-10-08,15.06,1380.0,20782.8,,,,,
2001-10-09,15.27,960.0,14659.199999999999,,,,,
2001-10-10,15.32,1280.0,19609.6,,,,,
2001-10-11,15.23,490.0,7462.7,,,,,
2001-10-12,14.89,810.0,12060.9,,,,,
2001-10-13,14.89,0.0,0.0,,,,,
2001-10-14,14.89,0.0,0.0,,,,,
2001-10-15,14.95,8770.0,131111.5,,,,,
2001-10-16,14.91,10310.0,153722.1,,,,,
2001-10-17,15.24,13620.0,207568.8,,,,,
2001-10-18,15.17,11920.0,180826.4,,,,,
2001-10-19,14.98,9200.0,137816.0,,,,,
2001-10-20,14.98,0.0,0.0,,,,,
2001-10-21,14.98,0.0,0.0,,,,,
2001-10-22,14.78,6710.0,99173.8,,,,,
2001-10-23,14.98,11690.0,175116.2,,,,,
2001-10-24,15.17,13690.0,207677.3,,,,,
2001-10-25,15.13,11560.0,174902.80000000002,,,,,
2001-10-26,15.05,11680.0,175784.0,,,,,
2001-10-27,15.05,0.0,0.0,,,,,
2001-10-28,15.05,0.0,0.0,,,,,
2001-10-29,15.22,8750.0,133175.0,,,,,
2001-10-30,15.69,20680.0,324469.2,,,,,
2001-10-31,15.51,15040.0,233270.4,,,,,
2001-11-01,15.68,14490.0,227203.19999999998,,,,,
2001-11-02,15.86,10460.0,165895.6,,,,,
2001-11-03,15.86,0.0,0.0,,,,,
2001-11-04,15.86,0.0,0.0,,,,,
2001-11-05,16.13,10460.0,168719.8,,,,,
2001-11-06,15.84,10460.0,165686.4,,,,,
2001-11-07,15.92,15520.0,247078.4,,,,,
2001-11-08,15.81,8500.0,134385.0,,,,,
2001-11-09,15.94,9120.0,145372.8,,,,,
2001-11-10,15.94,0.0,0.0,,,,,
2001-11-11,15.94,0.0,0.0,,,,,
2001-11-12,16.17,7970.0,128874.90000000001,,,,,
2001-11-13,16.19,8070.0,130653.30000000002,,,,,
2001-11-14,16.09,11420.0,183747.8,,,,,
2001-11-15,15.92,6320.0,100614.4,,,,,
2001-11-16,15.87,7130.0,113153.09999999999,,,,,
2001-11-17,15.87,0.0,0.0,,,,,
2001-11-18,15.87,0.0,0.0,,,,,
2001-11-19,15.93,8360.0,133174.8,,,,,
2001-11-20,15.94,9620.0,153342.8,,,,,
2001-11-21,16.3,12540.0,204402.0,,,,,
2001-11-22,16.3,0.0,0.0,,,,,
2001-11-23,16.53,9510.0,157200.30000000002,,,,,
2001-11-24,16.53,0.0,0.0,,,,,
