,close,volume,dollar_transaction,triple_ret,triple_bin,met_ret,met_bin,met_side
2008-10-22,1.5709,17880.0,28087.692,,,,,
2008-10-23,1.5778,16680.0,26317.704,0.004392386530014614,1.0,,,
2008-10-24,1.4779,17830.0,26350.957,,,,,
2008-10-25,1.4779,0.0,0.0,0.0,0.0,,,
2008-10-26,1.4779,0.0,0.0,,,,,
2008-10-27,1.4769,21570.0,31856.733000000004,,,,,
2008-10-28,1.4555,18190.0,26475.545000000002,,,,,
2008-10-29,1.5330000000000001,14120.0,21645.960000000003,,,,,
2008-10-30,1.4669999999999999,15420.0,22621.14,-0.04305283757338574,-1.0,,,
2008-10-31,1.4413,7660.0,11040.358,-0.017518745739604547,-1.0,,,
2008-11-01,1.4413,0.0,0.0,,,,,
2008-11-02,1.4413,0.0,0.0,,,,,
2008-11-03,1.3625,36200.0,49322.5,,,,,
2008-11-04,1.5327,35790.0,54855.333,0.12491743119266041,1.0,,,
2008-11-05,1.4244,32780.0,46691.832,-0.07065962027794082,-1.0,,,
2008-11-06,1.3359999999999999,38710.0,51716.56,-0.062061218758775794,-1.0,,,
2008-11-07,1.3495,24050.0,32455.475,0.010104790419161791,1.0,,,
2008-11-08,1.3495,0.0,0.0,,,,,
2008-11-09,1.3495,0.0,0.0,,,,,
2008-11-10,1.3679,34050.0,46576.994999999995,,,,,
2008-11-11,1.3059,28300.0,36956.97,,,,,
2008-11-12,1.2481,28350.0,35383.635,-0.04426066314419175,-1.0,,,
2008-11-13,1.3024,33710.0,43903.904,0.04350612931656128,1.0,,,
2008-11-14,1.2391,23470.0,29081.677000000003,-0.048602579852579764,-1.0,,,
2008-11-15,1.2391,0.0,0.0,0.0,0.0,,,
2008-11-16,1.2391,0.0,0.0,,,,,
2008-11-17,1.1746,23050.0,27074.530000000002,,,,,
2008-11-18,1.1368,23270.0,26453.336,-0.03218116805721105,-1.0,,,
2008-11-19,1.107,28110.0,31117.77,-0.02621393384940185,-1.0,,,
2008-11-20,1.0070000000000001,21520.0,21670.640000000003,,,,,
2008-11-21,1.0643,18640.0,19838.552,0.0569016881827209,1.0,,,
2008-11-22,1.0643,0.0,0.0,0.0,0.0,,,
2008-11-23,1.0643,0.0,0.0,,,,,
2008-11-24,1.1425,24460.0,27945.550000000003,,,,,
2008-11-25,1.0949,27820.0,30460.118,-0.04166301969365438,-1.0,,,
2008-11-26,1.1798,21670.0,25566.266,0.07754132797515756,1.0,,,
2008-11-27,1.1798,0.0,0.0,0.0,0.0,,,
2008-11-28,1.1462,3640.0,4172.168000000001,,,,,
2008-11-29,1.1462,0.0,0.0,0.0,0.0,,,
2008-11-30,1.1462,0.0,0.0,,,,,
2008-12-01,1.1112,26200.0,29113.44,,,,,
2008-12-02,1.0583,29340.0,31050.522,-0.047606191504679596,-1.0,,,
2008-12-03,1.0415,31130.0,32421.895000000004,-0.01587451573277887,-1.0,,,
2008-12-04,0.9695,29240.0,28348.18,,,,,
2008-12-05,0.9012,32759.999999999996,29523.311999999998,-0.07044868488911815,-1.0,,,
2008-12-06,0.9012,0.0,0.0,0.0,0.0,,,
2008-12-07,0.9012,0.0,0.0,,,,,
2008-12-08,0.9618,37820.0,36375.276,,,,,
2008-12-09,0.9364,38520.0,36070.128,-0.026408816801829826,-1.0,,,
2008-12-10,0.9687,42600.0,41266.62,,,,,
2008-12-11,1.0786,34640.0,37362.704,0.11345101682667491,1.0,,,
2008-12-12,1.0777,27620.0,29766.074000000004,-0.0008344149823844571,-1.0,,,
2008-12-13,1.0777,0.0,0.0,,,,,
2008-12-14,1.0777,0.0,0.0,,,,,
2008-12-15,1.0369,33410.0,34642.829,,,,,
2008-12-16,1.04,29730.0,30919.2,0.0029896807792459956,1.0,,,
2008-12-17,1.0055,25890.0,26032.395,,,,,
2008-12-18,0.9629,21730.0,20923.817,-0.042366981601193565,-1.0,0.042366981601193565,1.0,-1.0
2008-12-19,0.9693,20930.0,20287.449,0.00664658843078203,1.0,,,
2008-12-20,0.9693,0.0,0.0,,,,,
2008-12-21,0.9693,0.0,0.0,,,,,
2008-12-22,0.8862,20180.0,17883.516,,,,,
2008-12-23,0.856,16480.0,14106.88,-0.03407808621078767,-1.0,,,
2008-12-24,0.7927,11350.0,8997.145,-0.0739485981308412,-1.0,,,
2008-12-25,0.7927,0.0,0.0,0.0,0.0,,,
2008-12-26,0.8440000000000001,5210.0,4397.240000000001,,,,,
2008-12-27,0.8440000000000001,0.0,0.0,0.0,0.0,,,
2008-12-28,0.8440000000000001,0.0,0.0,,,,,
2008-12-29,0.8745,15440.0,13502.28,,,,,
2008-12-30,0.8853,18570.0,16440.021,0.012349914236706505,1.0,,,
2008-12-31,1.0082,7400.0,7460.68,,,,,
2009-01-01,1.0082,0.0,0.0,0.0,0.0,,,
2009-01-02,1.1105,23000.0,25541.5,,,,,
2009-01-03,1.1105,0.0,0.0,0.0,0.0,,,
2009-01-04,1.1105,0.0,0.0,,,,,
2009-01-05,1.1824,33340.0,39421.21599999999,,,,,
2009-01-06,1.1892,29600.0,35200.32,0.005751014884979755,1.0,,,
2009-01-07,1.0764,32490.000000000004,34972.236000000004,,,,,
2009-01-08,1.0882,29140.0,31710.148,0.010962467484206595,1.0,,,
2009-01-09,1.1112,39900.0,44336.88,,,,,
2009-01-10,1.1112,0.0,0.0,0.0,0.0,,,
2009-01-11,1.1112,0.0,0.0,,,,,
2009-01-12,1.0841,31620.0,34279.242000000006,,,,,
2009-01-13,1.1489,50520.0,58042.428,,,,,
2009-01-14,1.1677,34400.0,40168.88,0.0163634781094959,1.0,,,
2009-01-15,1.1742,28670.0,33664.314,,,,,
2009-01-16,1.1672,21180.0,24721.296000000002,,,,,
2009-01-17,1.1672,0.0,0.0,,,,,
2009-01-18,1.1672,0.0,0.0,,,,,
2009-01-19,1.1672,0.0,0.0,,,,,
2009-01-20,1.1431,28640.0,32738.384000000002,,,,,
2009-01-21,1.1738,19730.0,23159.074,,,,,
2009-01-22,1.0934,23770.0,25990.118,,,,,
2009-01-23,1.1544,17420.0,20109.648,0.05578928114139403,1.0,,,
2009-01-24,1.1544,0.0,0.0,0.0,0.0,,,
2009-01-25,1.1544,0.0,0.0,,,,,
2009-01-26,1.1531,17140.0,19764.134000000002,,,,,
2009-01-27,1.1085,13930.0,15441.405,,,,,
2009-01-28,1.1835,16800.0,19882.8,0.0676589986468199,1.0,,,
2009-01-29,1.2309,14160.0,17429.544,0.04005069708491771,1.0,,,
2009-01-30,1.2689,6860.0,8704.653999999999,0.03087171987976256,1.0,,,
2009-01-31,1.2689,0.0,0.0,0.0,0.0,,,
2009-02-01,1.2689,0.0,0.0,,,,,
2009-02-02,1.1492,40370.0,46393.204,,,,,
2009-02-03,1.167,36890.0,43050.630000000005,0.0154890358510269,1.0,,,
2009-02-04,1.2184,38560.0,46981.504,,,,,
2009-02-05,1.2748,34800.0,44363.04,0.04629021667761002,1.0,,,
2009-02-06,1.2507,39390.0,49265.073,-0.018904926262943267,-1.0,,,
2009-02-07,1.2507,0.0,0.0,,,,,
2009-02-08,1.2507,0.0,0.0,,,,,
2009-02-09,1.2471,35770.0,44608.76700000001,,,,,
2009-02-10,1.2439,38600.0,48014.54,,,,,
2009-02-11,1.2698,50440.0,64048.712,,,,,
2009-02-12,1.2583,37500.0,47186.25,,,,,
2009-02-13,1.2063,35950.0,43366.485,,,,,
2009-02-14,1.2063,0.0,0.0,0.0,0.0,,,
2009-02-15,1.2063,0.0,0.0,,,,,
2009-02-16,1.2063,0.0,0.0,,,,,
2009-02-17,1.1118,33550.0,37300.89,,,,,
2009-02-18,1.0652,22390.0,23849.827999999998,-0.04191401331174671,-1.0,,,
2009-02-19,1.0986,27470.0,30178.542,0.03135561396920772,1.0,,,
2009-02-20,1.0746,21900.0,23533.74,-0.021845985800109213,-1.0,,,
2009-02-21,1.0746,0.0,0.0,,,,,
2009-02-22,1.0746,0.0,0.0,,,,,
2009-02-23,1.0433,18640.0,19447.111999999997,,,,,
2009-02-24,1.0837,22270.0,24133.999000000003,0.038723281893990436,1.0,,,
2009-02-25,1.1667,18710.0,21828.957000000002,0.07658946202823658,1.0,,,
2009-02-26,1.3004,18580.0,24161.432,0.11459672580783398,1.0,,,
2009-02-27,1.2807,9270.0,11872.089,-0.015149184866195098,-1.0,-0.015149184866195098,0.0,1.0
2009-02-28,1.2807,0.0,0.0,,,,,
2009-03-01,1.2807,0.0,0.0,,,,,
2009-03-02,1.2862,27550.0,35434.81,,,,,
2009-03-03,1.3194,26750.0,35293.95,,,,,
2009-03-04,1.3816,46040.0,63608.863999999994,0.04714264059420947,1.0,,,
2009-03-05,1.3127,32509.999999999996,42675.87699999999,-0.04986971627099013,-1.0,,,
2009-03-06,1.3322,31070.0,41391.454000000005,0.014854879256494202,1.0,,,
2009-03-07,1.3322,0.0,0.0,,,,,
2009-03-08,1.3322,0.0,0.0,,,,,
2009-03-09,1.3351,33430.0,44632.393,,,,,
2009-03-10,1.2972,28110.0,36464.291999999994,,,,,
2009-03-11,1.2512,43800.0,54802.560000000005,-0.03546099290780125,-1.0,,,
2009-03-12,1.3457,33430.0,44986.751,0.07552749360613786,1.0,,,
2009-03-13,1.3529,29130.0,39409.977,0.00535037526937665,1.0,,,
2009-03-14,1.3529,0.0,0.0,,,,,
2009-03-15,1.3529,0.0,0.0,,,,,
2009-03-16,1.3673,24810.0,33922.712999999996,,,,,
2009-03-17,1.4238,30260.0,43084.188,,,,,
2009-03-18,1.3657,28420.0,38813.193999999996,-0.04080629301868244,-1.0,,,
2009-03-19,1.4373,21820.0,31361.886000000002,0.05242732664567629,1.0,,,
2009-03-20,1.4569999999999999,19230.0,28018.109999999997,0.01370625478327403,1.0,,,
2009-03-21,1.4569999999999999,0.0,0.0,,,,,
2009-03-22,1.4569999999999999,0.0,0.0,,,,,
2009-03-23,1.4881,19740.0,29375.094,,,,,
2009-03-24,1.5026,18330.0,27542.658,0.009743968819299731,1.0,,,
2009-03-25,1.495,19210.0,28718.95,,,,,
2009-03-26,1.5311,16360.0,25048.796,,,,,
2009-03-27,1.4879,14760.0,21961.404,-0.02821500881719019,-1.0,,,
2009-03-28,1.4879,0.0,0.0,0.0,0.0,,,
2009-03-29,1.4879,0.0,0.0,,,,,
2009-03-30,1.3799,18780.0,25914.521999999997,,,,,
2009-03-31,1.4,8270.0,11578.0,0.01456627291832735,1.0,,,
2009-04-01,1.3717,38680.0,53057.356,,,,,
2009-04-02,1.4698,41270.0,60658.646,,,-0.0715170955748341,0.0,-1.0
2009-04-03,1.4924,32780.0,48920.871999999996,0.015376241665532753,1.0,0.015376241665532753,1.0,1.0
2009-04-04,1.4924,0.0,0.0,,,,,
2009-04-05,1.4924,0.0,0.0,,,,,
2009-04-06,1.4755,29540.0,43586.270000000004,,,,,
2009-04-07,1.4604,37330.0,54516.731999999996,,,,,
2009-04-08,1.4396,44250.0,63702.3,,,,,
2009-04-09,1.4809999999999999,39230.0,58099.63,0.02875798833009169,1.0,,,
2009-04-10,1.4809999999999999,0.0,0.0,0.0,0.0,,,
2009-04-11,1.4809999999999999,0.0,0.0,,,,,
2009-04-12,1.4809999999999999,0.0,0.0,,,,,
2009-04-13,1.4632,41530.0,60766.696,,,,,
2009-04-14,1.4576,33650.0,49048.24,,,,,
2009-04-15,1.4468,35520.0,51390.336,,,,,
2009-04-16,1.4743,33200.0,48946.759999999995,,,,,
2009-04-17,1.4927,32750.0,48885.924999999996,,,,,
2009-04-18,1.4927,0.0,0.0,0.0,0.0,,,
2009-04-19,1.4927,0.0,0.0,,,,,
2009-04-20,1.4119,26760.0,37782.443999999996,,,,,
2009-04-21,1.4144,23590.0,33365.696,0.001770663644734105,1.0,-0.001770663644734105,0.0,-1.0
2009-04-22,1.3906,22040.0,30648.824,,,,,
2009-04-23,1.3944,20670.0,28822.248000000003,,,,,
2009-04-24,1.442,16990.0,24499.579999999998,,,,,
2009-04-25,1.442,0.0,0.0,0.0,0.0,,,
2009-04-26,1.442,0.0,0.0,,,,,
2009-04-27,1.4032,16800.0,23573.76,,,,,
2009-04-28,1.3977,19600.0,27394.92,-0.003919612314709275,-1.0,,,
2009-04-29,1.4484,19010.0,27534.084,,,,,
2009-04-30,1.4742,9080.0,13385.735999999999,0.017812758906379456,1.0,,,
2009-05-01,1.5174,35170.0,53366.958000000006,,,,,
2009-05-02,1.5174,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-05-03,1.5174,0.0,0.0,,,,,
2009-05-04,1.5859999999999999,36230.0,57460.77999999999,,,,,
2009-05-05,1.5722,42060.0,66126.732,-0.008701134930643062,-1.0,,,
2009-05-06,1.6280000000000001,46730.0,76076.44,,,,,
2009-05-07,1.6655,55030.0,91652.465,0.023034398034397885,1.0,,,
2009-05-08,1.7055,38340.0,65388.87,,,,,
2009-05-09,1.7055,0.0,0.0,0.0,0.0,,,
2009-05-10,1.7055,0.0,0.0,,,,,
2009-05-11,1.6802,40630.0,68266.526,,,,,
2009-05-12,1.6679,39390.0,65698.58099999999,,,,,
2009-05-13,1.6888,45450.0,76755.96,,,,,
2009-05-14,1.7237,38250.0,65931.525,,,,,
2009-05-15,1.6806,36820.0,61879.692,-0.025004351105180622,-1.0,,,
2009-05-16,1.6806,0.0,0.0,,,,,
2009-05-17,1.6806,0.0,0.0,,,,,
2009-05-18,1.7581,35010.0,61551.081,,,,,
2009-05-19,1.8125,35170.0,63745.625,0.030942494738638304,1.0,,,
2009-05-20,1.8095,33800.0,61161.100000000006,-0.0016551724137930934,-1.0,,,
2009-05-21,1.7997,29730.0,53505.081000000006,,,,,
2009-05-22,1.8408,23430.0,43129.944,,,,,
2009-05-23,1.8408,0.0,0.0,,,,,
2009-05-24,1.8408,0.0,0.0,,,,,
2009-05-25,1.8408,0.0,0.0,,,,,
2009-05-26,1.8524,36510.0,67631.124,,,,,
2009-05-27,1.8917,29130.0,55105.221,0.02121572014683637,1.0,,,
2009-05-28,1.9105,30880.0,58996.240000000005,,,,,
2009-05-29,1.931,13160.0,25411.96,0.0107301753467679,1.0,,,
2009-05-30,1.931,0.0,0.0,,,,,
2009-05-31,1.931,0.0,0.0,,,,,
2009-06-01,1.9243,44430.0,85496.64899999999,,,,,
2009-06-02,1.9252,41330.0,79568.516,,,,,
2009-06-03,1.9016,52860.0,100518.576,,,,,
2009-06-04,1.9621,48990.0,96123.279,,,,,
2009-06-05,1.9546,36510.0,71362.446,-0.0038224351460171,-1.0,,,
2009-06-06,1.9546,0.0,0.0,,,,,
2009-06-07,1.9546,0.0,0.0,,,,,
2009-06-08,1.936,38050.0,73664.8,,,,,
2009-06-09,1.9667,46710.0,91864.557,,,,,
2009-06-10,2.0153,49720.0,100200.716,,,,,
2009-06-11,2.0649,48470.0,100085.70300000001,0.02461172033940362,1.0,,,
2009-06-12,2.0431,31700.0,64766.27,,,,,
2009-06-13,2.0431,0.0,0.0,,,,,
2009-06-14,2.0431,0.0,0.0,,,,,
2009-06-15,2.053,43050.0,88381.65,,,,,
2009-06-16,2.0711,46930.0,97196.723,,,,,
2009-06-17,2.0326,49740.0,101101.524,-0.018589155521220646,-1.0,,,
2009-06-18,2.0295,32450.000000000004,65857.27500000001,,,,,
2009-06-19,1.9244,50860.0,97874.98400000001,,,,,
2009-06-20,1.9244,0.0,0.0,0.0,0.0,,,
2009-06-21,1.9244,0.0,0.0,,,,,
2009-06-22,1.8597,35240.0,65535.827999999994,,,,,
2009-06-23,1.8932,25270.0,47841.164,0.01801365811690059,1.0,,,
2009-06-24,1.8425,22970.0,42322.225,,,,,
2009-06-25,1.8983,20810.0,39503.623,0.030284938941655293,1.0,,,
2009-06-26,1.8741,14730.0,27605.493000000002,-0.012748248432808307,-1.0,,,
2009-06-27,1.8741,0.0,0.0,,,,,
2009-06-28,1.8741,0.0,0.0,,,,,
2009-06-29,1.9358,20960.0,40574.368,,,,,
2009-06-30,1.8972,9040.0,17150.688,-0.019940076454179168,-1.0,,,
2009-07-01,1.859,52760.0,98080.84,,,,,
2009-07-02,1.7908,43100.0,77183.48,-0.03668639053254441,-1.0,,,
2009-07-03,1.7908,0.0,0.0,0.0,0.0,,,
2009-07-04,1.7908,0.0,0.0,,,,,
2009-07-05,1.7908,0.0,0.0,,,,,
2009-07-06,1.7404,36610.0,63716.044,,,,,
2009-07-07,1.7328,36110.0,62571.407999999996,-0.004366812227074246,-1.0,,,
2009-07-08,1.6333,55770.0,91089.141,,,,,
2009-07-09,1.6638,42400.0,70545.12,0.018673850486744525,1.0,,,
2009-07-10,1.6505,33470.0,55242.235,,,,,
2009-07-11,1.6505,0.0,0.0,,,,,
2009-07-12,1.6505,0.0,0.0,,,,,
2009-07-13,1.6394,35130.0,57592.121999999996,,,,,
2009-07-14,1.6466,33530.0,55210.498,,,,,
2009-07-15,1.7081,40180.0,68631.458,,,,,
2009-07-16,1.7135,26930.0,46144.555,0.0031614074117440882,1.0,,,
2009-07-17,1.7699,31270.0,55344.773,,,,,
2009-07-18,1.7699,0.0,0.0,0.0,0.0,,,
2009-07-19,1.7699,0.0,0.0,,,,,
2009-07-20,1.7894,25170.0,45039.198000000004,,,,,
2009-07-21,1.8119999999999998,26740.0,48452.88,,,,,
2009-07-22,1.8383,27750.0,51012.825000000004,,,,,
2009-07-23,1.9132,19580.0,37460.456,0.04074416580536355,1.0,,,
2009-07-24,1.9159,18850.0,36114.715,0.001411248170604118,1.0,,,
2009-07-25,1.9159,0.0,0.0,,,,,
2009-07-26,1.9159,0.0,0.0,,,,,
2009-07-27,1.9347,18430.0,35656.521,,,,,
2009-07-28,1.9106,17320.0,33091.592000000004,,,,,
2009-07-29,1.855,16410.0,30440.55,,,,,
2009-07-30,1.9911,14890.0,29647.479000000003,0.0733692722371968,1.0,,,
2009-07-31,2.0448,3990.0,8158.7519999999995,0.026970016573753197,1.0,,,
2009-08-01,2.0448,0.0,0.0,,,,,
2009-08-02,2.0448,0.0,0.0,,,,,
2009-08-03,2.0693,49590.0,102616.58700000001,,,,,
2009-08-04,2.0567,41460.0,85270.782,-0.006089015609143211,-1.0,,,
2009-08-05,2.0512,47850.0,98149.92000000001,,,,,
2009-08-06,2.0607,36560.0,75339.19200000001,,,,,
2009-08-07,2.0081,38600.0,77512.66,,,,,
2009-08-08,2.0081,0.0,0.0,0.0,0.0,,,
2009-08-09,2.0081,0.0,0.0,,,,,
2009-08-10,2.0274,38800.0,78663.12000000001,,,,,
2009-08-11,2.0422,47470.0,96943.234,,,,,
2009-08-12,2.0253,46300.0,93771.39,,,,,
2009-08-13,2.0192,42730.0,86280.416,,,,,
2009-08-14,1.9380000000000002,43560.0,84419.28000000001,,,,,
2009-08-15,1.9380000000000002,0.0,0.0,0.0,0.0,,,
2009-08-16,1.9380000000000002,0.0,0.0,,,,,
2009-08-17,1.9515,36330.0,70897.995,,,,,
2009-08-18,2.0002,30390.0,60786.078,,,,,
2009-08-19,2.0346,35380.0,71984.148,0.017198280171982994,1.0,,,
2009-08-20,1.9822,30890.0,61230.157999999996,,,,,
2009-08-21,1.9956,30840.0,61544.304000000004,,,,,
2009-08-22,1.9956,0.0,0.0,,,,,
2009-08-23,1.9956,0.0,0.0,,,,,
2009-08-24,2.0491,28960.0,59341.936,,,,,
2009-08-25,2.0069999999999997,29030.0,58263.20999999999,-0.020545605387731425,-1.0,,,
2009-08-26,1.9826,25960.0,51468.295999999995,,,,,
2009-08-27,2.0314,21080.0,42821.912000000004,0.024614143044487058,1.0,,,
2009-08-28,2.0618,22620.0,46637.916,,,,,
2009-08-29,2.0618,0.0,0.0,0.0,0.0,,,
2009-08-30,2.0618,0.0,0.0,,,,,
2009-08-31,1.9859,6980.0,13861.582,,,,,
2009-09-01,1.7822,46540.0,82943.588,-0.10257314064152279,-1.0,,,
2009-09-02,1.8086,43400.0,78493.24,0.014813152283694286,1.0,-0.014813152283694286,0.0,-1.0
2009-09-03,1.7928,39360.0,70564.608,,,,,
2009-09-04,1.7763,29010.0,51530.462999999996,,,,,
2009-09-05,1.7763,0.0,0.0,,,,,
2009-09-06,1.7763,0.0,0.0,,,,,
2009-09-07,1.7763,0.0,0.0,,,,,
2009-09-08,1.8289,52110.0,95303.97899999999,,,,,
2009-09-09,1.8281,41030.0,75006.943,-0.00043742140084201964,-1.0,,,
2009-09-10,1.8036,53060.0,95699.016,,,,,
2009-09-11,1.7598,43530.0,76604.094,,,,,
2009-09-12,1.7598,0.0,0.0,0.0,0.0,,,
2009-09-13,1.7598,0.0,0.0,,,,,
2009-09-14,1.7433,31710.0,55280.043000000005,,,,,
2009-09-15,1.7892,33200.0,59401.439999999995,,,,,
2009-09-16,1.8483,39190.0,72434.87700000001,,,,,
2009-09-17,1.8512,34010.0,62959.312,0.0015690093599523003,1.0,,,
2009-09-18,1.8324,25360.0,46469.664000000004,,,,,
2009-09-19,1.8324,0.0,0.0,,,,,
2009-09-20,1.8324,0.0,0.0,,,,,
2009-09-21,1.7514,29340.0,51386.076,,,,,
2009-09-22,1.7816,24020.0,42794.032,0.01724334817860007,1.0,,,
2009-09-23,1.7049,23710.0,40423.179000000004,,,,,
2009-09-24,1.6366,24040.0,39343.864,-0.04006100064519913,-1.0,,,
2009-09-25,1.6205,19770.0,32037.285,-0.009837467921300247,-1.0,,,
2009-09-26,1.6205,0.0,0.0,,,,,
2009-09-27,1.6205,0.0,0.0,,,,,
2009-09-28,1.6380000000000001,17210.0,28189.980000000003,,,,,
2009-09-29,1.6281,18990.0,30917.619000000002,,,,,
2009-09-30,1.7259,7540.0,13013.286,,,,,
2009-10-01,1.7579,46570.0,81865.403,0.01854105104583126,1.0,,,
2009-10-02,1.7409,39400.0,68591.45999999999,,,,,
2009-10-03,1.7409,0.0,0.0,,,,,
2009-10-04,1.7409,0.0,0.0,,,,,
2009-10-05,1.7539,40380.0,70822.482,,,,,
2009-10-06,1.7727,38530.0,68302.131,,,,,
2009-10-07,1.7203,40380.0,69465.71399999999,,,,,
2009-10-08,1.7797,54910.0,97723.327,0.03452886124513177,1.0,,,
2009-10-09,1.768,41520.0,73407.36,-0.006574141709276837,-1.0,,,
2009-10-10,1.768,0.0,0.0,,,,,
2009-10-11,1.768,0.0,0.0,,,,,
2009-10-12,1.7990000000000002,36090.0,64925.91,,,,,
2009-10-13,1.8318,43680.0,80013.024,,,,,
2009-10-14,1.8575,39390.0,73166.925,0.01402991592968661,1.0,,,
2009-10-15,1.9449,44040.0,85653.39600000001,,,,,
2009-10-16,1.9793,36060.0,71373.558,0.017687284693300498,1.0,,,
2009-10-17,1.9793,0.0,0.0,,,,,
2009-10-18,1.9793,0.0,0.0,,,,,
2009-10-19,1.9872,30540.0,60689.088,,,,,
2009-10-20,1.9877,26190.0,52057.863,,,,,
2009-10-21,2.0543,26510.0,54459.493,,,,,
2009-10-22,2.0442,25830.0,52801.686,-0.004916516574989038,-1.0,,,
2009-10-23,2.0438,20360.0,41611.768000000004,,,,,
2009-10-24,2.0438,0.0,0.0,,,,,
2009-10-25,2.0438,0.0,0.0,,,,,
2009-10-26,2.0338,23460.0,47712.948,,,,,
2009-10-27,2.0705,26180.0,54205.69,,,,,
2009-10-28,1.9864,21560.0,42826.784,,,,,
2009-10-29,2.019,17190.0,34706.61,0.0164115988723319,1.0,,,
2009-10-30,1.9432,6820.0,13252.624,,,,,
2009-10-31,1.9432,0.0,0.0,0.0,0.0,,,
2009-11-01,1.9432,0.0,0.0,,,,,
2009-11-02,1.9903,43740.0,87055.722,,,,,
2009-11-03,2.0004,48170.0,96359.268,,,,,
2009-11-04,2.0127,52950.0,106572.46500000001,0.006148770245950841,1.0,,,
2009-11-05,1.9877,41240.0,81972.748,,,,,
2009-11-06,1.9243,270.0,519.5609999999999,,,,,
2009-11-07,1.9243,0.0,0.0,0.0,0.0,-0.0,0.0,-1.0
2009-11-08,1.9243,0.0,0.0,,,,,
2009-11-09,1.9818,51010.0,101091.618,,,,,
2009-11-10,1.9774,47800.0,94519.72,-0.0022202038550812597,-1.0,,,
2009-11-11,1.9927,37520.0,74766.10399999999,,,,,
2009-11-12,1.9405,47240.0,91669.22,,,,,
2009-11-13,1.9162,34850.0,66779.56999999999,,,0.01252254573563516,1.0,-1.0
2009-11-14,1.9162,0.0,0.0,0.0,0.0,,,
2009-11-15,1.9162,0.0,0.0,,,,,
2009-11-16,1.9868,42470.0,84379.396,,,,,
2009-11-17,2.0049,35490.0,71153.901,0.009110126837125199,1.0,,,
2009-11-18,2.0114,46280.0,93087.592,,,,,
2009-11-19,1.9695,31580.0,62196.81,,,,,
2009-11-20,1.9806,29730.0,58883.238,,,,,
2009-11-21,1.9806,0.0,0.0,,,,,
2009-11-22,1.9806,0.0,0.0,,,,,
2009-11-23,1.9794,25890.0,51246.666000000005,,,,,
2009-11-24,1.939,26790.0,51945.810000000005,,,,,
2009-11-25,1.9976,22360.0,44666.336,0.030221763795770906,1.0,-0.030221763795770906,0.0,-1.0
2009-11-26,1.9976,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-11-27,1.9262,8930.0,17200.966,,,,,
2009-11-28,1.9262,0.0,0.0,0.0,0.0,-0.0,0.0,-1.0
2009-11-29,1.9262,0.0,0.0,,,,,
2009-11-30,2.0008,14330.0,28671.464,,,,,
2009-12-01,2.0423,41560.0,84877.988,0.020741703318672533,1.0,,,
2009-12-02,1.9928,57180.0,113948.30399999999,,,-0.024237379425157912,0.0,1.0
2009-12-03,1.993,40320.0,80357.76000000001,,,,,
2009-12-04,1.975,57090.0,112752.75,,,,,
2009-12-05,1.975,0.0,0.0,0.0,0.0,,,
2009-12-06,1.975,0.0,0.0,,,,,
2009-12-07,1.9406,49030.0,95147.618,,,,,
2009-12-08,1.9246,57350.0,110375.81000000001,,,0.008244872719777363,1.0,-1.0
2009-12-09,1.8573,54440.0,101111.412,,,,,
2009-12-10,1.8351,42780.0,78505.578,-0.011952834760135644,-1.0,,,
2009-12-11,1.8416,36460.0,67144.73599999999,,,,,
2009-12-12,1.8416,0.0,0.0,,,,,
2009-12-13,1.8416,0.0,0.0,,,,,
2009-12-14,1.8267,36580.0,66820.686,,,,,
2009-12-15,1.8451,32040.0,59117.004,,,,,
2009-12-16,1.8739,37380.0,70046.382,,,,,
2009-12-17,1.8519999999999999,33600.0,62227.2,,,,,
2009-12-18,1.8948,29630.0,56142.924,,,,,
2009-12-19,1.8948,0.0,0.0,0.0,0.0,,,
2009-12-20,1.8948,0.0,0.0,,,,,
2009-12-21,1.8691,24370.0,45549.967,,,,,
2009-12-22,1.8888,20360.0,38455.968,,,,,
2009-12-23,1.9666,17310.0,34041.846,,,,,
2009-12-24,1.9896,9410.0,18722.136,0.011695311705481659,1.0,0.011695311705481659,1.0,1.0
2009-12-25,1.9896,0.0,0.0,,,,,
2009-12-26,1.9896,0.0,0.0,,,,,
2009-12-27,1.9896,0.0,0.0,,,,,
2009-12-28,2.0184,17810.0,35947.704000000005,,,,,
2009-12-29,2.0106,15830.0,31827.798000000003,,,,,
2009-12-30,2.0406,14560.0,29711.136,,,,,
2009-12-31,2.0525,3930.0,8066.325000000001,0.0058316181515241095,1.0,,,
2010-01-01,2.0525,0.0,0.0,,,,,
2010-01-02,2.0525,0.0,0.0,,,,,
2010-01-03,2.0525,0.0,0.0,,,,,
2010-01-04,2.1044,42490.0,89415.956,,,,,
2010-01-05,2.125,50250.0,106781.25,0.009789013495533183,1.0,,,
2010-01-06,2.1366,49990.0,106808.634,,,,,
2010-01-07,2.1349,41990.0,89644.451,,,,,
2010-01-08,2.1553,53730.0,115804.269,,,,,
2010-01-09,2.1553,0.0,0.0,,,,,
2010-01-10,2.1553,0.0,0.0,,,,,
2010-01-11,2.1427,51390.0,110113.353,,,,,
2010-01-12,2.0978,44770.0,93918.506,,,,,
2010-01-13,2.0602,55310.0,113949.662,,,,,
